Count;InterProID;pubmeds;Name;ShortDescription
2;IPR052555;"imex:IM-24272
pubmed:26496610";dCTP Pyrophosphatase;<p>This family of proteins is involved in the hydrolysis of deoxynucleoside triphosphates (dNTPs) into their corresponding nucleoside monophosphates, with a particular specificity for dCTP and its analogs, including modified forms such as 5-iodo-dCTP and 5-methyl-dCTP. The enzymatic activity serves a protective role, preventing the incorporation of these potentially harmful nucleotide analogs into DNA or RNA, thereby safeguarding the integrity of genetic material. The activity of these proteins is subject to inhibition by various agents, including divalent metal ions, the reaction end product pyrophosphate (PPi), dCDP, and certain pharmacological compounds like triptolide.</p>
2;IPR025984;"imex:IM-24272
pubmed:26496610";dCTP pyrophosphatase 1;<p>RS21-C6 proteins (also known as dCTP pyrophosphatases 1, DCTPP1) are NTP pyrophosphatases that structurally belong to the group of all-α NTP pyrophosphatases [[cite:PUB00079689], [cite:PUB00079704]]. They show significant sequence similarity to the dimeric 2-deoxyuridine 5'-triphosphate nucleotidohydrolase (dUTP pyrophosphatase or dUTPase) and NTP-PPase MazG proteins [[cite:PUB00042205]]. However, unlike typical tandem-domain MazG proteins, RS21-C6 contains a single MazG-like domain and functions as a tetramer (a dimer of dimers) with a typical four-helical bundle. Divalent ions, such as Mg2+, are required for its pyrophosphatase activity [[cite:PUB00080470]]. Human dCTP pyrophosphatase 1 has been shown to be involved in nucleotide homoeostasis, contributing to detoxification of deoxycytidine triphosphate derivatives [[cite:PUB00080471]].</p>
2;IPR058029;"imex:IM-24272
pubmed:26496610";CENPJ, tubulin-binding region;"<p>This region, also known as PN2-3 domain, is found in the human Centrosomal P4.1-associated protein (CPAP, also known as CENPJ). The region represented by this entry binds and caps the longitudinal surface of the tubulin beta-subunit [[cite:PUB00160711]]. This binding site also targeted by fungal and bacterial peptide-like inhibitors of the vinca domain, sharing a very similar binding mode with these compounds [[cite:PUB00160711]]. Members of this group are mainly found in vertebrates and arthropods.</p>; <p>CENPJ is involved in centriole-length regulation. It allows persistent slow growth of the centriolar microtubule plus end and its overexpression leads to abnormally long microtubules [[cite:PUB00160710]]. CENPJ not only inhibits microtubule nucleation from the centrosome, but acts as a microtubule plus-end tracking protein that stabilises centriolar microtubules and inhibits microtubule polymerisation and extension from the distal ends of centrioles [[cite:PUB00158960], [cite:PUB00101595], [cite:PUB00033370], [cite:PUB00052372], [cite:PUB00060686]].</p>"
2;IPR009852;"imex:IM-24272
pubmed:26496610";Centromere protein J, C-terminal domain;"<p>This entry represents a C-terminal domain found in members of the T complex protein 10 family. This domain contains unusual G repeats [[cite:PUB00033371]]. Centromere protein J (also known as Centrosomal-P4.1-associated-protein, CPAP), a member of the TCP10 family, plays an important role in cell division and centrosome function by participating in centriole duplication [[cite:PUB00052372], [cite:PUB00060686]]. It inhibits microtubule nucleation from the centrosome and depolymerises taxol-stabilised microtubules [[cite:PUB00013039]]. It may also be involved in the control of centriolar-microtubule growth by acting as a regulator of tubulin release [[cite:PUB00101595]]. T-complex is involved in spermatogenesis in mice [[cite:PUB00033370]].</p>

<p>This domain, also known as TCP and G-box, is essential for the tethering of pericentriolar material (PCM), the principle site for microtubule nucleation and anchoring. It adopts an extended single-layer antiparallel β-sheet configuration [[cite:PUB00101594]]. Mutations in this region are associated with primary microcephaly [[cite:PUB00101593], [cite:PUB00101592]].</p>"
2;IPR026581;"imex:IM-24272
pubmed:26496610";TCP10L/CENPJ;"<p>Proteins in this family include T-complex protein 10 homolog 1 (TCP10L) and its paralogue centromere protein J (CENPJ, also known as Centrosomal P4.1-associated protein, CPAP). TCP10L is expressed specifically in the nucleus of spermatogenic cells during spermatogenesis and it interacts with DAPK-3 which implies that TCP10L might play crucially important roles in spermatogenesis through its interaction with DAPK-3 [[cite:PUB00132810]]. It may be involved in transcriptional regulation [[cite:PUB00076436]]. It acts as a tumour suppressor in hepatocellular carcinoma (HCC) cells [[cite:PUB00076437]].</p>; <p>CENPJ is involved in centriole-length regulation. It allows persistent slow growth of the centriolar microtubule plus end and its overexpression leads to abnormally long microtubules [[cite:PUB00160710]]. CENPJ not only inhibits microtubule nucleation from the centrosome, but acts as a microtubule plus-end tracking protein that stabilises centriolar microtubules and inhibits microtubule polymerisation and extension from the distal ends of centrioles [[cite:PUB00158960], [cite:PUB00101595], [cite:PUB00033370], [cite:PUB00052372], [cite:PUB00060686]].</p>"
2;IPR047002;"imex:IM-24272
pubmed:26496610";T-complex protein 10, C-terminal domain superfamily;"<p>This entry represents a C-terminal domain found in members of the T complex protein 10 family. This domain contains unusual G repeats [[cite:PUB00033371]]. Centromere protein J (also known as Centrosomal-P4.1-associated-protein, CPAP), a member of the TCP10 family, plays an important role in cell division and centrosome function by participating in centriole duplication [[cite:PUB00052372], [cite:PUB00060686]]. It inhibits microtubule nucleation from the centrosome and depolymerises taxol-stabilised microtubules [[cite:PUB00013039]]. It may also be involved in the control of centriolar-microtubule growth by acting as a regulator of tubulin release [[cite:PUB00101595]]. T-complex is involved in spermatogenesis in mice [[cite:PUB00033370]].</p>

<p>This domain, also known as TCP and G-box, is essential for the tethering of pericentriolar material (PCM), the principle site for microtubule nucleation and anchoring. It adopts an extended single-layer antiparallel β-sheet configuration [[cite:PUB00101594]]. Mutations in this region are associated with primary microcephaly [[cite:PUB00101593], [cite:PUB00101592]].</p>"
2;IPR001478;"doi:10.1016/j.cell.2021.04.011
imex:IM-29278
pubmed:33961781";PDZ domain;<p>PDZ domains (also known as Discs-large homologous regions (DHR) or GLGF)) are found in diverse signalling proteins in bacteria, yeasts, plants, insects and vertebrates [[cite:PUB00005049], [cite:PUB00000735]]. PDZ domains can occur in one or multiple copies and are nearly always found in cytoplasmic proteins. They bind either the carboxyl-terminal sequences of proteins or internal peptide sequences [[cite:PUB00000735]]. In most cases, interaction between a PDZ domain and its target is constitutive, with a binding affinity of 1 to 10 microns. However, agonist-dependent activation of cell surface receptors is sometimes required to promote interaction with a PDZ protein. PDZ domain proteins are frequently associated with the plasma membrane, a compartment where high concentrations of phosphatidylinositol 4,5-bisphosphate (PIP2) are found. Direct interaction between PIP2 and a subset of class II PDZ domains (syntenin, CASK, Tiam-1) has been demonstrated.</p>
2;IPR036034;"doi:10.1016/j.cell.2021.04.011
imex:IM-29278
pubmed:33961781";PDZ superfamily;<p>PDZ domains (also known as Discs-large homologous regions (DHR) or GLGF)) are found in diverse signalling proteins in bacteria, yeasts, plants, insects and vertebrates [[cite:PUB00005049], [cite:PUB00000735]]. PDZ domains can occur in one or multiple copies and are nearly always found in cytoplasmic proteins. They bind either the carboxyl-terminal sequences of proteins or internal peptide sequences [[cite:PUB00000735]]. In most cases, interaction between a PDZ domain and its target is constitutive, with a binding affinity of 1 to 10 microns. However, agonist-dependent activation of cell surface receptors is sometimes required to promote interaction with a PDZ protein. PDZ domain proteins are frequently associated with the plasma membrane, a compartment where high concentrations of phosphatidylinositol 4,5-bisphosphate (PIP2) are found. Direct interaction between PIP2 and a subset of class II PDZ domains (syntenin, CASK, Tiam-1) has been demonstrated.</p>
2;IPR038879;"doi:10.1016/j.cell.2021.04.011
imex:IM-29278
pubmed:33961781";Golgi-associated PDZ and coiled-coil motif-containing protein;<p>GOPC, also known as PIST or CAL, is primarily localized to the Golgi apparatus. It binds the G protein-coupled receptor beta1AR and modulates beta1AR intracellular trafficking [[cite:PUB00088512]]. GOPC also interacts with cystic fibrosis transmembrane regulator (CFTR), retains CFTR in the cell and targets it for degradation [[cite:PUB00088513]].</p>
2;IPR008978;"imex:IM-21659
pubmed:27705803";HSP20-like chaperone;<p>This homologous superfamily represents HSP20-like chaperones and related proteins. Hsp20 is a mammalian small heat-shock protein family that occurs most abundantly in skeletal muscle and heart. It has a tendency to form dimers, via a disulphide linkage formed by an N-terminal cysteine, low heat stability and a poor chaperoning ability in comparison with other family members. Structurally, this and related proteins contain a β-sandwich fold consisting of 8 strands in two β-sheets in a greek-key topology [[cite:PUB00011822]].</p>
2;IPR007052;"imex:IM-21659
pubmed:27705803";CS domain;"<p>The bipartite CS domain, which was named after CHORD-containing proteins and SGT1 [[cite:PUB00008722]], is a ~100-residue protein-protein interaction module. The CS domain can be found in stand-alone form, as well as fused with other domains, such as CHORD ([interpro:IPR007051]), SGS ([interpro:IPR007699]), TPR ([interpro:IPR019734]), cytochrome b5 ([interpro:IPR001199]) or b5 reductase, in multidomain proteins [[cite:PUB00033716]].</p>

<p>The CS domain has a compact antiparallel β-sandwich fold consisting of seven β-strands [[cite:PUB00033716], [cite:PUB00021038]].</p>

<p>Some proteins known to contain a CS domain are listed below [[cite:PUB00033716]]:</p>

<ul>
<li>Eukaryotic proteins of the SGT1 family.</li>
<li>Eukaryotic Rar1, related to pathogenic resistance in plants, and to development in animals.</li>
<li>Eukaryotic nuclear movement protein nudC.</li>
<li>Eukaryotic proteins of the p23/wos2 family, which act as co-chaperone.</li>
<li>Animal b5+b5R flavo-hemo cytochrome NAD(P)H oxydoreductase type B.</li>
<li>Mammalian integrin beta-1-binding protein 2 (melusin).</li>
</ul>"
