idA	idB	altIdsA	altIdsB	aliasesA	aliasesB	detectionMethod	firstAuthor	publicationIdentifiers	taxidA	taxidB	interactionType	sourceDatabase	interactionIdentifiers	confidence
uniprotkb:Q13144	uniprotkb:Q8IZT6	intact:EBI-4401110|uniprotkb:Q541Z1|uniprotkb:Q96D04|ensembl:ENSP00000497160.1	intact:EBI-1057621|uniprotkb:Q4G1H1|uniprotkb:Q86UX4|uniprotkb:Q8IUL2|uniprotkb:Q8IZJ7|uniprotkb:Q8IZJ8|uniprotkb:Q8IZJ9|uniprotkb:Q8N4D1|uniprotkb:Q9NVS1|uniprotkb:Q9NVT6|uniprotkb:Q5VYL3|ensembl:ENSP00000356379.4	psi-mi:ei2be_human(display_long)|uniprotkb:EIF2B5(gene name)|psi-mi:EIF2B5(display_short)|uniprotkb:EIF2BE(gene name synonym)|uniprotkb:eIF2B GDP-GTP exchange factor subunit epsilon(gene name synonym)	psi-mi:aspm_human(display_long)|uniprotkb:ASPM(gene name)|psi-mi:ASPM(display_short)|uniprotkb:MCPH5(gene name synonym)|uniprotkb:Abnormal spindle protein homolog(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-55000215|imex:IM-29278-27717	intact-miscore:0.35
uniprotkb:Q13144	uniprotkb:Q8N4L2	intact:EBI-4401110|uniprotkb:Q541Z1|uniprotkb:Q96D04|ensembl:ENSP00000497160.1	intact:EBI-2820617|ensembl:ENSP00000285419.3|uniprotkb:B2R9H4|uniprotkb:Q68CU2|intact:EBI-28987610	psi-mi:ei2be_human(display_long)|uniprotkb:EIF2B5(gene name)|psi-mi:EIF2B5(display_short)|uniprotkb:EIF2BE(gene name synonym)|uniprotkb:eIF2B GDP-GTP exchange factor subunit epsilon(gene name synonym)	psi-mi:pp4p2_human(display_long)|uniprotkb:PIP4P2(gene name)|psi-mi:PIP4P2(display_short)|uniprotkb:PtdIns-4,5-P2 4-Ptase II(gene name synonym)|uniprotkb:TMEM55A(gene name synonym)|uniprotkb:Transmembrane protein 55A(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-55000215|imex:IM-29278-27717	intact-miscore:0.35
uniprotkb:Q13144	uniprotkb:Q92896	intact:EBI-4401110|uniprotkb:Q541Z1|uniprotkb:Q96D04|ensembl:ENSP00000497160.1	intact:EBI-359610|uniprotkb:Q6P9D1|uniprotkb:Q13221|uniprotkb:D3DUJ7|uniprotkb:B7Z8Y4|ensembl:ENSP00000405984.3	psi-mi:ei2be_human(display_long)|uniprotkb:EIF2B5(gene name)|psi-mi:EIF2B5(display_short)|uniprotkb:EIF2BE(gene name synonym)|uniprotkb:eIF2B GDP-GTP exchange factor subunit epsilon(gene name synonym)	psi-mi:gslg1_human(display_long)|uniprotkb:GLG1(gene name)|psi-mi:GLG1(display_short)|uniprotkb:CFR1(gene name synonym)|uniprotkb:ESL1(gene name synonym)|uniprotkb:MG160(gene name synonym)|uniprotkb:Golgi sialoglycoprotein MG-160(gene name synonym)|uniprotkb:E-selectin ligand 1(gene name synonym)|uniprotkb:Cysteine-rich fibroblast growth factor receptor(gene name synonym)|uniprotkb:CFR-1(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-55000215|imex:IM-29278-27717	intact-miscore:0.35
uniprotkb:Q13144	uniprotkb:Q96IJ6	intact:EBI-4401110|uniprotkb:Q541Z1|uniprotkb:Q96D04|ensembl:ENSP00000497160.1	intact:EBI-750953|uniprotkb:A6NJ74|uniprotkb:A8K3Q6|uniprotkb:Q53GI0|uniprotkb:Q9NWC3|uniprotkb:Q9Y5P5|uniprotkb:B3KMT4|ensembl:ENSP00000315925.6|ensembl:ENSP00000340760.3|ensembl:ENSP00000350949.3|ensembl:ENSP00000363016.1|ensembl:ENSP00000478700.2|ensembl:ENSP00000506941.1	psi-mi:ei2be_human(display_long)|uniprotkb:EIF2B5(gene name)|psi-mi:EIF2B5(display_short)|uniprotkb:EIF2BE(gene name synonym)|uniprotkb:eIF2B GDP-GTP exchange factor subunit epsilon(gene name synonym)	psi-mi:gmppa_human(display_long)|uniprotkb:GMPPA(gene name)|psi-mi:GMPPA(display_short)|uniprotkb:GTP-mannose-1-phosphate guanylyltransferase alpha(gene name synonym)|uniprotkb:GDP-mannose pyrophosphorylase A(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-55000215|imex:IM-29278-27717	intact-miscore:0.35
uniprotkb:Q13144	uniprotkb:Q96KR6	intact:EBI-4401110|uniprotkb:Q541Z1|uniprotkb:Q96D04|ensembl:ENSP00000497160.1	intact:EBI-18938272|ensembl:ENSP00000360437.3|uniprotkb:B2RBQ9|uniprotkb:E1P5Y7|uniprotkb:Q8WVN2|uniprotkb:Q9BYL6|uniprotkb:Q9H418	psi-mi:ei2be_human(display_long)|uniprotkb:EIF2B5(gene name)|psi-mi:EIF2B5(display_short)|uniprotkb:EIF2BE(gene name synonym)|uniprotkb:eIF2B GDP-GTP exchange factor subunit epsilon(gene name synonym)	psi-mi:f210b_human(display_long)|uniprotkb:FAM210B(gene name)|psi-mi:FAM210B(display_short)|uniprotkb:C20orf108(gene name synonym)|uniprotkb:PSEC0265(orf name)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-55000215|imex:IM-29278-27717	intact-miscore:0.35
uniprotkb:Q13144	uniprotkb:Q96L58	intact:EBI-4401110|uniprotkb:Q541Z1|uniprotkb:Q96D04|ensembl:ENSP00000497160.1	intact:EBI-12515983|uniprotkb:Q5T7M5|ensembl:ENSP00000368496.2	psi-mi:ei2be_human(display_long)|uniprotkb:EIF2B5(gene name)|psi-mi:EIF2B5(display_short)|uniprotkb:EIF2BE(gene name synonym)|uniprotkb:eIF2B GDP-GTP exchange factor subunit epsilon(gene name synonym)	"psi-mi:b3gt6_human(display_long)|uniprotkb:B3GALT6(gene name)|psi-mi:B3GALT6(display_short)|uniprotkb:GAG GalTII(gene name synonym)|uniprotkb:Galactosyltransferase II(gene name synonym)|uniprotkb:Galactosylxylosylprotein 3-beta-galactosyltransferase(gene name synonym)|uniprotkb:""UDP-Gal:betaGal beta 1,3-galactosyltransferase polypeptide 6""(gene name synonym)"	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-55000215|imex:IM-29278-27717	intact-miscore:0.35
uniprotkb:Q13144	uniprotkb:Q96ND0	intact:EBI-4401110|uniprotkb:Q541Z1|uniprotkb:Q96D04|ensembl:ENSP00000497160.1	intact:EBI-2514451|uniprotkb:D3DUJ4|ensembl:ENSP00000323635.3|ensembl:ENSP00000386115.1|ensembl:ENSP00000498370.1	psi-mi:ei2be_human(display_long)|uniprotkb:EIF2B5(gene name)|psi-mi:EIF2B5(display_short)|uniprotkb:EIF2BE(gene name synonym)|uniprotkb:eIF2B GDP-GTP exchange factor subunit epsilon(gene name synonym)	psi-mi:f210a_human(display_long)|uniprotkb:FAM210A(gene name)|psi-mi:FAM210A(display_short)|uniprotkb:C18orf19(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-55000215|imex:IM-29278-27717	intact-miscore:0.35
uniprotkb:Q13144	uniprotkb:Q9BPX6	intact:EBI-4401110|uniprotkb:Q541Z1|uniprotkb:Q96D04|ensembl:ENSP00000497160.1	intact:EBI-2371996|ensembl:ENSP00000354415.5|uniprotkb:O75785|uniprotkb:Q9H9N6|uniprotkb:Q9UFX0|uniprotkb:A8MV96|uniprotkb:B3KN20|uniprotkb:B4DJH9|uniprotkb:B4DPI1|uniprotkb:B5MBY3|uniprotkb:D3YTJ3|uniprotkb:A0A0U1RRK1	psi-mi:ei2be_human(display_long)|uniprotkb:EIF2B5(gene name)|psi-mi:EIF2B5(display_short)|uniprotkb:EIF2BE(gene name synonym)|uniprotkb:eIF2B GDP-GTP exchange factor subunit epsilon(gene name synonym)	psi-mi:micu1_human(display_long)|uniprotkb:MICU1(gene name)|psi-mi:MICU1(display_short)|uniprotkb:Calcium-binding atopy-related autoantigen 1(gene name synonym)|uniprotkb:CBARA1(gene name synonym)|uniprotkb:CALC(gene name synonym)|uniprotkb:Atopy-related autoantigen CALC(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-55000215|imex:IM-29278-27717	intact-miscore:0.35
uniprotkb:Q13144	uniprotkb:Q9NQS7	intact:EBI-4401110|uniprotkb:Q541Z1|uniprotkb:Q96D04|ensembl:ENSP00000497160.1	intact:EBI-307907|uniprotkb:Q5Y192|uniprotkb:A8MQD2|ensembl:ENSP00000378295.3	psi-mi:ei2be_human(display_long)|uniprotkb:EIF2B5(gene name)|psi-mi:EIF2B5(display_short)|uniprotkb:EIF2BE(gene name synonym)|uniprotkb:eIF2B GDP-GTP exchange factor subunit epsilon(gene name synonym)	psi-mi:ince_human(display_long)|uniprotkb:INCENP(gene name)|psi-mi:INCENP(display_short)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-55000215|imex:IM-29278-27717	intact-miscore:0.35
uniprotkb:Q13144	uniprotkb:Q9NQX4	intact:EBI-4401110|uniprotkb:Q541Z1|uniprotkb:Q96D04|ensembl:ENSP00000497160.1	intact:EBI-1237297|uniprotkb:Q6P1W8|ensembl:ENSP00000261839.7	psi-mi:ei2be_human(display_long)|uniprotkb:EIF2B5(gene name)|psi-mi:EIF2B5(display_short)|uniprotkb:EIF2BE(gene name synonym)|uniprotkb:eIF2B GDP-GTP exchange factor subunit epsilon(gene name synonym)	psi-mi:myo5c_human(display_long)|uniprotkb:MYO5C(gene name)|psi-mi:MYO5C(display_short)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-55000215|imex:IM-29278-27717	intact-miscore:0.35
uniprotkb:Q13144	uniprotkb:Q9NR50	intact:EBI-4401110|uniprotkb:Q541Z1|uniprotkb:Q96D04|ensembl:ENSP00000497160.1	intact:EBI-702257|uniprotkb:Q5QP89|uniprotkb:Q5QP90|uniprotkb:Q8NDB5|uniprotkb:Q8WV57|uniprotkb:Q9H850|uniprotkb:B2RBH8|uniprotkb:D3DPZ2|ensembl:ENSP00000353575.2	psi-mi:ei2be_human(display_long)|uniprotkb:EIF2B5(gene name)|psi-mi:EIF2B5(display_short)|uniprotkb:EIF2BE(gene name synonym)|uniprotkb:eIF2B GDP-GTP exchange factor subunit epsilon(gene name synonym)	psi-mi:ei2bg_human(display_long)|uniprotkb:EIF2B3(gene name)|psi-mi:EIF2B3(display_short)|uniprotkb:eIF2B GDP-GTP exchange factor subunit gamma(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-55000215|imex:IM-29278-27717	intact-miscore:0.35
uniprotkb:Q13144	uniprotkb:Q9NRK6	intact:EBI-4401110|uniprotkb:Q541Z1|uniprotkb:Q96D04|ensembl:ENSP00000497160.1	intact:EBI-6164528|uniprotkb:Q13040|uniprotkb:Q6P1Q8|uniprotkb:Q9H3V0|ensembl:ENSP00000355637.3	psi-mi:ei2be_human(display_long)|uniprotkb:EIF2B5(gene name)|psi-mi:EIF2B5(display_short)|uniprotkb:EIF2BE(gene name synonym)|uniprotkb:eIF2B GDP-GTP exchange factor subunit epsilon(gene name synonym)	psi-mi:abcba_human(display_long)|uniprotkb:ABC-mitochondrial erythroid protein(gene name synonym)|uniprotkb:ABCB10(gene name)|psi-mi:ABCB10(display_short)|uniprotkb:ATP-binding cassette transporter 10(gene name synonym)|uniprotkb:Mitochondrial ATP-binding cassette 2(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-55000215|imex:IM-29278-27717	intact-miscore:0.35
uniprotkb:Q13144	uniprotkb:Q9UI10	intact:EBI-4401110|uniprotkb:Q541Z1|uniprotkb:Q96D04|ensembl:ENSP00000497160.1	intact:EBI-2340132|uniprotkb:Q53RY7|uniprotkb:Q9UIQ9|uniprotkb:Q9UJ95|uniprotkb:Q5BJF4|uniprotkb:Q9UBG4|uniprotkb:Q9BUV9|ensembl:ENSP00000233552.6	psi-mi:ei2be_human(display_long)|uniprotkb:EIF2B5(gene name)|psi-mi:EIF2B5(display_short)|uniprotkb:EIF2BE(gene name synonym)|uniprotkb:eIF2B GDP-GTP exchange factor subunit epsilon(gene name synonym)	psi-mi:ei2bd_human(display_long)|uniprotkb:EIF2B4(gene name)|psi-mi:EIF2B4(display_short)|uniprotkb:EIF2BD(gene name synonym)|uniprotkb:eIF2B GDP-GTP exchange factor subunit delta(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-55000215|imex:IM-29278-27717	intact-miscore:0.51
uniprotkb:Q14232	uniprotkb:Q13144	intact:EBI-491065|uniprotkb:A6NLY9|uniprotkb:Q3SXP4|uniprotkb:B4DGX0|ensembl:ENSP00000416250.2	intact:EBI-4401110|uniprotkb:Q541Z1|uniprotkb:Q96D04|ensembl:ENSP00000497160.1	psi-mi:ei2ba_human(display_long)|uniprotkb:EIF2B1(gene name)|psi-mi:EIF2B1(display_short)|uniprotkb:EIF2BA(gene name synonym)|uniprotkb:eIF2B GDP-GTP exchange factor subunit alpha(gene name synonym)	psi-mi:ei2be_human(display_long)|uniprotkb:EIF2B5(gene name)|psi-mi:EIF2B5(display_short)|uniprotkb:EIF2BE(gene name synonym)|uniprotkb:eIF2B GDP-GTP exchange factor subunit epsilon(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-55016827|imex:IM-29278-28797	intact-miscore:0.86
uniprotkb:Q99442	uniprotkb:Q13144	intact:EBI-949221|uniprotkb:O00682|uniprotkb:O00729|intact:EBI-2689278|uniprotkb:D3DNQ0|ensembl:ENSP00000337688.4|ensembl:ENSP00000420331.1	intact:EBI-4401110|uniprotkb:Q541Z1|uniprotkb:Q96D04|ensembl:ENSP00000497160.1	psi-mi:sec62_human(display_long)|uniprotkb:SEC62(gene name)|psi-mi:SEC62(display_short)|uniprotkb:TLOC1(gene name synonym)|uniprotkb:Translocation protein 1(gene name synonym)	psi-mi:ei2be_human(display_long)|uniprotkb:EIF2B5(gene name)|psi-mi:EIF2B5(display_short)|uniprotkb:EIF2BE(gene name synonym)|uniprotkb:eIF2B GDP-GTP exchange factor subunit epsilon(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-55006343|imex:IM-29278-27997	intact-miscore:0.35
uniprotkb:P21579	uniprotkb:Q13144	intact:EBI-524909|uniprotkb:Q6AI31|ensembl:ENSP00000261205.4|ensembl:ENSP00000376932.3|ensembl:ENSP00000447575.1|ensembl:ENSP00000515993.1|ensembl:ENSP00000515997.1|ensembl:ENSP00000515999.1|ensembl:ENSP00000516001.1|ensembl:ENSP00000516002.1|ensembl:ENSP00000516003.1|ensembl:ENSP00000516005.1|ensembl:ENSP00000516007.1|ensembl:ENSP00000516009.1|ensembl:ENSP00000516013.1	intact:EBI-4401110|uniprotkb:Q541Z1|uniprotkb:Q96D04|ensembl:ENSP00000497160.1	psi-mi:syt1_human(display_long)|uniprotkb:Synaptotagmin I(gene name synonym)|uniprotkb:p65(gene name synonym)|uniprotkb:SYT1(gene name)|psi-mi:SYT1(display_short)|uniprotkb:SYT(gene name synonym)|uniprotkb:SVP65(gene name synonym)	psi-mi:ei2be_human(display_long)|uniprotkb:EIF2B5(gene name)|psi-mi:EIF2B5(display_short)|uniprotkb:EIF2BE(gene name synonym)|uniprotkb:eIF2B GDP-GTP exchange factor subunit epsilon(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-55000059|imex:IM-29278-27707	intact-miscore:0.64
uniprotkb:Q96SN8	uniprotkb:Q13144	intact:EBI-308374|uniprotkb:Q7Z3L4|uniprotkb:Q7Z3U1|uniprotkb:Q7Z7I6|uniprotkb:Q9BSW0|uniprotkb:Q9H6J6|uniprotkb:Q9HCD9|uniprotkb:Q9NV90|uniprotkb:Q9UIW9|uniprotkb:Q5JV18|ensembl:ENSP00000343818.4	intact:EBI-4401110|uniprotkb:Q541Z1|uniprotkb:Q96D04|ensembl:ENSP00000497160.1	psi-mi:ck5p2_human(display_long)|uniprotkb:CDK5RAP2(gene name)|psi-mi:CDK5RAP2(display_short)|uniprotkb:KIAA1633(gene name synonym)|uniprotkb:CDK5 activator-binding protein C48(gene name synonym)|uniprotkb:Centrosome-associated protein 215(gene name synonym)|uniprotkb:CEP215(gene name synonym)	psi-mi:ei2be_human(display_long)|uniprotkb:EIF2B5(gene name)|psi-mi:EIF2B5(display_short)|uniprotkb:EIF2BE(gene name synonym)|uniprotkb:eIF2B GDP-GTP exchange factor subunit epsilon(gene name synonym)	"psi-mi:""MI:0006""(anti bait coimmunoprecipitation)"	O'Neill et al. (2022)	pubmed:35709258|imex:IM-29848	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-46443638|imex:IM-29848-21	intact-miscore:0.35
uniprotkb:Q96SN8	uniprotkb:Q13144	intact:EBI-308374|uniprotkb:Q7Z3L4|uniprotkb:Q7Z3U1|uniprotkb:Q7Z7I6|uniprotkb:Q9BSW0|uniprotkb:Q9H6J6|uniprotkb:Q9HCD9|uniprotkb:Q9NV90|uniprotkb:Q9UIW9|uniprotkb:Q5JV18|ensembl:ENSP00000343818.4	intact:EBI-4401110|uniprotkb:Q541Z1|uniprotkb:Q96D04|ensembl:ENSP00000497160.1	psi-mi:ck5p2_human(display_long)|uniprotkb:CDK5RAP2(gene name)|psi-mi:CDK5RAP2(display_short)|uniprotkb:KIAA1633(gene name synonym)|uniprotkb:CDK5 activator-binding protein C48(gene name synonym)|uniprotkb:Centrosome-associated protein 215(gene name synonym)|uniprotkb:CEP215(gene name synonym)	psi-mi:ei2be_human(display_long)|uniprotkb:EIF2B5(gene name)|psi-mi:EIF2B5(display_short)|uniprotkb:EIF2BE(gene name synonym)|uniprotkb:eIF2B GDP-GTP exchange factor subunit epsilon(gene name synonym)	"psi-mi:""MI:0006""(anti bait coimmunoprecipitation)"	O'Neill et al. (2022)	pubmed:35709258|imex:IM-29848	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-46444397|imex:IM-29848-85	intact-miscore:0.35
uniprotkb:Q96SN8	uniprotkb:Q13144	intact:EBI-308374|uniprotkb:Q7Z3L4|uniprotkb:Q7Z3U1|uniprotkb:Q7Z7I6|uniprotkb:Q9BSW0|uniprotkb:Q9H6J6|uniprotkb:Q9HCD9|uniprotkb:Q9NV90|uniprotkb:Q9UIW9|uniprotkb:Q5JV18|ensembl:ENSP00000343818.4	intact:EBI-4401110|uniprotkb:Q541Z1|uniprotkb:Q96D04|ensembl:ENSP00000497160.1	psi-mi:ck5p2_human(display_long)|uniprotkb:CDK5RAP2(gene name)|psi-mi:CDK5RAP2(display_short)|uniprotkb:KIAA1633(gene name synonym)|uniprotkb:CDK5 activator-binding protein C48(gene name synonym)|uniprotkb:Centrosome-associated protein 215(gene name synonym)|uniprotkb:CEP215(gene name synonym)	psi-mi:ei2be_human(display_long)|uniprotkb:EIF2B5(gene name)|psi-mi:EIF2B5(display_short)|uniprotkb:EIF2BE(gene name synonym)|uniprotkb:eIF2B GDP-GTP exchange factor subunit epsilon(gene name synonym)	"psi-mi:""MI:0006""(anti bait coimmunoprecipitation)"	O'Neill et al. (2022)	pubmed:35709258|imex:IM-29848	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-46445332|imex:IM-29848-75	intact-miscore:0.35
uniprotkb:P10636-8	uniprotkb:Q13144	intact:EBI-366233|intact:EBI-7470331|intact:MINT-134477|intact:EBI-7470384|intact:EBI-7638179|intact:EBI-7638125|intact:EBI-7638230|intact:EBI-7638364|intact:EBI-7961077|intact:EBI-7470086|intact:EBI-7637965|intact:EBI-7638329|intact:EBI-7470156|intact:EBI-7470185|intact:EBI-7470243|intact:EBI-7638049|intact:EBI-7470111|intact:EBI-7637861|ensembl:ENSP00000303214.7|ensembl:ENSP00000460965.1|ensembl:ENSP00000477703.1|ensembl:ENSP00000484491.1|ensembl:ENSP00000487819.1|ensembl:ENSP00000515600.1	intact:EBI-4401110|uniprotkb:Q541Z1|uniprotkb:Q96D04|ensembl:ENSP00000497160.1	psi-mi:p10636-8(display_long)|uniprotkb:Tau-4(isoform synonym)|uniprotkb:MAPT(gene name)|psi-mi:MAPT(display_short)|uniprotkb:MAPTL(gene name synonym)|uniprotkb:MTBT1(gene name synonym)|uniprotkb:TAU(gene name synonym)|uniprotkb:Neurofibrillary tangle protein(gene name synonym)|uniprotkb:Paired helical filament-tau(gene name synonym)|uniprotkb:2N4R(isoform synonym)	psi-mi:ei2be_human(display_long)|uniprotkb:EIF2B5(gene name)|psi-mi:EIF2B5(display_short)|uniprotkb:EIF2BE(gene name synonym)|uniprotkb:eIF2B GDP-GTP exchange factor subunit epsilon(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Tracy et al. (2022)	pubmed:35063084|imex:IM-29773	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-46423222|imex:IM-29773-25	intact-miscore:0.35
uniprotkb:Q9NR30	uniprotkb:Q13144	intact:EBI-357942|uniprotkb:Q13436|uniprotkb:Q5VX41|uniprotkb:Q68D35|uniprotkb:B2RDL0|intact:EBI-2555822|ensembl:ENSP00000346120.4	intact:EBI-4401110|uniprotkb:Q541Z1|uniprotkb:Q96D04|ensembl:ENSP00000497160.1	psi-mi:ddx21_human(display_long)|uniprotkb:DDX21(gene name)|psi-mi:DDX21(display_short)|uniprotkb:Nucleolar RNA helicase II(gene name synonym)|uniprotkb:Nucleolar RNA helicase Gu(gene name synonym)|uniprotkb:RH II/Gu(gene name synonym)|uniprotkb:Gu-alpha(gene name synonym)|uniprotkb:DEAD box protein 21(gene name synonym)	psi-mi:ei2be_human(display_long)|uniprotkb:EIF2B5(gene name)|psi-mi:EIF2B5(display_short)|uniprotkb:EIF2BE(gene name synonym)|uniprotkb:eIF2B GDP-GTP exchange factor subunit epsilon(gene name synonym)	"psi-mi:""MI:1314""(proximity-dependent biotin identification)"	Matvei et al. (2024)	imex:IM-30059|pubmed:39251607	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:2364""(proximity)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-56896200|imex:IM-30059-9	intact-miscore:0.27
