idA	idB	altIdsA	altIdsB	aliasesA	aliasesB	detectionMethod	firstAuthor	publicationIdentifiers	taxidA	taxidB	interactionType	sourceDatabase	interactionIdentifiers	confidence
uniprotkb:P07910	uniprotkb:Q92560	intact:EBI-357966|uniprotkb:P22628|uniprotkb:Q53EX2|uniprotkb:Q59FD3|uniprotkb:Q5FWE8|uniprotkb:Q86SF8|uniprotkb:Q86U45|uniprotkb:Q96HK7|uniprotkb:Q96HM4|uniprotkb:Q96IY5|uniprotkb:Q9BTS3|uniprotkb:D3DS19|uniprotkb:D3DS22|intact:EBI-28976506|ensembl:ENSP00000404848.2|ensembl:ENSP00000451291.1|ensembl:ENSP00000452276.1	intact:EBI-1791447|uniprotkb:Q6LEM0|uniprotkb:Q7Z5E8|uniprotkb:A8K993|intact:EBI-2558090|ensembl:ENSP00000417132.1	psi-mi:hnrpc_human(display_long)|uniprotkb:HNRNPC(gene name)|psi-mi:HNRNPC(display_short)|uniprotkb:HNRPC(gene name synonym)	psi-mi:bap1_human(display_long)|uniprotkb:BAP1(gene name)|psi-mi:BAP1(display_short)|uniprotkb:KIAA0272(gene name synonym)|uniprotkb:hucep-6(orf name)|uniprotkb:BRCA1-associated protein 1(gene name synonym)|uniprotkb:Cerebral protein 6(gene name synonym)	"psi-mi:""MI:1314""(proximity-dependent biotin identification)"	Matvei et al. (2024)	imex:IM-30059|pubmed:39251607	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:2364""(proximity)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-56904264|imex:IM-30059-29	intact-miscore:0.27
uniprotkb:O75940	uniprotkb:Q92560	intact:EBI-1052641|uniprotkb:Q5T3K6|uniprotkb:D3DRB1|uniprotkb:B2RA27|ensembl:ENSP00000358605.1|ensembl:ENSP00000358616.4	intact:EBI-1791447|uniprotkb:Q6LEM0|uniprotkb:Q7Z5E8|uniprotkb:A8K993|intact:EBI-2558090|ensembl:ENSP00000417132.1	psi-mi:spf30_human(display_long)|uniprotkb:SMN-related protein(gene name synonym)|uniprotkb:30 kDa splicing factor SMNrp(gene name synonym)|uniprotkb:Survival motor neuron domain-containing protein 1(gene name synonym)|uniprotkb:SMNDC1(gene name)|psi-mi:SMNDC1(display_short)|uniprotkb:SMNR(gene name synonym)|uniprotkb:SPF30(gene name synonym)	psi-mi:bap1_human(display_long)|uniprotkb:BAP1(gene name)|psi-mi:BAP1(display_short)|uniprotkb:KIAA0272(gene name synonym)|uniprotkb:hucep-6(orf name)|uniprotkb:BRCA1-associated protein 1(gene name synonym)|uniprotkb:Cerebral protein 6(gene name synonym)	"psi-mi:""MI:1314""(proximity-dependent biotin identification)"	Matvei et al. (2024)	imex:IM-30059|pubmed:39251607	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:2364""(proximity)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-56913855|imex:IM-30059-57	intact-miscore:0.27
uniprotkb:Q16629	uniprotkb:Q92560	intact:EBI-398885|uniprotkb:Q564D3|uniprotkb:B4DLU6|uniprotkb:G5E9M3|ensembl:ENSP00000325905.6|intact:EBI-11107979	intact:EBI-1791447|uniprotkb:Q6LEM0|uniprotkb:Q7Z5E8|uniprotkb:A8K993|intact:EBI-2558090|ensembl:ENSP00000417132.1	psi-mi:srsf7_human(display_long)|uniprotkb:SRSF7(gene name)|psi-mi:SRSF7(display_short)|uniprotkb:Splicing factor 9G8(gene name synonym)|uniprotkb:SFRS7(gene name synonym)|uniprotkb:Splicing factor, arginine/serine-rich 7(gene name synonym)	psi-mi:bap1_human(display_long)|uniprotkb:BAP1(gene name)|psi-mi:BAP1(display_short)|uniprotkb:KIAA0272(gene name synonym)|uniprotkb:hucep-6(orf name)|uniprotkb:BRCA1-associated protein 1(gene name synonym)|uniprotkb:Cerebral protein 6(gene name synonym)	"psi-mi:""MI:1314""(proximity-dependent biotin identification)"	Matvei et al. (2024)	imex:IM-30059|pubmed:39251607	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:2364""(proximity)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-56916353|imex:IM-30059-61	intact-miscore:0.27
uniprotkb:Q14978	uniprotkb:Q92560	intact:EBI-396155|uniprotkb:Q15030|intact:EBI-1055664|uniprotkb:Q9BUV3|uniprotkb:Q5VV70|ensembl:ENSP00000474710.2	intact:EBI-1791447|uniprotkb:Q6LEM0|uniprotkb:Q7Z5E8|uniprotkb:A8K993|intact:EBI-2558090|ensembl:ENSP00000417132.1	psi-mi:nolc1_human(display_long)|uniprotkb:NOLC1(gene name)|psi-mi:NOLC1(display_short)|uniprotkb:KIAA0035(gene name synonym)|uniprotkb:Nucleolar 130 kDa protein(gene name synonym)|uniprotkb:140 kDa nucleolar phosphoprotein(gene name synonym)|uniprotkb:Nucleolar phosphoprotein p130(gene name synonym)|uniprotkb:Hepatitis C virus NS5A-transactivated protein 13(gene name synonym)|uniprotkb:NS5ATP13(gene name synonym)	psi-mi:bap1_human(display_long)|uniprotkb:BAP1(gene name)|psi-mi:BAP1(display_short)|uniprotkb:KIAA0272(gene name synonym)|uniprotkb:hucep-6(orf name)|uniprotkb:BRCA1-associated protein 1(gene name synonym)|uniprotkb:Cerebral protein 6(gene name synonym)	"psi-mi:""MI:1314""(proximity-dependent biotin identification)"	Matvei et al. (2024)	imex:IM-30059|pubmed:39251607	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:2364""(proximity)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-56907167|imex:IM-30059-39	intact-miscore:0.27
uniprotkb:P33151	uniprotkb:Q92560	intact:EBI-2903122|uniprotkb:Q4VAI5|uniprotkb:Q4VAI6|ensembl:ENSP00000344115.3|ensembl:ENSP00000497290.1	intact:EBI-1791447|uniprotkb:Q6LEM0|uniprotkb:Q7Z5E8|uniprotkb:A8K993|intact:EBI-2558090|ensembl:ENSP00000417132.1	psi-mi:cadh5_human(display_long)|uniprotkb:CDH5(gene name)|psi-mi:CDH5(display_short)|uniprotkb:Vascular endothelial cadherin(gene name synonym)|uniprotkb:7B4 antigen(gene name synonym)	psi-mi:bap1_human(display_long)|uniprotkb:BAP1(gene name)|psi-mi:BAP1(display_short)|uniprotkb:KIAA0272(gene name synonym)|uniprotkb:hucep-6(orf name)|uniprotkb:BRCA1-associated protein 1(gene name synonym)|uniprotkb:Cerebral protein 6(gene name synonym)	"psi-mi:""MI:1314""(proximity-dependent biotin identification)"	Serafin et al. (2024)	pubmed:39232006|imex:IM-30239	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:2364""(proximity)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-61297478|imex:IM-30239-1	intact-miscore:0.27
uniprotkb:P49716	uniprotkb:Q92560	intact:EBI-7962058|intact:MINT-6609320|uniprotkb:Q2M2X9|uniprotkb:Q14937|ensembl:ENSP00000386165.3	intact:EBI-1791447|uniprotkb:Q6LEM0|uniprotkb:Q7Z5E8|uniprotkb:A8K993|intact:EBI-2558090|ensembl:ENSP00000417132.1	psi-mi:cebpd_human(display_long)|uniprotkb:CEBPD(gene name)|psi-mi:CEBPD(display_short)|uniprotkb:Nuclear factor NF-IL6-beta(gene name synonym)	psi-mi:bap1_human(display_long)|uniprotkb:BAP1(gene name)|psi-mi:BAP1(display_short)|uniprotkb:KIAA0272(gene name synonym)|uniprotkb:hucep-6(orf name)|uniprotkb:BRCA1-associated protein 1(gene name synonym)|uniprotkb:Cerebral protein 6(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Yazaki et al. (2023)	pubmed:38884001|imex:IM-30532	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-67179825|imex:IM-30532-23	intact-miscore:0.35
uniprotkb:P18846	uniprotkb:Q92560	intact:EBI-852794|uniprotkb:Q9H4A8|uniprotkb:P25168|ensembl:ENSP00000262053.3|uniprotkb:B4DRF9|intact:EBI-28970093	intact:EBI-1791447|uniprotkb:Q6LEM0|uniprotkb:Q7Z5E8|uniprotkb:A8K993|intact:EBI-2558090|ensembl:ENSP00000417132.1	psi-mi:atf1_human(display_long)|uniprotkb:Activating transcription factor 1(gene name synonym)|uniprotkb:Protein TREB36(gene name synonym)|uniprotkb:ATF1(gene name)|psi-mi:ATF1(display_short)	psi-mi:bap1_human(display_long)|uniprotkb:BAP1(gene name)|psi-mi:BAP1(display_short)|uniprotkb:KIAA0272(gene name synonym)|uniprotkb:hucep-6(orf name)|uniprotkb:BRCA1-associated protein 1(gene name synonym)|uniprotkb:Cerebral protein 6(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Yazaki et al. (2023)	pubmed:38884001|imex:IM-30532	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-67183282|imex:IM-30532-79	intact-miscore:0.35
uniprotkb:P16220	uniprotkb:Q92560	intact:EBI-711855|uniprotkb:P21934|uniprotkb:Q9UMA7|intact:EBI-28970080|uniprotkb:Q6V963|ensembl:ENSP00000236995.3|ensembl:ENSP00000405539.1	intact:EBI-1791447|uniprotkb:Q6LEM0|uniprotkb:Q7Z5E8|uniprotkb:A8K993|intact:EBI-2558090|ensembl:ENSP00000417132.1	psi-mi:creb1_human(display_long)|uniprotkb:CREB1(gene name)|psi-mi:CREB1(display_short)	psi-mi:bap1_human(display_long)|uniprotkb:BAP1(gene name)|psi-mi:BAP1(display_short)|uniprotkb:KIAA0272(gene name synonym)|uniprotkb:hucep-6(orf name)|uniprotkb:BRCA1-associated protein 1(gene name synonym)|uniprotkb:Cerebral protein 6(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Yazaki et al. (2023)	pubmed:38884001|imex:IM-30532	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-67182138|imex:IM-30532-59	intact-miscore:0.35
uniprotkb:P18846	uniprotkb:Q92560	intact:EBI-852794|uniprotkb:Q9H4A8|uniprotkb:P25168|ensembl:ENSP00000262053.3|uniprotkb:B4DRF9|intact:EBI-28970093	intact:EBI-1791447|uniprotkb:Q6LEM0|uniprotkb:Q7Z5E8|uniprotkb:A8K993|intact:EBI-2558090|ensembl:ENSP00000417132.1	psi-mi:atf1_human(display_long)|uniprotkb:Activating transcription factor 1(gene name synonym)|uniprotkb:Protein TREB36(gene name synonym)|uniprotkb:ATF1(gene name)|psi-mi:ATF1(display_short)	psi-mi:bap1_human(display_long)|uniprotkb:BAP1(gene name)|psi-mi:BAP1(display_short)|uniprotkb:KIAA0272(gene name synonym)|uniprotkb:hucep-6(orf name)|uniprotkb:BRCA1-associated protein 1(gene name synonym)|uniprotkb:Cerebral protein 6(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Yazaki et al. (2023)	pubmed:38884001|imex:IM-30532	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-67186201|imex:IM-30532-113	intact-miscore:0.35
uniprotkb:P49716	uniprotkb:Q92560	intact:EBI-7962058|intact:MINT-6609320|uniprotkb:Q2M2X9|uniprotkb:Q14937|ensembl:ENSP00000386165.3	intact:EBI-1791447|uniprotkb:Q6LEM0|uniprotkb:Q7Z5E8|uniprotkb:A8K993|intact:EBI-2558090|ensembl:ENSP00000417132.1	psi-mi:cebpd_human(display_long)|uniprotkb:CEBPD(gene name)|psi-mi:CEBPD(display_short)|uniprotkb:Nuclear factor NF-IL6-beta(gene name synonym)	psi-mi:bap1_human(display_long)|uniprotkb:BAP1(gene name)|psi-mi:BAP1(display_short)|uniprotkb:KIAA0272(gene name synonym)|uniprotkb:hucep-6(orf name)|uniprotkb:BRCA1-associated protein 1(gene name synonym)|uniprotkb:Cerebral protein 6(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Yazaki et al. (2023)	pubmed:38884001|imex:IM-30532	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-67187070|imex:IM-30532-125	intact-miscore:0.35
intact:EBI-54317976	intact:EBI-54262026	ensembl:ENST00000460680	rnacentral:URS00000FB1B1_9606|refseq:NR_029510|mirbase:MIMAT0004509	psi-mi:mrna_bap1(display_short)|psi-mi:EBI-54317976(display_long)|uniprotkb:BAP1(gene name)	psi-mi:hsamir933p(display_short)|psi-mi:EBI-54262026(display_long)	"psi-mi:""MI:2195""(clash)"	Helwak et al. (2013)	pubmed:23622248|imex:IM-30030|doi:10.1016/j.cell.2013.03.043	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54317994|imex:IM-30030-15541	intact-miscore:0.40
intact:EBI-54317976	intact:EBI-25426411	ensembl:ENST00000460680	refseq:NR_030615|mirbase:MIMAT0004950|rnacentral:URS0000070B1D_9606	psi-mi:mrna_bap1(display_short)|psi-mi:EBI-54317976(display_long)|uniprotkb:BAP1(gene name)	psi-mi:hsa-mir-877-3p(display_short)|psi-mi:EBI-25426411(display_long)	"psi-mi:""MI:2195""(clash)"	Helwak et al. (2013)	pubmed:23622248|imex:IM-30030|doi:10.1016/j.cell.2013.03.043	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54317990|imex:IM-30030-15539	intact-miscore:0.40
intact:EBI-54317976	intact:EBI-54263033	ensembl:ENST00000460680	rnacentral:URS000075BB29_9606|refseq:NR_031598|mirbase:MIMAT0005584	psi-mi:mrna_bap1(display_short)|psi-mi:EBI-54317976(display_long)|uniprotkb:BAP1(gene name)	psi-mi:hsa-mir1229-3p(display_short)|psi-mi:EBI-54263033(display_long)	"psi-mi:""MI:2195""(clash)"	Helwak et al. (2013)	pubmed:23622248|imex:IM-30030|doi:10.1016/j.cell.2013.03.043	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54317986|imex:IM-30030-15537	intact-miscore:0.40
uniprotkb:A0A0G2JZJ1	uniprotkb:A0A0G2K2A5	intact:EBI-2640579|uniprotkb:A6HLU7|uniprotkb:F1LMW6|uniprotkb:Q4V8E2|ensembl:ENSRNOP00000071068.3	intact:EBI-52330318|ensembl:ENSRNOP00000072164.3	psi-mi:a0a0g2jzj1_rat(display_long)|uniprotkb:Psmd14(gene name)|psi-mi:Psmd14(display_short)|uniprotkb:26S Proteasome regulatory subunit RPN11(gene name synonym)	psi-mi:a0a0g2k2a5_rat(display_long)|uniprotkb:Uchl5(gene name)|psi-mi:Uchl5(display_short)	"psi-mi:""MI:0404""(comigration in non denaturing gel electrophoresis)"	Sun et al. (2023)	pubmed:37228199|imex:IM-29994	"taxid:10116(rat)|taxid:10116(""Rattus norvegicus (Rat)"")"	"taxid:10116(rat)|taxid:10116(""Rattus norvegicus (Rat)"")"	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-52330263|imex:IM-29994-3	intact-miscore:0.35
uniprotkb:A0A0G2K2A5	uniprotkb:P62193	intact:EBI-52330318|ensembl:ENSRNOP00000072164.3	intact:EBI-357586|uniprotkb:P49014|uniprotkb:Q96AZ3|uniprotkb:Q03527	psi-mi:a0a0g2k2a5_rat(display_long)|uniprotkb:Uchl5(gene name)|psi-mi:Uchl5(display_short)	psi-mi:prs4_rat(display_long)|uniprotkb:Psmc1(gene name)|psi-mi:Psmc1(display_short)|uniprotkb:26S proteasome AAA-ATPase subunit RPT2(gene name synonym)|uniprotkb:Proteasome 26S subunit ATPase 1(gene name synonym)	"psi-mi:""MI:0404""(comigration in non denaturing gel electrophoresis)"	Sun et al. (2023)	pubmed:37228199|imex:IM-29994	"taxid:10116(rat)|taxid:10116(""Rattus norvegicus (Rat)"")"	"taxid:10116(rat)|taxid:10116(""Rattus norvegicus (Rat)"")"	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-52375182|imex:IM-29994-7	intact-miscore:0.40
uniprotkb:A0A0G2K2A5	uniprotkb:Q6PCT9	intact:EBI-52330318|ensembl:ENSRNOP00000072164.3	intact:EBI-919152	psi-mi:a0a0g2k2a5_rat(display_long)|uniprotkb:Uchl5(gene name)|psi-mi:Uchl5(display_short)	psi-mi:q6pct9_rat(display_long)|uniprotkb:Psmd6(gene name)|psi-mi:Psmd6(display_short)|uniprotkb:26S proteasome regulatory subunit RPN7(gene name synonym)|uniprotkb:26S proteasome regulatory subunit S10(gene name synonym)|uniprotkb:p42A(gene name synonym)|uniprotkb:rCG_42172(orf name)	"psi-mi:""MI:0404""(comigration in non denaturing gel electrophoresis)"	Sun et al. (2023)	pubmed:37228199|imex:IM-29994	"taxid:10116(rat)|taxid:10116(""Rattus norvegicus (Rat)"")"	"taxid:10116(rat)|taxid:10116(""Rattus norvegicus (Rat)"")"	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-52375182|imex:IM-29994-7	intact-miscore:0.40
uniprotkb:A0A0G2K2A5	uniprotkb:P62193	intact:EBI-52330318|ensembl:ENSRNOP00000072164.3	intact:EBI-357586|uniprotkb:P49014|uniprotkb:Q96AZ3|uniprotkb:Q03527	psi-mi:a0a0g2k2a5_rat(display_long)|uniprotkb:Uchl5(gene name)|psi-mi:Uchl5(display_short)	psi-mi:prs4_rat(display_long)|uniprotkb:Psmc1(gene name)|psi-mi:Psmc1(display_short)|uniprotkb:26S proteasome AAA-ATPase subunit RPT2(gene name synonym)|uniprotkb:Proteasome 26S subunit ATPase 1(gene name synonym)	"psi-mi:""MI:0404""(comigration in non denaturing gel electrophoresis)"	Sun et al. (2023)	pubmed:37228199|imex:IM-29994	"taxid:10116(rat)|taxid:10116(""Rattus norvegicus (Rat)"")"	"taxid:10116(rat)|taxid:10116(""Rattus norvegicus (Rat)"")"	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-52375188|imex:IM-29994-9	intact-miscore:0.40
uniprotkb:A0A0G2K2A5	uniprotkb:Q6PCT9	intact:EBI-52330318|ensembl:ENSRNOP00000072164.3	intact:EBI-919152	psi-mi:a0a0g2k2a5_rat(display_long)|uniprotkb:Uchl5(gene name)|psi-mi:Uchl5(display_short)	psi-mi:q6pct9_rat(display_long)|uniprotkb:Psmd6(gene name)|psi-mi:Psmd6(display_short)|uniprotkb:26S proteasome regulatory subunit RPN7(gene name synonym)|uniprotkb:26S proteasome regulatory subunit S10(gene name synonym)|uniprotkb:p42A(gene name synonym)|uniprotkb:rCG_42172(orf name)	"psi-mi:""MI:0404""(comigration in non denaturing gel electrophoresis)"	Sun et al. (2023)	pubmed:37228199|imex:IM-29994	"taxid:10116(rat)|taxid:10116(""Rattus norvegicus (Rat)"")"	"taxid:10116(rat)|taxid:10116(""Rattus norvegicus (Rat)"")"	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-52375188|imex:IM-29994-9	intact-miscore:0.40
intact:EBI-54347713	intact:EBI-54261748	ensembl:ENST00000377595	rnacentral:URS0000528CBC_9606|refseq:NR_029615|mirbase:MIMAT0000261	psi-mi:mrna_uchl3(display_short)|psi-mi:EBI-54347713(display_long)|uniprotkb:UCHL3(gene name)	psi-mi:hsa-mir-183-5p(display_short)|psi-mi:EBI-54261748(display_long)	"psi-mi:""MI:2195""(clash)"	Helwak et al. (2013)	pubmed:23622248|imex:IM-30030|doi:10.1016/j.cell.2013.03.043	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54347720|imex:IM-30030-22869	intact-miscore:0.40
uniprotkb:Q5S007	uniprotkb:A0A140VJZ4	intact:EBI-5323863|uniprotkb:A6NJU2|uniprotkb:Q6ZS50|uniprotkb:Q8NCX9|intact:EBI-28978369|ensembl:ENSP00000298910.7	intact:EBI-21351769	psi-mi:lrrk2_human(display_long)|uniprotkb:LRRK2(gene name)|psi-mi:LRRK2(display_short)|uniprotkb:PARK8(gene name synonym)|uniprotkb:Dardarin(gene name synonym)	psi-mi:a0a140vjz4_human(display_long)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Lee et al. (2019)	pubmed:31046837|imex:IM-26684	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-21360986|imex:IM-26684-48	intact-miscore:0.35
uniprotkb:Q5S007	uniprotkb:A0A140VJZ4	intact:EBI-5323863|uniprotkb:A6NJU2|uniprotkb:Q6ZS50|uniprotkb:Q8NCX9|intact:EBI-28978369|ensembl:ENSP00000298910.7	intact:EBI-21351769	psi-mi:lrrk2_human(display_long)|uniprotkb:LRRK2(gene name)|psi-mi:LRRK2(display_short)|uniprotkb:PARK8(gene name synonym)|uniprotkb:Dardarin(gene name synonym)	psi-mi:a0a140vjz4_human(display_long)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Lee et al. (2019)	pubmed:31046837|imex:IM-26684	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-21364596|imex:IM-26684-50	intact-miscore:0.35
uniprotkb:Q99PU7	uniprotkb:Q8IXJ9	intact:EBI-1791471|uniprotkb:Q3TCR6|uniprotkb:Q6ZQE6|ensembl:ENSMUSP00000022458.5	intact:EBI-1646500|uniprotkb:Q5JWS9|uniprotkb:Q8IYY7|uniprotkb:Q9H466|uniprotkb:Q9NQF8|uniprotkb:Q9UFJ0|uniprotkb:Q9UFP8|uniprotkb:Q9Y2I4|uniprotkb:B2RP59|ensembl:ENSP00000364839.4	psi-mi:bap1_mouse(display_long)|uniprotkb:Bap1(gene name)|psi-mi:Bap1(display_short)|uniprotkb:Kiaa0272(gene name synonym)|uniprotkb:BRCA1-associated protein 1(gene name synonym)|uniprotkb:Ubiquitin C-terminal hydrolase X4(gene name synonym)	psi-mi:asxl1_human(display_long)|uniprotkb:ASXL1(gene name)|psi-mi:ASXL1(display_short)|uniprotkb:KIAA0978(gene name synonym)|uniprotkb:Additional sex combs-like protein 1(gene name synonym)	"psi-mi:""MI:0676""(tandem affinity purification)"	Hutchins et al. (2010)	imex:IM-11719|pubmed:20360068	taxid:10090(mouse)|taxid:10090(Mus musculus)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2558097|imex:IM-11719-42	intact-miscore:0.56
uniprotkb:Q99PU7	uniprotkb:P51610	intact:EBI-1791471|uniprotkb:Q3TCR6|uniprotkb:Q6ZQE6|ensembl:ENSMUSP00000022458.5	intact:EBI-396176|intact:EBI-2832627|uniprotkb:Q6P4G5|intact:EBI-12037257|ensembl:ENSP00000309555.7|intact:EBI-14324845|intact:EBI-12980473	psi-mi:bap1_mouse(display_long)|uniprotkb:Bap1(gene name)|psi-mi:Bap1(display_short)|uniprotkb:Kiaa0272(gene name synonym)|uniprotkb:BRCA1-associated protein 1(gene name synonym)|uniprotkb:Ubiquitin C-terminal hydrolase X4(gene name synonym)	psi-mi:hcfc1_human(display_long)|uniprotkb:HCFC1(gene name)|psi-mi:HCFC1(display_short)|uniprotkb:HCF1(gene name synonym)|uniprotkb:C1 factor(gene name synonym)|uniprotkb:VP16 accessory protein(gene name synonym)|uniprotkb:VCAF(gene name synonym)|uniprotkb:CFF(gene name synonym)|uniprotkb:HFC1(gene name synonym)	"psi-mi:""MI:0676""(tandem affinity purification)"	Hutchins et al. (2010)	imex:IM-11719|pubmed:20360068	taxid:10090(mouse)|taxid:10090(Mus musculus)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2558097|imex:IM-11719-42	intact-miscore:0.40
uniprotkb:Q99PU7	uniprotkb:Q76L83	intact:EBI-1791471|uniprotkb:Q3TCR6|uniprotkb:Q6ZQE6|ensembl:ENSMUSP00000022458.5	intact:EBI-1058437|uniprotkb:Q76L81|uniprotkb:Q9C0H8|uniprotkb:Q9NV67|uniprotkb:Q53TC9|uniprotkb:Q5H9U4|uniprotkb:Q86XM1|intact:EBI-2558098|intact:EBI-2509978|ensembl:ENSP00000391447.3	psi-mi:bap1_mouse(display_long)|uniprotkb:Bap1(gene name)|psi-mi:Bap1(display_short)|uniprotkb:Kiaa0272(gene name synonym)|uniprotkb:BRCA1-associated protein 1(gene name synonym)|uniprotkb:Ubiquitin C-terminal hydrolase X4(gene name synonym)	psi-mi:asxl2_human(display_long)|uniprotkb:ASXL2(gene name)|psi-mi:ASXL2(display_short)|uniprotkb:ASXH2(gene name synonym)|uniprotkb:KIAA1685(gene name synonym)|uniprotkb:Additional sex combs-like protein 2(gene name synonym)	"psi-mi:""MI:0676""(tandem affinity purification)"	Hutchins et al. (2010)	imex:IM-11719|pubmed:20360068	taxid:10090(mouse)|taxid:10090(Mus musculus)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2558097|imex:IM-11719-42	intact-miscore:0.40
