idA	idB	altIdsA	altIdsB	aliasesA	aliasesB	detectionMethod	firstAuthor	publicationIdentifiers	taxidA	taxidB	interactionType	sourceDatabase	interactionIdentifiers	confidence
uniprotkb:P36520	uniprotkb:P25270	intact:EBI-15501|uniprotkb:P36524|uniprotkb:D6W0R0	intact:EBI-14127|uniprotkb:D6W2Q8	psi-mi:rm10_yeast(display_long)|uniprotkb:MRPL10(gene name)|psi-mi:MRPL10(display_short)|uniprotkb:MRPL18(gene name synonym)|uniprotkb:YNL284C(locus name)|uniprotkb:N0580(orf name)|uniprotkb:YmL10/YmL18(gene name synonym)|uniprotkb:54S ribosomal protein L10, mitochondrial(gene name synonym)	"psi-mi:mrm1_yeast(display_long)|uniprotkb:MRM1(gene name)|psi-mi:MRM1(display_short)|uniprotkb:PET56(gene name synonym)|uniprotkb:Mitochondrial large ribosomal RNA ribose methylase(gene name synonym)|uniprotkb:""21S rRNA (guanosine(2270)-2'-O)-methyltransferase""(gene name synonym)|uniprotkb:21S rRNA [Gm2270] 2'-O-methyltransferase(gene name synonym)|uniprotkb:Petite colonies protein 56(gene name synonym)|uniprotkb:YOR201C(locus name)"	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-789484	intact-miscore:0.53
uniprotkb:Q06625	uniprotkb:P25270	intact:EBI-37861|uniprotkb:O93808|uniprotkb:D6W4I4	intact:EBI-14127|uniprotkb:D6W2Q8	psi-mi:gde_yeast(display_long)|uniprotkb:GDB1(gene name)|psi-mi:GDB1(display_short)|uniprotkb:Glycogen debrancher(gene name synonym)|uniprotkb:YPR184W(locus name)	"psi-mi:mrm1_yeast(display_long)|uniprotkb:MRM1(gene name)|psi-mi:MRM1(display_short)|uniprotkb:PET56(gene name synonym)|uniprotkb:Mitochondrial large ribosomal RNA ribose methylase(gene name synonym)|uniprotkb:""21S rRNA (guanosine(2270)-2'-O)-methyltransferase""(gene name synonym)|uniprotkb:21S rRNA [Gm2270] 2'-O-methyltransferase(gene name synonym)|uniprotkb:Petite colonies protein 56(gene name synonym)|uniprotkb:YOR201C(locus name)"	"psi-mi:""MI:0363""(inferred by author)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-820843	intact-miscore:0.27
uniprotkb:P36531	uniprotkb:P25270	intact:EBI-15582|uniprotkb:D6VQC0	intact:EBI-14127|uniprotkb:D6W2Q8	psi-mi:rm36_yeast(display_long)|uniprotkb:MRPL36(gene name)|psi-mi:MRPL36(display_short)|uniprotkb:YBR122C(locus name)|uniprotkb:YBR0918(orf name)|uniprotkb:YmL36(gene name synonym)|uniprotkb:54S ribosomal protein L36, mitochondrial(gene name synonym)	"psi-mi:mrm1_yeast(display_long)|uniprotkb:MRM1(gene name)|psi-mi:MRM1(display_short)|uniprotkb:PET56(gene name synonym)|uniprotkb:Mitochondrial large ribosomal RNA ribose methylase(gene name synonym)|uniprotkb:""21S rRNA (guanosine(2270)-2'-O)-methyltransferase""(gene name synonym)|uniprotkb:21S rRNA [Gm2270] 2'-O-methyltransferase(gene name synonym)|uniprotkb:Petite colonies protein 56(gene name synonym)|uniprotkb:YOR201C(locus name)"	"psi-mi:""MI:0363""(inferred by author)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-817506	intact-miscore:0.27
uniprotkb:P38891	uniprotkb:P25270	intact:EBI-3455|uniprotkb:D3DLF7	intact:EBI-14127|uniprotkb:D6W2Q8	psi-mi:bca1_yeast(display_long)|uniprotkb:YHR208W(locus name)|uniprotkb:Protein TWT1(gene name synonym)|uniprotkb:Protein ECA39(gene name synonym)|uniprotkb:BAT1(gene name)|psi-mi:BAT1(display_short)|uniprotkb:ECA39(gene name synonym)|uniprotkb:TWT1(gene name synonym)	"psi-mi:mrm1_yeast(display_long)|uniprotkb:MRM1(gene name)|psi-mi:MRM1(display_short)|uniprotkb:PET56(gene name synonym)|uniprotkb:Mitochondrial large ribosomal RNA ribose methylase(gene name synonym)|uniprotkb:""21S rRNA (guanosine(2270)-2'-O)-methyltransferase""(gene name synonym)|uniprotkb:21S rRNA [Gm2270] 2'-O-methyltransferase(gene name synonym)|uniprotkb:Petite colonies protein 56(gene name synonym)|uniprotkb:YOR201C(locus name)"	"psi-mi:""MI:0363""(inferred by author)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-819438	intact-miscore:0.27
uniprotkb:Q02796	uniprotkb:P25270	intact:EBI-30514|uniprotkb:Q6Q5I8|uniprotkb:D6W3V9	intact:EBI-14127|uniprotkb:D6W2Q8	psi-mi:lge1_yeast(display_long)|uniprotkb:Large cells protein 1(gene name synonym)|uniprotkb:LGE1(gene name)|psi-mi:LGE1(display_short)|uniprotkb:YPL055C(locus name)	"psi-mi:mrm1_yeast(display_long)|uniprotkb:MRM1(gene name)|psi-mi:MRM1(display_short)|uniprotkb:PET56(gene name synonym)|uniprotkb:Mitochondrial large ribosomal RNA ribose methylase(gene name synonym)|uniprotkb:""21S rRNA (guanosine(2270)-2'-O)-methyltransferase""(gene name synonym)|uniprotkb:21S rRNA [Gm2270] 2'-O-methyltransferase(gene name synonym)|uniprotkb:Petite colonies protein 56(gene name synonym)|uniprotkb:YOR201C(locus name)"	"psi-mi:""MI:0676""(tandem affinity purification)"	Lambert et al. (2010)	imex:IM-14085|pubmed:21179020	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2885546|imex:IM-14085-51	author score:High|intact-miscore:0.35
uniprotkb:P33416	uniprotkb:P25270	intact:EBI-8680|uniprotkb:Q12137|uniprotkb:D6VSN8	intact:EBI-14127|uniprotkb:D6W2Q8	psi-mi:hsp78_yeast(display_long)|uniprotkb:YD9320A.08C(orf name)|uniprotkb:YDR258C(locus name)|uniprotkb:HSP78(gene name)|psi-mi:HSP78(display_short)	"psi-mi:mrm1_yeast(display_long)|uniprotkb:MRM1(gene name)|psi-mi:MRM1(display_short)|uniprotkb:PET56(gene name synonym)|uniprotkb:Mitochondrial large ribosomal RNA ribose methylase(gene name synonym)|uniprotkb:""21S rRNA (guanosine(2270)-2'-O)-methyltransferase""(gene name synonym)|uniprotkb:21S rRNA [Gm2270] 2'-O-methyltransferase(gene name synonym)|uniprotkb:Petite colonies protein 56(gene name synonym)|uniprotkb:YOR201C(locus name)"	"psi-mi:""MI:0676""(tandem affinity purification)"	Gong et al. (2009)	pubmed:19536198	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-3745435	intact-miscore:0.35
uniprotkb:P32589	uniprotkb:P25270	intact:EBI-8648|uniprotkb:D6W3R1	intact:EBI-14127|uniprotkb:D6W2Q8	psi-mi:hsp7f_yeast(display_long)|uniprotkb:SSE1(gene name)|psi-mi:SSE1(display_short)|uniprotkb:MSI3(gene name synonym)|uniprotkb:YPL106C(locus name)|uniprotkb:LPG3C(orf name)|uniprotkb:Chaperone protein MSI3(gene name synonym)	"psi-mi:mrm1_yeast(display_long)|uniprotkb:MRM1(gene name)|psi-mi:MRM1(display_short)|uniprotkb:PET56(gene name synonym)|uniprotkb:Mitochondrial large ribosomal RNA ribose methylase(gene name synonym)|uniprotkb:""21S rRNA (guanosine(2270)-2'-O)-methyltransferase""(gene name synonym)|uniprotkb:21S rRNA [Gm2270] 2'-O-methyltransferase(gene name synonym)|uniprotkb:Petite colonies protein 56(gene name synonym)|uniprotkb:YOR201C(locus name)"	"psi-mi:""MI:0676""(tandem affinity purification)"	Gong et al. (2009)	pubmed:19536198	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-3726798	intact-miscore:0.35
uniprotkb:P37898	uniprotkb:P25270	intact:EBI-1998|uniprotkb:D3DKZ5	intact:EBI-14127|uniprotkb:D6W2Q8	psi-mi:aap1_yeast(display_long)|uniprotkb:AAP1(gene name)|psi-mi:AAP1(display_short)|uniprotkb:YHR047C(locus name)	"psi-mi:mrm1_yeast(display_long)|uniprotkb:MRM1(gene name)|psi-mi:MRM1(display_short)|uniprotkb:PET56(gene name synonym)|uniprotkb:Mitochondrial large ribosomal RNA ribose methylase(gene name synonym)|uniprotkb:""21S rRNA (guanosine(2270)-2'-O)-methyltransferase""(gene name synonym)|uniprotkb:21S rRNA [Gm2270] 2'-O-methyltransferase(gene name synonym)|uniprotkb:Petite colonies protein 56(gene name synonym)|uniprotkb:YOR201C(locus name)"	"psi-mi:""MI:0276""(blue native page)"	Daoud et al. (2012)	imex:IM-24623|pubmed:22034500	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-11301800|imex:IM-24623-1	intact-miscore:0.35
uniprotkb:P74328	uniprotkb:P54224	intact:EBI-1619322	intact:EBI-1608546	psi-mi:y955_syny3(display_long)|uniprotkb:slr0955(locus name)	psi-mi:dcup_syny3(display_long)|uniprotkb:hemE(gene name)|psi-mi:hemE(display_short)|uniprotkb:slr0536(locus name)	"psi-mi:""MI:0018""(two hybrid)"	Sato et al. (2007)	pubmed:18000013	"taxid:1111708(syny3)|taxid:1111708(""Synechocystis sp. (strain PCC 6803 / Kazusa)"")"	"taxid:1111708(syny3)|taxid:1111708(""Synechocystis sp. (strain PCC 6803 / Kazusa)"")"	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-1619325	author score:C|intact-miscore:0.37
uniprotkb:P72656	uniprotkb:P74328	intact:EBI-1609454	intact:EBI-1619322	psi-mi:rne_syny3(display_long)|uniprotkb:rne(gene name)|psi-mi:rne(display_short)|uniprotkb:Ribonuclease E/G(gene name synonym)|uniprotkb:slr1129(locus name)	psi-mi:y955_syny3(display_long)|uniprotkb:slr0955(locus name)	"psi-mi:""MI:0018""(two hybrid)"	Sato et al. (2007)	pubmed:18000013	"taxid:1111708(syny3)|taxid:1111708(""Synechocystis sp. (strain PCC 6803 / Kazusa)"")"	"taxid:1111708(syny3)|taxid:1111708(""Synechocystis sp. (strain PCC 6803 / Kazusa)"")"	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-1619329	author score:C|intact-miscore:0.37
uniprotkb:P74328	uniprotkb:P72858	intact:EBI-1619322	intact:EBI-1608189	psi-mi:y955_syny3(display_long)|uniprotkb:slr0955(locus name)	psi-mi:p72858_syny3(display_long)|uniprotkb:sll0939(locus name)	"psi-mi:""MI:0018""(two hybrid)"	Sato et al. (2007)	pubmed:18000013	"taxid:1111708(syny3)|taxid:1111708(""Synechocystis sp. (strain PCC 6803 / Kazusa)"")"	"taxid:1111708(syny3)|taxid:1111708(""Synechocystis sp. (strain PCC 6803 / Kazusa)"")"	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-1619333	author score:C|intact-miscore:0.37
uniprotkb:P74587	uniprotkb:P74328	intact:EBI-1619341	intact:EBI-1619322	psi-mi:cara_syny3(display_long)|uniprotkb:carA(gene name)|psi-mi:carA(display_short)|uniprotkb:Carbamoyl phosphate synthetase glutamine chain(gene name synonym)|uniprotkb:sll1498(locus name)	psi-mi:y955_syny3(display_long)|uniprotkb:slr0955(locus name)	"psi-mi:""MI:0018""(two hybrid)"	Sato et al. (2007)	pubmed:18000013	"taxid:1111708(syny3)|taxid:1111708(""Synechocystis sp. (strain PCC 6803 / Kazusa)"")"	"taxid:1111708(syny3)|taxid:1111708(""Synechocystis sp. (strain PCC 6803 / Kazusa)"")"	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-1619345	author score:C|intact-miscore:0.37
uniprotkb:P73821	uniprotkb:P74328	intact:EBI-1612005	intact:EBI-1619322	psi-mi:sera_syny3(display_long)|uniprotkb:serA(gene name)|psi-mi:serA(display_short)|uniprotkb:2-oxoglutarate reductase(gene name synonym)|uniprotkb:sll1908(locus name)	psi-mi:y955_syny3(display_long)|uniprotkb:slr0955(locus name)	"psi-mi:""MI:0018""(two hybrid)"	Sato et al. (2007)	pubmed:18000013	"taxid:1111708(syny3)|taxid:1111708(""Synechocystis sp. (strain PCC 6803 / Kazusa)"")"	"taxid:1111708(syny3)|taxid:1111708(""Synechocystis sp. (strain PCC 6803 / Kazusa)"")"	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-1619337	author score:C|intact-miscore:0.37
uniprotkb:P74328	uniprotkb:Q55553	intact:EBI-1619322	intact:EBI-1619356	psi-mi:y955_syny3(display_long)|uniprotkb:slr0955(locus name)	psi-mi:q55553_syny3(display_long)|uniprotkb:sll0177(locus name)	"psi-mi:""MI:0018""(two hybrid)"	Sato et al. (2007)	pubmed:18000013	"taxid:1111708(syny3)|taxid:1111708(""Synechocystis sp. (strain PCC 6803 / Kazusa)"")"	"taxid:1111708(syny3)|taxid:1111708(""Synechocystis sp. (strain PCC 6803 / Kazusa)"")"	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-1619359	author score:C|intact-miscore:0.37
uniprotkb:P74688	uniprotkb:P74328	intact:EBI-1619351	intact:EBI-1619322	psi-mi:p74688_syny3(display_long)|uniprotkb:sll0441(locus name)	psi-mi:y955_syny3(display_long)|uniprotkb:slr0955(locus name)	"psi-mi:""MI:0018""(two hybrid)"	Sato et al. (2007)	pubmed:18000013	"taxid:1111708(syny3)|taxid:1111708(""Synechocystis sp. (strain PCC 6803 / Kazusa)"")"	"taxid:1111708(syny3)|taxid:1111708(""Synechocystis sp. (strain PCC 6803 / Kazusa)"")"	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-1619349	author score:B|intact-miscore:0.37
uniprotkb:P32337	uniprotkb:Q04867	intact:EBI-9159|uniprotkb:D6W0D5	intact:EBI-27649|uniprotkb:D6W0D7	psi-mi:imb3_yeast(display_long)|uniprotkb:PSE1(gene name)|psi-mi:PSE1(display_short)|uniprotkb:KAP121(gene name synonym)|uniprotkb:YMR308C(locus name)|uniprotkb:YM9952.10C(orf name)|uniprotkb:Karyopherin subunit beta-3(gene name synonym)|uniprotkb:Karyopherin-121(gene name synonym)|uniprotkb:Protein secretion enhancer 1(gene name synonym)	psi-mi:ym91_yeast(display_long)|uniprotkb:YM9924.02C(orf name)|uniprotkb:YMR310C(locus name)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-811610	intact-miscore:0.35
uniprotkb:Q06616	uniprotkb:Q04867	intact:EBI-36065|uniprotkb:D6W4H5	intact:EBI-27649|uniprotkb:D6W0D7	psi-mi:csa1_yeast(display_long)|uniprotkb:CSA1(gene name)|psi-mi:CSA1(display_short)|uniprotkb:YPR174C(locus name)	psi-mi:ym91_yeast(display_long)|uniprotkb:YM9924.02C(orf name)|uniprotkb:YMR310C(locus name)	"psi-mi:""MI:0363""(inferred by author)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-815383	intact-miscore:0.27
uniprotkb:P32357	uniprotkb:Q04867	intact:EBI-340|uniprotkb:D6VPS8	intact:EBI-27649|uniprotkb:D6W0D7	psi-mi:aar2_yeast(display_long)|uniprotkb:AAR2(gene name)|psi-mi:AAR2(display_short)|uniprotkb:YBL06.06(orf name)|uniprotkb:YBL0611(orf name)|uniprotkb:YBL074C(locus name)	psi-mi:ym91_yeast(display_long)|uniprotkb:YM9924.02C(orf name)|uniprotkb:YMR310C(locus name)	"psi-mi:""MI:0363""(inferred by author)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-814816	intact-miscore:0.27
uniprotkb:P32495	uniprotkb:Q04867	intact:EBI-12014|uniprotkb:D6VRE6	intact:EBI-27649|uniprotkb:D6W0D7	psi-mi:nhp2_yeast(display_long)|uniprotkb:NHP2(gene name)|psi-mi:NHP2(display_short)|uniprotkb:YDL208W(locus name)|uniprotkb:D1045(orf name)|uniprotkb:H/ACA snoRNP protein NHP2(gene name synonym)|uniprotkb:High mobility group-like nuclear protein 2(gene name synonym)	psi-mi:ym91_yeast(display_long)|uniprotkb:YM9924.02C(orf name)|uniprotkb:YMR310C(locus name)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-807147	intact-miscore:0.67
uniprotkb:P38199	uniprotkb:Q04867	intact:EBI-21217|uniprotkb:D6VPW7|intact:EBI-3684109|uniprotkb:E9P8X5	intact:EBI-27649|uniprotkb:D6W0D7	psi-mi:hek2_yeast(display_long)|uniprotkb:YBL032W(locus name)|uniprotkb:YBL0418(orf name)|uniprotkb:HEK2(gene name)|psi-mi:HEK2(display_short)|uniprotkb:KHD1(gene name synonym)|uniprotkb:KH domain-containing protein 1(gene name synonym)	psi-mi:ym91_yeast(display_long)|uniprotkb:YM9924.02C(orf name)|uniprotkb:YMR310C(locus name)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-796822	intact-miscore:0.35
uniprotkb:P33322	uniprotkb:Q04867	intact:EBI-4105|uniprotkb:D6VYH9	intact:EBI-27649|uniprotkb:D6W0D7	psi-mi:cbf5_yeast(display_long)|uniprotkb:CBF5(gene name)|psi-mi:CBF5(display_short)|uniprotkb:Small nucleolar RNP protein CBF5(gene name synonym)|uniprotkb:L9470.11(orf name)|uniprotkb:YLR175W(locus name)|uniprotkb:Centromere/microtubule-binding protein CBF5(gene name synonym)|uniprotkb:Centromere-binding factor 5(gene name synonym)|uniprotkb:H/ACA snoRNP protein CBF5(gene name synonym)|uniprotkb:p64'(gene name synonym)	psi-mi:ym91_yeast(display_long)|uniprotkb:YM9924.02C(orf name)|uniprotkb:YMR310C(locus name)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-792859	intact-miscore:0.67
uniprotkb:Q02159	uniprotkb:Q04867	intact:EBI-19749|uniprotkb:D6VZJ6	intact:EBI-27649|uniprotkb:D6W0D7	psi-mi:ubc7_yeast(display_long)|uniprotkb:UBC7(gene name)|psi-mi:UBC7(display_short)|uniprotkb:QRI8(gene name synonym)|uniprotkb:YMR022W(locus name)|uniprotkb:YM9711.12(orf name)|uniprotkb:Ubiquitin-protein ligase(gene name synonym)|uniprotkb:Ubiquitin carrier protein(gene name synonym)|uniprotkb:Ubiquitin-conjugating enzyme E2-18 kDa(gene name synonym)|uniprotkb:E2 ubiquitin-conjugating enzyme 7(gene name synonym)	psi-mi:ym91_yeast(display_long)|uniprotkb:YM9924.02C(orf name)|uniprotkb:YMR310C(locus name)	"psi-mi:""MI:0397""(two hybrid array)"	Hazbun et al. (2003)	pubmed:14690591	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-861211	author score:1|author score:low|intact-miscore:0.37
uniprotkb:Q06218	uniprotkb:Q04867	intact:EBI-5640|uniprotkb:Q66R46|uniprotkb:D6VYS3	intact:EBI-27649|uniprotkb:D6W0D7	psi-mi:dbp9_yeast(display_long)|uniprotkb:DBP9(gene name)|psi-mi:DBP9(display_short)|uniprotkb:YLR276C(locus name)|uniprotkb:L9328.3(orf name)|uniprotkb:DEAD box protein 9(gene name synonym)	psi-mi:ym91_yeast(display_long)|uniprotkb:YM9924.02C(orf name)|uniprotkb:YMR310C(locus name)	"psi-mi:""MI:0363""(inferred by author)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-817189	intact-miscore:0.27
uniprotkb:Q06218	uniprotkb:Q04867	intact:EBI-5640|uniprotkb:Q66R46|uniprotkb:D6VYS3	intact:EBI-27649|uniprotkb:D6W0D7	psi-mi:dbp9_yeast(display_long)|uniprotkb:DBP9(gene name)|psi-mi:DBP9(display_short)|uniprotkb:YLR276C(locus name)|uniprotkb:L9328.3(orf name)|uniprotkb:DEAD box protein 9(gene name synonym)	psi-mi:ym91_yeast(display_long)|uniprotkb:YM9924.02C(orf name)|uniprotkb:YMR310C(locus name)	"psi-mi:""MI:0363""(inferred by author)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-817288	intact-miscore:0.27
uniprotkb:P32357	uniprotkb:Q04867	intact:EBI-340|uniprotkb:D6VPS8	intact:EBI-27649|uniprotkb:D6W0D7	psi-mi:aar2_yeast(display_long)|uniprotkb:AAR2(gene name)|psi-mi:AAR2(display_short)|uniprotkb:YBL06.06(orf name)|uniprotkb:YBL0611(orf name)|uniprotkb:YBL074C(locus name)	psi-mi:ym91_yeast(display_long)|uniprotkb:YM9924.02C(orf name)|uniprotkb:YMR310C(locus name)	"psi-mi:""MI:0363""(inferred by author)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-817406	intact-miscore:0.27
uniprotkb:P23293	uniprotkb:Q04867	intact:EBI-17078|uniprotkb:D6W4G2	intact:EBI-27649|uniprotkb:D6W0D7	psi-mi:bur1_yeast(display_long)|uniprotkb:SGV1(gene name)|psi-mi:SGV1(display_short)|uniprotkb:BUR1(gene name synonym)|uniprotkb:YPR161C(locus name)|uniprotkb:P9584.8(orf name)|uniprotkb:Bypass UAS requirement protein 1(gene name synonym)|uniprotkb:Suppressor of GPA1-Vall50 mutation protein 1(gene name synonym)	psi-mi:ym91_yeast(display_long)|uniprotkb:YM9924.02C(orf name)|uniprotkb:YMR310C(locus name)	"psi-mi:""MI:0363""(inferred by author)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-818581	intact-miscore:0.27
uniprotkb:Q06205	uniprotkb:Q04867	intact:EBI-6956|uniprotkb:D6VZ83	intact:EBI-27649|uniprotkb:D6W0D7	psi-mi:fkbp4_yeast(display_long)|uniprotkb:FPR4(gene name)|psi-mi:FPR4(display_short)|uniprotkb:YLR449W(locus name)|uniprotkb:L9324.3(orf name)|uniprotkb:Peptidyl-prolyl cis-trans isomerase(gene name synonym)|uniprotkb:Rotamase(gene name synonym)|uniprotkb:Histone proline isomerase(gene name synonym)	psi-mi:ym91_yeast(display_long)|uniprotkb:YM9924.02C(orf name)|uniprotkb:YMR310C(locus name)	"psi-mi:""MI:0676""(tandem affinity purification)"	Lambert et al. (2010)	imex:IM-14085|pubmed:21179020	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2883454|imex:IM-14085-30	author score:High|intact-miscore:0.35
