idA	idB	altIdsA	altIdsB	aliasesA	aliasesB	detectionMethod	firstAuthor	publicationIdentifiers	taxidA	taxidB	interactionType	sourceDatabase	interactionIdentifiers	confidence
uniprotkb:P70414	uniprotkb:Q61066	intact:EBI-2312694	intact:EBI-2312665|uniprotkb:O09068|uniprotkb:O09147|ensembl:ENSMUSP00000026036.5	"psi-mi:nac1_mouse(display_long)|uniprotkb:Slc8a1(gene name)|psi-mi:Slc8a1(display_short)|uniprotkb:Ncx(gene name synonym)|uniprotkb:""Na(+)/Ca(2+)-exchange protein 1""(gene name synonym)|uniprotkb:Solute carrier family 8 member 1(gene name synonym)"	psi-mi:nr0b1_mouse(display_long)|uniprotkb:Nr0b1(gene name)|psi-mi:Nr0b1(display_short)|uniprotkb:Ahch(gene name synonym)|uniprotkb:Dax1(gene name synonym)|uniprotkb:Nuclear receptor DAX-1(gene name synonym)	"psi-mi:""MI:0071""(molecular sieving)"	Wang et al. (2006)	pubmed:17093407|imex:IM-20293	taxid:10090(mouse)|taxid:10090(Mus musculus)	taxid:10090(mouse)|taxid:10090(Mus musculus)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2313404|imex:IM-20293-24	intact-miscore:0.50
uniprotkb:P70414	uniprotkb:P22227	intact:EBI-2312694	intact:EBI-2313372|uniprotkb:Q4KMN3|uniprotkb:Q7TPU3	"psi-mi:nac1_mouse(display_long)|uniprotkb:Slc8a1(gene name)|psi-mi:Slc8a1(display_short)|uniprotkb:Ncx(gene name synonym)|uniprotkb:""Na(+)/Ca(2+)-exchange protein 1""(gene name synonym)|uniprotkb:Solute carrier family 8 member 1(gene name synonym)"	psi-mi:zfp42_mouse(display_long)|uniprotkb:Zfp42(gene name)|psi-mi:Zfp42(display_short)|uniprotkb:Rex-1(gene name synonym)|uniprotkb:Rex1(gene name synonym)|uniprotkb:Reduced expression protein 1(gene name synonym)	"psi-mi:""MI:0071""(molecular sieving)"	Wang et al. (2006)	pubmed:17093407|imex:IM-20293	taxid:10090(mouse)|taxid:10090(Mus musculus)	taxid:10090(mouse)|taxid:10090(Mus musculus)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2313404|imex:IM-20293-24	intact-miscore:0.35
uniprotkb:P70414	uniprotkb:Q80Z64	intact:EBI-2312694	intact:EBI-2312517|uniprotkb:Q6SMR1|uniprotkb:Q7TN85|ensembl:ENSMUSP00000012540.4	"psi-mi:nac1_mouse(display_long)|uniprotkb:Slc8a1(gene name)|psi-mi:Slc8a1(display_short)|uniprotkb:Ncx(gene name synonym)|uniprotkb:""Na(+)/Ca(2+)-exchange protein 1""(gene name synonym)|uniprotkb:Solute carrier family 8 member 1(gene name synonym)"	psi-mi:nanog_mouse(display_long)|uniprotkb:Nanog(gene name)|psi-mi:Nanog(display_short)|uniprotkb:Ecat4(gene name synonym)|uniprotkb:Enk(gene name synonym)|uniprotkb:Homeobox transcription factor Nanog(gene name synonym)|uniprotkb:Early embryo specific expression NK-type homeobox protein(gene name synonym)|uniprotkb:ES cell-associated protein 4(gene name synonym)	"psi-mi:""MI:0071""(molecular sieving)"	Wang et al. (2006)	pubmed:17093407|imex:IM-20293	taxid:10090(mouse)|taxid:10090(Mus musculus)	taxid:10090(mouse)|taxid:10090(Mus musculus)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2313416|imex:IM-20293-25	intact-miscore:0.64
uniprotkb:P70414	uniprotkb:P20263	intact:EBI-2312694	intact:EBI-1606219|uniprotkb:Q63843|ensembl:ENSMUSP00000025271.10	"psi-mi:nac1_mouse(display_long)|uniprotkb:Slc8a1(gene name)|psi-mi:Slc8a1(display_short)|uniprotkb:Ncx(gene name synonym)|uniprotkb:""Na(+)/Ca(2+)-exchange protein 1""(gene name synonym)|uniprotkb:Solute carrier family 8 member 1(gene name synonym)"	psi-mi:po5f1_mouse(display_long)|uniprotkb:Pou5f1(gene name)|psi-mi:Pou5f1(display_short)|uniprotkb:Oct-3(gene name synonym)|uniprotkb:Oct-4(gene name synonym)|uniprotkb:Otf-3(gene name synonym)|uniprotkb:Otf3(gene name synonym)|uniprotkb:Octamer-binding transcription factor 3(gene name synonym)|uniprotkb:NF-A3(gene name synonym)|uniprotkb:Octamer-binding protein 3(gene name synonym)|uniprotkb:Octamer-binding protein 4(gene name synonym)	"psi-mi:""MI:0071""(molecular sieving)"	Wang et al. (2006)	pubmed:17093407|imex:IM-20293	taxid:10090(mouse)|taxid:10090(Mus musculus)	taxid:10090(mouse)|taxid:10090(Mus musculus)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2313416|imex:IM-20293-25	intact-miscore:0.35
uniprotkb:P70414	uniprotkb:P22227	intact:EBI-2312694	intact:EBI-2313372|uniprotkb:Q4KMN3|uniprotkb:Q7TPU3	"psi-mi:nac1_mouse(display_long)|uniprotkb:Slc8a1(gene name)|psi-mi:Slc8a1(display_short)|uniprotkb:Ncx(gene name synonym)|uniprotkb:""Na(+)/Ca(2+)-exchange protein 1""(gene name synonym)|uniprotkb:Solute carrier family 8 member 1(gene name synonym)"	psi-mi:zfp42_mouse(display_long)|uniprotkb:Zfp42(gene name)|psi-mi:Zfp42(display_short)|uniprotkb:Rex-1(gene name synonym)|uniprotkb:Rex1(gene name synonym)|uniprotkb:Reduced expression protein 1(gene name synonym)	"psi-mi:""MI:0071""(molecular sieving)"	Wang et al. (2006)	pubmed:17093407|imex:IM-20293	taxid:10090(mouse)|taxid:10090(Mus musculus)	taxid:10090(mouse)|taxid:10090(Mus musculus)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2313416|imex:IM-20293-25	intact-miscore:0.35
uniprotkb:Q80Z64	uniprotkb:P70414	intact:EBI-2312517|uniprotkb:Q6SMR1|uniprotkb:Q7TN85|ensembl:ENSMUSP00000012540.4	intact:EBI-2312694	psi-mi:nanog_mouse(display_long)|uniprotkb:Nanog(gene name)|psi-mi:Nanog(display_short)|uniprotkb:Ecat4(gene name synonym)|uniprotkb:Enk(gene name synonym)|uniprotkb:Homeobox transcription factor Nanog(gene name synonym)|uniprotkb:Early embryo specific expression NK-type homeobox protein(gene name synonym)|uniprotkb:ES cell-associated protein 4(gene name synonym)	"psi-mi:nac1_mouse(display_long)|uniprotkb:Slc8a1(gene name)|psi-mi:Slc8a1(display_short)|uniprotkb:Ncx(gene name synonym)|uniprotkb:""Na(+)/Ca(2+)-exchange protein 1""(gene name synonym)|uniprotkb:Solute carrier family 8 member 1(gene name synonym)"	"psi-mi:""MI:0096""(pull down)"	Wang et al. (2006)	pubmed:17093407|imex:IM-20293	taxid:10090(mouse)|taxid:10090(Mus musculus)	taxid:10090(mouse)|taxid:10090(Mus musculus)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2313168|imex:IM-20293-13	intact-miscore:0.64
uniprotkb:P70414	uniprotkb:Q80Z64	intact:EBI-2312694	intact:EBI-2312517|uniprotkb:Q6SMR1|uniprotkb:Q7TN85|ensembl:ENSMUSP00000012540.4	"psi-mi:nac1_mouse(display_long)|uniprotkb:Slc8a1(gene name)|psi-mi:Slc8a1(display_short)|uniprotkb:Ncx(gene name synonym)|uniprotkb:""Na(+)/Ca(2+)-exchange protein 1""(gene name synonym)|uniprotkb:Solute carrier family 8 member 1(gene name synonym)"	psi-mi:nanog_mouse(display_long)|uniprotkb:Nanog(gene name)|psi-mi:Nanog(display_short)|uniprotkb:Ecat4(gene name synonym)|uniprotkb:Enk(gene name synonym)|uniprotkb:Homeobox transcription factor Nanog(gene name synonym)|uniprotkb:Early embryo specific expression NK-type homeobox protein(gene name synonym)|uniprotkb:ES cell-associated protein 4(gene name synonym)	"psi-mi:""MI:0096""(pull down)"	Wang et al. (2006)	pubmed:17093407|imex:IM-20293	taxid:10090(mouse)|taxid:10090(Mus musculus)	taxid:10090(mouse)|taxid:10090(Mus musculus)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2313191|imex:IM-20293-15	intact-miscore:0.64
uniprotkb:P70414	uniprotkb:Q80Z64	intact:EBI-2312694	intact:EBI-2312517|uniprotkb:Q6SMR1|uniprotkb:Q7TN85|ensembl:ENSMUSP00000012540.4	"psi-mi:nac1_mouse(display_long)|uniprotkb:Slc8a1(gene name)|psi-mi:Slc8a1(display_short)|uniprotkb:Ncx(gene name synonym)|uniprotkb:""Na(+)/Ca(2+)-exchange protein 1""(gene name synonym)|uniprotkb:Solute carrier family 8 member 1(gene name synonym)"	psi-mi:nanog_mouse(display_long)|uniprotkb:Nanog(gene name)|psi-mi:Nanog(display_short)|uniprotkb:Ecat4(gene name synonym)|uniprotkb:Enk(gene name synonym)|uniprotkb:Homeobox transcription factor Nanog(gene name synonym)|uniprotkb:Early embryo specific expression NK-type homeobox protein(gene name synonym)|uniprotkb:ES cell-associated protein 4(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Wang et al. (2006)	pubmed:17093407|imex:IM-20293	taxid:10090(mouse)|taxid:10090(Mus musculus)	taxid:10090(mouse)|taxid:10090(Mus musculus)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2313272|imex:IM-20293-20	intact-miscore:0.64
uniprotkb:Q80Z64	uniprotkb:P70414	intact:EBI-2312517|uniprotkb:Q6SMR1|uniprotkb:Q7TN85|ensembl:ENSMUSP00000012540.4	intact:EBI-2312694	psi-mi:nanog_mouse(display_long)|uniprotkb:Nanog(gene name)|psi-mi:Nanog(display_short)|uniprotkb:Ecat4(gene name synonym)|uniprotkb:Enk(gene name synonym)|uniprotkb:Homeobox transcription factor Nanog(gene name synonym)|uniprotkb:Early embryo specific expression NK-type homeobox protein(gene name synonym)|uniprotkb:ES cell-associated protein 4(gene name synonym)	"psi-mi:nac1_mouse(display_long)|uniprotkb:Slc8a1(gene name)|psi-mi:Slc8a1(display_short)|uniprotkb:Ncx(gene name synonym)|uniprotkb:""Na(+)/Ca(2+)-exchange protein 1""(gene name synonym)|uniprotkb:Solute carrier family 8 member 1(gene name synonym)"	"psi-mi:""MI:0096""(pull down)"	Wang et al. (2006)	pubmed:17093407|imex:IM-20293	taxid:10090(mouse)|taxid:10090(Mus musculus)	taxid:10090(mouse)|taxid:10090(Mus musculus)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2312516|imex:IM-20293-1	intact-miscore:0.64
uniprotkb:Q9EPL2-PRO_0000323600	uniprotkb:P70414	intact:EBI-3869562	intact:EBI-2312694	psi-mi:q9epl2-pro_0000323600(display_long)|uniprotkb:Clstn1(gene name)|psi-mi:Clstn1(display_short)|uniprotkb:Cs1(gene name synonym)|uniprotkb:Cstn1(gene name synonym)|uniprotkb:Kiaa0911(gene name synonym)|uniprotkb:Alcadein-alpha(gene name synonym)	"psi-mi:nac1_mouse(display_long)|uniprotkb:Slc8a1(gene name)|psi-mi:Slc8a1(display_short)|uniprotkb:Ncx(gene name synonym)|uniprotkb:""Na(+)/Ca(2+)-exchange protein 1""(gene name synonym)|uniprotkb:Solute carrier family 8 member 1(gene name synonym)"	"psi-mi:""MI:0006""(anti bait coimmunoprecipitation)"	Steuble et al. (2010)	pubmed:20925061|imex:IM-15783	taxid:10090(mouse)|taxid:10090(Mus musculus)	taxid:10090(mouse)|taxid:10090(Mus musculus)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-3869454|imex:IM-15783-2	intact-miscore:0.35
uniprotkb:Q9VJ30	uniprotkb:Q8SZV0	intact:EBI-154050	intact:EBI-9932255|uniprotkb:A1Z7I0	psi-mi:q9vj30_drome(display_long)|uniprotkb:Nak(gene name)|psi-mi:Nak(display_short)|uniprotkb:Dmel\CG10637(gene name synonym)|uniprotkb:nak(gene name synonym)|uniprotkb:Dmel_CG10637(orf name)|uniprotkb:CG10637(orf name)	psi-mi:q8szv0_drome(display_long)|uniprotkb:anon-WO0140519.77(gene name)|psi-mi:anon-WO0140519.77(display_short)|uniprotkb:Dmel\CG12376(gene name synonym)|uniprotkb:CG12376(orf name)|uniprotkb:Dmel_CG12376(orf name)	"psi-mi:""MI:0096""(pull down)"	Lowe et al. (2014)	imex:IM-16527|pubmed:25294943	"taxid:7227(drome)|taxid:7227(""Drosophila melanogaster (Fruit fly)"")"	"taxid:7227(drome)|taxid:7227(""Drosophila melanogaster (Fruit fly)"")"	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-9958752|flannotator:CPTI-001380|imex:IM-16527-243	intact-miscore:0.46
uniprotkb:Q9VLS7	uniprotkb:Q8SZV0	intact:EBI-190906|intact:EBI-3418822	intact:EBI-9932255|uniprotkb:A1Z7I0	psi-mi:q9vls7_drome(display_long)|uniprotkb:Dmel_CG8552(orf name)|uniprotkb:Dmel\CG8552(gene name synonym)|uniprotkb:Sec23-IP(gene name synonym)|uniprotkb:PAPLA1(gene name)|psi-mi:PAPLA1(display_short)|uniprotkb:CG8552(orf name)|uniprotkb:CG14278(gene name synonym)|uniprotkb:DmTGL(gene name synonym)|uniprotkb:PAP(gene name synonym)	psi-mi:q8szv0_drome(display_long)|uniprotkb:anon-WO0140519.77(gene name)|psi-mi:anon-WO0140519.77(display_short)|uniprotkb:Dmel\CG12376(gene name synonym)|uniprotkb:CG12376(orf name)|uniprotkb:Dmel_CG12376(orf name)	"psi-mi:""MI:0096""(pull down)"	Lowe et al. (2014)	imex:IM-16527|pubmed:25294943	"taxid:7227(drome)|taxid:7227(""Drosophila melanogaster (Fruit fly)"")"	"taxid:7227(drome)|taxid:7227(""Drosophila melanogaster (Fruit fly)"")"	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-9954110|flannotator:CPTI-001288|imex:IM-16527-225	intact-miscore:0.35
uniprotkb:Q9VJ30	uniprotkb:Q8SZV0	intact:EBI-154050	intact:EBI-9932255|uniprotkb:A1Z7I0	psi-mi:q9vj30_drome(display_long)|uniprotkb:Nak(gene name)|psi-mi:Nak(display_short)|uniprotkb:Dmel\CG10637(gene name synonym)|uniprotkb:nak(gene name synonym)|uniprotkb:Dmel_CG10637(orf name)|uniprotkb:CG10637(orf name)	psi-mi:q8szv0_drome(display_long)|uniprotkb:anon-WO0140519.77(gene name)|psi-mi:anon-WO0140519.77(display_short)|uniprotkb:Dmel\CG12376(gene name synonym)|uniprotkb:CG12376(orf name)|uniprotkb:Dmel_CG12376(orf name)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Lowe et al. (2014)	imex:IM-16527|pubmed:25294943	"taxid:7227(drome)|taxid:7227(""Drosophila melanogaster (Fruit fly)"")"	"taxid:7227(drome)|taxid:7227(""Drosophila melanogaster (Fruit fly)"")"	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-9932245|flannotator:CPTI-001380|imex:IM-16527-45	intact-miscore:0.46
