idA	idB	altIdsA	altIdsB	aliasesA	aliasesB	detectionMethod	firstAuthor	publicationIdentifiers	taxidA	taxidB	interactionType	sourceDatabase	interactionIdentifiers	confidence
uniprotkb:Q13438	uniprotkb:Q05707	intact:EBI-725454|intact:EBI-1174342|uniprotkb:A6NDD1|uniprotkb:A6NFR7|uniprotkb:A6NLB2|uniprotkb:A8K5Q9|uniprotkb:B4DPX1|uniprotkb:B4E1I6|uniprotkb:E7ENT8|uniprotkb:F8VUH2|uniprotkb:O00579|uniprotkb:Q6IBL2|uniprotkb:Q8IZ58|uniprotkb:Q9BW99|uniprotkb:B4DE28|uniprotkb:E7EW91|uniprotkb:G3XA88|ensembl:ENSP00000318165.7	intact:EBI-2528599|uniprotkb:B2RU07|uniprotkb:O00260|uniprotkb:O00261|uniprotkb:O00262|uniprotkb:Q05708|uniprotkb:Q5XJ18|uniprotkb:Q96C67|uniprotkb:Q9UDF6|ensembl:ENSP00000297848.3	psi-mi:os9_human(display_long)|uniprotkb:OS9(gene name)|psi-mi:OS9(display_short)|uniprotkb:Amplified in osteosarcoma 9(gene name synonym)	psi-mi:coea1_human(display_long)|uniprotkb:COL14A1(gene name)|psi-mi:COL14A1(display_short)|uniprotkb:UND(gene name synonym)|uniprotkb:Undulin(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54477377|imex:IM-29278-407	intact-miscore:0.35
uniprotkb:O75556	uniprotkb:Q05707	intact:EBI-8830751|ensembl:ENSP00000244930.4	intact:EBI-2528599|uniprotkb:B2RU07|uniprotkb:O00260|uniprotkb:O00261|uniprotkb:O00262|uniprotkb:Q05708|uniprotkb:Q5XJ18|uniprotkb:Q96C67|uniprotkb:Q9UDF6|ensembl:ENSP00000297848.3	psi-mi:sg2a1_human(display_long)|uniprotkb:LIPHC(gene name synonym)|uniprotkb:Lacryglobin(gene name synonym)|uniprotkb:Lipophilin-C(gene name synonym)|uniprotkb:MGB2(gene name synonym)|uniprotkb:Mammaglobin-2(gene name synonym)|uniprotkb:Secretoglobin family 2A member 1(gene name synonym)|uniprotkb:UGB3(gene name synonym)|uniprotkb:SCGB2A1(gene name)|psi-mi:SCGB2A1(display_short)	psi-mi:coea1_human(display_long)|uniprotkb:COL14A1(gene name)|psi-mi:COL14A1(display_short)|uniprotkb:UND(gene name synonym)|uniprotkb:Undulin(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54535496|imex:IM-29278-1451	intact-miscore:0.35
uniprotkb:P04808	uniprotkb:Q05707	intact:EBI-12071382|uniprotkb:Q99936|uniprotkb:Q9UQJ1|ensembl:ENSP00000223862.1	intact:EBI-2528599|uniprotkb:B2RU07|uniprotkb:O00260|uniprotkb:O00261|uniprotkb:O00262|uniprotkb:Q05708|uniprotkb:Q5XJ18|uniprotkb:Q96C67|uniprotkb:Q9UDF6|ensembl:ENSP00000297848.3	psi-mi:rel1_human(display_long)|uniprotkb:RLN1(gene name)|psi-mi:RLN1(display_short)	psi-mi:coea1_human(display_long)|uniprotkb:COL14A1(gene name)|psi-mi:COL14A1(display_short)|uniprotkb:UND(gene name synonym)|uniprotkb:Undulin(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54544807|imex:IM-29278-1655	intact-miscore:0.35
uniprotkb:O75636	uniprotkb:Q05707	intact:EBI-11786958|ensembl:ENSP00000270879.4|uniprotkb:Q6IBJ5|uniprotkb:Q8WW86	intact:EBI-2528599|uniprotkb:B2RU07|uniprotkb:O00260|uniprotkb:O00261|uniprotkb:O00262|uniprotkb:Q05708|uniprotkb:Q5XJ18|uniprotkb:Q96C67|uniprotkb:Q9UDF6|ensembl:ENSP00000297848.3	psi-mi:fcn3_human(display_long)|uniprotkb:FCN3(gene name)|psi-mi:FCN3(display_short)|uniprotkb:FCNH(gene name synonym)|uniprotkb:HAKA1(gene name synonym)|uniprotkb:Collagen/fibrinogen domain-containing lectin 3 p35(gene name synonym)|uniprotkb:Collagen/fibrinogen domain-containing protein 3(gene name synonym)|uniprotkb:Hakata antigen(gene name synonym)	psi-mi:coea1_human(display_long)|uniprotkb:COL14A1(gene name)|psi-mi:COL14A1(display_short)|uniprotkb:UND(gene name synonym)|uniprotkb:Undulin(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54538721|imex:IM-29278-1503	intact-miscore:0.35
uniprotkb:O15460	uniprotkb:Q05707	intact:EBI-348033|uniprotkb:Q8WWN0|uniprotkb:D3DQ85|uniprotkb:D3DQ86|ensembl:ENSP00000166534.4|ensembl:ENSP00000368398.2|ensembl:ENSP00000384999.1	intact:EBI-2528599|uniprotkb:B2RU07|uniprotkb:O00260|uniprotkb:O00261|uniprotkb:O00262|uniprotkb:Q05708|uniprotkb:Q5XJ18|uniprotkb:Q96C67|uniprotkb:Q9UDF6|ensembl:ENSP00000297848.3	psi-mi:p4ha2_human(display_long)|uniprotkb:UNQ290/PRO330(orf name)|uniprotkb:P4HA2(gene name)|psi-mi:P4HA2(display_short)|uniprotkb:Procollagen-proline,2-oxoglutarate-4-dioxygenase subunit alpha-2(gene name synonym)	psi-mi:coea1_human(display_long)|uniprotkb:COL14A1(gene name)|psi-mi:COL14A1(display_short)|uniprotkb:UND(gene name synonym)|uniprotkb:Undulin(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54525816|imex:IM-29278-1227	intact-miscore:0.35
uniprotkb:Q5GAN3	uniprotkb:Q05707	intact:EBI-21831039|ensembl:ENSP00000372410.3	intact:EBI-2528599|uniprotkb:B2RU07|uniprotkb:O00260|uniprotkb:O00261|uniprotkb:O00262|uniprotkb:Q05708|uniprotkb:Q5XJ18|uniprotkb:Q96C67|uniprotkb:Q9UDF6|ensembl:ENSP00000297848.3	psi-mi:rns13_human(display_long)|uniprotkb:RNASE13(gene name)|psi-mi:RNASE13(display_short)	psi-mi:coea1_human(display_long)|uniprotkb:COL14A1(gene name)|psi-mi:COL14A1(display_short)|uniprotkb:UND(gene name synonym)|uniprotkb:Undulin(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54521636|imex:IM-29278-1103	intact-miscore:0.35
uniprotkb:Q96L11	uniprotkb:Q05707	intact:EBI-745989|uniprotkb:C9JTW1|uniprotkb:Q8TDV6|uniprotkb:A4D2H8|uniprotkb:A0A0G2JPS5|uniprotkb:A0A0S2Z637|ensembl:ENSP00000386450.4	intact:EBI-2528599|uniprotkb:B2RU07|uniprotkb:O00260|uniprotkb:O00261|uniprotkb:O00262|uniprotkb:Q05708|uniprotkb:Q5XJ18|uniprotkb:Q96C67|uniprotkb:Q9UDF6|ensembl:ENSP00000297848.3	psi-mi:lcfc1_human(display_long)|uniprotkb:LLCFC1(gene name)|psi-mi:LLCFC1(display_short)|uniprotkb:C7orf34(gene name synonym)|uniprotkb:MSSP-binding protein CTM-1(gene name synonym)|uniprotkb:LLLL and CFNLAS motif-containing protein 1(gene name synonym)|uniprotkb:SOF1(gene name synonym)|uniprotkb:Sperm-oocyte fusion required protein 1(gene name synonym)	psi-mi:coea1_human(display_long)|uniprotkb:COL14A1(gene name)|psi-mi:COL14A1(display_short)|uniprotkb:UND(gene name synonym)|uniprotkb:Undulin(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54523385|imex:IM-29278-1151	intact-miscore:0.35
uniprotkb:Q9UK22	uniprotkb:Q05707	intact:EBI-4287196|uniprotkb:B2R7K7|uniprotkb:Q5TGY0|uniprotkb:Q6FGJ7|uniprotkb:Q8TB29|uniprotkb:Q9UKC6|ensembl:ENSP00000346240.4	intact:EBI-2528599|uniprotkb:B2RU07|uniprotkb:O00260|uniprotkb:O00261|uniprotkb:O00262|uniprotkb:Q05708|uniprotkb:Q5XJ18|uniprotkb:Q96C67|uniprotkb:Q9UDF6|ensembl:ENSP00000297848.3	psi-mi:fbx2_human(display_long)|uniprotkb:FBXO2(gene name)|psi-mi:FBXO2(display_short)|uniprotkb:FBX2(gene name synonym)	psi-mi:coea1_human(display_long)|uniprotkb:COL14A1(gene name)|psi-mi:COL14A1(display_short)|uniprotkb:UND(gene name synonym)|uniprotkb:Undulin(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54507245|imex:IM-29278-793	intact-miscore:0.35
uniprotkb:Q8TD33	uniprotkb:Q05707	intact:EBI-25600274|ensembl:ENSP00000344545.2|uniprotkb:A8MSI9|uniprotkb:Q14DW0	intact:EBI-2528599|uniprotkb:B2RU07|uniprotkb:O00260|uniprotkb:O00261|uniprotkb:O00262|uniprotkb:Q05708|uniprotkb:Q5XJ18|uniprotkb:Q96C67|uniprotkb:Q9UDF6|ensembl:ENSP00000297848.3	psi-mi:sg1c1_human(display_long)|uniprotkb:SCGB1C1(gene name)|psi-mi:SCGB1C1(display_short)|uniprotkb:Secretoglobin RYD5(gene name synonym)	psi-mi:coea1_human(display_long)|uniprotkb:COL14A1(gene name)|psi-mi:COL14A1(display_short)|uniprotkb:UND(gene name synonym)|uniprotkb:Undulin(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54658172|imex:IM-29278-5117	intact-miscore:0.35
uniprotkb:O95711	uniprotkb:Q05707	intact:EBI-12203791|uniprotkb:Q9UQC4|ensembl:ENSP00000230568.3|ensembl:ENSP00000369286.1	intact:EBI-2528599|uniprotkb:B2RU07|uniprotkb:O00260|uniprotkb:O00261|uniprotkb:O00262|uniprotkb:Q05708|uniprotkb:Q5XJ18|uniprotkb:Q96C67|uniprotkb:Q9UDF6|ensembl:ENSP00000297848.3	psi-mi:ly86_human(display_long)|uniprotkb:LY86(gene name)|psi-mi:LY86(display_short)|uniprotkb:MD1(gene name synonym)|uniprotkb:Protein MD-1(gene name synonym)	psi-mi:coea1_human(display_long)|uniprotkb:COL14A1(gene name)|psi-mi:COL14A1(display_short)|uniprotkb:UND(gene name synonym)|uniprotkb:Undulin(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54646922|imex:IM-29278-4695	intact-miscore:0.35
uniprotkb:P25067	uniprotkb:Q05707	intact:EBI-2528190|uniprotkb:Q5JV31|uniprotkb:Q8TEJ5|ensembl:ENSP00000305913.4|ensembl:ENSP00000380901.1	intact:EBI-2528599|uniprotkb:B2RU07|uniprotkb:O00260|uniprotkb:O00261|uniprotkb:O00262|uniprotkb:Q05708|uniprotkb:Q5XJ18|uniprotkb:Q96C67|uniprotkb:Q9UDF6|ensembl:ENSP00000297848.3	psi-mi:co8a2_human(display_long)|uniprotkb:COL8A2(gene name)|psi-mi:COL8A2(display_short)|uniprotkb:Endothelial collagen(gene name synonym)	psi-mi:coea1_human(display_long)|uniprotkb:COL14A1(gene name)|psi-mi:COL14A1(display_short)|uniprotkb:UND(gene name synonym)|uniprotkb:Undulin(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54668189|imex:IM-29278-5505	intact-miscore:0.35
uniprotkb:Q9BXJ5	uniprotkb:Q05707	intact:EBI-2817707|ensembl:ENSP00000498651.1	intact:EBI-2528599|uniprotkb:B2RU07|uniprotkb:O00260|uniprotkb:O00261|uniprotkb:O00262|uniprotkb:Q05708|uniprotkb:Q5XJ18|uniprotkb:Q96C67|uniprotkb:Q9UDF6|ensembl:ENSP00000297848.3	psi-mi:c1qt2_human(display_long)|uniprotkb:C1QTNF2(gene name)|psi-mi:C1QTNF2(display_short)|uniprotkb:CTRP2(gene name synonym)|uniprotkb:UNQ6349/PRO21054(orf name)	psi-mi:coea1_human(display_long)|uniprotkb:COL14A1(gene name)|psi-mi:COL14A1(display_short)|uniprotkb:UND(gene name synonym)|uniprotkb:Undulin(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54736428|imex:IM-29278-9863	intact-miscore:0.35
uniprotkb:Q12841	uniprotkb:Q05707	intact:EBI-2349801|uniprotkb:Q549Z0|uniprotkb:A8K523|uniprotkb:B4DTT5|uniprotkb:D3DN90|ensembl:ENSP00000295633.3|ensembl:ENSP00000418505.2|ensembl:ENSP00000518554.1	intact:EBI-2528599|uniprotkb:B2RU07|uniprotkb:O00260|uniprotkb:O00261|uniprotkb:O00262|uniprotkb:Q05708|uniprotkb:Q5XJ18|uniprotkb:Q96C67|uniprotkb:Q9UDF6|ensembl:ENSP00000297848.3	psi-mi:fstl1_human(display_long)|uniprotkb:FSTL1(gene name)|psi-mi:FSTL1(display_short)|uniprotkb:FRP(gene name synonym)|uniprotkb:Follistatin-like protein 1(gene name synonym)	psi-mi:coea1_human(display_long)|uniprotkb:COL14A1(gene name)|psi-mi:COL14A1(display_short)|uniprotkb:UND(gene name synonym)|uniprotkb:Undulin(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54738391|imex:IM-29278-10055	intact-miscore:0.35
uniprotkb:P14780	uniprotkb:Q05707	intact:EBI-1382326|uniprotkb:Q3LR70|uniprotkb:Q8N725|uniprotkb:Q9H4Z1|uniprotkb:B2R7V9|uniprotkb:Q9UCJ9|uniprotkb:Q9UCL1|uniprotkb:Q9UDK2|ensembl:ENSP00000361405.3	intact:EBI-2528599|uniprotkb:B2RU07|uniprotkb:O00260|uniprotkb:O00261|uniprotkb:O00262|uniprotkb:Q05708|uniprotkb:Q5XJ18|uniprotkb:Q96C67|uniprotkb:Q9UDF6|ensembl:ENSP00000297848.3	psi-mi:mmp9_human(display_long)|uniprotkb:MMP9(gene name)|psi-mi:MMP9(display_short)|uniprotkb:CLG4B(gene name synonym)|uniprotkb:92 kDa type IV collagenase(gene name synonym)|uniprotkb:92 kDa gelatinase(gene name synonym)|uniprotkb:Gelatinase B(gene name synonym)	psi-mi:coea1_human(display_long)|uniprotkb:COL14A1(gene name)|psi-mi:COL14A1(display_short)|uniprotkb:UND(gene name synonym)|uniprotkb:Undulin(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54734192|imex:IM-29278-9671	intact-miscore:0.35
uniprotkb:Q92563	uniprotkb:Q05707	intact:EBI-311086|uniprotkb:Q6UW87|uniprotkb:C9J767|ensembl:ENSP00000321108.4|ensembl:ENSP00000362201.2	intact:EBI-2528599|uniprotkb:B2RU07|uniprotkb:O00260|uniprotkb:O00261|uniprotkb:O00262|uniprotkb:Q05708|uniprotkb:Q5XJ18|uniprotkb:Q96C67|uniprotkb:Q9UDF6|ensembl:ENSP00000297848.3	psi-mi:ticn2_human(display_long)|uniprotkb:SPOCK2(gene name)|psi-mi:SPOCK2(display_short)|uniprotkb:KIAA0275(gene name synonym)|uniprotkb:TICN2(gene name synonym)|uniprotkb:UNQ269/PRO306(orf name)|uniprotkb:SPARC/osteonectin, CWCV, and Kazal-like domains proteoglycan 2(gene name synonym)	psi-mi:coea1_human(display_long)|uniprotkb:COL14A1(gene name)|psi-mi:COL14A1(display_short)|uniprotkb:UND(gene name synonym)|uniprotkb:Undulin(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54709054|imex:IM-29278-7805	intact-miscore:0.35
uniprotkb:Q8N0V5	uniprotkb:Q05707	intact:EBI-21492685|uniprotkb:Q06430|uniprotkb:Q5T4J1|uniprotkb:Q5W0E9|uniprotkb:Q6T5E5|uniprotkb:Q8NFS9|ensembl:ENSP00000368917.3|ensembl:ENSP00000419411.2|ensembl:ENSP00000494927.1|ensembl:ENSP00000495911.1	intact:EBI-2528599|uniprotkb:B2RU07|uniprotkb:O00260|uniprotkb:O00261|uniprotkb:O00262|uniprotkb:Q05708|uniprotkb:Q5XJ18|uniprotkb:Q96C67|uniprotkb:Q9UDF6|ensembl:ENSP00000297848.3	psi-mi:gnt2a_human(display_long)|uniprotkb:GCNT2(gene name)|psi-mi:GCNT2(display_short)|uniprotkb:GCNT5(gene name synonym)|uniprotkb:I-branching enzyme(gene name synonym)|uniprotkb:IGNT(gene name synonym)|uniprotkb:II(gene name synonym)|uniprotkb:NACGT1(gene name synonym)	psi-mi:coea1_human(display_long)|uniprotkb:COL14A1(gene name)|psi-mi:COL14A1(display_short)|uniprotkb:UND(gene name synonym)|uniprotkb:Undulin(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54645950|imex:IM-29278-4643	intact-miscore:0.35
uniprotkb:Q5HYW2	uniprotkb:Q05707	intact:EBI-2859639|uniprotkb:B2RN94|uniprotkb:A0A0J9YY34|ensembl:ENSP00000488668.1	intact:EBI-2528599|uniprotkb:B2RU07|uniprotkb:O00260|uniprotkb:O00261|uniprotkb:O00262|uniprotkb:Q05708|uniprotkb:Q5XJ18|uniprotkb:Q96C67|uniprotkb:Q9UDF6|ensembl:ENSP00000297848.3	psi-mi:nhsl2_human(display_long)|uniprotkb:NHSL2(gene name)|psi-mi:NHSL2(display_short)	psi-mi:coea1_human(display_long)|uniprotkb:COL14A1(gene name)|psi-mi:COL14A1(display_short)|uniprotkb:UND(gene name synonym)|uniprotkb:Undulin(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54769886|imex:IM-29278-13333	intact-miscore:0.35
uniprotkb:Q86Z23	uniprotkb:Q05707	intact:EBI-12062109|ensembl:ENSP00000335285.3	intact:EBI-2528599|uniprotkb:B2RU07|uniprotkb:O00260|uniprotkb:O00261|uniprotkb:O00262|uniprotkb:Q05708|uniprotkb:Q5XJ18|uniprotkb:Q96C67|uniprotkb:Q9UDF6|ensembl:ENSP00000297848.3	psi-mi:c1ql4_human(display_long)|uniprotkb:C1QL4(gene name)|psi-mi:C1QL4(display_short)|uniprotkb:C1q and tumor necrosis factor-related protein 11(gene name synonym)|uniprotkb:CTRP11(gene name synonym)	psi-mi:coea1_human(display_long)|uniprotkb:COL14A1(gene name)|psi-mi:COL14A1(display_short)|uniprotkb:UND(gene name synonym)|uniprotkb:Undulin(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54754173|imex:IM-29278-11667	intact-miscore:0.35
uniprotkb:Q6EBC2	uniprotkb:Q05707	intact:EBI-18286692|ensembl:ENSP00000366234.1|uniprotkb:A2RUQ1	intact:EBI-2528599|uniprotkb:B2RU07|uniprotkb:O00260|uniprotkb:O00261|uniprotkb:O00262|uniprotkb:Q05708|uniprotkb:Q5XJ18|uniprotkb:Q96C67|uniprotkb:Q9UDF6|ensembl:ENSP00000297848.3	psi-mi:il31_human(display_long)|uniprotkb:IL31(gene name)|psi-mi:IL31(display_short)	psi-mi:coea1_human(display_long)|uniprotkb:COL14A1(gene name)|psi-mi:COL14A1(display_short)|uniprotkb:UND(gene name synonym)|uniprotkb:Undulin(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54766815|imex:IM-29278-12999	intact-miscore:0.35
uniprotkb:Q02809	uniprotkb:Q05707	intact:EBI-357174|uniprotkb:Q96AV9|uniprotkb:Q9H132|uniprotkb:B4DR87|intact:EBI-21357524|ensembl:ENSP00000196061.4	intact:EBI-2528599|uniprotkb:B2RU07|uniprotkb:O00260|uniprotkb:O00261|uniprotkb:O00262|uniprotkb:Q05708|uniprotkb:Q5XJ18|uniprotkb:Q96C67|uniprotkb:Q9UDF6|ensembl:ENSP00000297848.3	psi-mi:plod1_human(display_long)|uniprotkb:PLOD(gene name synonym)|uniprotkb:PLOD1(gene name)|psi-mi:PLOD1(display_short)|uniprotkb:LLH(gene name synonym)|uniprotkb:Lysyl hydroxylase 1(gene name synonym)	psi-mi:coea1_human(display_long)|uniprotkb:COL14A1(gene name)|psi-mi:COL14A1(display_short)|uniprotkb:UND(gene name synonym)|uniprotkb:Undulin(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54999995|imex:IM-29278-27705	intact-miscore:0.35
uniprotkb:P18847	uniprotkb:Q05707	intact:EBI-712767|uniprotkb:Q5VTZ2|uniprotkb:Q6ICQ9|uniprotkb:Q7Z566|uniprotkb:Q8WYM6|ensembl:ENSP00000344352.4|ensembl:ENSP00000355954.2	intact:EBI-2528599|uniprotkb:B2RU07|uniprotkb:O00260|uniprotkb:O00261|uniprotkb:O00262|uniprotkb:Q05708|uniprotkb:Q5XJ18|uniprotkb:Q96C67|uniprotkb:Q9UDF6|ensembl:ENSP00000297848.3	psi-mi:atf3_human(display_long)|uniprotkb:Activating transcription factor 3(gene name synonym)|uniprotkb:ATF3(gene name)|psi-mi:ATF3(display_short)	psi-mi:coea1_human(display_long)|uniprotkb:COL14A1(gene name)|psi-mi:COL14A1(display_short)|uniprotkb:UND(gene name synonym)|uniprotkb:Undulin(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Yazaki et al. (2023)	pubmed:38884001|imex:IM-30532	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-67181377|imex:IM-30532-47	intact-miscore:0.35
