idA	idB	altIdsA	altIdsB	aliasesA	aliasesB	detectionMethod	firstAuthor	publicationIdentifiers	taxidA	taxidB	interactionType	sourceDatabase	interactionIdentifiers	confidence
uniprotkb:Q6PF06	uniprotkb:Q96EY7-2	intact:EBI-3923391|uniprotkb:Q96N36|uniprotkb:Q05DJ4|uniprotkb:Q8NAG2|uniprotkb:Q5QP83|ensembl:ENSP00000297994.3|uniprotkb:B7Z216|uniprotkb:B7Z3D3	intact:EBI-16811917	"psi-mi:tm10b_human(display_long)|uniprotkb:TRMT10B(gene name)|psi-mi:TRMT10B(display_short)|uniprotkb:RG9MTD3(gene name synonym)|uniprotkb:""RNA (guanine-9-)-methyltransferase domain-containing protein 3""(gene name synonym)|uniprotkb:""tRNA (guanine(9)-N(1))-methyltransferase TRMT10B""(gene name synonym)"	psi-mi:q96ey7-2(display_long)|uniprotkb:PTCD3(gene name)|psi-mi:PTCD3(display_short)|uniprotkb:MRPS39(gene name synonym)|uniprotkb:28S ribosomal protein S39, mitochondrial(gene name synonym)|uniprotkb:Transformation-related gene 15 protein(gene name synonym)|uniprotkb:TRG15(orf name)|uniprotkb:Pentatricopeptide repeat domain-containing protein 3, mitochondrial(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2017)	pubmed:28514442|doi:10.1038/nature22366|imex:IM-25778	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-21778951|imex:IM-25778-1871	intact-miscore:0.35
uniprotkb:Q6PF06	uniprotkb:Q9BYN8	intact:EBI-3923391|uniprotkb:Q96N36|uniprotkb:Q05DJ4|uniprotkb:Q8NAG2|uniprotkb:Q5QP83|ensembl:ENSP00000297994.3|uniprotkb:B7Z216|uniprotkb:B7Z3D3	intact:EBI-721378|uniprotkb:Q96Q58|ensembl:ENSP00000369682.3	"psi-mi:tm10b_human(display_long)|uniprotkb:TRMT10B(gene name)|psi-mi:TRMT10B(display_short)|uniprotkb:RG9MTD3(gene name synonym)|uniprotkb:""RNA (guanine-9-)-methyltransferase domain-containing protein 3""(gene name synonym)|uniprotkb:""tRNA (guanine(9)-N(1))-methyltransferase TRMT10B""(gene name synonym)"	psi-mi:rt26_human(display_long)|uniprotkb:28S ribosomal protein S13, mitochondrial(gene name synonym)|uniprotkb:MRPS26(gene name)|psi-mi:MRPS26(display_short)|uniprotkb:RPMS13(gene name synonym)|uniprotkb:C20orf193(gene name synonym)|uniprotkb:28S ribosomal protein S26, mitochondrial(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2017)	pubmed:28514442|doi:10.1038/nature22366|imex:IM-25778	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-21778951|imex:IM-25778-1871	intact-miscore:0.53
uniprotkb:Q6PF06	uniprotkb:Q9NY65	intact:EBI-3923391|uniprotkb:Q96N36|uniprotkb:Q05DJ4|uniprotkb:Q8NAG2|uniprotkb:Q5QP83|ensembl:ENSP00000297994.3|uniprotkb:B7Z216|uniprotkb:B7Z3D3	intact:EBI-356246|uniprotkb:B3KPW9|uniprotkb:Q2M3N4|uniprotkb:B2RCX2|uniprotkb:B4DWG3|ensembl:ENSP00000333326.3	"psi-mi:tm10b_human(display_long)|uniprotkb:TRMT10B(gene name)|psi-mi:TRMT10B(display_short)|uniprotkb:RG9MTD3(gene name synonym)|uniprotkb:""RNA (guanine-9-)-methyltransferase domain-containing protein 3""(gene name synonym)|uniprotkb:""tRNA (guanine(9)-N(1))-methyltransferase TRMT10B""(gene name synonym)"	psi-mi:tba8_human(display_long)|uniprotkb:TUBA8(gene name)|psi-mi:TUBA8(display_short)|uniprotkb:TUBAL2(gene name synonym)|uniprotkb:Alpha-tubulin 8(gene name synonym)|uniprotkb:Tubulin alpha chain-like 2(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2017)	pubmed:28514442|doi:10.1038/nature22366|imex:IM-25778	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-21778951|imex:IM-25778-1871	intact-miscore:0.53
uniprotkb:Q6PF06	uniprotkb:Q9UNX3	intact:EBI-3923391|uniprotkb:Q96N36|uniprotkb:Q05DJ4|uniprotkb:Q8NAG2|uniprotkb:Q5QP83|ensembl:ENSP00000297994.3|uniprotkb:B7Z216|uniprotkb:B7Z3D3	intact:EBI-2949703|uniprotkb:B3KY82|uniprotkb:D3DQM0|ensembl:ENSP00000265100.2|ensembl:ENSP00000428177.1|ensembl:ENSP00000428223.1|ensembl:ENSP00000430147.1	"psi-mi:tm10b_human(display_long)|uniprotkb:TRMT10B(gene name)|psi-mi:TRMT10B(display_short)|uniprotkb:RG9MTD3(gene name synonym)|uniprotkb:""RNA (guanine-9-)-methyltransferase domain-containing protein 3""(gene name synonym)|uniprotkb:""tRNA (guanine(9)-N(1))-methyltransferase TRMT10B""(gene name synonym)"	psi-mi:rl26l_human(display_long)|uniprotkb:RPL26L1(gene name)|psi-mi:RPL26L1(display_short)|uniprotkb:RPL26P1(gene name synonym)|uniprotkb:Large ribosomal subunit protein uL24-like 1(gene name synonym)|uniprotkb:60S ribosomal protein L26-like 1(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2017)	pubmed:28514442|doi:10.1038/nature22366|imex:IM-25778	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-21778951|imex:IM-25778-1871	intact-miscore:0.35
uniprotkb:Q6PF06	uniprotkb:Q9Y291	intact:EBI-3923391|uniprotkb:Q96N36|uniprotkb:Q05DJ4|uniprotkb:Q8NAG2|uniprotkb:Q5QP83|ensembl:ENSP00000297994.3|uniprotkb:B7Z216|uniprotkb:B7Z3D3	intact:EBI-2688704|ensembl:ENSP00000320567.5|ensembl:ENSP00000376732.3|ensembl:ENSP00000417287.1|ensembl:ENSP00000418451.1	"psi-mi:tm10b_human(display_long)|uniprotkb:TRMT10B(gene name)|psi-mi:TRMT10B(display_short)|uniprotkb:RG9MTD3(gene name synonym)|uniprotkb:""RNA (guanine-9-)-methyltransferase domain-containing protein 3""(gene name synonym)|uniprotkb:""tRNA (guanine(9)-N(1))-methyltransferase TRMT10B""(gene name synonym)"	psi-mi:rt33_human(display_long)|uniprotkb:MRPS33(gene name)|psi-mi:MRPS33(display_short)|uniprotkb:28S ribosomal protein S33, mitochondrial(gene name synonym)|uniprotkb:CGI-139(orf name)|uniprotkb:PTD003(orf name)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2017)	pubmed:28514442|doi:10.1038/nature22366|imex:IM-25778	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-21778951|imex:IM-25778-1871	intact-miscore:0.53
uniprotkb:Q6PF06	uniprotkb:Q9Y2Q9	intact:EBI-3923391|uniprotkb:Q96N36|uniprotkb:Q05DJ4|uniprotkb:Q8NAG2|uniprotkb:Q5QP83|ensembl:ENSP00000297994.3|uniprotkb:B7Z216|uniprotkb:B7Z3D3	intact:EBI-5325249|uniprotkb:B2RDZ7|uniprotkb:Q96Q21|ensembl:ENSP00000276585.4	"psi-mi:tm10b_human(display_long)|uniprotkb:TRMT10B(gene name)|psi-mi:TRMT10B(display_short)|uniprotkb:RG9MTD3(gene name synonym)|uniprotkb:""RNA (guanine-9-)-methyltransferase domain-containing protein 3""(gene name synonym)|uniprotkb:""tRNA (guanine(9)-N(1))-methyltransferase TRMT10B""(gene name synonym)"	psi-mi:rt28_human(display_long)|uniprotkb:HSPC007(orf name)|uniprotkb:MRPS28(gene name)|psi-mi:MRPS28(display_short)|uniprotkb:MRPS35(gene name synonym)|uniprotkb:28S ribosomal protein S35, mitochondrial(gene name synonym)|uniprotkb:28S ribosomal protein S28, mitochondrial(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2017)	pubmed:28514442|doi:10.1038/nature22366|imex:IM-25778	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-21778951|imex:IM-25778-1871	intact-miscore:0.53
uniprotkb:Q6PF06	uniprotkb:Q9Y2R9	intact:EBI-3923391|uniprotkb:Q96N36|uniprotkb:Q05DJ4|uniprotkb:Q8NAG2|uniprotkb:Q5QP83|ensembl:ENSP00000297994.3|uniprotkb:B7Z216|uniprotkb:B7Z3D3	intact:EBI-1054973|uniprotkb:Q53GD6|uniprotkb:B2R9N5|ensembl:ENSP00000245539.6	"psi-mi:tm10b_human(display_long)|uniprotkb:TRMT10B(gene name)|psi-mi:TRMT10B(display_short)|uniprotkb:RG9MTD3(gene name synonym)|uniprotkb:""RNA (guanine-9-)-methyltransferase domain-containing protein 3""(gene name synonym)|uniprotkb:""tRNA (guanine(9)-N(1))-methyltransferase TRMT10B""(gene name synonym)"	psi-mi:rt07_human(display_long)|uniprotkb:bMRP-27a(gene name synonym)|uniprotkb:MRPS7(gene name)|psi-mi:MRPS7(display_short)|uniprotkb:28S ribosomal protein S7, mitochondrial(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2017)	pubmed:28514442|doi:10.1038/nature22366|imex:IM-25778	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-21778951|imex:IM-25778-1871	intact-miscore:0.53
uniprotkb:Q6PF06	uniprotkb:Q9Y399	intact:EBI-3923391|uniprotkb:Q96N36|uniprotkb:Q05DJ4|uniprotkb:Q8NAG2|uniprotkb:Q5QP83|ensembl:ENSP00000297994.3|uniprotkb:B7Z216|uniprotkb:B7Z3D3	intact:EBI-2880048|intact:EBI-28977422|uniprotkb:Q5T899|uniprotkb:Q9BSQ4|ensembl:ENSP00000241600.5|ensembl:ENSP00000360850.1	"psi-mi:tm10b_human(display_long)|uniprotkb:TRMT10B(gene name)|psi-mi:TRMT10B(display_short)|uniprotkb:RG9MTD3(gene name synonym)|uniprotkb:""RNA (guanine-9-)-methyltransferase domain-containing protein 3""(gene name synonym)|uniprotkb:""tRNA (guanine(9)-N(1))-methyltransferase TRMT10B""(gene name synonym)"	psi-mi:rt02_human(display_long)|uniprotkb:MRPS2(gene name)|psi-mi:MRPS2(display_short)|uniprotkb:28S ribosomal protein S2, mitochondrial(gene name synonym)|uniprotkb:CGI-91(orf name)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2017)	pubmed:28514442|doi:10.1038/nature22366|imex:IM-25778	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-21778951|imex:IM-25778-1871	intact-miscore:0.53
uniprotkb:Q6PF06	uniprotkb:Q9Y3D3	intact:EBI-3923391|uniprotkb:Q96N36|uniprotkb:Q05DJ4|uniprotkb:Q8NAG2|uniprotkb:Q5QP83|ensembl:ENSP00000297994.3|uniprotkb:B7Z216|uniprotkb:B7Z3D3	intact:EBI-1049319|uniprotkb:Q96Q60|uniprotkb:B4E032|ensembl:ENSP00000362036.3	"psi-mi:tm10b_human(display_long)|uniprotkb:TRMT10B(gene name)|psi-mi:TRMT10B(display_short)|uniprotkb:RG9MTD3(gene name synonym)|uniprotkb:""RNA (guanine-9-)-methyltransferase domain-containing protein 3""(gene name synonym)|uniprotkb:""tRNA (guanine(9)-N(1))-methyltransferase TRMT10B""(gene name synonym)"	psi-mi:rt16_human(display_long)|uniprotkb:MRPS16(gene name)|psi-mi:MRPS16(display_short)|uniprotkb:RPMS16(gene name synonym)|uniprotkb:CGI-132(orf name)|uniprotkb:28S ribosomal protein S16, mitochondrial(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2017)	pubmed:28514442|doi:10.1038/nature22366|imex:IM-25778	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-21778951|imex:IM-25778-1871	intact-miscore:0.53
uniprotkb:Q6PF06	uniprotkb:Q9Y3D5	intact:EBI-3923391|uniprotkb:Q96N36|uniprotkb:Q05DJ4|uniprotkb:Q8NAG2|uniprotkb:Q5QP83|ensembl:ENSP00000297994.3|uniprotkb:B7Z216|uniprotkb:B7Z3D3	intact:EBI-5453854|ensembl:ENSP00000295491.4	"psi-mi:tm10b_human(display_long)|uniprotkb:TRMT10B(gene name)|psi-mi:TRMT10B(display_short)|uniprotkb:RG9MTD3(gene name synonym)|uniprotkb:""RNA (guanine-9-)-methyltransferase domain-containing protein 3""(gene name synonym)|uniprotkb:""tRNA (guanine(9)-N(1))-methyltransferase TRMT10B""(gene name synonym)"	psi-mi:rt18c_human(display_long)|uniprotkb:MRPS18C(gene name)|psi-mi:MRPS18C(display_short)|uniprotkb:28S ribosomal protein S18-1, mitochondrial(gene name synonym)|uniprotkb:28S ribosomal protein S18c, mitochondrial(gene name synonym)|uniprotkb:Small ribosomal subunit protein bS18c(gene name synonym)|uniprotkb:CGI-134(orf name)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2017)	pubmed:28514442|doi:10.1038/nature22366|imex:IM-25778	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-21778951|imex:IM-25778-1871	intact-miscore:0.53
uniprotkb:Q6PF06	uniprotkb:Q9Y3D9	intact:EBI-3923391|uniprotkb:Q96N36|uniprotkb:Q05DJ4|uniprotkb:Q8NAG2|uniprotkb:Q5QP83|ensembl:ENSP00000297994.3|uniprotkb:B7Z216|uniprotkb:B7Z3D3	intact:EBI-1054270|uniprotkb:Q96Q24|uniprotkb:Q9BWH8|uniprotkb:Q9P053|uniprotkb:B2R6V3|ensembl:ENSP00000320184.8	"psi-mi:tm10b_human(display_long)|uniprotkb:TRMT10B(gene name)|psi-mi:TRMT10B(display_short)|uniprotkb:RG9MTD3(gene name synonym)|uniprotkb:""RNA (guanine-9-)-methyltransferase domain-containing protein 3""(gene name synonym)|uniprotkb:""tRNA (guanine(9)-N(1))-methyltransferase TRMT10B""(gene name synonym)"	psi-mi:rt23_human(display_long)|uniprotkb:MRPS23(gene name)|psi-mi:MRPS23(display_short)|uniprotkb:28S ribosomal protein S23, mitochondrial(gene name synonym)|uniprotkb:CGI-138(orf name)|uniprotkb:HSPC329(orf name)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2017)	pubmed:28514442|doi:10.1038/nature22366|imex:IM-25778	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-21778951|imex:IM-25778-1871	intact-miscore:0.53
uniprotkb:Q6PF06	uniprotkb:Q9Y676	intact:EBI-3923391|uniprotkb:Q96N36|uniprotkb:Q05DJ4|uniprotkb:Q8NAG2|uniprotkb:Q5QP83|ensembl:ENSP00000297994.3|uniprotkb:B7Z216|uniprotkb:B7Z3D3	intact:EBI-750085|uniprotkb:Q9BS27|uniprotkb:A6NDQ0|uniprotkb:Q659G4|intact:EBI-1050511|ensembl:ENSP00000259873.4|ensembl:ENSP00000383438.3|ensembl:ENSP00000397790.2|ensembl:ENSP00000398494.2|ensembl:ENSP00000402718.2|ensembl:ENSP00000414972.2|ensembl:ENSP00000415703.2	"psi-mi:tm10b_human(display_long)|uniprotkb:TRMT10B(gene name)|psi-mi:TRMT10B(display_short)|uniprotkb:RG9MTD3(gene name synonym)|uniprotkb:""RNA (guanine-9-)-methyltransferase domain-containing protein 3""(gene name synonym)|uniprotkb:""tRNA (guanine(9)-N(1))-methyltransferase TRMT10B""(gene name synonym)"	psi-mi:rt18b_human(display_long)|uniprotkb:28S ribosomal protein S18-2, mitochondrial(gene name synonym)|uniprotkb:C6orf14(gene name synonym)|uniprotkb:MRPS18B(gene name)|psi-mi:MRPS18B(display_short)|uniprotkb:28S ribosomal protein S18b, mitochondrial(gene name synonym)|uniprotkb:Small ribosomal subunit protein bS18b(gene name synonym)|uniprotkb:HSPC183(orf name)|uniprotkb:PTD017(orf name)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2017)	pubmed:28514442|doi:10.1038/nature22366|imex:IM-25778	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-21778951|imex:IM-25778-1871	intact-miscore:0.53
uniprotkb:Q6PF06	uniprotkb:P32243-2	intact:EBI-3923391|uniprotkb:Q96N36|uniprotkb:Q05DJ4|uniprotkb:Q8NAG2|uniprotkb:Q5QP83|ensembl:ENSP00000297994.3|uniprotkb:B7Z216|uniprotkb:B7Z3D3	intact:EBI-9087860|ensembl:ENSP00000451357.2|ensembl:ENSP00000500115.1|ensembl:ENSP00000500595.1	"psi-mi:tm10b_human(display_long)|uniprotkb:TRMT10B(gene name)|psi-mi:TRMT10B(display_short)|uniprotkb:RG9MTD3(gene name synonym)|uniprotkb:""RNA (guanine-9-)-methyltransferase domain-containing protein 3""(gene name synonym)|uniprotkb:""tRNA (guanine(9)-N(1))-methyltransferase TRMT10B""(gene name synonym)"	psi-mi:p32243-2(display_long)|uniprotkb:Orthodenticle homolog 2(gene name synonym)|uniprotkb:OTX2(gene name)|psi-mi:OTX2(display_short)	"psi-mi:""MI:0397""(two hybrid array)"	Luck et al. (2017)	pubmed:32296183|imex:IM-25472	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-23518492|imex:IM-25472-66638	author score:0.801650153264|intact-miscore:0.56
uniprotkb:Q6PF06	uniprotkb:P32243-2	intact:EBI-3923391|uniprotkb:Q96N36|uniprotkb:Q05DJ4|uniprotkb:Q8NAG2|uniprotkb:Q5QP83|ensembl:ENSP00000297994.3|uniprotkb:B7Z216|uniprotkb:B7Z3D3	intact:EBI-9087860|ensembl:ENSP00000451357.2|ensembl:ENSP00000500115.1|ensembl:ENSP00000500595.1	"psi-mi:tm10b_human(display_long)|uniprotkb:TRMT10B(gene name)|psi-mi:TRMT10B(display_short)|uniprotkb:RG9MTD3(gene name synonym)|uniprotkb:""RNA (guanine-9-)-methyltransferase domain-containing protein 3""(gene name synonym)|uniprotkb:""tRNA (guanine(9)-N(1))-methyltransferase TRMT10B""(gene name synonym)"	psi-mi:p32243-2(display_long)|uniprotkb:Orthodenticle homolog 2(gene name synonym)|uniprotkb:OTX2(gene name)|psi-mi:OTX2(display_short)	"psi-mi:""MI:1112""(two hybrid prey pooling approach)"	Luck et al. (2017)	pubmed:32296183|imex:IM-25472	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-25074054|imex:IM-25472-53903	author score:0.801650153264|intact-miscore:0.56
uniprotkb:Q6PF06	uniprotkb:O60783	intact:EBI-3923391|uniprotkb:Q96N36|uniprotkb:Q05DJ4|uniprotkb:Q8NAG2|uniprotkb:Q5QP83|ensembl:ENSP00000297994.3|uniprotkb:B7Z216|uniprotkb:B7Z3D3	intact:EBI-1045956|uniprotkb:Q5R358|ensembl:ENSP00000420714.1	"psi-mi:tm10b_human(display_long)|uniprotkb:TRMT10B(gene name)|psi-mi:TRMT10B(display_short)|uniprotkb:RG9MTD3(gene name synonym)|uniprotkb:""RNA (guanine-9-)-methyltransferase domain-containing protein 3""(gene name synonym)|uniprotkb:""tRNA (guanine(9)-N(1))-methyltransferase TRMT10B""(gene name synonym)"	psi-mi:rt14_human(display_long)|uniprotkb:MRPS14(gene name)|psi-mi:MRPS14(display_short)|uniprotkb:28S ribosomal protein S14, mitochondrial(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54699689|imex:IM-29278-7199	intact-miscore:0.53
uniprotkb:Q6PF06	uniprotkb:P51398	intact:EBI-3923391|uniprotkb:Q96N36|uniprotkb:Q05DJ4|uniprotkb:Q8NAG2|uniprotkb:Q5QP83|ensembl:ENSP00000297994.3|uniprotkb:B7Z216|uniprotkb:B7Z3D3	intact:EBI-355912|uniprotkb:Q13044|uniprotkb:Q96Q20|uniprotkb:Q68CT7|uniprotkb:B4DP59|uniprotkb:E7EM60|uniprotkb:B4DY62|ensembl:ENSP00000341692.3|ensembl:ENSP00000357320.5	"psi-mi:tm10b_human(display_long)|uniprotkb:TRMT10B(gene name)|psi-mi:TRMT10B(display_short)|uniprotkb:RG9MTD3(gene name synonym)|uniprotkb:""RNA (guanine-9-)-methyltransferase domain-containing protein 3""(gene name synonym)|uniprotkb:""tRNA (guanine(9)-N(1))-methyltransferase TRMT10B""(gene name synonym)"	psi-mi:rt29_human(display_long)|uniprotkb:DAP3(gene name)|psi-mi:DAP3(display_short)|uniprotkb:MRPS29(gene name synonym)|uniprotkb:Death-associated protein 3(gene name synonym)|uniprotkb:Ionizing radiation resistance conferring protein(gene name synonym)|uniprotkb:28S ribosomal protein S29, mitochondrial(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54699689|imex:IM-29278-7199	intact-miscore:0.53
uniprotkb:Q6PF06	uniprotkb:P82663	intact:EBI-3923391|uniprotkb:Q96N36|uniprotkb:Q05DJ4|uniprotkb:Q8NAG2|uniprotkb:Q5QP83|ensembl:ENSP00000297994.3|uniprotkb:B7Z216|uniprotkb:B7Z3D3	intact:EBI-1046734|uniprotkb:Q9H7P5|uniprotkb:B4DFJ5|uniprotkb:B4DQG6|ensembl:ENSP00000253686.2|ensembl:ENSP00000511812.1|ensembl:ENSP00000511849.1|ensembl:ENSP00000511852.1|ensembl:ENSP00000511853.1|ensembl:ENSP00000511855.1|ensembl:ENSP00000511856.1|ensembl:ENSP00000511860.1|ensembl:ENSP00000511862.1|ensembl:ENSP00000511863.1|ensembl:ENSP00000511867.1|ensembl:ENSP00000511868.1|ensembl:ENSP00000511870.1|ensembl:ENSP00000513929.1|ensembl:ENSP00000513930.1	"psi-mi:tm10b_human(display_long)|uniprotkb:TRMT10B(gene name)|psi-mi:TRMT10B(display_short)|uniprotkb:RG9MTD3(gene name synonym)|uniprotkb:""RNA (guanine-9-)-methyltransferase domain-containing protein 3""(gene name synonym)|uniprotkb:""tRNA (guanine(9)-N(1))-methyltransferase TRMT10B""(gene name synonym)"	psi-mi:rt25_human(display_long)|uniprotkb:MRPS25(gene name)|psi-mi:MRPS25(display_short)|uniprotkb:RPMS25(gene name synonym)|uniprotkb:28S ribosomal protein S25, mitochondrial(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54699689|imex:IM-29278-7199	intact-miscore:0.53
uniprotkb:Q6PF06	uniprotkb:P82664	intact:EBI-3923391|uniprotkb:Q96N36|uniprotkb:Q05DJ4|uniprotkb:Q8NAG2|uniprotkb:Q5QP83|ensembl:ENSP00000297994.3|uniprotkb:B7Z216|uniprotkb:B7Z3D3	intact:EBI-1048271|uniprotkb:Q9H3E5|uniprotkb:Q9NVR3|uniprotkb:B2RE89|ensembl:ENSP00000053468.3|intact:EBI-21355768	"psi-mi:tm10b_human(display_long)|uniprotkb:TRMT10B(gene name)|psi-mi:TRMT10B(display_short)|uniprotkb:RG9MTD3(gene name synonym)|uniprotkb:""RNA (guanine-9-)-methyltransferase domain-containing protein 3""(gene name synonym)|uniprotkb:""tRNA (guanine(9)-N(1))-methyltransferase TRMT10B""(gene name synonym)"	psi-mi:rt10_human(display_long)|uniprotkb:MRPS10(gene name)|psi-mi:MRPS10(display_short)|uniprotkb:28S ribosomal protein S10, mitochondrial(gene name synonym)|uniprotkb:MSTP040(orf name)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54699689|imex:IM-29278-7199	intact-miscore:0.53
