idA	idB	altIdsA	altIdsB	aliasesA	aliasesB	detectionMethod	firstAuthor	publicationIdentifiers	taxidA	taxidB	interactionType	sourceDatabase	interactionIdentifiers	confidence
uniprotkb:O75493	uniprotkb:Q9NR09	intact:EBI-21542327|ensembl:ENSP00000084798.3|uniprotkb:O60596|uniprotkb:Q6FHI1|uniprotkb:Q9UEC4	intact:EBI-1765160|uniprotkb:Q9ULD1|ensembl:ENSP00000393596.2	psi-mi:cah11_human(display_long)|uniprotkb:CA11(gene name)|psi-mi:CA11(display_short)|uniprotkb:CARP2(gene name synonym)|uniprotkb:CA-RP XI(gene name synonym)|uniprotkb:Carbonic anhydrase-related protein 2(gene name synonym)|uniprotkb:UNQ211/PRO237(orf name)	psi-mi:birc6_human(display_long)|uniprotkb:Baculoviral IAP repeat-containing protein 6(gene name synonym)|uniprotkb:BIRC6(gene name)|psi-mi:BIRC6(display_short)|uniprotkb:KIAA1289(gene name synonym)|uniprotkb:Ubiquitin-conjugating BIR domain enzyme apollon(gene name synonym)|uniprotkb:BIR repeat-containing ubiquitin-conjugating enzyme(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54947052|imex:IM-29278-23125	intact-miscore:0.35
uniprotkb:P16234	uniprotkb:O75493	intact:EBI-2861522|uniprotkb:Q96KZ7|uniprotkb:B2RE69|uniprotkb:Q9UD28|uniprotkb:E9PBH0|uniprotkb:Q6P4H5|ensembl:ENSP00000257290.5	intact:EBI-21542327|ensembl:ENSP00000084798.3|uniprotkb:O60596|uniprotkb:Q6FHI1|uniprotkb:Q9UEC4	psi-mi:pgfra_human(display_long)|uniprotkb:PDGFRA(gene name)|psi-mi:PDGFRA(display_short)|uniprotkb:CD140 antigen-like family member A(gene name synonym)|uniprotkb:CD140a antigen(gene name synonym)|uniprotkb:Alpha-type platelet-derived growth factor receptor(gene name synonym)|uniprotkb:Alpha platelet-derived growth factor receptor(gene name synonym)|uniprotkb:Platelet-derived growth factor receptor 2(gene name synonym)|uniprotkb:RHEPDGFRA(gene name synonym)|uniprotkb:PDGFR2(gene name synonym)|uniprotkb:Platelet-derived growth factor alpha receptor(gene name synonym)	psi-mi:cah11_human(display_long)|uniprotkb:CA11(gene name)|psi-mi:CA11(display_short)|uniprotkb:CARP2(gene name synonym)|uniprotkb:CA-RP XI(gene name synonym)|uniprotkb:Carbonic anhydrase-related protein 2(gene name synonym)|uniprotkb:UNQ211/PRO237(orf name)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54991533|imex:IM-29278-27495	intact-miscore:0.35
uniprotkb:Q96JN0	uniprotkb:O75493	intact:EBI-746045|uniprotkb:Q9H945|uniprotkb:Q9Y457|intact:EBI-8833163|uniprotkb:D3DR47|uniprotkb:Q5VW16|uniprotkb:Q7Z723|uniprotkb:Q86T32|uniprotkb:Q86T33|uniprotkb:Q8N3L6|uniprotkb:Q8N655|ensembl:ENSP00000348298.2|ensembl:ENSP00000360138.3|ensembl:ENSP00000360144.3|ensembl:ENSP00000501560.1|ensembl:ENSP00000501639.1|ensembl:ENSP00000502633.1	intact:EBI-21542327|ensembl:ENSP00000084798.3|uniprotkb:O60596|uniprotkb:Q6FHI1|uniprotkb:Q9UEC4	psi-mi:lcor_human(display_long)|uniprotkb:LCOR(gene name)|psi-mi:LCOR(display_short)|uniprotkb:C10orf12(gene name synonym)|uniprotkb:KIAA1795(gene name synonym)|uniprotkb:MLR2(gene name synonym)|uniprotkb:Mblk1-related protein 2(gene name synonym)	psi-mi:cah11_human(display_long)|uniprotkb:CA11(gene name)|psi-mi:CA11(display_short)|uniprotkb:CARP2(gene name synonym)|uniprotkb:CA-RP XI(gene name synonym)|uniprotkb:Carbonic anhydrase-related protein 2(gene name synonym)|uniprotkb:UNQ211/PRO237(orf name)	"psi-mi:""MI:0399""(two hybrid fragment pooling approach)"	Julia et al. (2022)	pubmed:35914814|imex:IM-27626	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-36492131|imex:IM-27626-3252	author score:0.1|intact-miscore:0.37
uniprotkb:P23280	uniprotkb:O75051	intact:EBI-21574271|uniprotkb:E7EMQ1|uniprotkb:Q5FBW3|uniprotkb:Q5FC00|uniprotkb:Q96QX8|uniprotkb:Q9UF03|ensembl:ENSP00000366662.2	intact:EBI-308264|uniprotkb:A2RTX9|uniprotkb:B2RMX7|uniprotkb:Q6UX61|uniprotkb:Q96GN9|uniprotkb:Q9BRL1|uniprotkb:Q9UIW1|ensembl:ENSP00000356000.3	psi-mi:cah6_human(display_long)|uniprotkb:Carbonate dehydratase VI(gene name synonym)|uniprotkb:Carbonic anhydrase VI(gene name synonym)|uniprotkb:Salivary carbonic anhydrase(gene name synonym)|uniprotkb:Secreted carbonic anhydrase(gene name synonym)|uniprotkb:CA6(gene name)|psi-mi:CA6(display_short)	psi-mi:plxa2_human(display_long)|uniprotkb:KIAA0463(gene name synonym)|uniprotkb:Semaphorin receptor OCT(gene name synonym)|uniprotkb:PLXNA2(gene name)|psi-mi:PLXNA2(display_short)|uniprotkb:OCT(gene name synonym)|uniprotkb:PLXN2(gene name synonym)|uniprotkb:UNQ209/PRO235(orf name)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54702414|imex:IM-29278-7379	intact-miscore:0.35
uniprotkb:P23280	uniprotkb:O94955	intact:EBI-21574271|uniprotkb:E7EMQ1|uniprotkb:Q5FBW3|uniprotkb:Q5FC00|uniprotkb:Q96QX8|uniprotkb:Q9UF03|ensembl:ENSP00000366662.2	intact:EBI-2367123|uniprotkb:A0PJA4|uniprotkb:A8K1W9|uniprotkb:Q8IW06|ensembl:ENSP00000369318.3	psi-mi:cah6_human(display_long)|uniprotkb:Carbonate dehydratase VI(gene name synonym)|uniprotkb:Carbonic anhydrase VI(gene name synonym)|uniprotkb:Salivary carbonic anhydrase(gene name synonym)|uniprotkb:Secreted carbonic anhydrase(gene name synonym)|uniprotkb:CA6(gene name)|psi-mi:CA6(display_short)	psi-mi:rhbt3_human(display_long)|uniprotkb:RHOBTB3(gene name)|psi-mi:RHOBTB3(display_short)|uniprotkb:KIAA0878(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54702414|imex:IM-29278-7379	intact-miscore:0.35
uniprotkb:P23280	uniprotkb:P51805	intact:EBI-21574271|uniprotkb:E7EMQ1|uniprotkb:Q5FBW3|uniprotkb:Q5FC00|uniprotkb:Q96QX8|uniprotkb:Q9UF03|ensembl:ENSP00000366662.2	intact:EBI-7135904|uniprotkb:Q5HY36|intact:MINT-7556947|ensembl:ENSP00000358696.3	psi-mi:cah6_human(display_long)|uniprotkb:Carbonate dehydratase VI(gene name synonym)|uniprotkb:Carbonic anhydrase VI(gene name synonym)|uniprotkb:Salivary carbonic anhydrase(gene name synonym)|uniprotkb:Secreted carbonic anhydrase(gene name synonym)|uniprotkb:CA6(gene name)|psi-mi:CA6(display_short)	psi-mi:plxa3_human(display_long)|uniprotkb:PLXNA3(gene name)|psi-mi:PLXNA3(display_short)|uniprotkb:PLXN4(gene name synonym)|uniprotkb:SEX(gene name synonym)|uniprotkb:Plexin-4(gene name synonym)|uniprotkb:Semaphorin receptor SEX(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54702414|imex:IM-29278-7379	intact-miscore:0.35
uniprotkb:P23280	uniprotkb:P61916	intact:EBI-21574271|uniprotkb:E7EMQ1|uniprotkb:Q5FBW3|uniprotkb:Q5FC00|uniprotkb:Q96QX8|uniprotkb:Q9UF03|ensembl:ENSP00000366662.2	intact:EBI-2368946|ensembl:ENSP00000451112.2|uniprotkb:Q15668|uniprotkb:Q29413|uniprotkb:B4DQV7	psi-mi:cah6_human(display_long)|uniprotkb:Carbonate dehydratase VI(gene name synonym)|uniprotkb:Carbonic anhydrase VI(gene name synonym)|uniprotkb:Salivary carbonic anhydrase(gene name synonym)|uniprotkb:Secreted carbonic anhydrase(gene name synonym)|uniprotkb:CA6(gene name)|psi-mi:CA6(display_short)	psi-mi:npc2_human(display_long)|uniprotkb:NPC2(gene name)|psi-mi:NPC2(display_short)|uniprotkb:Niemann-Pick disease type C2 protein(gene name synonym)|uniprotkb:HE1(gene name synonym)|uniprotkb:Human epididymis-specific protein 1(gene name synonym)|uniprotkb:Epididymal secretory protein E1(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54702414|imex:IM-29278-7379	intact-miscore:0.35
uniprotkb:P23280	uniprotkb:Q58WW2	intact:EBI-21574271|uniprotkb:E7EMQ1|uniprotkb:Q5FBW3|uniprotkb:Q5FC00|uniprotkb:Q96QX8|uniprotkb:Q9UF03|ensembl:ENSP00000366662.2	intact:EBI-2559044|uniprotkb:Q8TB19|uniprotkb:Q8IXH3|uniprotkb:A2A295|uniprotkb:Q7L8I0|uniprotkb:B4DNB8|ensembl:ENSP00000311949.6	psi-mi:cah6_human(display_long)|uniprotkb:Carbonate dehydratase VI(gene name synonym)|uniprotkb:Carbonic anhydrase VI(gene name synonym)|uniprotkb:Salivary carbonic anhydrase(gene name synonym)|uniprotkb:Secreted carbonic anhydrase(gene name synonym)|uniprotkb:CA6(gene name)|psi-mi:CA6(display_short)	psi-mi:dcaf6_human(display_long)|uniprotkb:DCAF6(gene name)|psi-mi:DCAF6(display_short)|uniprotkb:IQWD1(gene name synonym)|uniprotkb:Nuclear receptor interaction protein(gene name synonym)|uniprotkb:IQ motif and WD repeat-containing protein 1(gene name synonym)|uniprotkb:Androgen receptor complex-associated protein(gene name synonym)|uniprotkb:MSTP055(orf name)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54702414|imex:IM-29278-7379	intact-miscore:0.35
uniprotkb:P23280	uniprotkb:Q8WV60	intact:EBI-21574271|uniprotkb:E7EMQ1|uniprotkb:Q5FBW3|uniprotkb:Q5FC00|uniprotkb:Q96QX8|uniprotkb:Q9UF03|ensembl:ENSP00000366662.2	intact:EBI-12154567|uniprotkb:B7Z5D0|uniprotkb:B7Z8L7|uniprotkb:E9PFV7|uniprotkb:Q6IA65|uniprotkb:Q9H9R0|ensembl:ENSP00000308948.5|ensembl:ENSP00000370013.4	psi-mi:cah6_human(display_long)|uniprotkb:Carbonate dehydratase VI(gene name synonym)|uniprotkb:Carbonic anhydrase VI(gene name synonym)|uniprotkb:Salivary carbonic anhydrase(gene name synonym)|uniprotkb:Secreted carbonic anhydrase(gene name synonym)|uniprotkb:CA6(gene name)|psi-mi:CA6(display_short)	psi-mi:ptcd2_human(display_long)|uniprotkb:PTCD2(gene name)|psi-mi:PTCD2(display_short)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54702414|imex:IM-29278-7379	intact-miscore:0.35
uniprotkb:P23280	uniprotkb:Q96LU5	intact:EBI-21574271|uniprotkb:E7EMQ1|uniprotkb:Q5FBW3|uniprotkb:Q5FC00|uniprotkb:Q96QX8|uniprotkb:Q9UF03|ensembl:ENSP00000366662.2	intact:EBI-21619007|ensembl:ENSP00000278200.1|ensembl:ENSP00000435576.1|uniprotkb:D3DQZ7|uniprotkb:Q96SH9	psi-mi:cah6_human(display_long)|uniprotkb:Carbonate dehydratase VI(gene name synonym)|uniprotkb:Carbonic anhydrase VI(gene name synonym)|uniprotkb:Salivary carbonic anhydrase(gene name synonym)|uniprotkb:Secreted carbonic anhydrase(gene name synonym)|uniprotkb:CA6(gene name)|psi-mi:CA6(display_short)	psi-mi:imp1l_human(display_long)|uniprotkb:IMP1-like protein(gene name synonym)|uniprotkb:IMMP1L(gene name)|psi-mi:IMMP1L(display_short)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54702414|imex:IM-29278-7379	intact-miscore:0.35
uniprotkb:P23280	uniprotkb:Q9UMR2	intact:EBI-21574271|uniprotkb:E7EMQ1|uniprotkb:Q5FBW3|uniprotkb:Q5FC00|uniprotkb:Q96QX8|uniprotkb:Q9UF03|ensembl:ENSP00000366662.2	intact:EBI-719232|uniprotkb:Q6FIB7|uniprotkb:Q6IAE0|uniprotkb:Q9H0U0|uniprotkb:B3KNE9|uniprotkb:Q96KE7|uniprotkb:B4DXS6|uniprotkb:E7EMK4|ensembl:ENSP00000288071.7	psi-mi:cah6_human(display_long)|uniprotkb:Carbonate dehydratase VI(gene name synonym)|uniprotkb:Carbonic anhydrase VI(gene name synonym)|uniprotkb:Salivary carbonic anhydrase(gene name synonym)|uniprotkb:Secreted carbonic anhydrase(gene name synonym)|uniprotkb:CA6(gene name)|psi-mi:CA6(display_short)	psi-mi:dd19b_human(display_long)|uniprotkb:DEAD box protein 19B(gene name synonym)|uniprotkb:DEAD box RNA helicase DEAD5(gene name synonym)|uniprotkb:DDX19B(gene name)|psi-mi:DDX19B(display_short)|uniprotkb:DBP5(gene name synonym)|uniprotkb:DDX19(gene name synonym)|uniprotkb:TDBP(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54702414|imex:IM-29278-7379	intact-miscore:0.35
uniprotkb:Q9ULV4	uniprotkb:P23280	intact:EBI-351384|uniprotkb:Q9NSK5|uniprotkb:B3KU12|ensembl:ENSP00000261401.3|ensembl:ENSP00000438341.1|intact:EBI-4404698|uniprotkb:A7MAP0|uniprotkb:A7MAP1	intact:EBI-21574271|uniprotkb:E7EMQ1|uniprotkb:Q5FBW3|uniprotkb:Q5FC00|uniprotkb:Q96QX8|uniprotkb:Q9UF03|ensembl:ENSP00000366662.2	psi-mi:cor1c_human(display_long)|uniprotkb:CORO1C(gene name)|psi-mi:CORO1C(display_short)|uniprotkb:CRNN4(gene name synonym)|uniprotkb:Coronin-3(gene name synonym)|uniprotkb:hCRNN4(gene name synonym)|uniprotkb:CRN2(gene name synonym)	psi-mi:cah6_human(display_long)|uniprotkb:Carbonate dehydratase VI(gene name synonym)|uniprotkb:Carbonic anhydrase VI(gene name synonym)|uniprotkb:Salivary carbonic anhydrase(gene name synonym)|uniprotkb:Secreted carbonic anhydrase(gene name synonym)|uniprotkb:CA6(gene name)|psi-mi:CA6(display_short)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54845816|imex:IM-29278-18835	intact-miscore:0.35
uniprotkb:Q8N878	uniprotkb:P23280	intact:EBI-11749206|ensembl:ENSP00000283309.6|uniprotkb:B2RNV8|uniprotkb:B3KUM6|uniprotkb:Q5SZU7|uniprotkb:Q9UFB0	intact:EBI-21574271|uniprotkb:E7EMQ1|uniprotkb:Q5FBW3|uniprotkb:Q5FC00|uniprotkb:Q96QX8|uniprotkb:Q9UF03|ensembl:ENSP00000366662.2	psi-mi:frmd1_human(display_long)|uniprotkb:FRMD1(gene name)|psi-mi:FRMD1(display_short)	psi-mi:cah6_human(display_long)|uniprotkb:Carbonate dehydratase VI(gene name synonym)|uniprotkb:Carbonic anhydrase VI(gene name synonym)|uniprotkb:Salivary carbonic anhydrase(gene name synonym)|uniprotkb:Secreted carbonic anhydrase(gene name synonym)|uniprotkb:CA6(gene name)|psi-mi:CA6(display_short)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2017)	pubmed:28514442|doi:10.1038/nature22366|imex:IM-25778	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-21574408|imex:IM-25778-7463	intact-miscore:0.53
uniprotkb:Q8N878	uniprotkb:P23280	intact:EBI-11749206|ensembl:ENSP00000283309.6|uniprotkb:B2RNV8|uniprotkb:B3KUM6|uniprotkb:Q5SZU7|uniprotkb:Q9UFB0	intact:EBI-21574271|uniprotkb:E7EMQ1|uniprotkb:Q5FBW3|uniprotkb:Q5FC00|uniprotkb:Q96QX8|uniprotkb:Q9UF03|ensembl:ENSP00000366662.2	psi-mi:frmd1_human(display_long)|uniprotkb:FRMD1(gene name)|psi-mi:FRMD1(display_short)	psi-mi:cah6_human(display_long)|uniprotkb:Carbonate dehydratase VI(gene name synonym)|uniprotkb:Carbonic anhydrase VI(gene name synonym)|uniprotkb:Salivary carbonic anhydrase(gene name synonym)|uniprotkb:Secreted carbonic anhydrase(gene name synonym)|uniprotkb:CA6(gene name)|psi-mi:CA6(display_short)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54551645|imex:IM-29278-1775	intact-miscore:0.53
uniprotkb:Q15831	uniprotkb:P23280	intact:EBI-306838|uniprotkb:E7EW76|uniprotkb:B2RBX7|ensembl:ENSP00000324856.6	intact:EBI-21574271|uniprotkb:E7EMQ1|uniprotkb:Q5FBW3|uniprotkb:Q5FC00|uniprotkb:Q96QX8|uniprotkb:Q9UF03|ensembl:ENSP00000366662.2	psi-mi:stk11_human(display_long)|uniprotkb:STK11(gene name)|psi-mi:STK11(display_short)|uniprotkb:LKB1(gene name synonym)|uniprotkb:PJS(gene name synonym)|uniprotkb:Liver kinase B1(gene name synonym)|uniprotkb:Renal carcinoma antigen NY-REN-19(gene name synonym)	psi-mi:cah6_human(display_long)|uniprotkb:Carbonate dehydratase VI(gene name synonym)|uniprotkb:Carbonic anhydrase VI(gene name synonym)|uniprotkb:Salivary carbonic anhydrase(gene name synonym)|uniprotkb:Secreted carbonic anhydrase(gene name synonym)|uniprotkb:CA6(gene name)|psi-mi:CA6(display_short)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54552665|imex:IM-29278-1799	intact-miscore:0.35
uniprotkb:P09105	uniprotkb:P23280	intact:EBI-10193656|uniprotkb:Q1W6G5|uniprotkb:Q13723|ensembl:ENSP00000199708.2	intact:EBI-21574271|uniprotkb:E7EMQ1|uniprotkb:Q5FBW3|uniprotkb:Q5FC00|uniprotkb:Q96QX8|uniprotkb:Q9UF03|ensembl:ENSP00000366662.2	psi-mi:hbat_human(display_long)|uniprotkb:HBQ1(gene name)|psi-mi:HBQ1(display_short)|uniprotkb:Hemoglobin theta-1 chain(gene name synonym)|uniprotkb:Theta-1-globin(gene name synonym)	psi-mi:cah6_human(display_long)|uniprotkb:Carbonate dehydratase VI(gene name synonym)|uniprotkb:Carbonic anhydrase VI(gene name synonym)|uniprotkb:Salivary carbonic anhydrase(gene name synonym)|uniprotkb:Secreted carbonic anhydrase(gene name synonym)|uniprotkb:CA6(gene name)|psi-mi:CA6(display_short)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54576380|imex:IM-29278-2237	intact-miscore:0.35
uniprotkb:Q8N6V4	uniprotkb:P23280	intact:EBI-54753039|ensembl:ENSP00000363225.3|uniprotkb:A6NI81|uniprotkb:A6NLE0|uniprotkb:B9ZVK6	intact:EBI-21574271|uniprotkb:E7EMQ1|uniprotkb:Q5FBW3|uniprotkb:Q5FC00|uniprotkb:Q96QX8|uniprotkb:Q9UF03|ensembl:ENSP00000366662.2	psi-mi:cj053_human(display_long)|uniprotkb:C10orf53(gene name)|psi-mi:C10orf53(display_short)	psi-mi:cah6_human(display_long)|uniprotkb:Carbonate dehydratase VI(gene name synonym)|uniprotkb:Carbonic anhydrase VI(gene name synonym)|uniprotkb:Salivary carbonic anhydrase(gene name synonym)|uniprotkb:Secreted carbonic anhydrase(gene name synonym)|uniprotkb:CA6(gene name)|psi-mi:CA6(display_short)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54975822|imex:IM-29278-26921	intact-miscore:0.35
uniprotkb:P62072	uniprotkb:P23280	intact:EBI-1200391|uniprotkb:Q9WV99|uniprotkb:Q9WVA0|uniprotkb:Q9Y5J8|uniprotkb:A8K136|ensembl:ENSP00000257245.4|ensembl:ENSP00000433627.1|ensembl:ENSP00000435678.1	intact:EBI-21574271|uniprotkb:E7EMQ1|uniprotkb:Q5FBW3|uniprotkb:Q5FC00|uniprotkb:Q96QX8|uniprotkb:Q9UF03|ensembl:ENSP00000366662.2	psi-mi:tim10_human(display_long)|uniprotkb:TIMM10(gene name)|psi-mi:TIMM10(display_short)|uniprotkb:TIM10(gene name synonym)	psi-mi:cah6_human(display_long)|uniprotkb:Carbonate dehydratase VI(gene name synonym)|uniprotkb:Carbonic anhydrase VI(gene name synonym)|uniprotkb:Salivary carbonic anhydrase(gene name synonym)|uniprotkb:Secreted carbonic anhydrase(gene name synonym)|uniprotkb:CA6(gene name)|psi-mi:CA6(display_short)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54859623|imex:IM-29278-19077	intact-miscore:0.35
uniprotkb:P23280	uniprotkb:O00391	intact:EBI-21574271|uniprotkb:E7EMQ1|uniprotkb:Q5FBW3|uniprotkb:Q5FC00|uniprotkb:Q96QX8|uniprotkb:Q9UF03|ensembl:ENSP00000366662.2	intact:EBI-3920904|uniprotkb:Q8TDL6|uniprotkb:Q8WVP4|uniprotkb:Q5T2X0|uniprotkb:Q59G29|ensembl:ENSP00000356574.3	psi-mi:cah6_human(display_long)|uniprotkb:Carbonate dehydratase VI(gene name synonym)|uniprotkb:Carbonic anhydrase VI(gene name synonym)|uniprotkb:Salivary carbonic anhydrase(gene name synonym)|uniprotkb:Secreted carbonic anhydrase(gene name synonym)|uniprotkb:CA6(gene name)|psi-mi:CA6(display_short)	psi-mi:qsox1_human(display_long)|uniprotkb:QSOX1(gene name)|psi-mi:QSOX1(display_short)|uniprotkb:QSCN6(gene name synonym)|uniprotkb:Quiescin Q6(gene name synonym)|uniprotkb:UNQ2520/PRO6013(orf name)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54869845|imex:IM-29278-19413	intact-miscore:0.35
