idA	idB	altIdsA	altIdsB	aliasesA	aliasesB	detectionMethod	firstAuthor	publicationIdentifiers	taxidA	taxidB	interactionType	sourceDatabase	interactionIdentifiers	confidence
uniprotkb:P09936	uniprotkb:P61086	intact:EBI-714860|uniprotkb:Q71UM0|intact:EBI-1049220|uniprotkb:Q4W5K6|ensembl:ENSP00000284440.4|ensembl:ENSP00000422542.1	intact:EBI-473850|uniprotkb:A6NJC1|uniprotkb:O54806|uniprotkb:P27924|uniprotkb:Q16721|uniprotkb:Q9CVV9|uniprotkb:Q9Y2D3|uniprotkb:B2RDF8|uniprotkb:A8K5Y9|uniprotkb:C9JGP1|ensembl:ENSP00000261427.5	psi-mi:uchl1_human(display_long)|uniprotkb:Ubiquitin thioesterase L1(gene name synonym)|uniprotkb:Neuron cytoplasmic protein 9.5(gene name synonym)|uniprotkb:PGP 9.5(gene name synonym)|uniprotkb:UCHL1(gene name)|psi-mi:UCHL1(display_short)	psi-mi:ube2k_human(display_long)|uniprotkb:HIP2(gene name synonym)|uniprotkb:Ubiquitin-conjugating enzyme E2-25 kDa(gene name synonym)|uniprotkb:Ubiquitin-protein ligase(gene name synonym)|uniprotkb:Ubiquitin carrier protein(gene name synonym)|uniprotkb:Huntingtin-interacting protein 2(gene name synonym)|uniprotkb:UBE2K(gene name)|psi-mi:UBE2K(display_short)|uniprotkb:LIG(gene name synonym)|uniprotkb:E2 ubiquitin-conjugating enzyme K(gene name synonym)	"psi-mi:""MI:0398""(two hybrid pooling approach)"	Haenig et al. (2020)	pubmed:32814053|imex:IM-28217|doi:10.1016/j.celrep.2020.108050	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-26049757|imex:IM-28217-72357	intact-miscore:0.56
uniprotkb:P09936	uniprotkb:Q15843	intact:EBI-714860|uniprotkb:Q71UM0|intact:EBI-1049220|uniprotkb:Q4W5K6|ensembl:ENSP00000284440.4|ensembl:ENSP00000422542.1	intact:EBI-716247|uniprotkb:Q3SXN8|uniprotkb:Q6LES6|ensembl:ENSP00000250495.5|ensembl:ENSP00000496420.1	psi-mi:uchl1_human(display_long)|uniprotkb:Ubiquitin thioesterase L1(gene name synonym)|uniprotkb:Neuron cytoplasmic protein 9.5(gene name synonym)|uniprotkb:PGP 9.5(gene name synonym)|uniprotkb:UCHL1(gene name)|psi-mi:UCHL1(display_short)	psi-mi:nedd8_human(display_long)|uniprotkb:Neddylin(gene name synonym)|uniprotkb:Neural precursor cell expressed developmentally down-regulated protein 8(gene name synonym)|uniprotkb:NEDD8(gene name)|psi-mi:NEDD8(display_short)	"psi-mi:""MI:0398""(two hybrid pooling approach)"	Haenig et al. (2020)	pubmed:32814053|imex:IM-28217|doi:10.1016/j.celrep.2020.108050	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-26049781|imex:IM-28217-1245	intact-miscore:0.67
uniprotkb:P09936	uniprotkb:P05067-2	intact:EBI-714860|uniprotkb:Q71UM0|intact:EBI-1049220|uniprotkb:Q4W5K6|ensembl:ENSP00000284440.4|ensembl:ENSP00000422542.1	intact:EBI-17264467	psi-mi:uchl1_human(display_long)|uniprotkb:Ubiquitin thioesterase L1(gene name synonym)|uniprotkb:Neuron cytoplasmic protein 9.5(gene name synonym)|uniprotkb:PGP 9.5(gene name synonym)|uniprotkb:UCHL1(gene name)|psi-mi:UCHL1(display_short)	"psi-mi:p05067-2(display_long)|uniprotkb:APP(gene name)|psi-mi:APP(display_short)|uniprotkb:A4(gene name synonym)|uniprotkb:AD1(gene name synonym)|uniprotkb:ABPP(gene name synonym)|uniprotkb:APPI(gene name synonym)|uniprotkb:Alzheimer disease amyloid protein(gene name synonym)|uniprotkb:Amyloid precursor protein(gene name synonym)|uniprotkb:Cerebral vascular amyloid peptide(gene name synonym)|uniprotkb:PreA4(gene name synonym)|uniprotkb:Protease nexin-II(gene name synonym)|uniprotkb:Amyloid-beta A4 protein(gene name synonym)|uniprotkb:Alzheimer disease amyloid A4 protein homolog(gene name synonym)|uniprotkb:""Amyloid-beta (A4) precursor protein""(gene name synonym)"	"psi-mi:""MI:0398""(two hybrid pooling approach)"	Haenig et al. (2020)	pubmed:32814053|imex:IM-28217|doi:10.1016/j.celrep.2020.108050	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-26049741|imex:IM-28217-72355	intact-miscore:0.56
uniprotkb:P09936	uniprotkb:O15381-5	intact:EBI-714860|uniprotkb:Q71UM0|intact:EBI-1049220|uniprotkb:Q4W5K6|ensembl:ENSP00000284440.4|ensembl:ENSP00000422542.1	intact:EBI-18577082	psi-mi:uchl1_human(display_long)|uniprotkb:Ubiquitin thioesterase L1(gene name synonym)|uniprotkb:Neuron cytoplasmic protein 9.5(gene name synonym)|uniprotkb:PGP 9.5(gene name synonym)|uniprotkb:UCHL1(gene name)|psi-mi:UCHL1(display_short)	psi-mi:o153815(display_long)|uniprotkb:NVL(gene name)|psi-mi:NVL(display_short)|uniprotkb:NVL2(gene name synonym)	"psi-mi:""MI:0398""(two hybrid pooling approach)"	Haenig et al. (2020)	pubmed:32814053|imex:IM-28217|doi:10.1016/j.celrep.2020.108050	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-26049789|imex:IM-28217-36951	intact-miscore:0.56
uniprotkb:P09936	uniprotkb:Q7KZS0	intact:EBI-714860|uniprotkb:Q71UM0|intact:EBI-1049220|uniprotkb:Q4W5K6|ensembl:ENSP00000284440.4|ensembl:ENSP00000422542.1	intact:EBI-10180829	psi-mi:uchl1_human(display_long)|uniprotkb:Ubiquitin thioesterase L1(gene name synonym)|uniprotkb:Neuron cytoplasmic protein 9.5(gene name synonym)|uniprotkb:PGP 9.5(gene name synonym)|uniprotkb:UCHL1(gene name)|psi-mi:UCHL1(display_short)	psi-mi:q7kzs0_human(display_long)|uniprotkb:UBE2I(gene name)|psi-mi:UBE2I(display_short)|uniprotkb:RING-type E3 SUMO transferase UBC9(gene name synonym)|uniprotkb:SUMO-protein ligase(gene name synonym)|uniprotkb:Ubiquitin carrier protein 9(gene name synonym)|uniprotkb:Ubiquitin carrier protein I(gene name synonym)|uniprotkb:Ubiquitin-conjugating enzyme E2 I(gene name synonym)|uniprotkb:Ubiquitin-protein ligase I(gene name synonym)|uniprotkb:hCG_42687(orf name)	"psi-mi:""MI:0398""(two hybrid pooling approach)"	Haenig et al. (2020)	pubmed:32814053|imex:IM-28217|doi:10.1016/j.celrep.2020.108050	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-26049849|imex:IM-28217-72361	intact-miscore:0.56
uniprotkb:P09936	uniprotkb:O15392	intact:EBI-714860|uniprotkb:Q71UM0|intact:EBI-1049220|uniprotkb:Q4W5K6|ensembl:ENSP00000284440.4|ensembl:ENSP00000422542.1	intact:EBI-518823|uniprotkb:B2R4R1|uniprotkb:Q2I3N8|uniprotkb:Q4VGX0|uniprotkb:Q53F61|uniprotkb:Q5MGC6|uniprotkb:Q6FHL2|uniprotkb:Q75SP2|uniprotkb:Q9P2W8|intact:EBI-979338|uniprotkb:A2SUH6	psi-mi:uchl1_human(display_long)|uniprotkb:Ubiquitin thioesterase L1(gene name synonym)|uniprotkb:Neuron cytoplasmic protein 9.5(gene name synonym)|uniprotkb:PGP 9.5(gene name synonym)|uniprotkb:UCHL1(gene name)|psi-mi:UCHL1(display_short)	psi-mi:birc5_human(display_long)|uniprotkb:Apoptosis inhibitor survivin(gene name synonym)|uniprotkb:Apoptosis inhibitor 4(gene name synonym)|uniprotkb:BIRC5(gene name)|psi-mi:BIRC5(display_short)|uniprotkb:API4(gene name synonym)|uniprotkb:IAP4(gene name synonym)	"psi-mi:""MI:0398""(two hybrid pooling approach)"	Haenig et al. (2020)	pubmed:32814053|imex:IM-28217|doi:10.1016/j.celrep.2020.108050	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-26049733|imex:IM-28217-84201	intact-miscore:0.56
uniprotkb:P09936	uniprotkb:O60739	intact:EBI-714860|uniprotkb:Q71UM0|intact:EBI-1049220|uniprotkb:Q4W5K6|ensembl:ENSP00000284440.4|ensembl:ENSP00000422542.1	intact:EBI-1043343|uniprotkb:Q9UQF8|ensembl:ENSP00000232905.3	psi-mi:uchl1_human(display_long)|uniprotkb:Ubiquitin thioesterase L1(gene name synonym)|uniprotkb:Neuron cytoplasmic protein 9.5(gene name synonym)|uniprotkb:PGP 9.5(gene name synonym)|uniprotkb:UCHL1(gene name)|psi-mi:UCHL1(display_short)	psi-mi:eif1b_human(display_long)|uniprotkb:Protein translation factor SUI1 homolog GC20(gene name synonym)|uniprotkb:EIF1B(gene name)|psi-mi:EIF1B(display_short)	"psi-mi:""MI:0398""(two hybrid pooling approach)"	Haenig et al. (2020)	pubmed:32814053|imex:IM-28217|doi:10.1016/j.celrep.2020.108050	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-26049915|imex:IM-28217-48933	intact-miscore:0.68
uniprotkb:P09936	uniprotkb:Q8WUW1	intact:EBI-714860|uniprotkb:Q71UM0|intact:EBI-1049220|uniprotkb:Q4W5K6|ensembl:ENSP00000284440.4|ensembl:ENSP00000422542.1	intact:EBI-2837444|ensembl:ENSP00000432472.1|uniprotkb:Q9P082|uniprotkb:B2R5E2	psi-mi:uchl1_human(display_long)|uniprotkb:Ubiquitin thioesterase L1(gene name synonym)|uniprotkb:Neuron cytoplasmic protein 9.5(gene name synonym)|uniprotkb:PGP 9.5(gene name synonym)|uniprotkb:UCHL1(gene name)|psi-mi:UCHL1(display_short)	psi-mi:brk1_human(display_long)|uniprotkb:C3orf10(gene name synonym)|uniprotkb:BRK1(gene name)|psi-mi:BRK1(display_short)|uniprotkb:HSPC300(orf name)|uniprotkb:MDS027(orf name)	"psi-mi:""MI:0398""(two hybrid pooling approach)"	Haenig et al. (2020)	pubmed:32814053|imex:IM-28217|doi:10.1016/j.celrep.2020.108050	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-26049857|imex:IM-28217-48929	intact-miscore:0.56
uniprotkb:P09936	uniprotkb:Q9H1Y0	intact:EBI-714860|uniprotkb:Q71UM0|intact:EBI-1049220|uniprotkb:Q4W5K6|ensembl:ENSP00000284440.4|ensembl:ENSP00000422542.1	intact:EBI-1047414|uniprotkb:O60875|uniprotkb:Q5JVR2|uniprotkb:Q68DI4|uniprotkb:Q9H2B8|uniprotkb:Q9HCZ7|ensembl:ENSP00000343313.3|ensembl:ENSP00000358072.3	psi-mi:uchl1_human(display_long)|uniprotkb:Ubiquitin thioesterase L1(gene name synonym)|uniprotkb:Neuron cytoplasmic protein 9.5(gene name synonym)|uniprotkb:PGP 9.5(gene name synonym)|uniprotkb:UCHL1(gene name)|psi-mi:UCHL1(display_short)	psi-mi:atg5_human(display_long)|uniprotkb:APG5-like(gene name synonym)|uniprotkb:Apoptosis-specific protein(gene name synonym)|uniprotkb:ATG5(gene name)|psi-mi:ATG5(display_short)|uniprotkb:APG5L(gene name synonym)|uniprotkb:ASP(gene name synonym)	"psi-mi:""MI:0398""(two hybrid pooling approach)"	Haenig et al. (2020)	pubmed:32814053|imex:IM-28217|doi:10.1016/j.celrep.2020.108050	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-26049881|imex:IM-28217-60695	intact-miscore:0.68
uniprotkb:P04637	uniprotkb:P09936	intact:EBI-366083|uniprotkb:Q15086|uniprotkb:Q15087|uniprotkb:Q15088|uniprotkb:Q16535|uniprotkb:Q16807|uniprotkb:Q16808|uniprotkb:Q16809|uniprotkb:Q16810|uniprotkb:Q16811|uniprotkb:Q16848|uniprotkb:Q86UG1|uniprotkb:Q8J016|uniprotkb:Q99659|uniprotkb:Q9BTM4|uniprotkb:Q9HAQ8|uniprotkb:Q9NP68|uniprotkb:Q9NPJ2|uniprotkb:Q9NZD0|uniprotkb:Q9UBI2|uniprotkb:Q9UQ61|intact:EBI-28980681|uniprotkb:Q2XN98|uniprotkb:Q3LRW1|uniprotkb:Q3LRW2|uniprotkb:Q3LRW3|uniprotkb:Q3LRW4|uniprotkb:Q3LRW5|ensembl:ENSP00000269305.4|ensembl:ENSP00000391478.2|ensembl:ENSP00000424104.2|ensembl:ENSP00000426252.2|ensembl:ENSP00000519624.1|ensembl:ENSP00000519626.1	intact:EBI-714860|uniprotkb:Q71UM0|intact:EBI-1049220|uniprotkb:Q4W5K6|ensembl:ENSP00000284440.4|ensembl:ENSP00000422542.1	psi-mi:p53_human(display_long)|uniprotkb:TP53(gene name)|psi-mi:TP53(display_short)|uniprotkb:P53(gene name synonym)|uniprotkb:Tumor suppressor p53(gene name synonym)|uniprotkb:Phosphoprotein p53(gene name synonym)|uniprotkb:Antigen NY-CO-13(gene name synonym)	psi-mi:uchl1_human(display_long)|uniprotkb:Ubiquitin thioesterase L1(gene name synonym)|uniprotkb:Neuron cytoplasmic protein 9.5(gene name synonym)|uniprotkb:PGP 9.5(gene name synonym)|uniprotkb:UCHL1(gene name)|psi-mi:UCHL1(display_short)	"psi-mi:""MI:0398""(two hybrid pooling approach)"	Haenig et al. (2020)	pubmed:32814053|imex:IM-28217|doi:10.1016/j.celrep.2020.108050	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-26049833|imex:IM-28217-36953	intact-miscore:0.56
uniprotkb:P09936	uniprotkb:Q15554-4	intact:EBI-714860|uniprotkb:Q71UM0|intact:EBI-1049220|uniprotkb:Q4W5K6|ensembl:ENSP00000284440.4|ensembl:ENSP00000422542.1	intact:EBI-25840535	psi-mi:uchl1_human(display_long)|uniprotkb:Ubiquitin thioesterase L1(gene name synonym)|uniprotkb:Neuron cytoplasmic protein 9.5(gene name synonym)|uniprotkb:PGP 9.5(gene name synonym)|uniprotkb:UCHL1(gene name)|psi-mi:UCHL1(display_short)	psi-mi:q155544(display_long)|uniprotkb:TERF2(gene name)|psi-mi:TERF2(display_short)|uniprotkb:TRBF2(gene name synonym)|uniprotkb:TRF2(gene name synonym)	"psi-mi:""MI:0398""(two hybrid pooling approach)"	Haenig et al. (2020)	pubmed:32814053|imex:IM-28217|doi:10.1016/j.celrep.2020.108050	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-26049823|imex:IM-28217-84203	intact-miscore:0.56
uniprotkb:Q13113	uniprotkb:P09936	intact:EBI-716063|uniprotkb:Q96EI1|uniprotkb:Q6ICT9|ensembl:ENSP00000294338.2|ensembl:ENSP00000360952.1	intact:EBI-714860|uniprotkb:Q71UM0|intact:EBI-1049220|uniprotkb:Q4W5K6|ensembl:ENSP00000284440.4|ensembl:ENSP00000422542.1	psi-mi:pdz1i_human(display_long)|uniprotkb:MAP17(gene name synonym)|uniprotkb:PDZK1IP1(gene name)|psi-mi:PDZK1IP1(display_short)|uniprotkb:17 kDa membrane-associated protein(gene name synonym)|uniprotkb:Protein DD96(gene name synonym)	psi-mi:uchl1_human(display_long)|uniprotkb:Ubiquitin thioesterase L1(gene name synonym)|uniprotkb:Neuron cytoplasmic protein 9.5(gene name synonym)|uniprotkb:PGP 9.5(gene name synonym)|uniprotkb:UCHL1(gene name)|psi-mi:UCHL1(display_short)	"psi-mi:""MI:0398""(two hybrid pooling approach)"	Haenig et al. (2020)	pubmed:32814053|imex:IM-28217|doi:10.1016/j.celrep.2020.108050	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-26049907|imex:IM-28217-36957	intact-miscore:0.56
uniprotkb:P09936	uniprotkb:P18847	intact:EBI-714860|uniprotkb:Q71UM0|intact:EBI-1049220|uniprotkb:Q4W5K6|ensembl:ENSP00000284440.4|ensembl:ENSP00000422542.1	intact:EBI-712767|uniprotkb:Q5VTZ2|uniprotkb:Q6ICQ9|uniprotkb:Q7Z566|uniprotkb:Q8WYM6|ensembl:ENSP00000344352.4|ensembl:ENSP00000355954.2	psi-mi:uchl1_human(display_long)|uniprotkb:Ubiquitin thioesterase L1(gene name synonym)|uniprotkb:Neuron cytoplasmic protein 9.5(gene name synonym)|uniprotkb:PGP 9.5(gene name synonym)|uniprotkb:UCHL1(gene name)|psi-mi:UCHL1(display_short)	psi-mi:atf3_human(display_long)|uniprotkb:Activating transcription factor 3(gene name synonym)|uniprotkb:ATF3(gene name)|psi-mi:ATF3(display_short)	"psi-mi:""MI:0398""(two hybrid pooling approach)"	Haenig et al. (2020)	pubmed:32814053|imex:IM-28217|doi:10.1016/j.celrep.2020.108050	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-26049749|imex:IM-28217-36949	intact-miscore:0.56
uniprotkb:Q8N6T3-3	uniprotkb:P09936	intact:EBI-10694449|ensembl:ENSP00000359298.4	intact:EBI-714860|uniprotkb:Q71UM0|intact:EBI-1049220|uniprotkb:Q4W5K6|ensembl:ENSP00000284440.4|ensembl:ENSP00000422542.1	psi-mi:q8n6t3-3(display_long)|uniprotkb:ARFGAP1(gene name)|psi-mi:ARFGAP1(display_short)|uniprotkb:ADP-ribosylation factor 1 GTPase-activating protein(gene name synonym)|uniprotkb:ARF1-directed GTPase-activating protein(gene name synonym)|uniprotkb:ARF1GAP(gene name synonym)	psi-mi:uchl1_human(display_long)|uniprotkb:Ubiquitin thioesterase L1(gene name synonym)|uniprotkb:Neuron cytoplasmic protein 9.5(gene name synonym)|uniprotkb:PGP 9.5(gene name synonym)|uniprotkb:UCHL1(gene name)|psi-mi:UCHL1(display_short)	"psi-mi:""MI:0398""(two hybrid pooling approach)"	Haenig et al. (2020)	pubmed:32814053|imex:IM-28217|doi:10.1016/j.celrep.2020.108050	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-26049977|imex:IM-28217-60699	intact-miscore:0.56
uniprotkb:P09936	uniprotkb:Q8TAI7	intact:EBI-714860|uniprotkb:Q71UM0|intact:EBI-1049220|uniprotkb:Q4W5K6|ensembl:ENSP00000284440.4|ensembl:ENSP00000422542.1	intact:EBI-746555|uniprotkb:Q56VH8|ensembl:ENSP00000301068.6	psi-mi:uchl1_human(display_long)|uniprotkb:Ubiquitin thioesterase L1(gene name synonym)|uniprotkb:Neuron cytoplasmic protein 9.5(gene name synonym)|uniprotkb:PGP 9.5(gene name synonym)|uniprotkb:UCHL1(gene name)|psi-mi:UCHL1(display_short)	psi-mi:rebl1_human(display_long)|uniprotkb:Ras homolog enriched in brain-like protein 1(gene name synonym)|uniprotkb:Rheb2(gene name synonym)|uniprotkb:Ras homolog enriched in brain like-1 c(gene name synonym)|uniprotkb:RHEBL1(gene name)|psi-mi:RHEBL1(display_short)	"psi-mi:""MI:0398""(two hybrid pooling approach)"	Haenig et al. (2020)	pubmed:32814053|imex:IM-28217|doi:10.1016/j.celrep.2020.108050	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-26050017|imex:IM-28217-36963	intact-miscore:0.56
uniprotkb:P09936	uniprotkb:O95777	intact:EBI-714860|uniprotkb:Q71UM0|intact:EBI-1049220|uniprotkb:Q4W5K6|ensembl:ENSP00000284440.4|ensembl:ENSP00000422542.1	intact:EBI-347779|ensembl:ENSP00000249299.2	psi-mi:uchl1_human(display_long)|uniprotkb:Ubiquitin thioesterase L1(gene name synonym)|uniprotkb:Neuron cytoplasmic protein 9.5(gene name synonym)|uniprotkb:PGP 9.5(gene name synonym)|uniprotkb:UCHL1(gene name)|psi-mi:UCHL1(display_short)	psi-mi:lsm8_human(display_long)|uniprotkb:LSM8(gene name)|psi-mi:LSM8(display_short)	"psi-mi:""MI:0398""(two hybrid pooling approach)"	Haenig et al. (2020)	pubmed:32814053|imex:IM-28217|doi:10.1016/j.celrep.2020.108050	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-26049967|imex:IM-28217-60697	intact-miscore:0.56
uniprotkb:P09936	uniprotkb:A4FUJ8	intact:EBI-714860|uniprotkb:Q71UM0|intact:EBI-1049220|uniprotkb:Q4W5K6|ensembl:ENSP00000284440.4|ensembl:ENSP00000422542.1	intact:EBI-21250407	psi-mi:uchl1_human(display_long)|uniprotkb:Ubiquitin thioesterase L1(gene name synonym)|uniprotkb:Neuron cytoplasmic protein 9.5(gene name synonym)|uniprotkb:PGP 9.5(gene name synonym)|uniprotkb:UCHL1(gene name)|psi-mi:UCHL1(display_short)	psi-mi:a4fuj8_human(display_long)|uniprotkb:MKL1(gene name)|psi-mi:MKL1(display_short)	"psi-mi:""MI:0398""(two hybrid pooling approach)"	Haenig et al. (2020)	pubmed:32814053|imex:IM-28217|doi:10.1016/j.celrep.2020.108050	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-26049985|imex:IM-28217-36961	intact-miscore:0.56
uniprotkb:Q96JM7-2	uniprotkb:P09936	intact:EBI-11985629|ensembl:ENSP00000357121.2|ensembl:ENSP00000436706.1|ensembl:ENSP00000437185.1	intact:EBI-714860|uniprotkb:Q71UM0|intact:EBI-1049220|uniprotkb:Q4W5K6|ensembl:ENSP00000284440.4|ensembl:ENSP00000422542.1	psi-mi:q96jm7-2(display_long)|uniprotkb:L3MBTL3(gene name)|psi-mi:L3MBTL3(display_short)|uniprotkb:KIAA1798(gene name synonym)|uniprotkb:MBT-1(gene name synonym)|uniprotkb:MBT1(gene name synonym)	psi-mi:uchl1_human(display_long)|uniprotkb:Ubiquitin thioesterase L1(gene name synonym)|uniprotkb:Neuron cytoplasmic protein 9.5(gene name synonym)|uniprotkb:PGP 9.5(gene name synonym)|uniprotkb:UCHL1(gene name)|psi-mi:UCHL1(display_short)	"psi-mi:""MI:0398""(two hybrid pooling approach)"	Haenig et al. (2020)	pubmed:32814053|imex:IM-28217|doi:10.1016/j.celrep.2020.108050	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-26049993|imex:IM-28217-84209	intact-miscore:0.56
uniprotkb:Q9BYZ2	uniprotkb:P09936	intact:EBI-1108377|uniprotkb:Q6DUY4|uniprotkb:Q96LI2|ensembl:ENSP00000302393.4	intact:EBI-714860|uniprotkb:Q71UM0|intact:EBI-1049220|uniprotkb:Q4W5K6|ensembl:ENSP00000284440.4|ensembl:ENSP00000422542.1	psi-mi:ldh6b_human(display_long)|uniprotkb:LDHAL6B(gene name)|psi-mi:LDHAL6B(display_short)|uniprotkb:LDHAL6(gene name synonym)|uniprotkb:LDHL(gene name synonym)	psi-mi:uchl1_human(display_long)|uniprotkb:Ubiquitin thioesterase L1(gene name synonym)|uniprotkb:Neuron cytoplasmic protein 9.5(gene name synonym)|uniprotkb:PGP 9.5(gene name synonym)|uniprotkb:UCHL1(gene name)|psi-mi:UCHL1(display_short)	"psi-mi:""MI:0398""(two hybrid pooling approach)"	Haenig et al. (2020)	pubmed:32814053|imex:IM-28217|doi:10.1016/j.celrep.2020.108050	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-26050001|imex:IM-28217-48935	intact-miscore:0.56
uniprotkb:Q8WVV9-3	uniprotkb:P09936	intact:EBI-25845242	intact:EBI-714860|uniprotkb:Q71UM0|intact:EBI-1049220|uniprotkb:Q4W5K6|ensembl:ENSP00000284440.4|ensembl:ENSP00000422542.1	psi-mi:q8wvv93(display_long)|uniprotkb:HNRNPLL(gene name)|psi-mi:HNRNPLL(display_short)|uniprotkb:HNRPLL(gene name synonym)|uniprotkb:SRRF(gene name synonym)|uniprotkb:BLOCK24(orf name)	psi-mi:uchl1_human(display_long)|uniprotkb:Ubiquitin thioesterase L1(gene name synonym)|uniprotkb:Neuron cytoplasmic protein 9.5(gene name synonym)|uniprotkb:PGP 9.5(gene name synonym)|uniprotkb:UCHL1(gene name)|psi-mi:UCHL1(display_short)	"psi-mi:""MI:0398""(two hybrid pooling approach)"	Haenig et al. (2020)	pubmed:32814053|imex:IM-28217|doi:10.1016/j.celrep.2020.108050	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-26050009|imex:IM-28217-48937	intact-miscore:0.56
uniprotkb:Q8TC29	uniprotkb:P09936	intact:EBI-9246952|ensembl:ENSP00000331044.4|ensembl:ENSP00000432930.1|uniprotkb:A8K8Y0|uniprotkb:D3DRV2	intact:EBI-714860|uniprotkb:Q71UM0|intact:EBI-1049220|uniprotkb:Q4W5K6|ensembl:ENSP00000284440.4|ensembl:ENSP00000422542.1	psi-mi:enkur_human(display_long)|uniprotkb:ENKUR(gene name)|psi-mi:ENKUR(display_short)|uniprotkb:C10orf63(gene name synonym)	psi-mi:uchl1_human(display_long)|uniprotkb:Ubiquitin thioesterase L1(gene name synonym)|uniprotkb:Neuron cytoplasmic protein 9.5(gene name synonym)|uniprotkb:PGP 9.5(gene name synonym)|uniprotkb:UCHL1(gene name)|psi-mi:UCHL1(display_short)	"psi-mi:""MI:0398""(two hybrid pooling approach)"	Haenig et al. (2020)	pubmed:32814053|imex:IM-28217|doi:10.1016/j.celrep.2020.108050	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-26050025|imex:IM-28217-48939	intact-miscore:0.56
