idA	idB	altIdsA	altIdsB	aliasesA	aliasesB	detectionMethod	firstAuthor	publicationIdentifiers	taxidA	taxidB	interactionType	sourceDatabase	interactionIdentifiers	confidence
uniprotkb:P00899	uniprotkb:P10659	intact:EBI-19575|uniprotkb:D3DLZ7	intact:EBI-10789|uniprotkb:D6VYI4	psi-mi:trpe_yeast(display_long)|uniprotkb:TRP2(gene name)|psi-mi:TRP2(display_short)|uniprotkb:YER090W(locus name)|uniprotkb:Anthranilate synthase component I(gene name synonym)	psi-mi:metk1_yeast(display_long)|uniprotkb:SAM1(gene name)|psi-mi:SAM1(display_short)|uniprotkb:ETH10(gene name synonym)|uniprotkb:YLR180W(locus name)|uniprotkb:L9470.9(orf name)|uniprotkb:Methionine adenosyltransferase 1(gene name synonym)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-792886	intact-miscore:0.35
uniprotkb:P47122	uniprotkb:P10659	intact:EBI-25534|uniprotkb:D6VWP2	intact:EBI-10789|uniprotkb:D6VYI4	psi-mi:gpn1_yeast(display_long)|uniprotkb:Essential PCL1-interacting ATPase 1(gene name synonym)|uniprotkb:NPA3(gene name)|psi-mi:NPA3(display_short)|uniprotkb:EPA1(gene name synonym)|uniprotkb:GPN-loop GTPase NPA3(gene name synonym)|uniprotkb:GPN1(gene name synonym)|uniprotkb:Nucleolar preribosomal-associated protein 3(gene name synonym)|uniprotkb:J1821(orf name)|uniprotkb:YJR072C(locus name)	psi-mi:metk1_yeast(display_long)|uniprotkb:SAM1(gene name)|psi-mi:SAM1(display_short)|uniprotkb:ETH10(gene name synonym)|uniprotkb:YLR180W(locus name)|uniprotkb:L9470.9(orf name)|uniprotkb:Methionine adenosyltransferase 1(gene name synonym)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-788513	intact-miscore:0.35
uniprotkb:P36775	uniprotkb:P10659	intact:EBI-10179|uniprotkb:P13435|uniprotkb:D6VPX8	intact:EBI-10789|uniprotkb:D6VYI4	psi-mi:lonm_yeast(display_long)|uniprotkb:PIM1(gene name)|psi-mi:PIM1(display_short)|uniprotkb:LON(gene name synonym)|uniprotkb:YBL022C(locus name)|uniprotkb:YBL0440(orf name)	psi-mi:metk1_yeast(display_long)|uniprotkb:SAM1(gene name)|psi-mi:SAM1(display_short)|uniprotkb:ETH10(gene name synonym)|uniprotkb:YLR180W(locus name)|uniprotkb:L9470.9(orf name)|uniprotkb:Methionine adenosyltransferase 1(gene name synonym)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-789196	intact-miscore:0.35
uniprotkb:P22211	uniprotkb:P10659	intact:EBI-12207|uniprotkb:D6W103	intact:EBI-10789|uniprotkb:D6VYI4	psi-mi:npr1_yeast(display_long)|uniprotkb:NPR1(gene name)|psi-mi:NPR1(display_short)|uniprotkb:YNL183C(locus name)|uniprotkb:N1631(orf name)|uniprotkb:Serine/threonine-protein kinase NPR1(gene name synonym)	psi-mi:metk1_yeast(display_long)|uniprotkb:SAM1(gene name)|psi-mi:SAM1(display_short)|uniprotkb:ETH10(gene name synonym)|uniprotkb:YLR180W(locus name)|uniprotkb:L9470.9(orf name)|uniprotkb:Methionine adenosyltransferase 1(gene name synonym)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-789829	intact-miscore:0.35
uniprotkb:P00546	uniprotkb:P10659	intact:EBI-4253|uniprotkb:D6VQF5	intact:EBI-10789|uniprotkb:D6VYI4	psi-mi:cdk1_yeast(display_long)|uniprotkb:CDC28(gene name)|psi-mi:CDC28(display_short)|uniprotkb:CDK1(gene name synonym)|uniprotkb:HSL5(gene name synonym)|uniprotkb:SRM5(gene name synonym)|uniprotkb:YBR1211(orf name)|uniprotkb:YBR160W(locus name)|uniprotkb:Cell division control protein 28(gene name synonym)|uniprotkb:Cell division protein kinase 1(gene name synonym)	psi-mi:metk1_yeast(display_long)|uniprotkb:SAM1(gene name)|psi-mi:SAM1(display_short)|uniprotkb:ETH10(gene name synonym)|uniprotkb:YLR180W(locus name)|uniprotkb:L9470.9(orf name)|uniprotkb:Methionine adenosyltransferase 1(gene name synonym)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-790005	intact-miscore:0.53
uniprotkb:P33892	uniprotkb:P10659	intact:EBI-7442|uniprotkb:D6VTV8	intact:EBI-10789|uniprotkb:D6VYI4	psi-mi:gcn1_yeast(display_long)|uniprotkb:GCN1(gene name)|psi-mi:GCN1(display_short)|uniprotkb:General control non-derepressible protein 1(gene name synonym)|uniprotkb:Translational activator GCN1(gene name synonym)|uniprotkb:G1318(orf name)|uniprotkb:YGL195W(locus name)	psi-mi:metk1_yeast(display_long)|uniprotkb:SAM1(gene name)|psi-mi:SAM1(display_short)|uniprotkb:ETH10(gene name synonym)|uniprotkb:YLR180W(locus name)|uniprotkb:L9470.9(orf name)|uniprotkb:Methionine adenosyltransferase 1(gene name synonym)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-784561	intact-miscore:0.44
uniprotkb:P53583	uniprotkb:P10659	intact:EBI-11174|uniprotkb:D6W0U4	intact:EBI-10789|uniprotkb:D6VYI4	psi-mi:mpa43_yeast(display_long)|uniprotkb:N0875(orf name)|uniprotkb:YNL249C(locus name)|uniprotkb:MPA43(gene name)|psi-mi:MPA43(display_short)	psi-mi:metk1_yeast(display_long)|uniprotkb:SAM1(gene name)|psi-mi:SAM1(display_short)|uniprotkb:ETH10(gene name synonym)|uniprotkb:YLR180W(locus name)|uniprotkb:L9470.9(orf name)|uniprotkb:Methionine adenosyltransferase 1(gene name synonym)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-785221	intact-miscore:0.35
uniprotkb:P36013	uniprotkb:P10659	intact:EBI-10412|uniprotkb:D6VXQ5	intact:EBI-10789|uniprotkb:D6VYI4	psi-mi:maom_yeast(display_long)|uniprotkb:YKL029C(locus name)|uniprotkb:MAE1(gene name)|psi-mi:MAE1(display_short)	psi-mi:metk1_yeast(display_long)|uniprotkb:SAM1(gene name)|psi-mi:SAM1(display_short)|uniprotkb:ETH10(gene name synonym)|uniprotkb:YLR180W(locus name)|uniprotkb:L9470.9(orf name)|uniprotkb:Methionine adenosyltransferase 1(gene name synonym)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-785404	intact-miscore:0.35
uniprotkb:P38720	uniprotkb:P10659	intact:EBI-1965|uniprotkb:D3DLD1	intact:EBI-10789|uniprotkb:D6VYI4	psi-mi:6pgd1_yeast(display_long)|uniprotkb:GND1(gene name)|psi-mi:GND1(display_short)|uniprotkb:YHR183W(locus name)	psi-mi:metk1_yeast(display_long)|uniprotkb:SAM1(gene name)|psi-mi:SAM1(display_short)|uniprotkb:ETH10(gene name synonym)|uniprotkb:YLR180W(locus name)|uniprotkb:L9470.9(orf name)|uniprotkb:Methionine adenosyltransferase 1(gene name synonym)	"psi-mi:""MI:0004""(affinity chromatography technology)"	Guerrero et al. (2006)	pubmed:16284124	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-738927	intact-miscore:0.35
uniprotkb:P07262	uniprotkb:P10659	intact:EBI-5823|uniprotkb:Q08899|uniprotkb:D6W368	intact:EBI-10789|uniprotkb:D6VYI4	psi-mi:dhe4_yeast(display_long)|uniprotkb:YOR375C(locus name)|uniprotkb:DHE4(gene name synonym)|uniprotkb:GDH1(gene name)|psi-mi:GDH1(display_short)|uniprotkb:URE1(gene name synonym)|uniprotkb:NADP-dependent glutamate dehydrogenase 1(gene name synonym)	psi-mi:metk1_yeast(display_long)|uniprotkb:SAM1(gene name)|psi-mi:SAM1(display_short)|uniprotkb:ETH10(gene name synonym)|uniprotkb:YLR180W(locus name)|uniprotkb:L9470.9(orf name)|uniprotkb:Methionine adenosyltransferase 1(gene name synonym)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-786325	intact-miscore:0.35
uniprotkb:P32905	uniprotkb:P10659	intact:EBI-16032|uniprotkb:D6VUZ7	intact:EBI-10789|uniprotkb:D6VYI4	psi-mi:rssa1_yeast(display_long)|uniprotkb:RPS0A(gene name)|psi-mi:RPS0A(display_short)|uniprotkb:NAB1(gene name synonym)|uniprotkb:NAB1A(gene name synonym)|uniprotkb:YST1(gene name synonym)|uniprotkb:Nucleic acid-binding protein NAB1A(gene name synonym)|uniprotkb:YGR214W(locus name)|uniprotkb:40S ribosomal protein S0-A(gene name synonym)	psi-mi:metk1_yeast(display_long)|uniprotkb:SAM1(gene name)|psi-mi:SAM1(display_short)|uniprotkb:ETH10(gene name synonym)|uniprotkb:YLR180W(locus name)|uniprotkb:L9470.9(orf name)|uniprotkb:Methionine adenosyltransferase 1(gene name synonym)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-786584	intact-miscore:0.53
uniprotkb:Q02931	uniprotkb:P10659	intact:EBI-37773|uniprotkb:D6W3P1	intact:EBI-10789|uniprotkb:D6VYI4	psi-mi:utp17_yeast(display_long)|uniprotkb:NAN1(gene name)|psi-mi:NAN1(display_short)|uniprotkb:UTP17(gene name synonym)|uniprotkb:U3 small nucleolar RNA-associated protein 17(gene name synonym)|uniprotkb:U three protein 17(gene name synonym)|uniprotkb:U3 protein 17 required for transcription(gene name synonym)|uniprotkb:YPL126W(locus name)	psi-mi:metk1_yeast(display_long)|uniprotkb:SAM1(gene name)|psi-mi:SAM1(display_short)|uniprotkb:ETH10(gene name synonym)|uniprotkb:YLR180W(locus name)|uniprotkb:L9470.9(orf name)|uniprotkb:Methionine adenosyltransferase 1(gene name synonym)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-786633	intact-miscore:0.35
uniprotkb:P33441	uniprotkb:P10659	intact:EBI-10841|uniprotkb:D6VZB1	intact:EBI-10789|uniprotkb:D6VYI4	psi-mi:mft1_yeast(display_long)|uniprotkb:YML062C(locus name)|uniprotkb:MFT1(gene name)|psi-mi:MFT1(display_short)|uniprotkb:Mitochondrial fusion target protein 1(gene name synonym)	psi-mi:metk1_yeast(display_long)|uniprotkb:SAM1(gene name)|psi-mi:SAM1(display_short)|uniprotkb:ETH10(gene name synonym)|uniprotkb:YLR180W(locus name)|uniprotkb:L9470.9(orf name)|uniprotkb:Methionine adenosyltransferase 1(gene name synonym)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-786653	intact-miscore:0.35
uniprotkb:P12683	uniprotkb:P10659	intact:EBI-8377|uniprotkb:D6W0K8	intact:EBI-10789|uniprotkb:D6VYI4	psi-mi:hmdh1_yeast(display_long)|uniprotkb:YML075C(locus name)|uniprotkb:HMG1(gene name)|psi-mi:HMG1(display_short)	psi-mi:metk1_yeast(display_long)|uniprotkb:SAM1(gene name)|psi-mi:SAM1(display_short)|uniprotkb:ETH10(gene name synonym)|uniprotkb:YLR180W(locus name)|uniprotkb:L9470.9(orf name)|uniprotkb:Methionine adenosyltransferase 1(gene name synonym)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-786893	intact-miscore:0.35
uniprotkb:P52910	uniprotkb:P10659	intact:EBI-2136|uniprotkb:D6VYE8	intact:EBI-10789|uniprotkb:D6VYI4	psi-mi:acs2_yeast(display_long)|uniprotkb:ACS2(gene name)|psi-mi:ACS2(display_short)|uniprotkb:YLR153C(locus name)|uniprotkb:L9634.10(orf name)|uniprotkb:Acetate--CoA ligase 2(gene name synonym)|uniprotkb:Acyl-activating enzyme 2(gene name synonym)	psi-mi:metk1_yeast(display_long)|uniprotkb:SAM1(gene name)|psi-mi:SAM1(display_short)|uniprotkb:ETH10(gene name synonym)|uniprotkb:YLR180W(locus name)|uniprotkb:L9470.9(orf name)|uniprotkb:Methionine adenosyltransferase 1(gene name synonym)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-787020	intact-miscore:0.44
uniprotkb:P11075	uniprotkb:P10659	intact:EBI-16882|uniprotkb:Q03960|uniprotkb:Q04139|uniprotkb:D6VSF1	intact:EBI-10789|uniprotkb:D6VYI4	psi-mi:sec7_yeast(display_long)|uniprotkb:SEC7(gene name)|psi-mi:SEC7(display_short)|uniprotkb:YD9395.01C(orf name)|uniprotkb:YD9489.05C(orf name)|uniprotkb:YDR170C(locus name)	psi-mi:metk1_yeast(display_long)|uniprotkb:SAM1(gene name)|psi-mi:SAM1(display_short)|uniprotkb:ETH10(gene name synonym)|uniprotkb:YLR180W(locus name)|uniprotkb:L9470.9(orf name)|uniprotkb:Methionine adenosyltransferase 1(gene name synonym)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-787105	intact-miscore:0.35
uniprotkb:Q06142	uniprotkb:P10659	intact:EBI-9145|uniprotkb:D6VYY6	intact:EBI-10789|uniprotkb:D6VYI4	psi-mi:imb1_yeast(display_long)|uniprotkb:KAP95(gene name)|psi-mi:KAP95(display_short)|uniprotkb:YLR347C(locus name)|uniprotkb:L8300.15(orf name)|uniprotkb:Karyopherin subunit beta-1(gene name synonym)|uniprotkb:Karyopherin-95(gene name synonym)|uniprotkb:Importin-95(gene name synonym)	psi-mi:metk1_yeast(display_long)|uniprotkb:SAM1(gene name)|psi-mi:SAM1(display_short)|uniprotkb:ETH10(gene name synonym)|uniprotkb:YLR180W(locus name)|uniprotkb:L9470.9(orf name)|uniprotkb:Methionine adenosyltransferase 1(gene name synonym)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-784458	intact-miscore:0.35
uniprotkb:P10659	uniprotkb:P19358	intact:EBI-10789|uniprotkb:D6VYI4	intact:EBI-10795|uniprotkb:E9P927|uniprotkb:D6VTC4	psi-mi:metk1_yeast(display_long)|uniprotkb:SAM1(gene name)|psi-mi:SAM1(display_short)|uniprotkb:ETH10(gene name synonym)|uniprotkb:YLR180W(locus name)|uniprotkb:L9470.9(orf name)|uniprotkb:Methionine adenosyltransferase 1(gene name synonym)	psi-mi:metk2_yeast(display_long)|uniprotkb:SAM2(gene name)|psi-mi:SAM2(display_short)|uniprotkb:ETH2(gene name synonym)|uniprotkb:YDR502C(locus name)|uniprotkb:D9719.8(orf name)|uniprotkb:Methionine adenosyltransferase 2(gene name synonym)	"psi-mi:""MI:0018""(two hybrid)"	Yu et al. (2008)	pubmed:18719252	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2343900	intact-miscore:0.82
uniprotkb:P18239	uniprotkb:P10659	intact:EBI-2293|uniprotkb:D6VPW9	intact:EBI-10789|uniprotkb:D6VYI4	psi-mi:adt2_yeast(display_long)|uniprotkb:PET9(gene name)|psi-mi:PET9(display_short)|uniprotkb:AAC2(gene name synonym)|uniprotkb:YBL030C(locus name)|uniprotkb:YBL0421(orf name)|uniprotkb:Adenine nucleotide translocator 2(gene name synonym)|uniprotkb:Petite colonies protein 9(gene name synonym)|uniprotkb:ADP/ATP translocase 2(gene name synonym)	psi-mi:metk1_yeast(display_long)|uniprotkb:SAM1(gene name)|psi-mi:SAM1(display_short)|uniprotkb:ETH10(gene name synonym)|uniprotkb:YLR180W(locus name)|uniprotkb:L9470.9(orf name)|uniprotkb:Methionine adenosyltransferase 1(gene name synonym)	"psi-mi:""MI:0363""(inferred by author)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-820078	intact-miscore:0.27
uniprotkb:P18239	uniprotkb:P10659	intact:EBI-2293|uniprotkb:D6VPW9	intact:EBI-10789|uniprotkb:D6VYI4	psi-mi:adt2_yeast(display_long)|uniprotkb:PET9(gene name)|psi-mi:PET9(display_short)|uniprotkb:AAC2(gene name synonym)|uniprotkb:YBL030C(locus name)|uniprotkb:YBL0421(orf name)|uniprotkb:Adenine nucleotide translocator 2(gene name synonym)|uniprotkb:Petite colonies protein 9(gene name synonym)|uniprotkb:ADP/ATP translocase 2(gene name synonym)	psi-mi:metk1_yeast(display_long)|uniprotkb:SAM1(gene name)|psi-mi:SAM1(display_short)|uniprotkb:ETH10(gene name synonym)|uniprotkb:YLR180W(locus name)|uniprotkb:L9470.9(orf name)|uniprotkb:Methionine adenosyltransferase 1(gene name synonym)	"psi-mi:""MI:0363""(inferred by author)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-816585	intact-miscore:0.27
uniprotkb:Q03690	uniprotkb:P10659	intact:EBI-8989|uniprotkb:D6VZI6	intact:EBI-10789|uniprotkb:D6VYI4	psi-mi:clu_yeast(display_long)|uniprotkb:TIF31(gene name synonym)|uniprotkb:Translation initiation factor 31(gene name synonym)|uniprotkb:YM8270.16(orf name)|uniprotkb:YMR012W(locus name)|uniprotkb:CLU1(gene name)|psi-mi:CLU1(display_short)|uniprotkb:eIF3-associated protein p135(gene name synonym)	psi-mi:metk1_yeast(display_long)|uniprotkb:SAM1(gene name)|psi-mi:SAM1(display_short)|uniprotkb:ETH10(gene name synonym)|uniprotkb:YLR180W(locus name)|uniprotkb:L9470.9(orf name)|uniprotkb:Methionine adenosyltransferase 1(gene name synonym)	"psi-mi:""MI:0363""(inferred by author)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-816613	intact-miscore:0.44
uniprotkb:Q12449	uniprotkb:P10659	intact:EBI-37072|uniprotkb:Q02565|uniprotkb:Q7LIE3|uniprotkb:D6VSJ8	intact:EBI-10789|uniprotkb:D6VYI4	psi-mi:aha1_yeast(display_long)|uniprotkb:AHA1(gene name)|psi-mi:AHA1(display_short)|uniprotkb:YDR214W(locus name)|uniprotkb:YD8142.16(orf name)|uniprotkb:YD8142B.06(orf name)|uniprotkb:Activator of Hsp90 ATPase protein 1(gene name synonym)	psi-mi:metk1_yeast(display_long)|uniprotkb:SAM1(gene name)|psi-mi:SAM1(display_short)|uniprotkb:ETH10(gene name synonym)|uniprotkb:YLR180W(locus name)|uniprotkb:L9470.9(orf name)|uniprotkb:Methionine adenosyltransferase 1(gene name synonym)	"psi-mi:""MI:0363""(inferred by author)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-817518	intact-miscore:0.27
uniprotkb:P08566	uniprotkb:P10659	intact:EBI-2883|uniprotkb:D6VSB3	intact:EBI-10789|uniprotkb:D6VYI4	psi-mi:aro1_yeast(display_long)|uniprotkb:ARO1(gene name)|psi-mi:ARO1(display_short)|uniprotkb:AROM(gene name synonym)|uniprotkb:YDR127W(locus name)|uniprotkb:YD9302.02(orf name)	psi-mi:metk1_yeast(display_long)|uniprotkb:SAM1(gene name)|psi-mi:SAM1(display_short)|uniprotkb:ETH10(gene name synonym)|uniprotkb:YLR180W(locus name)|uniprotkb:L9470.9(orf name)|uniprotkb:Methionine adenosyltransferase 1(gene name synonym)	"psi-mi:""MI:0363""(inferred by author)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-817741	intact-miscore:0.44
uniprotkb:P37898	uniprotkb:P10659	intact:EBI-1998|uniprotkb:D3DKZ5	intact:EBI-10789|uniprotkb:D6VYI4	psi-mi:aap1_yeast(display_long)|uniprotkb:AAP1(gene name)|psi-mi:AAP1(display_short)|uniprotkb:YHR047C(locus name)	psi-mi:metk1_yeast(display_long)|uniprotkb:SAM1(gene name)|psi-mi:SAM1(display_short)|uniprotkb:ETH10(gene name synonym)|uniprotkb:YLR180W(locus name)|uniprotkb:L9470.9(orf name)|uniprotkb:Methionine adenosyltransferase 1(gene name synonym)	"psi-mi:""MI:0363""(inferred by author)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-817881	intact-miscore:0.27
uniprotkb:P19414	uniprotkb:P10659	intact:EBI-2104|uniprotkb:D6VYU7	intact:EBI-10789|uniprotkb:D6VYI4	psi-mi:acon_yeast(display_long)|uniprotkb:ACO1(gene name)|psi-mi:ACO1(display_short)|uniprotkb:GLU1(gene name synonym)|uniprotkb:YLR304C(locus name)|uniprotkb:L8003.22(orf name)|uniprotkb:Citrate hydro-lyase(gene name synonym)	psi-mi:metk1_yeast(display_long)|uniprotkb:SAM1(gene name)|psi-mi:SAM1(display_short)|uniprotkb:ETH10(gene name synonym)|uniprotkb:YLR180W(locus name)|uniprotkb:L9470.9(orf name)|uniprotkb:Methionine adenosyltransferase 1(gene name synonym)	"psi-mi:""MI:0363""(inferred by author)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-818249	intact-miscore:0.44
uniprotkb:Q12449	uniprotkb:P10659	intact:EBI-37072|uniprotkb:Q02565|uniprotkb:Q7LIE3|uniprotkb:D6VSJ8	intact:EBI-10789|uniprotkb:D6VYI4	psi-mi:aha1_yeast(display_long)|uniprotkb:AHA1(gene name)|psi-mi:AHA1(display_short)|uniprotkb:YDR214W(locus name)|uniprotkb:YD8142.16(orf name)|uniprotkb:YD8142B.06(orf name)|uniprotkb:Activator of Hsp90 ATPase protein 1(gene name synonym)	psi-mi:metk1_yeast(display_long)|uniprotkb:SAM1(gene name)|psi-mi:SAM1(display_short)|uniprotkb:ETH10(gene name synonym)|uniprotkb:YLR180W(locus name)|uniprotkb:L9470.9(orf name)|uniprotkb:Methionine adenosyltransferase 1(gene name synonym)	"psi-mi:""MI:0363""(inferred by author)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-819124	intact-miscore:0.27
