idA	idB	altIdsA	altIdsB	aliasesA	aliasesB	detectionMethod	firstAuthor	publicationIdentifiers	taxidA	taxidB	interactionType	sourceDatabase	interactionIdentifiers	confidence
uniprotkb:Q8N5N7	uniprotkb:Q9NP92	intact:EBI-7825175|uniprotkb:B7Z358|uniprotkb:Q9NX15|intact:UNK-5522445|uniprotkb:Q5T7E0|ensembl:ENSP00000363999.4	intact:EBI-6393499|uniprotkb:Q96I91|uniprotkb:Q96Q19|uniprotkb:Q9H0P8|uniprotkb:Q9NSF9|uniprotkb:Q9NZ76|ensembl:ENSP00000424328.1	psi-mi:rm50_human(display_long)|uniprotkb:MRPL50(gene name)|psi-mi:MRPL50(display_short)|uniprotkb:39S ribosomal protein L50, mitochondrial(gene name synonym)	psi-mi:rt30_human(display_long)|uniprotkb:MRPS30(gene name)|psi-mi:MRPS30(display_short)|uniprotkb:PDCD9(gene name synonym)|uniprotkb:Programmed cell death protein 9(gene name synonym)|uniprotkb:BM-047(orf name)|uniprotkb:39S ribosomal protein S30, mitochondrial(gene name synonym)|uniprotkb:Large ribosomal subunit protein mS30(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2017)	pubmed:28514442|doi:10.1038/nature22366|imex:IM-25778	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-21533556|imex:IM-25778-8641	intact-miscore:0.73
uniprotkb:Q9NP92	uniprotkb:A4D1E9	intact:EBI-6393499|uniprotkb:Q96I91|uniprotkb:Q96Q19|uniprotkb:Q9H0P8|uniprotkb:Q9NSF9|uniprotkb:Q9NZ76|ensembl:ENSP00000424328.1	intact:EBI-5453796|uniprotkb:B4DFY6|uniprotkb:Q3B7A6|uniprotkb:Q5H9V2|uniprotkb:Q8IXG8|uniprotkb:Q8N982|uniprotkb:Q8WU16|uniprotkb:Q9BSP1|uniprotkb:Q9Y6T6|ensembl:ENSP00000222511.7	psi-mi:rt30_human(display_long)|uniprotkb:MRPS30(gene name)|psi-mi:MRPS30(display_short)|uniprotkb:PDCD9(gene name synonym)|uniprotkb:Programmed cell death protein 9(gene name synonym)|uniprotkb:BM-047(orf name)|uniprotkb:39S ribosomal protein S30, mitochondrial(gene name synonym)|uniprotkb:Large ribosomal subunit protein mS30(gene name synonym)	psi-mi:gtpba_human(display_long)|uniprotkb:GTPBP10(gene name)|psi-mi:GTPBP10(display_short)|uniprotkb:OBGH2(gene name synonym)|uniprotkb:Protein obg homolog 2(gene name synonym)|uniprotkb:UG0751c10(orf name)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2017)	pubmed:28514442|doi:10.1038/nature22366|imex:IM-25778	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-21534299|imex:IM-25778-3445	intact-miscore:0.64
uniprotkb:Q9NP92	uniprotkb:O75394	intact:EBI-6393499|uniprotkb:Q96I91|uniprotkb:Q96Q19|uniprotkb:Q9H0P8|uniprotkb:Q9NSF9|uniprotkb:Q9NZ76|ensembl:ENSP00000424328.1	intact:EBI-11017723|uniprotkb:Q5FVE3|uniprotkb:Q96Q50|uniprotkb:Q53RZ6|ensembl:ENSP00000296102.3	psi-mi:rt30_human(display_long)|uniprotkb:MRPS30(gene name)|psi-mi:MRPS30(display_short)|uniprotkb:PDCD9(gene name synonym)|uniprotkb:Programmed cell death protein 9(gene name synonym)|uniprotkb:BM-047(orf name)|uniprotkb:39S ribosomal protein S30, mitochondrial(gene name synonym)|uniprotkb:Large ribosomal subunit protein mS30(gene name synonym)	psi-mi:rm33_human(display_long)|uniprotkb:MRPL33(gene name)|psi-mi:MRPL33(display_short)|uniprotkb:C2orf1(gene name synonym)|uniprotkb:39S ribosomal protein L33, mitochondrial(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2017)	pubmed:28514442|doi:10.1038/nature22366|imex:IM-25778	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-21534299|imex:IM-25778-3445	intact-miscore:0.53
uniprotkb:Q9NP92	uniprotkb:P09001	intact:EBI-6393499|uniprotkb:Q96I91|uniprotkb:Q96Q19|uniprotkb:Q9H0P8|uniprotkb:Q9NSF9|uniprotkb:Q9NZ76|ensembl:ENSP00000424328.1	intact:EBI-5325418|uniprotkb:Q6IBT2|ensembl:ENSP00000264995.2	psi-mi:rt30_human(display_long)|uniprotkb:MRPS30(gene name)|psi-mi:MRPS30(display_short)|uniprotkb:PDCD9(gene name synonym)|uniprotkb:Programmed cell death protein 9(gene name synonym)|uniprotkb:BM-047(orf name)|uniprotkb:39S ribosomal protein S30, mitochondrial(gene name synonym)|uniprotkb:Large ribosomal subunit protein mS30(gene name synonym)	psi-mi:rm03_human(display_long)|uniprotkb:MRPL3(gene name)|psi-mi:MRPL3(display_short)|uniprotkb:MRL3(gene name synonym)|uniprotkb:RPML3(gene name synonym)|uniprotkb:39S ribosomal protein L3, mitochondrial(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2017)	pubmed:28514442|doi:10.1038/nature22366|imex:IM-25778	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-21534299|imex:IM-25778-3445	intact-miscore:0.64
uniprotkb:Q9NP92	uniprotkb:P10809	intact:EBI-6393499|uniprotkb:Q96I91|uniprotkb:Q96Q19|uniprotkb:Q9H0P8|uniprotkb:Q9NSF9|uniprotkb:Q9NZ76|ensembl:ENSP00000424328.1	intact:EBI-352528|uniprotkb:Q38L19|uniprotkb:B2R5M6|uniprotkb:Q9UCR6|uniprotkb:B7Z712|ensembl:ENSP00000340019.2|ensembl:ENSP00000373620.3|ensembl:ENSP00000396460.2|ensembl:ENSP00000402478.2|ensembl:ENSP00000412227.2|ensembl:ENSP00000412717.2|ensembl:ENSP00000414446.2|ensembl:ENSP00000503139.1|ensembl:ENSP00000503894.1	psi-mi:rt30_human(display_long)|uniprotkb:MRPS30(gene name)|psi-mi:MRPS30(display_short)|uniprotkb:PDCD9(gene name synonym)|uniprotkb:Programmed cell death protein 9(gene name synonym)|uniprotkb:BM-047(orf name)|uniprotkb:39S ribosomal protein S30, mitochondrial(gene name synonym)|uniprotkb:Large ribosomal subunit protein mS30(gene name synonym)	psi-mi:ch60_human(display_long)|uniprotkb:HSPD1(gene name)|psi-mi:HSPD1(display_short)|uniprotkb:HSP60(gene name synonym)|uniprotkb:Heat shock protein 60(gene name synonym)|uniprotkb:60 kDa chaperonin(gene name synonym)|uniprotkb:Chaperonin 60(gene name synonym)|uniprotkb:Mitochondrial matrix protein P1(gene name synonym)|uniprotkb:P60 lymphocyte protein(gene name synonym)|uniprotkb:HuCHA60(gene name synonym)|uniprotkb:Heat shock protein family D member 1(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2017)	pubmed:28514442|doi:10.1038/nature22366|imex:IM-25778	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-21534299|imex:IM-25778-3445	intact-miscore:0.48
uniprotkb:Q9NP92	uniprotkb:P49406	intact:EBI-6393499|uniprotkb:Q96I91|uniprotkb:Q96Q19|uniprotkb:Q9H0P8|uniprotkb:Q9NSF9|uniprotkb:Q9NZ76|ensembl:ENSP00000424328.1	intact:EBI-1188518|uniprotkb:Q96Q52|uniprotkb:Q53TX9|ensembl:ENSP00000377486.2|ensembl:ENSP00000387284.1	psi-mi:rt30_human(display_long)|uniprotkb:MRPS30(gene name)|psi-mi:MRPS30(display_short)|uniprotkb:PDCD9(gene name synonym)|uniprotkb:Programmed cell death protein 9(gene name synonym)|uniprotkb:BM-047(orf name)|uniprotkb:39S ribosomal protein S30, mitochondrial(gene name synonym)|uniprotkb:Large ribosomal subunit protein mS30(gene name synonym)	psi-mi:rm19_human(display_long)|uniprotkb:MRPL15(gene name synonym)|uniprotkb:39S ribosomal protein L15, mitochondrial(gene name synonym)|uniprotkb:MRPL19(gene name)|psi-mi:MRPL19(display_short)|uniprotkb:KIAA0104(gene name synonym)|uniprotkb:39S ribosomal protein L19, mitochondrial(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2017)	pubmed:28514442|doi:10.1038/nature22366|imex:IM-25778	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-21534299|imex:IM-25778-3445	intact-miscore:0.64
uniprotkb:Q9NP92	uniprotkb:Q10713	intact:EBI-6393499|uniprotkb:Q96I91|uniprotkb:Q96Q19|uniprotkb:Q9H0P8|uniprotkb:Q9NSF9|uniprotkb:Q9NZ76|ensembl:ENSP00000424328.1	intact:EBI-2514696|uniprotkb:Q8N513|uniprotkb:Q16639|uniprotkb:Q5SXM9|uniprotkb:B4DKL3|uniprotkb:E7ET61|ensembl:ENSP00000360782.3|ensembl:ENSP00000516285.1|ensembl:ENSP00000516286.1|ensembl:ENSP00000516357.1	psi-mi:rt30_human(display_long)|uniprotkb:MRPS30(gene name)|psi-mi:MRPS30(display_short)|uniprotkb:PDCD9(gene name synonym)|uniprotkb:Programmed cell death protein 9(gene name synonym)|uniprotkb:BM-047(orf name)|uniprotkb:39S ribosomal protein S30, mitochondrial(gene name synonym)|uniprotkb:Large ribosomal subunit protein mS30(gene name synonym)	psi-mi:mppa_human(display_long)|uniprotkb:PMPCA(gene name)|psi-mi:PMPCA(display_short)|uniprotkb:INPP5E(gene name synonym)|uniprotkb:KIAA0123(gene name synonym)|uniprotkb:MPPA(gene name synonym)|uniprotkb:Alpha-MPP(gene name synonym)|uniprotkb:P-55(gene name synonym)|uniprotkb:Inactive zinc metalloprotease alpha(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2017)	pubmed:28514442|doi:10.1038/nature22366|imex:IM-25778	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-21534299|imex:IM-25778-3445	intact-miscore:0.53
uniprotkb:Q9NP92	uniprotkb:Q13405	intact:EBI-6393499|uniprotkb:Q96I91|uniprotkb:Q96Q19|uniprotkb:Q9H0P8|uniprotkb:Q9NSF9|uniprotkb:Q9NZ76|ensembl:ENSP00000424328.1	intact:EBI-5325200|uniprotkb:B2R4G6|ensembl:ENSP00000279242.2|ensembl:ENSP00000434190.1	psi-mi:rt30_human(display_long)|uniprotkb:MRPS30(gene name)|psi-mi:MRPS30(display_short)|uniprotkb:PDCD9(gene name synonym)|uniprotkb:Programmed cell death protein 9(gene name synonym)|uniprotkb:BM-047(orf name)|uniprotkb:39S ribosomal protein S30, mitochondrial(gene name synonym)|uniprotkb:Large ribosomal subunit protein mS30(gene name synonym)	psi-mi:rm49_human(display_long)|uniprotkb:MRPL49(gene name)|psi-mi:MRPL49(display_short)|uniprotkb:C11orf4(gene name synonym)|uniprotkb:NOF1(gene name synonym)|uniprotkb:Neighbor of FAU(gene name synonym)|uniprotkb:Protein NOF1(gene name synonym)|uniprotkb:OK/SW-cl.67(orf name)|uniprotkb:39S ribosomal protein L49, mitochondrial(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2017)	pubmed:28514442|doi:10.1038/nature22366|imex:IM-25778	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-21534299|imex:IM-25778-3445	intact-miscore:0.53
uniprotkb:Q9NP92	uniprotkb:Q14197	intact:EBI-6393499|uniprotkb:Q96I91|uniprotkb:Q96Q19|uniprotkb:Q9H0P8|uniprotkb:Q9NSF9|uniprotkb:Q9NZ76|ensembl:ENSP00000424328.1	intact:EBI-1049413|uniprotkb:Q53HM7|uniprotkb:Q53Y11|uniprotkb:B2RAD1|ensembl:ENSP00000301585.5	psi-mi:rt30_human(display_long)|uniprotkb:MRPS30(gene name)|psi-mi:MRPS30(display_short)|uniprotkb:PDCD9(gene name synonym)|uniprotkb:Programmed cell death protein 9(gene name synonym)|uniprotkb:BM-047(orf name)|uniprotkb:39S ribosomal protein S30, mitochondrial(gene name synonym)|uniprotkb:Large ribosomal subunit protein mS30(gene name synonym)	psi-mi:ict1_human(display_long)|uniprotkb:MRPL58(gene name)|psi-mi:MRPL58(display_short)|uniprotkb:39S ribosomal protein L58, mitochondrial(gene name synonym)|uniprotkb:DS1(gene name synonym)|uniprotkb:Digestion substraction 1(gene name synonym)|uniprotkb:ICT1(gene name synonym)|uniprotkb:Immature colon carcinoma transcript 1 protein(gene name synonym)|uniprotkb:Peptidyl-tRNA hydrolase ICT1, mitochondrial(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2017)	pubmed:28514442|doi:10.1038/nature22366|imex:IM-25778	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-21534299|imex:IM-25778-3445	intact-miscore:0.73
uniprotkb:Q9NP92	uniprotkb:Q16540	intact:EBI-6393499|uniprotkb:Q96I91|uniprotkb:Q96Q19|uniprotkb:Q9H0P8|uniprotkb:Q9NSF9|uniprotkb:Q9NZ76|ensembl:ENSP00000424328.1	intact:EBI-1046141|uniprotkb:A8MT29|uniprotkb:Q96Q71|ensembl:ENSP00000370930.1|ensembl:ENSP00000380466.3|ensembl:ENSP00000500123.1|ensembl:ENSP00000500896.1	psi-mi:rt30_human(display_long)|uniprotkb:MRPS30(gene name)|psi-mi:MRPS30(display_short)|uniprotkb:PDCD9(gene name synonym)|uniprotkb:Programmed cell death protein 9(gene name synonym)|uniprotkb:BM-047(orf name)|uniprotkb:39S ribosomal protein S30, mitochondrial(gene name synonym)|uniprotkb:Large ribosomal subunit protein mS30(gene name synonym)	psi-mi:rm23_human(display_long)|uniprotkb:L23 mitochondrial-related protein(gene name synonym)|uniprotkb:Ribosomal protein L23-like(gene name synonym)|uniprotkb:L23MRP(gene name synonym)|uniprotkb:RPL23L(gene name synonym)|uniprotkb:MRPL23(gene name)|psi-mi:MRPL23(display_short)|uniprotkb:39S ribosomal protein L23, mitochondrial(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2017)	pubmed:28514442|doi:10.1038/nature22366|imex:IM-25778	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-21534299|imex:IM-25778-3445	intact-miscore:0.53
uniprotkb:Q9NP92	uniprotkb:Q16740	intact:EBI-6393499|uniprotkb:Q96I91|uniprotkb:Q96Q19|uniprotkb:Q9H0P8|uniprotkb:Q9NSF9|uniprotkb:Q9NZ76|ensembl:ENSP00000424328.1	intact:EBI-1056029|uniprotkb:B2R4W5|ensembl:ENSP00000245816.3|ensembl:ENSP00000520519.1	psi-mi:rt30_human(display_long)|uniprotkb:MRPS30(gene name)|psi-mi:MRPS30(display_short)|uniprotkb:PDCD9(gene name synonym)|uniprotkb:Programmed cell death protein 9(gene name synonym)|uniprotkb:BM-047(orf name)|uniprotkb:39S ribosomal protein S30, mitochondrial(gene name synonym)|uniprotkb:Large ribosomal subunit protein mS30(gene name synonym)	psi-mi:clpp_human(display_long)|uniprotkb:CLPP(gene name)|psi-mi:CLPP(display_short)|uniprotkb:Endopeptidase Clp(gene name synonym)|uniprotkb:Caseinolytic mitochondrial matrix peptidase proteolytic subunit(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2017)	pubmed:28514442|doi:10.1038/nature22366|imex:IM-25778	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-21534299|imex:IM-25778-3445	intact-miscore:0.35
uniprotkb:Q9NP92	uniprotkb:Q4U2R6	intact:EBI-6393499|uniprotkb:Q96I91|uniprotkb:Q96Q19|uniprotkb:Q9H0P8|uniprotkb:Q9NSF9|uniprotkb:Q9NZ76|ensembl:ENSP00000424328.1	intact:EBI-7825372|uniprotkb:Q9P0N7|uniprotkb:Q9BQ36|uniprotkb:Q96Q57|intact:MINT-6775055|ensembl:ENSP00000229238.3	psi-mi:rt30_human(display_long)|uniprotkb:MRPS30(gene name)|psi-mi:MRPS30(display_short)|uniprotkb:PDCD9(gene name synonym)|uniprotkb:Programmed cell death protein 9(gene name synonym)|uniprotkb:BM-047(orf name)|uniprotkb:39S ribosomal protein S30, mitochondrial(gene name synonym)|uniprotkb:Large ribosomal subunit protein mS30(gene name synonym)	psi-mi:rm51_human(display_long)|uniprotkb:MRPL51(gene name)|psi-mi:MRPL51(display_short)|uniprotkb:MRP64(gene name synonym)|uniprotkb:bMRP-64(gene name synonym)|uniprotkb:CDA09(orf name)|uniprotkb:HSPC241(orf name)|uniprotkb:39S ribosomal protein L51, mitochondrial(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2017)	pubmed:28514442|doi:10.1038/nature22366|imex:IM-25778	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-21534299|imex:IM-25778-3445	intact-miscore:0.64
uniprotkb:Q9NP92	uniprotkb:Q5T653	intact:EBI-6393499|uniprotkb:Q96I91|uniprotkb:Q96Q19|uniprotkb:Q9H0P8|uniprotkb:Q9NSF9|uniprotkb:Q9NZ76|ensembl:ENSP00000424328.1	intact:EBI-3925384|uniprotkb:Q8WUL1|uniprotkb:B2RC56|uniprotkb:Q9Y311|uniprotkb:Q96Q56|ensembl:ENSP00000373404.3	psi-mi:rt30_human(display_long)|uniprotkb:MRPS30(gene name)|psi-mi:MRPS30(display_short)|uniprotkb:PDCD9(gene name synonym)|uniprotkb:Programmed cell death protein 9(gene name synonym)|uniprotkb:BM-047(orf name)|uniprotkb:39S ribosomal protein S30, mitochondrial(gene name synonym)|uniprotkb:Large ribosomal subunit protein mS30(gene name synonym)	psi-mi:rm02_human(display_long)|uniprotkb:MRPL2(gene name)|psi-mi:MRPL2(display_short)|uniprotkb:39S ribosomal protein L2, mitochondrial(gene name synonym)|uniprotkb:CGI-22(orf name)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2017)	pubmed:28514442|doi:10.1038/nature22366|imex:IM-25778	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-21534299|imex:IM-25778-3445	intact-miscore:0.64
uniprotkb:Q9NP92	uniprotkb:Q6P1L8	intact:EBI-6393499|uniprotkb:Q96I91|uniprotkb:Q96Q19|uniprotkb:Q9H0P8|uniprotkb:Q9NSF9|uniprotkb:Q9NZ76|ensembl:ENSP00000424328.1	intact:EBI-1043903|uniprotkb:Q96Q72|uniprotkb:B2R575|ensembl:ENSP00000361084.3	psi-mi:rt30_human(display_long)|uniprotkb:MRPS30(gene name)|psi-mi:MRPS30(display_short)|uniprotkb:PDCD9(gene name synonym)|uniprotkb:Programmed cell death protein 9(gene name synonym)|uniprotkb:BM-047(orf name)|uniprotkb:39S ribosomal protein S30, mitochondrial(gene name synonym)|uniprotkb:Large ribosomal subunit protein mS30(gene name synonym)	psi-mi:rm14_human(display_long)|uniprotkb:MRPL14(gene name)|psi-mi:MRPL14(display_short)|uniprotkb:RPML32(gene name synonym)|uniprotkb:MRPL32(gene name synonym)|uniprotkb:39S ribosomal protein L32, mitochondrial(gene name synonym)|uniprotkb:39S ribosomal protein L14, mitochondrial(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2017)	pubmed:28514442|doi:10.1038/nature22366|imex:IM-25778	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-21534299|imex:IM-25778-3445	intact-miscore:0.53
uniprotkb:Q9NP92	uniprotkb:Q7Z7F7-2	intact:EBI-6393499|uniprotkb:Q96I91|uniprotkb:Q96Q19|uniprotkb:Q9H0P8|uniprotkb:Q9NSF9|uniprotkb:Q9NZ76|ensembl:ENSP00000424328.1	intact:EBI-21533521	psi-mi:rt30_human(display_long)|uniprotkb:MRPS30(gene name)|psi-mi:MRPS30(display_short)|uniprotkb:PDCD9(gene name synonym)|uniprotkb:Programmed cell death protein 9(gene name synonym)|uniprotkb:BM-047(orf name)|uniprotkb:39S ribosomal protein S30, mitochondrial(gene name synonym)|uniprotkb:Large ribosomal subunit protein mS30(gene name synonym)	psi-mi:q7z7f72(display_long)|uniprotkb:MRPL55(gene name)|psi-mi:MRPL55(display_short)|uniprotkb:UNQ5835/PRO19675(orf name)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2017)	pubmed:28514442|doi:10.1038/nature22366|imex:IM-25778	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-21534299|imex:IM-25778-3445	intact-miscore:0.35
uniprotkb:Q9NP92	uniprotkb:Q86TS9	intact:EBI-6393499|uniprotkb:Q96I91|uniprotkb:Q96Q19|uniprotkb:Q9H0P8|uniprotkb:Q9NSF9|uniprotkb:Q9NZ76|ensembl:ENSP00000424328.1	intact:EBI-10977303|uniprotkb:A8MYI6|uniprotkb:Q6NVH8|uniprotkb:G3XCN9|uniprotkb:A6NMQ8|uniprotkb:A8MXK5|ensembl:ENSP00000347277.5	psi-mi:rt30_human(display_long)|uniprotkb:MRPS30(gene name)|psi-mi:MRPS30(display_short)|uniprotkb:PDCD9(gene name synonym)|uniprotkb:Programmed cell death protein 9(gene name synonym)|uniprotkb:BM-047(orf name)|uniprotkb:39S ribosomal protein S30, mitochondrial(gene name synonym)|uniprotkb:Large ribosomal subunit protein mS30(gene name synonym)	psi-mi:rm52_human(display_long)|uniprotkb:MRPL52(gene name)|psi-mi:MRPL52(display_short)|uniprotkb:39S ribosomal protein L52, mitochondrial(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2017)	pubmed:28514442|doi:10.1038/nature22366|imex:IM-25778	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-21534299|imex:IM-25778-3445	intact-miscore:0.64
uniprotkb:Q9NP92	uniprotkb:Q8IXM3	intact:EBI-6393499|uniprotkb:Q96I91|uniprotkb:Q96Q19|uniprotkb:Q9H0P8|uniprotkb:Q9NSF9|uniprotkb:Q9NZ76|ensembl:ENSP00000424328.1	intact:EBI-912501|uniprotkb:Q96Q49|ensembl:ENSP00000360498.5	psi-mi:rt30_human(display_long)|uniprotkb:MRPS30(gene name)|psi-mi:MRPS30(display_short)|uniprotkb:PDCD9(gene name synonym)|uniprotkb:Programmed cell death protein 9(gene name synonym)|uniprotkb:BM-047(orf name)|uniprotkb:39S ribosomal protein S30, mitochondrial(gene name synonym)|uniprotkb:Large ribosomal subunit protein mS30(gene name synonym)	psi-mi:rm41_human(display_long)|uniprotkb:MRPL27(gene name synonym)|uniprotkb:MRP-L27 homolog(gene name synonym)|uniprotkb:Bcl-2-interacting mitochondrial ribosomal protein L41(gene name synonym)|uniprotkb:Cell proliferation-inducing gene 3 protein(gene name synonym)|uniprotkb:MRPL41(gene name)|psi-mi:MRPL41(display_short)|uniprotkb:BMRP(gene name synonym)|uniprotkb:RPML27(gene name synonym)|uniprotkb:PIG3(orf name)|uniprotkb:39S ribosomal protein L41, mitochondrial(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2017)	pubmed:28514442|doi:10.1038/nature22366|imex:IM-25778	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-21534299|imex:IM-25778-3445	intact-miscore:0.64
uniprotkb:Q9NP92	uniprotkb:Q8TAE8	intact:EBI-6393499|uniprotkb:Q96I91|uniprotkb:Q96Q19|uniprotkb:Q9H0P8|uniprotkb:Q9NSF9|uniprotkb:Q9NZ76|ensembl:ENSP00000424328.1	intact:EBI-372506|uniprotkb:Q8IVM3|uniprotkb:Q8TE51|uniprotkb:Q969P9|uniprotkb:Q9BSM6|intact:EBI-28983431|ensembl:ENSP00000323065.1	psi-mi:rt30_human(display_long)|uniprotkb:MRPS30(gene name)|psi-mi:MRPS30(display_short)|uniprotkb:PDCD9(gene name synonym)|uniprotkb:Programmed cell death protein 9(gene name synonym)|uniprotkb:BM-047(orf name)|uniprotkb:39S ribosomal protein S30, mitochondrial(gene name synonym)|uniprotkb:Large ribosomal subunit protein mS30(gene name synonym)	psi-mi:g45ip_human(display_long)|uniprotkb:39S ribosomal protein L59, mitochondrial(gene name synonym)|uniprotkb:MRPL59(gene name synonym)|uniprotkb:CR6-interacting factor 1(gene name synonym)|uniprotkb:CKII beta-associating protein(gene name synonym)|uniprotkb:Papillomavirus L2-interacting nuclear protein 1(gene name synonym)|uniprotkb:p53-responsive gene 6 protein(gene name synonym)|uniprotkb:GADD45GIP1(gene name)|psi-mi:GADD45GIP1(display_short)|uniprotkb:PLINP1(gene name synonym)|uniprotkb:PRG6(gene name synonym)|uniprotkb:Growth arrest and DNA damage-inducible proteins-interacting protein 1(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2017)	pubmed:28514442|doi:10.1038/nature22366|imex:IM-25778	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-21534299|imex:IM-25778-3445	intact-miscore:0.73
