Count;InterProID;pubmeds;Name;ShortDescription
2;IPR010407;"doi:10.1038/nature22366
imex:IM-25778
pubmed:28514442";Signaling lymphocytic activation molecule, N-terminal;<p>This entry is found in several mammalian signalling lymphocytic activation molecule (SLAM) proteins. Optimal T cell activation and expansion require engagement of the TCR plus co-stimulatory signals delivered through accessory molecules. SLAM, a 70kDa co-stimulatory molecule belonging to the Ig superfamily, is defined as a human cell surface molecule that mediates CD28-independent proliferation of human T cells and IFN-gamma production by human Th1 and Th2 clones [[cite:PUB00012290]]. SLAM has also been recognised as a receptor for Measles virus [[cite:PUB00012291]].</p>
2;IPR043322;"imex:IM-29110
pubmed:31041561";C-terminal binding protein;<p>The transcriptional corepressor CtBP is a dehydrogenase with sequence and structural similarity to the d2-hydroxyacid dehydrogenase family. CtBP was initially identified as a protein that bound the PXDLS sequence at the adenovirus E1A C-terminal, causing the loss of CR-1-mediated transactivation. CtBP binds NAD(H) within a deep cleft, undergoes a conformational change upon NAD binding, and has NAD-dependent dehydrogenase activity [[cite:PUB00027481], [cite:PUB00093854]].</p>
2;IPR006140;"imex:IM-29110
pubmed:31041561";D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding domain;<p>A number of NAD-dependent 2-hydroxyacid dehydrogenases which seem to be specific for the D-isomer of their substrate have been shown to be functionally and structurally related. All contain a glycine-rich region located in the central section of these enzymes, this region corresponds to the NAD-binding domain. This domain is inserted into the catalytic domain. The catalytic domain is described in ([interpro:IPR006139]).</p>
2;IPR029753;"imex:IM-29110
pubmed:31041561";D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding domain conserved site;"<p>A number of NAD-dependent 2-hydroxyacid dehydrogenases which seem to be specific for the D-isomer of their substrate have been shown to be functionally and structurally related [[cite:PUB00000187], [cite:PUB00000212], [cite:PUB00002643], [cite:PUB00003316]]. All these enzymes have similar enzymatic activities and are structurally related.</p>

<p>This entry includes two conserved sites that contain a number of conserved charged residues, some of which may play a role in the catalytic mechanism.</p>"
2;IPR029752;"imex:IM-29110
pubmed:31041561";D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding domain conserved site 1;"<p>A number of NAD-dependent 2-hydroxyacid dehydrogenases which seem to be specific for the D-isomer of their substrate have been shown to be functionally and structurally related [[cite:PUB00000187], [cite:PUB00000212], [cite:PUB00002643], [cite:PUB00003316]]. All these enzymes have similar enzymatic activities and are structurally related.</p>

<p>This is a glycine-rich conserved site located in the central section of these enzymes, which probably corresponds to the NAD-binding domain.</p>"
2;IPR006139;"imex:IM-29110
pubmed:31041561";D-isomer specific 2-hydroxyacid dehydrogenase, catalytic domain;<p>A number of NAD-dependent 2-hydroxyacid dehydrogenases which seem to be specific for the D-isomer of their substrate have been shown to be functionally and structurally related. The catalytic domain contains a number of conserved charged residues which may play a role in the catalytic mechanism [[cite:PUB00019065]]. The NAD-binding domain is described in [interpro:IPR006140].</p>
2;IPR051638;"imex:IM-29110
pubmed:31041561";C-terminal-binding dehydrogenase;<p>This family of proteins functions as corepressors that interact with various transcription regulators, influencing gene expression. Members exhibit dehydrogenase activity and are involved in the regulation of the Golgi complex's structure. They play a significant role in the differentiation of brown adipose tissue (BAT). Some isoforms act as scaffolds at specialized synapses. Additionally, certain family members are implicated in lifespan regulation and lipid metabolism through gene repression.</p>
2;IPR052584;"doi:10.1074/mcp.ra118.000924
imex:IM-26653
pubmed:30021884";Pre-mRNA Spliceosomal U2 snRNP Complex Component;<p>This family of proteins is involved in the splicing of pre-mRNAs, a critical step in gene expression where introns are removed from transcribed pre-mRNAs. Members of this family are essential components of the spliceosome, particularly the 17S U2 snRNP complex, which is crucial for early spliceosome assembly and the recognition of the intron branch site. They facilitate the stable binding of U2 snRNP to the branchpoint sequence in pre-mRNA and are necessary for the assembly of the 'A' complex. Additionally, these proteins may play a role in the assembly of the 'E' complex and participate in the splicing of U12-type introns as part of the minor spliceosome. Some members may also be involved in cellular responses to temperature changes and potentially in the endoplasmic reticulum-associated protein degradation pathway.</p>
2;IPR007180;"doi:10.1074/mcp.ra118.000924
imex:IM-26653
pubmed:30021884";Domain of unknown function DUF382;<p>This domain is specific to the human splicing factor 3b subunit 2 and its orthologs.</p>
2;IPR003034;"doi:10.1074/mcp.ra118.000924
imex:IM-26653
pubmed:30021884";SAP domain;"<p>The SAP motif is a 35-residue motif, which has been named after SAF-A/B, Acinus and PIAS, three proteins known to contain it. The SAP motif is found in a variety of nuclear proteins involved in transcription, DNA repair, RNA processing or apoptotic chromatin degradation. As the sap motif of SAF-A has been shown to be essential for specific DNA binding activity, it has been proposed that it could be a DNA-binding motif [[cite:PUB00006479]].</p>

<p>A multiple alignment of the SAP motif reveals a bipartite distribution of strongly conserved hydrophobic, polar and bulky amino acids separated by a region that contains a glycine. Secondary structure predictions suggest that the SAP motif could form two α helices separated by a turn [[cite:PUB00006479]].</p>

<p>Some proteins known to contain a SAP motif are listed below:</p>

<ul>

<li>Vertebrate scaffold attachment factors A and B (SAF-A/B). These two proteins are heterogeneous nuclear ribonucleoproteins (hnRNPs) that bind to AT-rich chromosomal region. It has been proposed that they couple RNA metabolism to nuclear organisation [[cite:PUB00018259], [cite:PUB00018260]]. The SAF-A protein is cleaved by caspase-3 during apoptosis [[cite:PUB00018261]].</li>
<li>Mammalian Acinus, a protein which induces apoptotic chromatin condensation after cleavage by caspase-3 [[cite:PUB00018262]]. Acinus also contains a RNA-recognition motif.</li>
<li>Eukaryotic proteins of the PIAS (protein inhibitor of activated STAT) family. These proteins interact with phosphorylated STAT dimers and inhibit STAT mediated gene activation. Deletion of the first 50 amino acid residues containing the SAP domain allows the interaction of PIAS1 with STAT1 monomer [[cite:PUB00018264]].</li>
<li>Plant poly(ADP-ribose) polymerase (PARP). PARP is a nuclear protein that catalyzes the poly(ADP-ribosyl)ation of proteins. It is involved in responses to mild and severe oxidative stresses, by mediating DNA repair and programmed cell death processes, respectively [[cite:PUB00018265]]. PARP is tightly bound to chromatin or nuclear matrix.</li>
<li>Arabidopsis thaliana Arp, an apurinic endonuclease-redox protein.</li>
<li>Yeast THO1 protein. It could be involved in the regulation of transcriptional elongation by RNA polymerase II [[cite:PUB00018266]].</li>
<li>Animal Ku70. Together with Ku86, it forms a DNA ends binding complex that is involved in repairing DNA double-strand breaks.</li>
<li>Yeast RAD18, a protein involved in DNA repair.</li>
<li>Neurospora crassa UVS-2, the homologue of RAD18.</li></ul>"
2;IPR006568;"doi:10.1074/mcp.ra118.000924
imex:IM-26653
pubmed:30021884";PSP, proline-rich;<p>PSP is a proline-rich domain of unknown function found in spliceosome associated proteins.</p>
2;IPR004766;"doi:10.1016/j.cell.2021.04.011
imex:IM-29278
pubmed:33961781";Transmembrane receptor, patched;"<p>Patched (Ptc) is a Drosophila melanogaster (Fruit fly) membrane protein that plays a critical role in patterning embryonic and imaginal tissues. It constitutively inactivates the transcription of genes wingless, decapentaplegic, and patched itself. The secreted protein, hedgehog (Hh) induces transcription of genes by opposing the patched signalling pathway [[cite:PUB00035901]].</p>

<p>In humans, mutations affecting patched (Ptc) or smoothened (Smo) homologues that trigger ligand-independent activity of the Hedgehog (Hh) signalling pathway are associated with tumours such as basal cell carcinoma (BCC) and medulloblastoma [[cite:PUB00035902]].</p>

<p>Patched is associated with a complex belonging to the hedgehog pathway. Members of the complex include cubitus interruptus, sex-lethal, patched and smoothened. The complex is present at the plasma membrane and the association of patched changes depending on the activation state of the pathway [[cite:PUB00035903]].</p>"
2;IPR053958;"doi:10.1016/j.cell.2021.04.011
imex:IM-29278
pubmed:33961781";HMGCR/SNAP/NPC1-like, sterol-sensing domain;"<p>This entry represents the sterol-sensing domain found in a group of proteins related to cholesterol metabolism and transport, such as HMG-CoA reductase (HMGCR), Sterol regulatory element-binding protein cleavage-activating protein (SCAP), NPC1, patched and related proteins, which are membrane-bound transcription factors that promote lipid synthesis in animal cells [[cite:PUB00109796], [cite:PUB00154366], [cite:PUB00154389], [cite:PUB00109797]]. They are embedded in the membranes of the endoplasmic reticulum (ER) in a helical hairpin orientation and are released from the ER by a two-step proteolytic process [[cite:PUB00109797]]. SCAP is a key player in the sterol regulatory element-binding protein (SREBP) pathway that controls the cellular homeostasis of sterol, HMGCR catalyses the rate-limiting step of cholesterol synthesis, and NPC1 is essential for cholesterol egress from the lysosomes and late endosomes to other cellular compartments [[cite:PUB00154366]].</p>

<p>The sterol-sensing domain plays a regulatory role and belongs to a larger transmembrane region that traverses the membrane eight times [[cite:PUB00154366], [cite:PUB00154389], [cite:PUB00062075]].</p>"
2;IPR000731;"doi:10.1016/j.cell.2021.04.011
imex:IM-29278
pubmed:33961781";Sterol-sensing-like domain;"<p>The sterol-sensing domain (SSD) is an around 180 residues long cluster of five membrane-spanning segments. The SSD domain is conserved across phyla and confers sensitivity to regulation by sterol. It 'senses' the presence of sterol substrates through interactions and may modulate protein behaviours with changing sterol levels. SSD is present in several membrane proteins that function in cholesterol metabolism, transport, and signalling. This domain is build around a conserved core that is essential for the sterol-dependent functions. Conformational changes of SSD are crucial for the sterol sensing and transport [[cite:PUB00154366]].</p>

<p>Based on their functions and structures, SSD-containing proteins were categorised into two types - moderator (M) class and transporter (T) class [[cite:PUB00154365]]. Members in class M are Scap and HMGCR, both of which moderate the rate of sterol synthesis based on current sterol levels. Class T transporters, including NPC1, Ptch, and their homologs share a nearly identical transmembrane (TM) core with the bacterial multidrug-resistance transporters in the resistance/nodulation/division (RND) family. In class T, the conserved TM core consists of 12 TMs that fold into two repeats, named SSD and SSDL (SSD-like).</p>

<p>In addition to the proteins above, the SSD is also found in a number of bacterial drug resistance proteins.</p>"
2;IPR009122;"doi:10.1016/j.cell.2021.04.011
imex:IM-29278
pubmed:33961781";Desmosomal cadherin;"<p>Cadherins, first discovered in mouse teratocarcinoma cells [[cite:PUB00001188]], are structurally and functionally similar molecules [[cite:PUB00001100]] that take part in selective calcium-dependent adhesion interactions between cell surfaces [[cite:PUB00003452]]. There are a number of different isoforms distributed in a tissue-specific manner in a wide variety of organisms. Cells containing different cadherins tend to segregate in vitro, while those that contain the same cadherins tend to preferentially aggregate together. This observation is linked to the finding that cadherin expression causes morphological changes involving the positional segregation of cells into layers, suggesting they may play an important role in the sorting of different cell types during morphogenesis, histogenesis and regeneration. They may also be involved in the regulation of tight and gap junctions, and in the control of intercellular spacing.</p>

<p>Structurally, cadherins comprise a number of domains: these include a signal sequence; a propeptide of ~130 residues; an extracellular domain of ~600 residues; a single transmembrane (TM) domain; and a well-conserved C-terminal cytoplasmic domain of ~150 residues. The extracellular domain can be subdivided into 5 parts, 4 of which are repeats of ~110 residues, and the fifth contains 4 conserved cysteines. The calcium-binding region of cadherins is thought to be located in the extracellular domain.</p>

<p>Desmosomes are localised junctions that hold cells tightly together, common in tissues subject to mechanical strain (e.g., epithelia). Desmosomal cadherins are TM protein components of desmosomes (for review, see [[cite:PUB00013742], [cite:PUB00013934], [cite:PUB00013935]]), whose extracellular cadherin repeats are responsible for adhesion and whose intracellular regions interact with intermediate filaments via desmosomal plaque proteins plakoglobin, plakobilin and desmoplakin. They are believed to play a wider role in regulation of epithelial differentiation. Two sub-families of desmosomal cadherin have been identified, desmocollin (DSC) and desmoglein (DSG).</p>

<p>For each subfamily, three subtypes have been identified, expressed in a cell-type and differentiation-specific manner. Studies in normally desmosome-free cells have shown that expression of at least one DSC and one DSG in combination with plakoglobin is required to promote adhesion [[cite:PUB00013936]]. Little is known about functional differences between the DSG or DSC sub-families. In sequence, however, DSG differs from DSC in having a longer cytoplasmic region containing DSG repeats.</p>

<p>Desmogleins have been implicated in autoimmune blistering skin lesion diseases. DSG1 has been shown to be a target antigen in pemphigus foliaceous, and DSG3 in pemphigus vulgaris [[cite:PUB00013937]]. DSG1 is also the target of the Staphylococcus aureus blister-causing toxin A. Mutations in DSG1 resulting in reduced levels or extracellularly truncated proteins are the cause of hepatokeratotic bands on palms and soles, a dominant inherited disease termed palmoplantar keratoderma [[cite:PUB00013937]].</p>"
2;IPR011042;"doi:10.1016/j.cell.2021.04.011
imex:IM-29278
pubmed:33961781";Six-bladed beta-propeller, TolB-like;"<p>This superfamily represents a six-bladed β-propeller domain consisting of six 4-stranded β-sheet motifs. This domain can be found in TolB proteins (C-terminal), in soluble quinoprotein glucose dehydrogenase, in calcium-dependent phosphotriesterases, in the low-density lipoprotein (LDL) receptor YWTD domain, in nidogen, and in the serine/threonine-protein kinase (PknD) NHL repeat domain.</p>

<p>TolB is a periplasmic protein from Escherichia coli that is part of the Tol-dependent translocation system involving group A and E colicins that is used to penetrate and kill cells [[cite:PUB00014149], [cite:PUB00014150]]. TolB has two domains: an α-helical N-terminal domain that shares structural similarity with the C-terminal domain of transfer RNA ligases and a β-propeller C-terminal domain that shares structural similarity with numerous members of the prolyl oligopeptidase family and, to a lesser extent, with class B metallo-beta-lactamases (although it does not necessarily occur at the C-terminal in these proteins) [[cite:PUB00014149]]. The C-terminal domain of TolB may mediate protein-protein interactions with colicins.</p>"
2;IPR051288;"doi:10.1016/j.cell.2021.04.011
imex:IM-29278
pubmed:33961781";;
2;IPR002640;"doi:10.1016/j.cell.2021.04.011
imex:IM-29278
pubmed:33961781";Arylesterase-like;"<p>This family consists of arylesterases (Also known as serum paraoxonase) [ec:3.1.1.2]. These enzymes hydrolyse organophosphorus esters such as paraoxon and are found in the liver and blood. They confer resistance to organophosphate toxicity [[cite:PUB00000548]]. Human arylesterase (PON1) [swissprot:P27169] is associated with HDL and may protect against LDL oxidation [[cite:PUB00001973]].</p>; <p>The serum paraoxonases/arylesterases are enzymes that catalyse the hydrolysis of the toxic metabolites of a variety of organophosphorus insecticides. The enzymes hydrolyse a broad spectrum of organophosphate substrates, including paraoxon and a number of aromatic carboxylic acid esters (e.g., phenyl acetate), and hence confer resistance to organophosphate toxicity [[cite:PUB00001973]].</p>

<p>Mammals have 3 distinct paraoxonase types, termed PON1-3 [[cite:PUB00001973], [cite:PUB00011231]]. In mice and humans, the PON genes are found on the same chromosome in close proximity. PON activity has been found in variety of tissues, with highest levels in liver and serum -the source of serum PON is thought to be the liver. Unlike mammals, fish and avian species lack paraoxonase activity.</p>

<p>Human and rabbit PONs appear to have two distinct Ca2+ binding sites, one required for stability and one required for catalytic activity. The Ca2+ dependency of PONs suggests a mechanism of hydrolysis where Ca2+ acts as the electrophillic catalyst, like that proposed for phospholipase A2. The paraoxonase enzymes, PON1 and PON3, are high density lipoprotein (HDL)-associated proteins capable of preventing oxidative modification of low density lipoproteins (LPL) [[cite:PUB00011231]]. Although PON2 has oxidative properties, the enzyme does not associate with HDL.</p>

<p>Within a given species, PON1, PON2 and PON3 share ~60% amino acid sequence identity, whereas between mammalian species particular PONs (1,2 or 3) share 79-90% identity at the amino acid level. Human PON1 and PON3 share numerous conserved phosphorylation and N-glycosylation sites; however, it is not known whether the PON proteins are modified at these sites, or whether modification at these sites is required for activity in vivo [[cite:PUB00011231]].</p>"
2;IPR008364;"doi:10.1016/j.cell.2021.04.011
imex:IM-29278
pubmed:33961781";Paraoxonase2;"<p>The serum paraoxonases/arylesterases are enzymes that catalyse the hydrolysis of the toxic metabolites of a variety of organophosphorus insecticides. The enzymes hydrolyse a broad spectrum of organophosphate substrates, including paraoxon and a number of aromatic carboxylic acid esters (e.g., phenyl acetate), and hence confer resistance to organophosphate toxicity [[cite:PUB00001973]].</p>

<p>Mammals have 3 distinct paraoxonase types, termed PON1-3 [[cite:PUB00001973], [cite:PUB00011231]]. In mice and humans, the PON genes are found on the same chromosome in close proximity. PON activity has been found in variety of tissues, with highest levels in liver and serum -the source of serum PON is thought to be the liver. Unlike mammals, fish and avian species lack paraoxonase activity.</p>

<p>Human and rabbit PONs appear to have two distinct Ca2+ binding sites, one required for stability and one required for catalytic activity. The Ca2+ dependency of PONs suggests a mechanism of hydrolysis where Ca2+ acts as the electrophillic catalyst, like that proposed for phospholipase A2. The paraoxonase enzymes, PON1 and PON3, are high density lipoprotein (HDL)-associated proteins capable of preventing oxidative modification of low density lipoproteins (LPL) [[cite:PUB00011231]]. Although PON2 has oxidative properties, the enzyme does not associate with HDL.</p>

<p>Within a given species, PON1, PON2 and PON3 share ~60% amino acid sequence identity, whereas between mammalian species particular PONs (1,2 or 3) share 79-90% identity at the amino acid level. Human PON1 and PON3 share numerous conserved phosphorylation and N-glycosylation sites; however, it is not known whether the PON proteins are modified at these sites, or whether modification at these sites is required for activity in vivo [[cite:PUB00011231]].</p>"
2;IPR050348;"doi:10.1016/j.cell.2021.04.011
imex:IM-29278
pubmed:33961781";Protein-Tyrosine Phosphatase;<p>The protein-tyrosine phosphatase family is involved in various cellular processes including cell growth control, T-cell activation, integrin-mediated focal adhesion formation, and negative regulation of insulin receptor signaling. Members of this family play roles in the dephosphorylation of tyrosine residues in proteins, which can modulate enzyme activity, protein-protein interactions, and cellular localization. Some members are involved in the negative regulation of pathways downstream of receptor signaling, contributing to immune responses and signal transduction pathways. Others are implicated in the establishment of contextual memory and differentiation of cells, such as the maturation of oligodendrocytes. Effector proteins within this family can alter host cell physiology to promote bacterial survival. The family includes both receptor-type and non-receptor class subfamilies, with some acting as virulence determinants in pathogenesis by dephosphorylating host proteins.</p>
2;IPR041815;"doi:10.1016/j.cell.2021.04.011
imex:IM-29278
pubmed:33961781";Rab35;"<p>Ras-related protein Rab35 is a member of the large Rab GTPase family. Rab35 is involved in many cellular functions, including endocytic recycling, cytokinesisis and endosomal trafficking [[cite:PUB00092524]]. It is one of several Rab proteins to be found to participate in the regulation of osteoclast cells in rats [[cite:PUB00092525]]. In addition, Rab35 has been identified as a protein that interacts with nucleophosmin-anaplastic lymphoma kinase (NPM-ALK) in human cells. Overexpression of NPM-ALK is a key oncogenic event in some anaplastic large-cell lymphomas; since Rab35 interacts with NPM-ALK, it may provide a target for cancer treatments [[cite:PUB00091882]].</p>; <p>Rabs are regulated by GTPase activating proteins (GAPs), which interact with GTP-bound Rab and accelerate the hydrolysis of GTP to GDP. Guanine nucleotide exchange factors (GEFs) interact with GDP-bound Rabs to promote the formation of the GTP-bound state. Rabs are further regulated by guanine nucleotide dissociation inhibitors (GDIs), which facilitate Rab recycling by masking C-terminal lipid binding and promoting cytosolic localization. Most Rab GTPases contain a lipid modification site at the C terminus, with sequence motifs CC, CXC, or CCX. Lipid binding is essential for membrane attachment, a key feature of most Rab proteins [[cite:PUB00020223], [cite:PUB00033000]].</p>"
2;IPR050227;"doi:10.1016/j.cell.2021.04.011
imex:IM-29278
pubmed:33961781";Ras-related protein Rab;<p>The Rab protein family is involved in the regulation of intracellular membrane trafficking, which includes the formation, movement, tethering, and fusion of transport vesicles. Members of this family cycle between an inactive GDP-bound form and an active GTP-bound form, recruiting various downstream effectors to maintain organelle identity and morphology. They play roles in processes such as endocytic and secretory pathways, autophagosome assembly, cell adhesion and migration, and neuron projection development. Some Rab proteins are also implicated in the maturation and exocytosis of cytotoxic granules in lymphocytes, the structural integrity of the Golgi apparatus, and the formation of contacts between endoplasmic reticulum and lipid droplets. Additionally, they contribute to the development and function of various tissues, including eyes and brain, and are involved in cellular defense against pathogens.</p>
2;IPR000872;"doi:10.1016/j.cell.2021.04.011
imex:IM-29278
pubmed:33961781";Tafazzin;"<p>This entry includes tafazzin and its homologues, such as Taz1 from yeasts and N-acylphosphatidylethanolamine synthase from plants. Tafazzin is an enzyme involved in the cardiolipin remodelling pathway [[cite:PUB00070930], [cite:PUB00070931]]. The phospholipid cardiolipin is an important component of the inner mitochondrial membrane that is involved in mitochondrial energy production and apoptosis [[cite:PUB00070931]].</p>

<p>In humans tafazzin is expressed at high levels in cardiac and skeletal muscle. As many as 10 isoforms can be present in different amounts in different tissues. Isoforms with hydrophobic N-termini are thought to be membrane anchored, while shorter forms, lacking the hydrophobic stretch, may be cytoplasmic (these latter are found in leukocytes and fibroblasts, but not in heart and skeletal muscle). A central hydrophilic domain may serve as an exposed loop that interacts with other proteins. Defects in the taz gene are the cause of Barth syndrome, a severe inherited disorder, often fatal in childhood. The disease is characterised by cardiac and skeletal myopathy, short stature and neutropenia [[cite:PUB00003900]].</p>

<p>In flies tafazzin is a CoA-independent, acyl-specific phospholipid transacylase with substrate preference for cardiolipin and phosphatidylcholine [[cite:PUB00070932]].</p>

<p>Budding yeast Taz1 is a lyso-phosphatidylcholine acyltransferase that is required for normal phospholipid content of mitochondrial membranes, whose acyl specificity in the reaction relies on lipid chemical composition [[cite:PUB00070928], [cite:PUB00097835]].</p>"
2;IPR002123;"doi:10.1016/j.cell.2021.04.011
imex:IM-29278
pubmed:33961781";Phospholipid/glycerol acyltransferase;"<p>This family is found in diverse acyltransferases involved in phospholipid biosynthesis [[cite:PUB00006582]]. This domain is found in tafazzins, phospholipid transacylases involved in the remodeling of cardiolipin, a mitochondrial phospholipid required for oxidative phosphorylation and whose defects cause of Barth syndrome; a severe inherited disorder which is often fatal in childhood and is characterised by cardiac and skeletal abnormalities [[cite:PUB00097282]]. Phospholipid/glycerol acyltransferase is not found in the viruses or the archaea and is under represented in the bacteria. Bacterial glycerol-phosphate acyltransferases are involved in membrane biogenesis since they use fatty acid chains to form the first membrane phospholipids [[cite:PUB00043329]].</p>"
2;IPR013600;"doi:10.1016/j.cell.2021.04.011
imex:IM-29278
pubmed:33961781";Ly49-like, N-terminal;<p>The sequences making up this entry are annotated as, or are similar to, Ly49 receptors (e.g. [swissprot:P20937]). These are type II transmembrane receptors expressed by mouse natural killer (NK) cells. They are classified as being activating (e.g.Ly49D and H) or inhibitory (e.g. Ly49A and G), depending on their effect on NK cell function [[cite:PUB00020827]]. They are members of the C-type lectin receptor superfamily [[cite:PUB00020929]], and in fact in many family members this region is found immediately N-terminal to a lectin C-type domain ([interpro:IPR001304]).</p>
2;IPR042916;"doi:10.1016/j.cell.2021.04.011
imex:IM-29278
pubmed:33961781";C-type lectin domain family 12 member A/B;<p>C-type lectin domain family 12 member B (CLEC12B) is a lectin C-type inhibitory receptor that plays a role in myeloid cell function [[cite:PUB00093490]]. CLEC12A (also known as MICL or DCAL-2) is expressed in monocytes, macrophages, and dendritic-cells (DCs). It serves as a functional receptor on DCs and can internalize and collaborate with TLR or CD40 signaling and regulate immune responses [[cite:PUB00095212]].</p>
2;IPR001039;"doi:10.1016/j.cell.2021.04.011
imex:IM-29278
pubmed:33961781";MHC class I alpha chain, alpha1 alpha2 domains;"<p>This entry represents the alpha chain domains alpha1 and alpha2 that make up this recognition region (the alpha3 domain is represented by ([interpro:IPR003597]).</p>; <p>Major Histocompatibility Complex (MHC) glycoproteins are heterodimeric cell surface receptors that function to present antigen peptide fragments to T cells responsible for cell-mediated immune responses. MHC molecules can be subdivided into two groups on the basis of structure and function: class I molecules present intracellular antigen peptide fragments (~10 amino acids) on the surface of the host cells to cytotoxic T cells; class II molecules present exogenously derived antigenic peptides (~15 amino acids) to helper T cells. MHC class I and II molecules are assembled and loaded with their peptide ligands via different mechanisms. However, both present peptide fragments rather than entire proteins to T cells, and are required to mount an immune response.</p>; <p>Class I MHC glycoproteins are expressed on the surface of all somatic nucleated cells, with the exception of neurons. MHC class I receptors present peptide antigens that are synthesised in the cytoplasm, which includes self-peptides (presented for self-tolerance) as well as foreign peptides (such as viral proteins).  These antigens are generated from degraded protein fragments that are transported to the endoplasmic reticulum by TAP proteins (transporter of antigenic peptides), where they can bind MHC I molecules, before being transported to the cell surface via the Golgi apparatus [[cite:PUB00007109], [cite:PUB00016272]].  MHC class I receptors display antigens for recognition by cytotoxic T cells, which have the ability to destroy viral-infected or malignant (surfeit of self-peptides) cells.</p>
<p>MHC class I molecules are comprised of two chains: a MHC alpha chain (heavy chain), and a beta2-microglobulin chain (light chain), where only the alpha chain spans the membrane. The alpha chain has three extracellular domains (alpha 1-3, with alpha1 being at the N terminus), a transmembrane region and a C-terminal cytoplasmic tail.  The soluble extracellular beta-2 microglobulin chain associates primarily with the alpha-3 domain and is necessary for MHC stability. The alpha1 and alpha2 domains of the alpha chain are referred to as the recognition region, because the peptide antigen binds in a deep groove between these two domains.</p>"
2;IPR035307;"doi:10.1016/j.cell.2021.04.011
imex:IM-29278
pubmed:33961781";Beta-defensin 136/42;"<p>Beta-defensins are small cationic peptides that have a triple-stranded β-sheet structure [[cite:PUB00085313]]. They are characterised by the presence of multiple cysteine residues (forming three distinctive intramolecular disulfide bridges) and a highly similar tertiary structure known as the defensin motif [[cite:PUB00085313]]. All beta-defensin genes encode a precursor peptide that consists of a hydrophobic, leucine-rich signal sequence, a pro-sequence, and a mature six-cysteine defensin motif at the carboxy terminus [[cite:PUB00085314]]. They exhibit broad-spectrum antimicrobial properties and contribute to mucosal immune responses at epithelial sites [[cite:PUB00085315]]. Several beta-defensin family members have been shown to play essential roles in sperm maturation and fertility in rats, mice and humans [[cite:PUB00085315]]. In addition to the wide spectrum of antimicrobial activity, mammalian beta-defensins have been reported to have other roles in the immune system, such as the chemotactic ability for immature dendritic cells and memory T-cells via chemokine receptor-6 demonstrated by human beta-defensin-2 [[cite:PUB00085316]].</p>

<p>Defensin beta 136 exhibits antibacterial and antifungal activity [[cite:PUB00101075]]. It has high lipopolysaccharide (LPS)-binding affinity, and may thereby be involved in immunoregulation through LPS neutralization [[cite:PUB00101075]].</p>"
2;IPR025933;"doi:10.1016/j.cell.2021.04.011
imex:IM-29278
pubmed:33961781";Beta-defensin domain;"<p>This is a domain found in beta defensins, antimicrobial peptides implicated in the resistance of epithelial surfaces to microbial colonisation [[cite:PUB00019400]].</p>; <p>Defensins are 2-6kDa, cationic, microbicidal peptides active against many Gram-negative and Gram-positive bacteria, fungi, and enveloped viruses [[cite:PUB00001093]. [cite:PUB00100818]], containing three pairs of intramolecular disulphide bonds. On the basis of their size and pattern of disulphide bonding, mammalian defensins are classified into alpha, beta and theta categories. Every mammalian species explored thus far has beta-defensins. In cows, as many as 13 beta-defensins exist in neutrophils. However, in other species, beta-defensins are more often produced by epithelial cells lining various organs (e.g. the epidermis, bronchial tree and genitourinary tract).</p>

<p>Defensins are produced constitutively and/or in response to microbial products or proinflammatory cytokines. Some defensins are also called corticostatins (CS) because they inhibit corticotropin-stimulated corticosteroid production. The polar topology of defensins, with spatially separated charged and hydrophobic regions, allows them to insert themselves into the phospholipid membranes so that their hydrophobic regions are buried within the lipid membrane interior and their charged (mostly cationic) regions interact with anionic phospholipid head groups and water. Subsequently, some defensins can aggregate to form `channel-like' pores; others might bind to and cover the microbial membrane in a 'carpet-like' manner. The net outcome is the disruption of membrane integrity and function, which ultimately leads to the lysis of microorganisms. Some defensins are synthesised as propeptides which may be relevant to this process.</p>

<p>Human, rabbit and guinea-pig beta-defensins, as well as human beta-defensin-2 (hBD2), induce the activation and degranulation of mast cells, resulting in the release of histamine and prostaglandin D2.</p>"
2;IPR050544;"doi:10.1016/j.cell.2021.04.011
imex:IM-29278
pubmed:33961781";Beta-defensin antimicrobial peptides;<p>The beta-defensin family comprises peptides with a primary role in host defense, exhibiting broad-spectrum antimicrobial activity against Gram-negative and Gram-positive bacteria. Members of this family are characterized by their ability to permeabilize bacterial membranes, leading to bacterial cell death. Some beta-defensins also bind to bacterial lipopolysaccharides, potentially neutralizing their effects and contributing to immunoregulation. Additionally, certain atypical beta-defensins are involved in reproductive processes, such as facilitating sperm transport within the female reproductive tract, forming a sperm reservoir, and aiding in sperm protection against immunodetection. These functions are attributed to their glycosylation patterns, which impart a negative surface charge to the sperm glycocalyx. The family's role extends to the inhibition of lipopolysaccharide-mediated inflammation, further underscoring their importance in innate immunity and host defense.</p>
