Count;InterProID;pubmeds;Name;ShortDescription
2;IPR036838;"doi:10.1016/j.cell.2021.04.011
doi:10.1038/nature22366
imex:IM-25778
imex:IM-29278
pubmed:28514442
pubmed:33961781";Small ribosomal subunit protein uS10 domain superfamily;"<p>Structurally, the small ribosomal subunit protein uS10 domain has a ferredoxin-like fold, which consists of an α+β sandwich with antiparallel β-sheet.</p>; <p>Evidence suggests that, in prokaryotes, the peptidyl transferase reaction is performed by the large subunit 23S rRNA, whereas proteins probably have a greater role in eukaryotic ribosomes. Most of the proteins lie close to, or on the surface of, the 30S subunit, arranged peripherally around the rRNA [[cite:PUB00003381]]. The small subunit ribosomal proteins can be categorised as primary binding proteins, which bind directly and independently to 16S rRNA; secondary binding proteins, which display no specific affinity for 16S rRNA, but its assembly is contingent upon the presence of one or more primary binding proteins; and tertiary binding proteins, which require the presence of one or more secondary binding proteins and sometimes other tertiary binding proteins.</p>

<p>The small ribosomal subunit protein uS10 consists of about 100 amino acid residues. In Escherichia coli, uS10 is involved in binding tRNA to the ribosome, and also operates as a transcriptional elongation factor [[cite:PUB00003326]]. Experimental evidence [[cite:PUB00004907]] has revealed that uS10 has virtually no groups exposed on the ribosomal surface, and is one of the ""split proteins"": these are a discrete group that are selectively removed from 30S subunits under low salt conditions and are required for the formation of activated 30S reconstitution intermediate (RI*) particles. uS10 belongs to a family of proteins [[cite:PUB00005065]] that includes: bacteria uS10; algal chloroplast uS10c; cyanelle uS10; archaebacterial uS10; Marchantia polymorpha and Prototheca wickerhamii mitochondrial S10; Arabidopsis thaliana mitochondrial uS10m (nuclear encoded); vertebrate uS10 (also known as S20); plant u S10 (also known as S20); and yeast uS10 (URP2).</p>"
2;IPR027486;"doi:10.1016/j.cell.2021.04.011
doi:10.1038/nature22366
imex:IM-25778
imex:IM-29278
pubmed:28514442
pubmed:33961781";Small ribosomal subunit protein uS10 domain;"This entry represents the structural domain of the small ribosomal subunit protein uS10, which has a ferredoxin-like fold.; <p>Evidence suggests that, in prokaryotes, the peptidyl transferase reaction is performed by the large subunit 23S rRNA, whereas proteins probably have a greater role in eukaryotic ribosomes. Most of the proteins lie close to, or on the surface of, the 30S subunit, arranged peripherally around the rRNA [[cite:PUB00003381]]. The small subunit ribosomal proteins can be categorised as primary binding proteins, which bind directly and independently to 16S rRNA; secondary binding proteins, which display no specific affinity for 16S rRNA, but its assembly is contingent upon the presence of one or more primary binding proteins; and tertiary binding proteins, which require the presence of one or more secondary binding proteins and sometimes other tertiary binding proteins.</p>

<p>The small ribosomal subunit protein uS10 consists of about 100 amino acid residues. In Escherichia coli, uS10 is involved in binding tRNA to the ribosome, and also operates as a transcriptional elongation factor [[cite:PUB00003326]]. Experimental evidence [[cite:PUB00004907]] has revealed that uS10 has virtually no groups exposed on the ribosomal surface, and is one of the ""split proteins"": these are a discrete group that are selectively removed from 30S subunits under low salt conditions and are required for the formation of activated 30S reconstitution intermediate (RI*) particles. uS10 belongs to a family of proteins [[cite:PUB00005065]] that includes: bacteria uS10; algal chloroplast uS10c; cyanelle uS10; archaebacterial uS10; Marchantia polymorpha and Prototheca wickerhamii mitochondrial S10; Arabidopsis thaliana mitochondrial uS10m (nuclear encoded); vertebrate uS10 (also known as S20); plant u S10 (also known as S20); and yeast uS10 (URP2).</p>"
2;IPR045071;"imex:IM-30059
pubmed:39251607";KH domain-containing BBP-like;"<p>This entry represents a group of KH domain-containing proteins that share protein sequence similarity with fungal BBP protein, such as KH domain-containing RNA-binding protein QKI and KHDR1-3 from human. QKI is a RNA-binding protein that plays a central role in myelination [[cite:PUB00101864]] and regulates pre-mRNA splicing, mRNA export and protein translation [[cite:PUB00067019]].</p>; <p>BBP/SF1 family members include the branchpoint binding proteins (BBP) from yeast and their mammalian homologue, splicing factor 1 (SF1). They are KH domain containing proteins required for pre-spliceosome formation, which is the first step of pre-mRNA splicing [[cite:PUB00074790], [cite:PUB00074791]]. In budding yeasts, BBP binds the conserved RNA sequence UACUAAC, called the branchpoint motif, found near the 3' end of yeast introns [[cite:PUB00074792]]. Besides its function in pre-mRNA splicing, BBP is also involved in nuclear retention of pre-mRNA [[cite:PUB00074791]]. Mammalian SF1, also known as ZFM1, may act as transcription repressor [[cite:PUB00074794]].</p>"
2;IPR032367;"imex:IM-30059
pubmed:39251607";Protein quaking, putative nuclear localisation signal;<p>This entry represents the very C-terminal region of quaking proteins that is purported to be the nuclear localisation signal [[cite:PUB00076272], [cite:PUB00076273]]. Quaking is a RNA-binding protein that plays a central role in myelinisation [[cite:PUB00076274]].</p>
2;IPR036612;"imex:IM-30059
pubmed:39251607";K Homology domain, type 1 superfamily;"<p>The K homology (KH) domain was first identified in the human heterogeneous nuclear ribonucleoprotein (hnRNP) K. It is a domain of around 70 amino acids that is present in a wide variety of quite diverse nucleic acid-binding proteins [[cite:PUB00005188]]. It has been shown to bind RNA [[cite:PUB00005961], [cite:PUB00005962]]. Like many other RNA-binding motifs, KH motifs are found in one or multiple copies (14 copies in chicken vigilin) and, at least for hnRNP K (three copies) and FMR-1 (two copies), each motif is necessary for<i>in vitro</i>RNA binding activity, suggesting that they may function cooperatively or, in the case of single KH motif proteins (for example, Mer1p), independently [[cite:PUB00005188]].</p>

<p>According to structural [[cite:PUB00005961], [cite:PUB00005962], [cite:PUB00007305]] analysis the KH domain can be separated in two groups. The first group or type-1 contain a β-α-α-β-β-α structure, whereas in the type-2 the two last β-sheet are located in the N-terminal part of the domain (α-β-β-α-α-β). Sequence similarity between these two folds are limited to a short region (VIGXXGXXI) in the RNA binding motif. This motif is located between helices 1 and 2 in type-1 and between helices 2 and 3 in type-2. Proteins known to contain a type-1 KH domain include bacterial polyribonucleotide nucleotidyltransferase ([ec:2.7.7.8]); vertebrate Fragile X messenger ribonucleoprotein 1 (FMR1); eukaryotic heterogeneous nuclear ribonucleoprotein K (hnRNP K), one of at least 20 major proteins that are part of hnRNP particles in mammalian cells; mammalian poly(rC) binding proteins; Artemia salina glycine-rich protein GRP33; yeast PAB1-binding protein 2 (PBP2); vertebrate vigilin; and human high-density lipoprotein binding protein (HDL-binding protein).</p>"
2;IPR004087;"imex:IM-30059
pubmed:39251607";K Homology domain;"<p>The K homology (KH) domain was first identified in the human heterogeneous nuclear ribonucleoprotein  (hnRNP) K.  An evolutionarily conserved sequence of around 70 amino acids, the KH domain is present in a wide variety of nucleic acid-binding proteins. The KH domain binds RNA, and can function in RNA recognition [[cite:PUB00035579]]. It is found in multiple copies in several proteins, where they can function cooperatively or independently.  For example, in the AU-rich element RNA-binding protein KSRP, which has 4 KH domains, KH domains 3 and 4 behave as independent binding modules to interact with different regions of the AU-rich RNA targets [[cite:PUB00035579]]. The solution structure of the first KH domain of FMR1 [[cite:PUB00005961]] and of the C-terminal KH domain of hnRNP K [[cite:PUB00005962]] determined by nuclear magnetic resonance
(NMR) revealed a β-α-α-β-β-α structure. Proteins containing KH domains include:</p>

<ul>
<li>Bacterial and organelle PNPases [[cite:PUB00035580]].</li>
<li>Archaeal and eukaryotic exosome subunits [[cite:PUB00035581]].</li>
<li>Eukaryotic and prokaryotic small ribosomal subunit proteins uS3 [[cite:PUB00035582]].</li>
<li>Vertebrate Fragile X messenger ribonucleoprotein 1 (FMR1) [[cite:PUB00035583]].</li>
<li>Vigilin, which has 14 KH domains [[cite:PUB00035584]].</li>
<li>AU-rich element RNA-binding protein KSRP.</li>
<li>hnRNP K, which contains 3 KH domains.</li>
<li>Human onconeural ventral antigen-1 (NOVA-1) [[cite:PUB00021445]].</li>
</ul>

<p>According to structural analyses [[cite:PUB00005961], [cite:PUB00005962], [cite:PUB00007305]], the KH domain can be separated in two groups - type 1 and type 2.</p>"
2;IPR055256;"imex:IM-30059
pubmed:39251607";KHDC4/BBP-like, KH-domain type I;"<p>This entry represents an eukaryotic type I KH domain found in a group of proteins involved in pre-mRNA splicing, such as KH domain-containing BBP from fungi, KH homology domain-containing protein 4 (KHDC4, also known as BLOM7) and Splicing factor 1 from animals, animal quaking proteins such as human QKI, and homologues from plants, including RIK.</p>

<p>BBP/SF1 family members include the branchpoint binding proteins (BBP) from yeast and their mammalian homologue, splicing factor 1 (SF1). They are required for pre-spliceosome formation, which is the first step of pre-mRNA splicing [[cite:PUB00074790], [cite:PUB00074791]]. BBP binds the conserved RNA sequence UACUAAC, called the branchpoint motif, found near the 3' end of yeast introns [[cite:PUB00074792]]. Besides its function in pre-mRNA splicing, BBP is also involved in nuclear retention of pre-mRNA [[cite:PUB00074791]]. Mammalian SF1, also known as ZFM1, may act as transcription repressor [[cite:PUB00074794]].</p>

<p>KHDC4 interacts with the PRP19C/Prp19 complex/NTC/Nineteen complex which is part of the spliceosome. It binds preferentially RNA with A/C rich sequences and poly-C stretches. KHDC4 contains two type I K homology (KH) RNA-binding domains [[cite:PUB00086865], [cite:PUB00086864]]. RIK1 interacts with rough sheath2 (RS2), which is a myb domain protein required to repress knox genes during leaf development [[cite:PUB00074396]].</p>

<p>Human QKI is involved in various cellular processes, such as mRNA storage into stress granules, apoptosis, lipid deposition, interferon response, glial cell fate and development [[cite:PUB00155953], [cite:PUB00155954], [cite:PUB00155955], [cite:PUB00155956]].</p>

<p>The core KH domain is accompanied by additional α-helix and β-sheet motifs at the C terminus.</p>"
2;IPR032377;"imex:IM-30059
pubmed:39251607";STAR protein, homodimerisation region;<p>This entry represents the homodimerisation domain of the STAR (signal transducer and activator of RNA) proteins. Quaking is a prototypical member of the STAR family, which plays key roles in post-transcriptional gene regulation by controlling mRNA translation, stability and splicing [[cite:PUB00062594]]. Quaking-dimer is a helix-turn-helix dimer with an additional helix in the turn region. The dimerisation of quaking is required for adequate RNA-binding [[cite:PUB00058604]].</p>
2;IPR018860;"imex:IM-24272
pubmed:26496610";Anaphase-promoting complex, subunit CDC26;"<p>This entry represents subunit CDC26, whose exact function is not known [[cite:PUB00044150]].</p>; <p>The anaphase-promoting complex (APC) or cyclosome is a multi-subunit E3 protein ubiquitin ligase that regulates important events in mitosis, such as the initiation of anaphase and exit from telophase. The APC, in conjunction with other enzymes, assembles multi-ubiquitin chains on a variety of regulatory proteins, thereby targeting them for proteolysis by the 26S proteasome [[cite:PUB00059221]].</p>"
2;IPR000271;"doi:10.1016/j.cell.2021.04.011
doi:10.1038/nature22366
imex:IM-25778
imex:IM-29278
pubmed:28514442
pubmed:33961781";Large ribosomal subunit protein bL34;"<p>Ribosomal protein L34 (also known as Large ribosomal subunit protein bL34) is one of the proteins from the large subunit of the ribosome from bacteria and eukaryotes. It is a small basic protein of 44 to 51 amino-acid residues [[cite:PUB00004412]]. L34 belongs to a family of ribosomal proteins which, on the basis of sequence similarities, groups: Eubacterial L34, Red algal chloroplast L34 and Cyanelle L34.</p>; <p>Ribosomes are the particles that catalyse mRNA-directed protein synthesis in all organisms. The codons of the mRNA are exposed on the ribosome to allow tRNA binding. This leads to the incorporation of amino acids into the growing polypeptide chain in accordance with the genetic information. Incoming amino acid monomers enter the ribosomal A site in the form of aminoacyl-tRNAs complexed with elongation factor Tu (EF-Tu) and GTP. The growing polypeptide chain, situated in the P site as peptidyl-tRNA, is then transferred to aminoacyl-tRNA, and the new peptidyl-tRNA, extended by one residue, is translocated to the P site with the aid of the elongation factor G (EF-G) and GTP as the deacylated tRNA is released from the ribosome through one or more exit sites [[cite:PUB00007068], [cite:PUB00007069]]. About 2/3 of the mass of the ribosome consists of RNA and 1/3 consists of protein. The proteins are named in accordance with the subunit of the ribosome which they belong to: the small (S1 to S31) and the large (L1 to L44). Usually they decorate the rRNA cores of the subunits.</p>

<p>Many ribosomal proteins, particularly those of the large subunit, are composed of a globular, surfaced-exposed domain with long finger-like projections that extend into the rRNA core to stabilise its structure. Most of the proteins interact with multiple RNA elements, often from different domains. In the large subunit, about 1/3 of the 23S rRNA nucleotides are at least in van der Waals' contact with protein, and L22 interacts with all six domains of the 23S rRNA. Proteins S4 and S7, which initiate assembly of the 16S rRNA, are located at junctions of five and four RNA helices, respectively. In this way, proteins serve to organise and stabilise the rRNA tertiary structure. While the crucial activities of decoding and peptide transfer are RNA-based, proteins play an active role in functions that may have evolved to streamline the process of protein synthesis. In addition to their function in the ribosome, many ribosomal proteins have some function 'outside' the ribosome [[cite:PUB00007069], [cite:PUB00007070]].</p>"
