Count;InterProID;pubmeds;Name;ShortDescription
1;IPR000832;"doi:10.1016/j.cell.2021.04.011
doi:10.1038/nature22366
imex:IM-25778
imex:IM-29278
pubmed:28514442
pubmed:33961781";GPCR, family 2, secretin-like;"<p>This entry represents  G-protein coupled receptor 2 family.</p>; <p>The secretin-like GPCRs include secretin [[cite:PUB00001208]], calcitonin [[cite:PUB00005147]], parathyroid hormone/parathyroid hormone-related peptides [[cite:PUB00005148]] and vasoactive intestinal peptide [[cite:PUB00004310]], all of which activate adenylyl cyclase and the phosphatidyl-inositol-calcium pathway. These receptors contain seven transmembrane regions, in a manner reminiscent of the rhodopsins and other receptors believed to interact with G-proteins (however there is no significant sequence identity between these families, the secretin-like receptors thus bear their own unique '7TM' signature). Their N-terminal is probably located on the extracellular side of the membrane and potentially glycosylated. This N-terminal region contains a long conserved region which allows the binding of large peptidic ligand such as glucagon, secretin, VIP and PACAP; this region contains five conserved cysteines residues which could be involved in disulphide bond. The C-terminal region of these receptor is probably cytoplasmic. Every receptor gene in this family is encoded on multiple exons, and several of these genes are alternatively spliced to yield functionally distinct products.</p>; <p>G protein-coupled receptors (GPCRs) constitute a vast protein family that encompasses a wide range of functions, including various autocrine, paracrine and endocrine processes. They show considerable diversity at the sequence level, on the basis of which they can be separated into distinct groups [[cite:PUB00053635]]. The term clan can be used to describe the GPCRs, as they embrace a group of families for which there are indications of evolutionary relationship, but between which there is no statistically significant similarity in sequence [[cite:PUB00004961]]. The currently known clan members include rhodopsin-like GPCRs (Class A, GPCRA), secretin-like GPCRs (Class B, GPCRB), metabotropic glutamate receptor family (Class C, GPCRC), fungal mating pheromone receptors (Class D, GPCRD), cAMP receptors (Class E, GPCRE) and frizzled/smoothened (Class F, GPCRF) [[cite:PUB00004961], [cite:PUB00063577], [cite:PUB00063578], [cite:PUB00063579], [cite:PUB00063580]].  GPCRs are major drug targets, and are consequently the subject of considerable research interest. It has been reported that the repertoire of GPCRs for endogenous ligands consists of approximately 400 receptors in humans and mice [[cite:PUB00053635]]. Most GPCRs are identified on the basis of their DNA sequences, rather than the ligand they bind, those that are unmatched to known natural ligands are designated by as orphan GPCRs, or unclassified GPCRs [[cite:PUB00063816]].</p>"
1;IPR013320;"doi:10.1016/j.cell.2021.04.011
doi:10.1038/nature22366
imex:IM-25778
imex:IM-29278
pubmed:28514442
pubmed:33961781";Concanavalin A-like lectin/glucanase domain superfamily;"<p>This superfamily represents the concanavalin A-like domain, which has a sandwich structure of 12-14 β-strands in two sheets with a complex topology. Proteins containing this domain include:</p>

<ul>
<li>Legume lectins</li>
<li>Glycosyl hydrolases family 16</li>
<li>Galectin (animal S-lectin)</li>
<li>Laminin G-like module</li>
<li>Pentraxin</li>
<li>Clostridium neurotoxins</li>
<li>Exotoxin A</li>
<li>Vibrio cholera sialidase</li>
<li>Leech intramolecular trans-sialidase</li>
<li>Glycosyl hydrolase family 7</li>
<li>Xylanase/endoglucanase</li>
<li>Calnexin/calreticulin</li>
<li>Lectin leg-like</li>
<li>vp4 sialic acid binding protein</li>
<li>Trypanosoma sialidase</li>
<li>Thrombospondin</li>
<li>Hypothetical protein YesU</li>
<li>Alginate lyase</li>
<li>Glycosyl hydrolases family 32</li>
<li>Peptidase A4</li>
<li>Alpha-L-arabinofuranosidase B</li>
<li>SPRY domain containing proteins</li>
<li>Beta-D-xylosidase</li>
<li>SO2946-like</li>
<li>MAM domain containing proteins</li>
</ul>"
1;IPR000203;"doi:10.1016/j.cell.2021.04.011
doi:10.1038/nature22366
imex:IM-25778
imex:IM-29278
pubmed:28514442
pubmed:33961781";GPS motif;"<p>The GPS motif is an integral part, and the most conserved region, of a much larger (320-residue approximately) domain that has been termed GPCR-Autoproteolysis INducing (GAIN) domain. The GAIN domain represents an autoproteolytic fold whose function is relevant for GPCR signalling and may regulate this process [[cite:PUB00058430], [cite:PUB00100163]]. The GPS motif is an essential element for receptor function and needs to be within the context of the GAIN domain to mediate autoproteolysis [[cite:PUB00101119]].</p>; <p>GPS  (for GPCR proteolytic site) motif is found in a number of G-protein-coupled receptors (GPCRs) including CIRLs/latrophilins and in other membrane-associated proteins like the sea urchin receptor for egg jelly protein (REJ) [[cite:PUB00008017]].</p>

<p>For the CIRL-1, CIRL-2, CIRL-3 and CD-97 proteins, it has been shown that they are each made of two non-covalently bound subunits resulting from the endogenous proteolytic cleavage of a precursor protein. Because the cysteine-rich domain of CIRL-1 and possibly other receptors is involved in the endogenous proteolytic processing of CIRL-1 and possibly other receptors, it has been named GPS for GPCR proteolytic site. As the amino acids surrounding the putative cleavage site are the most conserved residues in the GPS domain, it has been suggested that all proteins containing it may be cleaved at this position [[cite:PUB00018218], [cite:PUB00005835], [cite:PUB00008017]].</p>

<p>GPS motifs are about 50 residues long and contain either 2 or 4 cysteine residues that are likely to form disulphide bridges.  Based on conservation of these cysteines the following pairing can be predicted.</p>

<pre>
                             +-----------------+
                             |                 |
           +-----------------+---------------+ |
           |                 |               | |
        XXXCXXXXXXXXXXXXXXXXXCXXXXXXXXXXXXXXXCXCXXLTXXXXXXX
                                                   ^
                                                   cleavage site
</pre>"
1;IPR017981;"doi:10.1016/j.cell.2021.04.011
doi:10.1038/nature22366
imex:IM-25778
imex:IM-29278
pubmed:28514442
pubmed:33961781";GPCR, family 2-like, 7TM;"<p>This entry represents the transmembrane domain of family 2 GPCR receptor proteins and Frizzled proteins.</p>; <p>The secretin-like GPCRs include secretin [[cite:PUB00001208]], calcitonin [[cite:PUB00005147]], parathyroid hormone/parathyroid hormone-related peptides [[cite:PUB00005148]] and vasoactive intestinal peptide [[cite:PUB00004310]], all of which activate adenylyl cyclase and the phosphatidyl-inositol-calcium pathway. These receptors contain seven transmembrane regions, in a manner reminiscent of the rhodopsins and other receptors believed to interact with G-proteins (however there is no significant sequence identity between these families, the secretin-like receptors thus bear their own unique '7TM' signature). Their N-terminal is probably located on the extracellular side of the membrane and potentially glycosylated. This N-terminal region contains a long conserved region which allows the binding of large peptidic ligand such as glucagon, secretin, VIP and PACAP; this region contains five conserved cysteines residues which could be involved in disulphide bond. The C-terminal region of these receptor is probably cytoplasmic. Every receptor gene in this family is encoded on multiple exons, and several of these genes are alternatively spliced to yield functionally distinct products.</p>; <p>G protein-coupled receptors (GPCRs) constitute a vast protein family that encompasses a wide range of functions, including various autocrine, paracrine and endocrine processes. They show considerable diversity at the sequence level, on the basis of which they can be separated into distinct groups [[cite:PUB00053635]]. The term clan can be used to describe the GPCRs, as they embrace a group of families for which there are indications of evolutionary relationship, but between which there is no statistically significant similarity in sequence [[cite:PUB00004961]]. The currently known clan members include rhodopsin-like GPCRs (Class A, GPCRA), secretin-like GPCRs (Class B, GPCRB), metabotropic glutamate receptor family (Class C, GPCRC), fungal mating pheromone receptors (Class D, GPCRD), cAMP receptors (Class E, GPCRE) and frizzled/smoothened (Class F, GPCRF) [[cite:PUB00004961], [cite:PUB00063577], [cite:PUB00063578], [cite:PUB00063579], [cite:PUB00063580]].  GPCRs are major drug targets, and are consequently the subject of considerable research interest. It has been reported that the repertoire of GPCRs for endogenous ligands consists of approximately 400 receptors in humans and mice [[cite:PUB00053635]]. Most GPCRs are identified on the basis of their DNA sequences, rather than the ligand they bind, those that are unmatched to known natural ligands are designated by as orphan GPCRs, or unclassified GPCRs [[cite:PUB00063816]].</p>"
1;IPR032471;"doi:10.1016/j.cell.2021.04.011
doi:10.1038/nature22366
imex:IM-25778
imex:IM-29278
pubmed:28514442
pubmed:33961781";AGRL2-4 , GAIN subdomain A;"<p>This entry describes the GAIN subdomain A primarily found in adhesion G protein-coupled receptors L2-4 (AGRL2-4). It is also found in Latrophilin/CIRL, CELR1, AGRB1-3 and related G-protein-coupled receptors (GPCR). The GAIN domain consist of a stalk (consisting of subdomains A and B) and a GPS motif [interpro:IPR000203], followed by a C-terminal transmembrane region [interpro:IPR000832] [[cite:PUB00058430]]. The N-terminal subdomain A of the GAIN domain is composed of a variable number of α-helices (6, 5 or 3).</p>; <p>The ~320-residue GAIN domain is an ancient domain that exists in primitive ancestor organisms, and is conserved in all aGPCRs and all PKD1-related proteins. Functionally, the GAIN domain is both necessary and sufficient for autoproteolysis, suggesting an autoproteolytic mechanism whereby the overall GAIN domain fine-tunes the chemical environment. In contrast to most other autoproteolytic domains that cause the release of the cleaved mature protein, autoproteolysis of the GAIN domain does not lead to the dissociation of the cleaved extracellular sequences containing the GAIN domain from the membrane-embedded regions of the protein. The GAIN domain forms a tightly associated heterodimer upon proteolysis. Cleavage at the GAIN domain is not a feature that all GAIN domain-containing receptors possess and the GAIN domain likely has other functions (such as interacting with ligands or transmembrane helices) in addition to the autoproteolysis function.</p>"
1;IPR036445;"doi:10.1016/j.cell.2021.04.011
doi:10.1038/nature22366
imex:IM-25778
imex:IM-29278
pubmed:28514442
pubmed:33961781";GPCR family 2, extracellular hormone receptor domain superfamily;"<p>This domain superfamily is found in the extracellular part of some of the secretin-like (family 2) GPCRs including the corticotropin releasing factor receptor 1; calcitonin receptor; diuretic hormone receptor; glucagon-like peptide 1 receptor; and parathyroid hormone peptide receptor. The N-terminal extracellular domain is the major ligand recognition domain [[cite:PUB00031651]]. This domain structure has a disulfide-rich all-β fold and contains a β sandwich of 5 strands.</p>"
1;IPR015919;"doi:10.1016/j.cell.2021.04.011
doi:10.1038/nature22366
imex:IM-25778
imex:IM-29278
pubmed:28514442
pubmed:33961781";Cadherin-like superfamily;"<p>This entry represents domains with an immunoglobulin-like β-sandwich fold, consisting of 7 strands in two sheets with a Greek key topology.  Such domains are found in cadherin, as well as at the N-terminal of dystroglycan. Dystroglycan is a cell surface receptor consisting of two subunits: alpha-dystroglycan, extracellular and highly glycosylated, and beta-dystroglycan, spanning the cell membrane. It is a pivotal member of the dystrophin-glycoprotein complex and is involved in a wide variety of important cellular processes such as the stabilisation of the muscle fibre sarcolemma or the clustering of acetylcholine receptors [[cite:PUB00009704], [cite:PUB00031647], [cite:PUB00036004]].</p>

<p>Cadherins are a family of adhesion molecules that mediate Ca2+-dependent cell-cell adhesion in all solid tissues of the organism which modulate a wide variety of processes including cell polarisation and migration [[cite:PUB00000071], [cite:PUB00014193]]. Cadherin-mediated cell-cell junctions are formed as a result of interaction between extracellular domains of identical cadherins, which are located on the membranes of the neighbouring cells. The stability of these adhesive junctions is ensured by binding of the intracellular cadherin domain with the actin cytoskeleton. There are a number of different isoforms distributed in a tissue-specific manner in a wide variety of organisms. Cells containing different cadherins tend to segregate in vitro, while those that contain the same cadherins tend to preferentially aggregate together. This observation is linked to the finding that cadherin expression causes morphological changes involving the positional segregation of cells into layers, suggesting they may play an important role in the sorting of different cell types during morphogenesis, histogenesis and regeneration. They may also be involved in the regulation of tight and gap junctions, and in the control of intercellular spacing. Cadherins are evolutionary related to the desmogleins which are component of intercellular desmosome junctions involved in the interaction of plaque proteins.</p>
<p>Structurally, cadherins comprise a number of domains: classically, these include a signal sequence; a propeptide of around 130 residues; a single transmembrane domain and five tandemly repeated extracellular cadherin domains, 4 of which are cadherin repeats, and the fifth contains 4 conserved cysteines and a N-terminal cytoplasmic domain [[cite:PUB00007174]]. However, proteins are designated as members of the broadly defined cadherin family if they have one or more cadherin repeats. A cadherin repeat is an independently folding sequence of approximately 110 amino acids that contains motifs with the conserved sequences DRE, DXNDNAPXF, and DXD. Crystal structures have revealed that multiple cadherin domains form Ca2+-dependent rod-like structures with a conserved Ca2+-binding pocket at the domain-domain interface. Cadherins depend on calcium for their function: calcium ions bind to specific residues in each cadherin repeat to ensure its proper folding, to confer rigidity upon the extracellular domain and is essential for cadherin adhesive function and for protection against protease digestion.</p>"
1;IPR001881;"doi:10.1016/j.cell.2021.04.011
doi:10.1038/nature22366
imex:IM-25778
imex:IM-29278
pubmed:28514442
pubmed:33961781";EGF-like calcium-binding domain;"<p>A sequence of about forty amino-acid residues found in epidermal growth factor (EGF) has been shown [[cite:PUB00004321], [cite:PUB00004609], [cite:PUB00004964], [cite:PUB00003983], [cite:PUB00001555]] to be present in a large number of membrane-bound and extracellular, mostly animal, proteins. Many of these proteins require calcium for their biological function, and a calcium-binding site has been found at the N-terminal of some EGF-like domains [[cite:PUB00002741]]. Calcium-binding may be crucial for numerous protein-protein interactions.</p>

<p>A common feature of all EGF-like domains is that they are found in the extracellular domain of membrane-bound proteins or in proteins known to be
secreted (exception: prostaglandin G/H synthase). The EGF-like domain includes six cysteine residues which have been shown to be involved in disulfide bonds. The structure of several EGF-like domains has been solved. The fold consists of two-stranded β-sheet followed by a loop to a C-terminal short
two-stranded sheet.</p>

<p>As in non-calcium binding EGF-like domains, there are six conserved cysteines and the structure of both types is very similar as calcium-binding induces only strictly local structural changes [[cite:PUB00002741]].</p>

<pre>
                             +------------------+        +---------+
                             |                  |        |         |
               nxnnC-x(3,14)-C-x(3,7)-CxxbxxxxaxC-x(1,6)-C-x(8,13)-Cx
                   |                  | 
                   +------------------+

'n': negatively charged or polar residue [DEQN]
'b': possibly beta-hydroxylated residue [DN]
'a': aromatic amino acid
'C': cysteine, involved in disulphide bond
'x': any amino acid.
</pre>"
1;IPR056286;"doi:10.1016/j.cell.2021.04.011
doi:10.1038/nature22366
imex:IM-25778
imex:IM-29278
pubmed:28514442
pubmed:33961781";CELSR1-3-like, ninth cadherin domain;<p>This entry represents the last of 9 tandem cadherin domains occurring in human Cadherin EGF LAG seven-pass G-type receptor 1-3 (CELSR1-3), its orthologue form Drosophila stan/Flamingo and similar proteins predominantly found in animals. CELSR2 is a receptor that may have an important role in cell/cell signalling during nervous system formation, involved in planar cell polarity [[cite:PUB00156014]]. Stan is involved in the fz signalling pathway that controls wing tissue polarity. It also mediates homophilic cell adhesion and it may play a role in initiating prehair morphogenesis. Stan may play a critical role in tissue polarity and in formation of normal dendrite fields [[cite:PUB00156010]]. During planar cell polarity, stabilises asymmetric PCP domains together with ATP6AP2 [[cite:PUB00156011]]. The orthologue from C. elegans, fmi-1, promotes motorneuron development by positively regulating the extension of the anterior neurite of ventral D-type GABAergic motorneurons along the anterior-posterior axis of the ventral nerve cord [[cite:PUB00156013]]. It plays a role in synaptogenesis by regulating synaptic vesicle accumulation at GABAergic and cholinergic neuromuscular junctions [[cite:PUB00156012]]. The N-terminal cadherin domains are represented by [interpro:IPR002126].</p>
1;IPR057244;"doi:10.1016/j.cell.2021.04.011
doi:10.1038/nature22366
imex:IM-25778
imex:IM-29278
pubmed:28514442
pubmed:33961781";GAIN, subdomain B;"<p>This entry represents the entire subdomain B of GAIN.</p>; <p>The ~320-residue GAIN domain is an ancient domain that exists in primitive ancestor organisms, and is conserved in all aGPCRs and all PKD1-related proteins. Functionally, the GAIN domain is both necessary and sufficient for autoproteolysis, suggesting an autoproteolytic mechanism whereby the overall GAIN domain fine-tunes the chemical environment. In contrast to most other autoproteolytic domains that cause the release of the cleaved mature protein, autoproteolysis of the GAIN domain does not lead to the dissociation of the cleaved extracellular sequences containing the GAIN domain from the membrane-embedded regions of the protein. The GAIN domain forms a tightly associated heterodimer upon proteolysis. Cleavage at the GAIN domain is not a feature that all GAIN domain-containing receptors possess and the GAIN domain likely has other functions (such as interacting with ligands or transmembrane helices) in addition to the autoproteolysis function.</p>; <p>The conservation of the primary sequence of the GAIN domain decreases from the C terminus to the N terminus, and the GPS motif is the most conserved region of the domain. The N-terminal subdomain A of the GAIN domain is composed of a variable number of α-helices (6, 5 or 3), while the C-terminal subdomain B consists of a twisted β-sandwich including 13 β-strands and 2 small α-helices. The autocatalytic scissile bond in the GPS of the GAIN domain is positioned at a sharply kinked loop between the last two β-strands of the GAIN domain and lies close to the core of the protein away from the surface. Autoproteolysis cleaves the C-terminal β-strand from the rest of the domain. The C-terminal β-strand of the GAIN domain corresponds to the ""Stachel peptide"" (also called ""tethered agonist"" or ""stalk"") and acts as the tethered agonist that activates the aGPCR. However, autoproteolysis does not cause the dissociation of the Stachel peptide from the rest of the GAIN domain, and it is unclear how it can be exposed to the transmembrane region to activate the receptor. The Stachel peptide is highly conserved and has a hydrophobic nature. It is suggested that mechanical force applied on the extracellular domains may lead to shedding of the extracellular regions and release of the Stachel peptide from the GAIN domain enabling the Stachel peptide to activate the receptor [[cite:PUB00058430], [cite:PUB00100163], [cite:PUB00160216], [cite:PUB00160217], [cite:PUB00091220]].</p>

<p>The proposed autoproteolytic mechanism suggests that a general base at position -2 respective to the cleavage site (such as a histidine in rat
latrophilin 1 or a water molecule) retracts a proton from the hydroxyl group of a threonine/serine at position +1 to yield a negatively charged oxygen.
This oxygen makes a nucleophilic attack on the carbonyl carbon of the residue at position -1 (a leucine in rat latrophilin 1) forming a tetrahedral
intermediate followed by an ester intermediate that eventually produces the cleaved protein. In most GAIN domains, the cleavage site is HL|T/S/C. Although autoproteolysis can occur only if the residue at position +1 is a threonine,serine, or cysteine, the residues at positions -2 and -1 may vary in different GAIN domains [[cite:PUB00100163]].</p>; <p>The GPS motif is an integral part, and the most conserved region, of a much larger (320-residue approximately) domain that has been termed GPCR-Autoproteolysis INducing (GAIN) domain. The GAIN domain represents an autoproteolytic fold whose function is relevant for GPCR signalling and may regulate this process [[cite:PUB00058430], [cite:PUB00100163]]. The GPS motif is an essential element for receptor function and needs to be within the context of the GAIN domain to mediate autoproteolysis [[cite:PUB00101119]].</p>"
1;IPR002049;"doi:10.1016/j.cell.2021.04.011
doi:10.1038/nature22366
imex:IM-25778
imex:IM-29278
pubmed:28514442
pubmed:33961781";Laminin-type EGF domain;"<p>This entry represents the laminin-type EGF-like domain (LE) found in Laminin subunit gamma-1 and Netrin-1 from Homo sapiens and Mus musculus.</p>

<p>Laminins are the major noncollagenous components of basement membranes that mediate cell adhesion, growth migration, and differentiation [[cite:PUB00001500], [cite:PUB00099099]]. They are composed of distinct but related alpha, beta and gamma chains that form a cross-shaped molecule consisting of a long arm and three short globular arms. The long arm has a coiled coil structure contributed by all three chains and cross-linked by interchain disulphide bonds [[cite:PUB00099099], [cite:PUB00099097]]. Beside the different types of globular domains each subunit contains, in its first half, consecutive repeats of about 60 amino acids in length that include eight conserved cysteines [[cite:PUB00001576]]. The tertiary structure of this domain is remotely similar in its N-terminal to that of the EGF-like module [[cite:PUB00003361], [cite:PUB00003362]] (see [prositedoc:PDOC00021]). The number of copies of the LE domain in the different forms of laminins is highly variable; from 3 up to 22 copies have been found. A schematic representation of the topology of the four disulphide bonds in the LE domain is shown below.</p>

<pre>
         +-------------------+
       +-|-----------+       |  +--------+  +-----------------+
       | |           |       |  |        |  |                 |
     xxCxCxxxxxxxxxxxCxxxxxxxCxxCxxxxxGxxCxxCxxgaagxxxxxxxxxxxCxx
       sssssssssssssssssssssssssssssssssss

'C': conserved cysteine involved in a disulphide bond
'a': conserved aromatic residue
'G': conserved glycine (lower case = less conserved)
's': region similar to the EGF-like domain
</pre>

<p>Long consecutive arrays of LE domains in laminins form rod-like elements of limited flexibility [[cite:PUB00001500]], which determine the spacing in the formation of laminin networks of basement membranes [[cite:PUB00002795]].</p>

<p>Netrins control guidance of the central nervous system commissural axons and peripheral motor axons [[cite:PUB00099098], [cite:PUB00099094], [cite:PUB00099101], [cite:PUB00099100]]. This protein also serves as a survival factor via its association with its receptors which prevent the initiation of apoptosis, thus being involved in tumorigenesis [[cite:PUB00099095], [cite:PUB00099096]].</p>"
1;IPR002126;"doi:10.1016/j.cell.2021.04.011
doi:10.1038/nature22366
imex:IM-25778
imex:IM-29278
pubmed:28514442
pubmed:33961781";Cadherin-like;"<p>This entry represents the extracellular repeated domains found in cadherins and related proteins.</p>; <p>Cadherins are a group of transmembrane proteins that serve as the major adhesion molecules located within adherens junctions. They can regulate cell-cell adhesion through their extracellular domain and their cytosolic domains connect to the actin cytoskeleton by binding to catenins [[cite:PUB00071518]]. These proteins preferentially interact with themselves in a homophilic manner in connecting cells; thus acting as both receptor and ligand. They may play an important role in the sorting of different cell types during morphogenesis, histogenesis and regeneration. They may also be involved in the regulation of tight and gap junctions, and in the control of intercellular spacing. Cadherins are evolutionary related to the desmogleins which are component of intercellular desmosome junctions involved in the interaction of plaque proteins.</p>

<p>Structurally, cadherins comprise a number of domains: classically, these include a signal sequence; a propeptide of around 130 residues; a single transmembrane domain and five tandemly repeated extracellular cadherin domains, 4 of which are cadherin repeats, and the fifth contains 4 conserved cysteines and a C-terminal cytoplasmic domain [[cite:PUB00007174]]. However, proteins are designated as members of the broadly defined cadherin family if they have one or more cadherin repeats. A cadherin repeat is an independently folding sequence of approximately 110 amino acids that contains motifs with the conserved sequences DRE, DXNDNAPXF, and DXD. Crystal structures have revealed that multiple cadherin domains form Ca2+-dependent rod-like structures with a conserved Ca2+-binding pocket at the domain-domain interface. Cadherins depend on calcium for their function: calcium ions bind to specific residues in each cadherin repeat to ensure its proper folding, to confer rigidity upon the extracellular domain and is essential for cadherin adhesive function and for protection against protease digestion.</p>"
1;IPR001879;"doi:10.1016/j.cell.2021.04.011
doi:10.1038/nature22366
imex:IM-25778
imex:IM-29278
pubmed:28514442
pubmed:33961781";GPCR, family 2, extracellular hormone receptor domain;"<p>G protein-coupled receptors (GPCRs) constitute a vast protein family that encompasses a wide range of functions, including various autocrine, paracrine and endocrine processes. They show considerable diversity at the sequence level, on the basis of which they can be separated into distinct groups [[cite:PUB00053635]]. The term clan can be used to describe the GPCRs, as they embrace a group of families for which there are indications of evolutionary relationship, but between which there is no statistically significant similarity in sequence [[cite:PUB00004961]]. The currently known clan members include rhodopsin-like GPCRs (Class A, GPCRA), secretin-like GPCRs (Class B, GPCRB), metabotropic glutamate receptor family (Class C, GPCRC), fungal mating pheromone receptors (Class D, GPCRD), cAMP receptors (Class E, GPCRE) and frizzled/smoothened (Class F, GPCRF) [[cite:PUB00004961], [cite:PUB00063577], [cite:PUB00063578], [cite:PUB00063579], [cite:PUB00063580]].  GPCRs are major drug targets, and are consequently the subject of considerable research interest. It has been reported that the repertoire of GPCRs for endogenous ligands consists of approximately 400 receptors in humans and mice [[cite:PUB00053635]]. Most GPCRs are identified on the basis of their DNA sequences, rather than the ligand they bind, those that are unmatched to known natural ligands are designated by as orphan GPCRs, or unclassified GPCRs [[cite:PUB00063816]].</p>; <p>The secretin-like GPCRs include secretin [[cite:PUB00001208]], calcitonin [[cite:PUB00005147]], parathyroid hormone/parathyroid hormone-related peptides [[cite:PUB00005148]] and vasoactive intestinal peptide [[cite:PUB00004310]], all of which activate adenylyl cyclase and the phosphatidyl-inositol-calcium pathway. These receptors contain seven transmembrane regions, in a manner reminiscent of the rhodopsins and other receptors believed to interact with G-proteins (however there is no significant sequence identity between these families, the secretin-like receptors thus bear their own unique '7TM' signature). Their N-terminal is probably located on the extracellular side of the membrane and potentially glycosylated. This N-terminal region contains a long conserved region which allows the binding of large peptidic ligand such as glucagon, secretin, VIP and PACAP; this region contains five conserved cysteines residues which could be involved in disulphide bond. The C-terminal region of these receptor is probably cytoplasmic. Every receptor gene in this family is encoded on multiple exons, and several of these genes are alternatively spliced to yield functionally distinct products.</p>; <p>This domain is found in the extracellular part of some of the secretin-like (family 2) GPCRs including the calcitonin receptor; corticotropin releasing factor receptor 1; diuretic hormone receptor; glucagon-like peptide 1 receptor; and parathyroid hormone peptide receptor.</p>"
1;IPR034965;"doi:10.1038/nature22366
imex:IM-25778
pubmed:28514442";Nocturnin, deadenylase domain;<p>This entry represents the C-terminal catalytic domain of the deadenylase nocturnin, and related domains. Nocturnin is a poly(A)-specific 3' exonuclease that specifically degrades the 3' poly(A) tail of RNA in a process known as deadenylation. This nuclease activity is manganese dependent. Nocturnin is expressed in the cytoplasm of Xenopus laevis retinal photoreceptor cells in a rhythmic fashion, and it has been proposed that it participates in posttranscriptional regulation of the circadian clock or its outputs, and that the mRNA target(s) of this deadenylase are circadian clock-related [[cite:PUB00084715]]. In mouse, the nocturnin gene, mNoc, is expressed in a circadian pattern in a range of tissues including retina, spleen, heart, kidney, and liver. It is highly expressed in bone-marrow stromal cells, adipocytes and hepatocytes [[cite:PUB00084717]]. In mammals, nocturnin plays a role in regulating mesenchymal stem-cell lineage allocation, perhaps through regulating PPAR-gamma (peroxisome proliferator-activated receptor-gamma) nuclear translocation [[cite:PUB00084720]].</p>
1;IPR036691;"doi:10.1038/nature22366
imex:IM-25778
pubmed:28514442";Endonuclease/exonuclease/phosphatase superfamily;"<p>This domain superfamily is found in a large number of proteins including magnesium dependent endonucleases and phosphatases involved in intracellular signalling [[cite:PUB00007746]]. This domain is found in many proteins including AP endonuclease proteins (DNA-(apurinic or apyrimidinic site) lyase [ec:4.2.99.18]), deoxyribonuclease-1 (DNase I; [ec:3.1.21.1]), synaptojanin an inositol-1,4,5-trisphosphate phosphatase ([ec:3.1.3.56]) and sphingomyelinase ([ec:3.1.4.12]).</p>

<p>The DNase I domain structure contains a β-sandwich fold and a duplication of the α+β motif.</p>"
1;IPR050410;"doi:10.1038/nature22366
imex:IM-25778
pubmed:28514442";CCR4/nocturin mRNA turnover and transcription;<p>The CCR4/nocturin family is involved in various cellular processes related to mRNA turnover and general transcription regulation. Members of the family act as catalytic components of the CCR4-NOT core complex, which functions both in the nucleus as a general transcription factor and in the cytoplasm as the major mRNA deadenylase. The complex is linked to bulk mRNA degradation, miRNA-mediated repression, and translational repression during initiation. Some family members exhibit 3'-5' RNase activity with a preference for polyadenylated substrates and may also have low exonuclease activity towards single-stranded DNA. Additionally, certain proteins within the family play roles in pre-rRNA processing, circadian rhythm regulation, metabolic gene post-transcriptional control, and antiviral responses. The family's involvement in transcription and mRNA decay reflects its importance in gene expression regulation and cellular response to environmental cues.</p>
1;IPR005135;"doi:10.1038/nature22366
imex:IM-25778
pubmed:28514442";Endonuclease/exonuclease/phosphatase;<p>This domain is found in a large number of proteins including magnesium dependent endonucleases and phosphatases involved in intracellular signalling [[cite:PUB00007746]]. Proteins this domain is found in include: AP endonuclease proteins ([ec:4.2.99.18]), DNase I proteins ([ec:3.1.21.1]), Synaptojanin an inositol-1,4,5-trisphosphate phosphatase ([ec:3.1.3.56]) and Sphingomyelinase ([ec:3.1.4.12]).</p>
1;IPR045202;"imex:IM-13779
pubmed:20711500";CHIP , U-box domain;"<p>This entry represents the  RING-like U-box domain found in E3 ubiquitin-protein ligase CHIP.</p>; <p>CHIP is a multifunctional protein that functions both as a co-chaperone and an E3 ubiquitin-protein ligase. It couples protein folding and proteasome mediated degradation by interacting with heat shock proteins (e.g. HSC70) and ubiquitinating their misfolded client proteins thereby targeting them for proteasomal degradation [[cite:PUB00014855], [cite:PUB00039860]]. It is also important for cellular differentiation and survival (apoptosis), as well as susceptibility to stress. It targets a wide range of proteins, such as expanded ataxin-1, ataxin-3, huntingtin, and androgen receptor, which play roles in glucocorticoid response, tau degradation, and both p53 and cAMP signaling [[cite:PUB00098252], [cite:PUB00098251]].</p>"
