idA	idB	altIdsA	altIdsB	aliasesA	aliasesB	detectionMethod	firstAuthor	publicationIdentifiers	taxidA	taxidB	interactionType	sourceDatabase	interactionIdentifiers	confidence
uniprotkb:Q03774	uniprotkb:P07259	intact:EBI-19486|uniprotkb:D6VSE5	intact:EBI-14372|uniprotkb:A2TBN0|uniprotkb:Q06HN1|uniprotkb:D6VW55	psi-mi:trm82_yeast(display_long)|uniprotkb:TRM82(gene name)|psi-mi:TRM82(display_short)|uniprotkb:YDR165W(locus name)|uniprotkb:YD8358.19(orf name)|uniprotkb:Transfer RNA methyltransferase 82(gene name synonym)	psi-mi:pyr1_yeast(display_long)|uniprotkb:URA2(gene name)|psi-mi:URA2(display_short)|uniprotkb:Pyrimidine-specific carbamoyl phosphate synthase-aspartate carbamoyl transferase(gene name synonym)|uniprotkb:J0686(orf name)|uniprotkb:YJL130C(locus name)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-786008	intact-miscore:0.35
uniprotkb:P39008	uniprotkb:P07259	intact:EBI-13629|uniprotkb:D6W1M7	intact:EBI-14372|uniprotkb:A2TBN0|uniprotkb:Q06HN1|uniprotkb:D6VW55	psi-mi:pop2_yeast(display_long)|uniprotkb:POP2(gene name)|psi-mi:POP2(display_short)|uniprotkb:CAF1(gene name synonym)|uniprotkb:YNR052C(locus name)|uniprotkb:N3470(orf name)|uniprotkb:CCR4-associated factor 1(gene name synonym)	psi-mi:pyr1_yeast(display_long)|uniprotkb:URA2(gene name)|psi-mi:URA2(display_short)|uniprotkb:Pyrimidine-specific carbamoyl phosphate synthase-aspartate carbamoyl transferase(gene name synonym)|uniprotkb:J0686(orf name)|uniprotkb:YJL130C(locus name)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-786016	intact-miscore:0.35
uniprotkb:P40157	uniprotkb:P07259	intact:EBI-29136|uniprotkb:D6W0X8	intact:EBI-14372|uniprotkb:A2TBN0|uniprotkb:Q06HN1|uniprotkb:D6VW55	psi-mi:vid27_yeast(display_long)|uniprotkb:N1327(orf name)|uniprotkb:YNL212W(locus name)|uniprotkb:VID27(gene name)|psi-mi:VID27(display_short)	psi-mi:pyr1_yeast(display_long)|uniprotkb:URA2(gene name)|psi-mi:URA2(display_short)|uniprotkb:Pyrimidine-specific carbamoyl phosphate synthase-aspartate carbamoyl transferase(gene name synonym)|uniprotkb:J0686(orf name)|uniprotkb:YJL130C(locus name)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-786054	intact-miscore:0.35
uniprotkb:P10081	uniprotkb:P07259	intact:EBI-9017|uniprotkb:D6VW46	intact:EBI-14372|uniprotkb:A2TBN0|uniprotkb:Q06HN1|uniprotkb:D6VW55	psi-mi:if4a_yeast(display_long)|uniprotkb:Stimulator factor I 37 kDa component(gene name synonym)|uniprotkb:TIF41A(gene name synonym)|uniprotkb:TIF41B(gene name synonym)|uniprotkb:Translation initiation factor 1/2(gene name synonym)|uniprotkb:J0660(orf name)|uniprotkb:YJL138C(locus name)|uniprotkb:YKR059W(locus name)|uniprotkb:TIF1(gene name)|psi-mi:TIF1(display_short)|uniprotkb:TIF2(gene name)|psi-mi:TIF2(display_short)|uniprotkb:Eukaryotic initiation factor 4A(gene name synonym)|uniprotkb:p37(gene name synonym)	psi-mi:pyr1_yeast(display_long)|uniprotkb:URA2(gene name)|psi-mi:URA2(display_short)|uniprotkb:Pyrimidine-specific carbamoyl phosphate synthase-aspartate carbamoyl transferase(gene name synonym)|uniprotkb:J0686(orf name)|uniprotkb:YJL130C(locus name)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-786086	intact-miscore:0.35
uniprotkb:P53742	uniprotkb:P07259	intact:EBI-28532|uniprotkb:D6W1M8	intact:EBI-14372|uniprotkb:A2TBN0|uniprotkb:Q06HN1|uniprotkb:D6VW55	psi-mi:nog2_yeast(display_long)|uniprotkb:NOG2(gene name)|psi-mi:NOG2(display_short)|uniprotkb:N3484(orf name)|uniprotkb:YNR053C(locus name)	psi-mi:pyr1_yeast(display_long)|uniprotkb:URA2(gene name)|psi-mi:URA2(display_short)|uniprotkb:Pyrimidine-specific carbamoyl phosphate synthase-aspartate carbamoyl transferase(gene name synonym)|uniprotkb:J0686(orf name)|uniprotkb:YJL130C(locus name)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-786111	intact-miscore:0.35
uniprotkb:P29055	uniprotkb:P07259	intact:EBI-19123|uniprotkb:E9P939|uniprotkb:D6W488	intact:EBI-14372|uniprotkb:A2TBN0|uniprotkb:Q06HN1|uniprotkb:D6VW55	psi-mi:tf2b_yeast(display_long)|uniprotkb:SUA7(gene name)|psi-mi:SUA7(display_short)|uniprotkb:YPR086W(locus name)|uniprotkb:P9513.4(orf name)|uniprotkb:General transcription factor TFIIB(gene name synonym)|uniprotkb:Transcription factor E(gene name synonym)	psi-mi:pyr1_yeast(display_long)|uniprotkb:URA2(gene name)|psi-mi:URA2(display_short)|uniprotkb:Pyrimidine-specific carbamoyl phosphate synthase-aspartate carbamoyl transferase(gene name synonym)|uniprotkb:J0686(orf name)|uniprotkb:YJL130C(locus name)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-786157	intact-miscore:0.35
uniprotkb:Q06106	uniprotkb:P07259	intact:EBI-34383|uniprotkb:D6W4B1	intact:EBI-14372|uniprotkb:A2TBN0|uniprotkb:Q06HN1|uniprotkb:D6VW55	psi-mi:mrd1_yeast(display_long)|uniprotkb:MRD1(gene name)|psi-mi:MRD1(display_short)|uniprotkb:YPR112C(locus name)	psi-mi:pyr1_yeast(display_long)|uniprotkb:URA2(gene name)|psi-mi:URA2(display_short)|uniprotkb:Pyrimidine-specific carbamoyl phosphate synthase-aspartate carbamoyl transferase(gene name synonym)|uniprotkb:J0686(orf name)|uniprotkb:YJL130C(locus name)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-786290	intact-miscore:0.35
uniprotkb:P07262	uniprotkb:P07259	intact:EBI-5823|uniprotkb:Q08899|uniprotkb:D6W368	intact:EBI-14372|uniprotkb:A2TBN0|uniprotkb:Q06HN1|uniprotkb:D6VW55	psi-mi:dhe4_yeast(display_long)|uniprotkb:YOR375C(locus name)|uniprotkb:DHE4(gene name synonym)|uniprotkb:GDH1(gene name)|psi-mi:GDH1(display_short)|uniprotkb:URE1(gene name synonym)|uniprotkb:NADP-dependent glutamate dehydrogenase 1(gene name synonym)	psi-mi:pyr1_yeast(display_long)|uniprotkb:URA2(gene name)|psi-mi:URA2(display_short)|uniprotkb:Pyrimidine-specific carbamoyl phosphate synthase-aspartate carbamoyl transferase(gene name synonym)|uniprotkb:J0686(orf name)|uniprotkb:YJL130C(locus name)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-786325	intact-miscore:0.35
uniprotkb:Q12505	uniprotkb:P07259	intact:EBI-17297|uniprotkb:D6W3Y7	intact:EBI-14372|uniprotkb:A2TBN0|uniprotkb:Q06HN1|uniprotkb:D6VW55	psi-mi:sks1_yeast(display_long)|uniprotkb:SKS1(gene name)|psi-mi:SKS1(display_short)|uniprotkb:SHA3(gene name synonym)|uniprotkb:YPL026C(locus name)|uniprotkb:LPB5(orf name)|uniprotkb:Suppressor kinase of SNF3(gene name synonym)	psi-mi:pyr1_yeast(display_long)|uniprotkb:URA2(gene name)|psi-mi:URA2(display_short)|uniprotkb:Pyrimidine-specific carbamoyl phosphate synthase-aspartate carbamoyl transferase(gene name synonym)|uniprotkb:J0686(orf name)|uniprotkb:YJL130C(locus name)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-786445	intact-miscore:0.35
uniprotkb:P25293	uniprotkb:P07259	intact:EBI-11850|uniprotkb:P87196|uniprotkb:D6VXA9	intact:EBI-14372|uniprotkb:A2TBN0|uniprotkb:Q06HN1|uniprotkb:D6VW55	psi-mi:nap1_yeast(display_long)|uniprotkb:NAP1(gene name)|psi-mi:NAP1(display_short)|uniprotkb:YKR048C(locus name)	psi-mi:pyr1_yeast(display_long)|uniprotkb:URA2(gene name)|psi-mi:URA2(display_short)|uniprotkb:Pyrimidine-specific carbamoyl phosphate synthase-aspartate carbamoyl transferase(gene name synonym)|uniprotkb:J0686(orf name)|uniprotkb:YJL130C(locus name)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-786460	intact-miscore:0.35
uniprotkb:P32454	uniprotkb:P07259	intact:EBI-2641|uniprotkb:P36055|uniprotkb:D6VX41	intact:EBI-14372|uniprotkb:A2TBN0|uniprotkb:Q06HN1|uniprotkb:D6VW55	psi-mi:ape2_yeast(display_long)|uniprotkb:APE2(gene name)|psi-mi:APE2(display_short)|uniprotkb:LAP1(gene name synonym)|uniprotkb:YscII(gene name synonym)|uniprotkb:YKL158W(orf name)|uniprotkb:YKL611(orf name)|uniprotkb:YKL612(orf name)|uniprotkb:YKL157W(locus name)	psi-mi:pyr1_yeast(display_long)|uniprotkb:URA2(gene name)|psi-mi:URA2(display_short)|uniprotkb:Pyrimidine-specific carbamoyl phosphate synthase-aspartate carbamoyl transferase(gene name synonym)|uniprotkb:J0686(orf name)|uniprotkb:YJL130C(locus name)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-786482	intact-miscore:0.35
uniprotkb:P32905	uniprotkb:P07259	intact:EBI-16032|uniprotkb:D6VUZ7	intact:EBI-14372|uniprotkb:A2TBN0|uniprotkb:Q06HN1|uniprotkb:D6VW55	psi-mi:rssa1_yeast(display_long)|uniprotkb:RPS0A(gene name)|psi-mi:RPS0A(display_short)|uniprotkb:NAB1(gene name synonym)|uniprotkb:NAB1A(gene name synonym)|uniprotkb:YST1(gene name synonym)|uniprotkb:Nucleic acid-binding protein NAB1A(gene name synonym)|uniprotkb:YGR214W(locus name)|uniprotkb:40S ribosomal protein S0-A(gene name synonym)	psi-mi:pyr1_yeast(display_long)|uniprotkb:URA2(gene name)|psi-mi:URA2(display_short)|uniprotkb:Pyrimidine-specific carbamoyl phosphate synthase-aspartate carbamoyl transferase(gene name synonym)|uniprotkb:J0686(orf name)|uniprotkb:YJL130C(locus name)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-786584	intact-miscore:0.35
uniprotkb:P33441	uniprotkb:P07259	intact:EBI-10841|uniprotkb:D6VZB1	intact:EBI-14372|uniprotkb:A2TBN0|uniprotkb:Q06HN1|uniprotkb:D6VW55	psi-mi:mft1_yeast(display_long)|uniprotkb:YML062C(locus name)|uniprotkb:MFT1(gene name)|psi-mi:MFT1(display_short)|uniprotkb:Mitochondrial fusion target protein 1(gene name synonym)	psi-mi:pyr1_yeast(display_long)|uniprotkb:URA2(gene name)|psi-mi:URA2(display_short)|uniprotkb:Pyrimidine-specific carbamoyl phosphate synthase-aspartate carbamoyl transferase(gene name synonym)|uniprotkb:J0686(orf name)|uniprotkb:YJL130C(locus name)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-786653	intact-miscore:0.35
uniprotkb:P47912	uniprotkb:P07259	intact:EBI-10095|uniprotkb:Q05743|uniprotkb:D6W073	intact:EBI-14372|uniprotkb:A2TBN0|uniprotkb:Q06HN1|uniprotkb:D6VW55	psi-mi:lcf4_yeast(display_long)|uniprotkb:FAA4(gene name)|psi-mi:FAA4(display_short)|uniprotkb:YMR246W(locus name)|uniprotkb:YM9408.08(orf name)|uniprotkb:Long-chain acyl-CoA synthetase 4(gene name synonym)|uniprotkb:Fatty acid activator 4(gene name synonym)|uniprotkb:Fatty acyl-CoA synthetase(gene name synonym)	psi-mi:pyr1_yeast(display_long)|uniprotkb:URA2(gene name)|psi-mi:URA2(display_short)|uniprotkb:Pyrimidine-specific carbamoyl phosphate synthase-aspartate carbamoyl transferase(gene name synonym)|uniprotkb:J0686(orf name)|uniprotkb:YJL130C(locus name)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-786751	intact-miscore:0.35
uniprotkb:Q08235	uniprotkb:P07259	intact:EBI-3775|uniprotkb:D6W1Z1	intact:EBI-14372|uniprotkb:A2TBN0|uniprotkb:Q06HN1|uniprotkb:D6VW55	psi-mi:brx1_yeast(display_long)|uniprotkb:YOL077C(locus name)|uniprotkb:BRX1(gene name)|psi-mi:BRX1(display_short)	psi-mi:pyr1_yeast(display_long)|uniprotkb:URA2(gene name)|psi-mi:URA2(display_short)|uniprotkb:Pyrimidine-specific carbamoyl phosphate synthase-aspartate carbamoyl transferase(gene name synonym)|uniprotkb:J0686(orf name)|uniprotkb:YJL130C(locus name)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-786813	intact-miscore:0.35
uniprotkb:P52910	uniprotkb:P07259	intact:EBI-2136|uniprotkb:D6VYE8	intact:EBI-14372|uniprotkb:A2TBN0|uniprotkb:Q06HN1|uniprotkb:D6VW55	psi-mi:acs2_yeast(display_long)|uniprotkb:ACS2(gene name)|psi-mi:ACS2(display_short)|uniprotkb:YLR153C(locus name)|uniprotkb:L9634.10(orf name)|uniprotkb:Acetate--CoA ligase 2(gene name synonym)|uniprotkb:Acyl-activating enzyme 2(gene name synonym)	psi-mi:pyr1_yeast(display_long)|uniprotkb:URA2(gene name)|psi-mi:URA2(display_short)|uniprotkb:Pyrimidine-specific carbamoyl phosphate synthase-aspartate carbamoyl transferase(gene name synonym)|uniprotkb:J0686(orf name)|uniprotkb:YJL130C(locus name)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-787020	intact-miscore:0.35
uniprotkb:P42842	uniprotkb:P07259	intact:EBI-28374|uniprotkb:D6W0N2	intact:EBI-14372|uniprotkb:A2TBN0|uniprotkb:Q06HN1|uniprotkb:D6VW55	psi-mi:emw1_yeast(display_long)|uniprotkb:N0364(orf name)|uniprotkb:YNL313C(locus name)|uniprotkb:EMW1(gene name)|psi-mi:EMW1(display_short)	psi-mi:pyr1_yeast(display_long)|uniprotkb:URA2(gene name)|psi-mi:URA2(display_short)|uniprotkb:Pyrimidine-specific carbamoyl phosphate synthase-aspartate carbamoyl transferase(gene name synonym)|uniprotkb:J0686(orf name)|uniprotkb:YJL130C(locus name)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-787059	intact-miscore:0.35
uniprotkb:P38523	uniprotkb:P07259	intact:EBI-7891|uniprotkb:D6W2T6	intact:EBI-14372|uniprotkb:A2TBN0|uniprotkb:Q06HN1|uniprotkb:D6VW55	psi-mi:grpe_yeast(display_long)|uniprotkb:MGE1(gene name)|psi-mi:MGE1(display_short)|uniprotkb:GRPE(gene name synonym)|uniprotkb:GRPE1(gene name synonym)|uniprotkb:YGE1(gene name synonym)|uniprotkb:YOR232W(locus name)|uniprotkb:O5099(orf name)	psi-mi:pyr1_yeast(display_long)|uniprotkb:URA2(gene name)|psi-mi:URA2(display_short)|uniprotkb:Pyrimidine-specific carbamoyl phosphate synthase-aspartate carbamoyl transferase(gene name synonym)|uniprotkb:J0686(orf name)|uniprotkb:YJL130C(locus name)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-787203	intact-miscore:0.35
uniprotkb:P23641	uniprotkb:P07259	intact:EBI-11178|uniprotkb:D6VWP7	intact:EBI-14372|uniprotkb:A2TBN0|uniprotkb:Q06HN1|uniprotkb:D6VW55	psi-mi:mpcp_yeast(display_long)|uniprotkb:Phosphate transport protein(gene name synonym)|uniprotkb:J1837(orf name)|uniprotkb:YJR077C(locus name)|uniprotkb:MIR1(gene name)|psi-mi:MIR1(display_short)|uniprotkb:mPic 1(gene name synonym)|uniprotkb:Mitochondrial import receptor(gene name synonym)|uniprotkb:p32(gene name synonym)	psi-mi:pyr1_yeast(display_long)|uniprotkb:URA2(gene name)|psi-mi:URA2(display_short)|uniprotkb:Pyrimidine-specific carbamoyl phosphate synthase-aspartate carbamoyl transferase(gene name synonym)|uniprotkb:J0686(orf name)|uniprotkb:YJL130C(locus name)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-787315	intact-miscore:0.35
uniprotkb:P46367	uniprotkb:P07259	intact:EBI-5784|uniprotkb:Q08898|uniprotkb:D6W367	intact:EBI-14372|uniprotkb:A2TBN0|uniprotkb:Q06HN1|uniprotkb:D6VW55	"psi-mi:aldh4_yeast(display_long)|uniprotkb:ALD4(gene name)|psi-mi:ALD4(display_short)|uniprotkb:ALD7(gene name synonym)|uniprotkb:ALDH2(gene name synonym)|uniprotkb:YOR374W(locus name)|uniprotkb:O6730(orf name)|uniprotkb:""K(+)-activated acetaldehyde dehydrogenase""(gene name synonym)"	psi-mi:pyr1_yeast(display_long)|uniprotkb:URA2(gene name)|psi-mi:URA2(display_short)|uniprotkb:Pyrimidine-specific carbamoyl phosphate synthase-aspartate carbamoyl transferase(gene name synonym)|uniprotkb:J0686(orf name)|uniprotkb:YJL130C(locus name)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-787333	intact-miscore:0.35
uniprotkb:P34226	uniprotkb:P07259	intact:EBI-17303|uniprotkb:Q02215|uniprotkb:D6VPT8	intact:EBI-14372|uniprotkb:A2TBN0|uniprotkb:Q06HN1|uniprotkb:D6VW55	psi-mi:skt5_yeast(display_long)|uniprotkb:SKT5(gene name)|psi-mi:SKT5(display_short)|uniprotkb:CAL2(gene name synonym)|uniprotkb:CHS4(gene name synonym)|uniprotkb:CSD4(gene name synonym)|uniprotkb:YBL061C(locus name)|uniprotkb:YBL0506(orf name)|uniprotkb:YBL0519(orf name)	psi-mi:pyr1_yeast(display_long)|uniprotkb:URA2(gene name)|psi-mi:URA2(display_short)|uniprotkb:Pyrimidine-specific carbamoyl phosphate synthase-aspartate carbamoyl transferase(gene name synonym)|uniprotkb:J0686(orf name)|uniprotkb:YJL130C(locus name)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-787342	intact-miscore:0.35
uniprotkb:P29496	uniprotkb:P07259	intact:EBI-10549|uniprotkb:D6VYS1	intact:EBI-14372|uniprotkb:A2TBN0|uniprotkb:Q06HN1|uniprotkb:D6VW55	psi-mi:mcm5_yeast(display_long)|uniprotkb:MCM5(gene name)|psi-mi:MCM5(display_short)|uniprotkb:CDC46(gene name synonym)|uniprotkb:YLR274W(locus name)|uniprotkb:L9328.1(orf name)|uniprotkb:Cell division control protein 46(gene name synonym)	psi-mi:pyr1_yeast(display_long)|uniprotkb:URA2(gene name)|psi-mi:URA2(display_short)|uniprotkb:Pyrimidine-specific carbamoyl phosphate synthase-aspartate carbamoyl transferase(gene name synonym)|uniprotkb:J0686(orf name)|uniprotkb:YJL130C(locus name)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-784369	intact-miscore:0.35
uniprotkb:Q06142	uniprotkb:P07259	intact:EBI-9145|uniprotkb:D6VYY6	intact:EBI-14372|uniprotkb:A2TBN0|uniprotkb:Q06HN1|uniprotkb:D6VW55	psi-mi:imb1_yeast(display_long)|uniprotkb:KAP95(gene name)|psi-mi:KAP95(display_short)|uniprotkb:YLR347C(locus name)|uniprotkb:L8300.15(orf name)|uniprotkb:Karyopherin subunit beta-1(gene name synonym)|uniprotkb:Karyopherin-95(gene name synonym)|uniprotkb:Importin-95(gene name synonym)	psi-mi:pyr1_yeast(display_long)|uniprotkb:URA2(gene name)|psi-mi:URA2(display_short)|uniprotkb:Pyrimidine-specific carbamoyl phosphate synthase-aspartate carbamoyl transferase(gene name synonym)|uniprotkb:J0686(orf name)|uniprotkb:YJL130C(locus name)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-784458	intact-miscore:0.35
uniprotkb:P25655	uniprotkb:P07259	intact:EBI-12139|uniprotkb:D6VR93	intact:EBI-14372|uniprotkb:A2TBN0|uniprotkb:Q06HN1|uniprotkb:D6VW55	psi-mi:not1_yeast(display_long)|uniprotkb:CDC39(gene name)|psi-mi:CDC39(display_short)|uniprotkb:NOT1(gene name synonym)|uniprotkb:ROS1(gene name synonym)|uniprotkb:YCR093W(locus name)|uniprotkb:YCR93W(orf name)|uniprotkb:YCR1151(orf name)|uniprotkb:Cell division cycle protein 39(gene name synonym)	psi-mi:pyr1_yeast(display_long)|uniprotkb:URA2(gene name)|psi-mi:URA2(display_short)|uniprotkb:Pyrimidine-specific carbamoyl phosphate synthase-aspartate carbamoyl transferase(gene name synonym)|uniprotkb:J0686(orf name)|uniprotkb:YJL130C(locus name)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-784494	intact-miscore:0.35
uniprotkb:P60010	uniprotkb:P07259	intact:EBI-2169|uniprotkb:P02579|uniprotkb:Q9P3X6|uniprotkb:Q9P3X7|uniprotkb:D6VTJ1	intact:EBI-14372|uniprotkb:A2TBN0|uniprotkb:Q06HN1|uniprotkb:D6VW55	psi-mi:act_yeast(display_long)|uniprotkb:ACT1(gene name)|psi-mi:ACT1(display_short)|uniprotkb:ABY1(gene name synonym)|uniprotkb:END7(gene name synonym)|uniprotkb:YFL039C(locus name)	psi-mi:pyr1_yeast(display_long)|uniprotkb:URA2(gene name)|psi-mi:URA2(display_short)|uniprotkb:Pyrimidine-specific carbamoyl phosphate synthase-aspartate carbamoyl transferase(gene name synonym)|uniprotkb:J0686(orf name)|uniprotkb:YJL130C(locus name)	"psi-mi:""MI:0363""(inferred by author)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-820657	intact-miscore:0.27
