idA	idB	altIdsA	altIdsB	aliasesA	aliasesB	detectionMethod	firstAuthor	publicationIdentifiers	taxidA	taxidB	interactionType	sourceDatabase	interactionIdentifiers	confidence
uniprotkb:Q9UK58	uniprotkb:Q9UKK3	intact:EBI-2836773|uniprotkb:B3KMY3|uniprotkb:Q96QT0|uniprotkb:Q9NZF3|uniprotkb:Q8NI48|uniprotkb:Q6NVY9|uniprotkb:Q6UWS7|intact:EBI-11158173|uniprotkb:C9JPL0|ensembl:ENSP00000295926.4	intact:EBI-2623021|uniprotkb:Q5QNZ9|uniprotkb:O75903|uniprotkb:Q14682|uniprotkb:Q9H1M6|ensembl:ENSP00000371419.3	psi-mi:ccnl1_human(display_long)|uniprotkb:CCNL1(gene name)|psi-mi:CCNL1(display_short)|uniprotkb:BM-001(orf name)|uniprotkb:UNQ530/PRO1073(orf name)	"psi-mi:parp4_human(display_long)|uniprotkb:ADPRTL1(gene name synonym)|uniprotkb:KIAA0177(gene name synonym)|uniprotkb:PARPL(gene name synonym)|uniprotkb:193 kDa vault protein(gene name synonym)|uniprotkb:PARP-related/IalphaI-related H5/proline-rich(gene name synonym)|uniprotkb:""Vault poly(ADP-ribose) polymerase""(gene name synonym)|uniprotkb:PARP4(gene name)|psi-mi:PARP4(display_short)|uniprotkb:ADP-ribosyltransferase diphtheria toxin-like 4(gene name synonym)|uniprotkb:Poly [ADP-ribose] polymerase 4(gene name synonym)"	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54805824|imex:IM-29278-17901	intact-miscore:0.35
uniprotkb:P13569	uniprotkb:Q9UKK3	intact:EBI-349854|uniprotkb:Q20BG8|uniprotkb:Q20BH2|uniprotkb:Q2I0A1|uniprotkb:Q2I102|ensembl:ENSP00000003084.6	intact:EBI-2623021|uniprotkb:Q5QNZ9|uniprotkb:O75903|uniprotkb:Q14682|uniprotkb:Q9H1M6|ensembl:ENSP00000371419.3	psi-mi:cftr_human(display_long)|uniprotkb:CFTR(gene name)|psi-mi:CFTR(display_short)|uniprotkb:ABCC7(gene name synonym)|uniprotkb:cAMP-dependent chloride channel(gene name synonym)|uniprotkb:ATP-binding cassette sub-family C member 7(gene name synonym)|uniprotkb:Channel conductance-controlling ATPase(gene name synonym)	"psi-mi:parp4_human(display_long)|uniprotkb:ADPRTL1(gene name synonym)|uniprotkb:KIAA0177(gene name synonym)|uniprotkb:PARPL(gene name synonym)|uniprotkb:193 kDa vault protein(gene name synonym)|uniprotkb:PARP-related/IalphaI-related H5/proline-rich(gene name synonym)|uniprotkb:""Vault poly(ADP-ribose) polymerase""(gene name synonym)|uniprotkb:PARP4(gene name)|psi-mi:PARP4(display_short)|uniprotkb:ADP-ribosyltransferase diphtheria toxin-like 4(gene name synonym)|uniprotkb:Poly [ADP-ribose] polymerase 4(gene name synonym)"	"psi-mi:""MI:0096""(pull down)"	Hutt et al. (2018)	pubmed:29924966|imex:IM-27204	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-25416349|imex:IM-27204-1	intact-miscore:0.35
uniprotkb:P13569	uniprotkb:Q9UKK3	intact:EBI-349854|uniprotkb:Q20BG8|uniprotkb:Q20BH2|uniprotkb:Q2I0A1|uniprotkb:Q2I102|ensembl:ENSP00000003084.6	intact:EBI-2623021|uniprotkb:Q5QNZ9|uniprotkb:O75903|uniprotkb:Q14682|uniprotkb:Q9H1M6|ensembl:ENSP00000371419.3	psi-mi:cftr_human(display_long)|uniprotkb:CFTR(gene name)|psi-mi:CFTR(display_short)|uniprotkb:ABCC7(gene name synonym)|uniprotkb:cAMP-dependent chloride channel(gene name synonym)|uniprotkb:ATP-binding cassette sub-family C member 7(gene name synonym)|uniprotkb:Channel conductance-controlling ATPase(gene name synonym)	"psi-mi:parp4_human(display_long)|uniprotkb:ADPRTL1(gene name synonym)|uniprotkb:KIAA0177(gene name synonym)|uniprotkb:PARPL(gene name synonym)|uniprotkb:193 kDa vault protein(gene name synonym)|uniprotkb:PARP-related/IalphaI-related H5/proline-rich(gene name synonym)|uniprotkb:""Vault poly(ADP-ribose) polymerase""(gene name synonym)|uniprotkb:PARP4(gene name)|psi-mi:PARP4(display_short)|uniprotkb:ADP-ribosyltransferase diphtheria toxin-like 4(gene name synonym)|uniprotkb:Poly [ADP-ribose] polymerase 4(gene name synonym)"	"psi-mi:""MI:0096""(pull down)"	Hutt et al. (2018)	pubmed:29924966|imex:IM-27204	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-25416789|imex:IM-27204-3	intact-miscore:0.35
uniprotkb:P35226	uniprotkb:Q9UKK3	intact:EBI-2341576|uniprotkb:Q5T8Z3|uniprotkb:Q96F37|uniprotkb:Q16030|intact:EBI-28989037|ensembl:ENSP00000365851.3	intact:EBI-2623021|uniprotkb:Q5QNZ9|uniprotkb:O75903|uniprotkb:Q14682|uniprotkb:Q9H1M6|ensembl:ENSP00000371419.3	psi-mi:bmi1_human(display_long)|uniprotkb:BMI1(gene name)|psi-mi:BMI1(display_short)|uniprotkb:PCGF4(gene name synonym)|uniprotkb:RNF51(gene name synonym)|uniprotkb:Polycomb group RING finger protein 4(gene name synonym)|uniprotkb:RING finger protein 51(gene name synonym)	"psi-mi:parp4_human(display_long)|uniprotkb:ADPRTL1(gene name synonym)|uniprotkb:KIAA0177(gene name synonym)|uniprotkb:PARPL(gene name synonym)|uniprotkb:193 kDa vault protein(gene name synonym)|uniprotkb:PARP-related/IalphaI-related H5/proline-rich(gene name synonym)|uniprotkb:""Vault poly(ADP-ribose) polymerase""(gene name synonym)|uniprotkb:PARP4(gene name)|psi-mi:PARP4(display_short)|uniprotkb:ADP-ribosyltransferase diphtheria toxin-like 4(gene name synonym)|uniprotkb:Poly [ADP-ribose] polymerase 4(gene name synonym)"	"psi-mi:""MI:0006""(anti bait coimmunoprecipitation)"	Freire-Ben̩itez et al. (2021)	pubmed:34316702|imex:IM-29168	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-27108918|imex:IM-29168-1	intact-miscore:0.35
uniprotkb:Q8N488	uniprotkb:Q9UKK3	intact:EBI-752324|uniprotkb:Q9P2W5|uniprotkb:Q9UMW4|ensembl:ENSP00000419494.4|ensembl:ENSP00000486012.2|ensembl:ENSP00000493835.1	intact:EBI-2623021|uniprotkb:Q5QNZ9|uniprotkb:O75903|uniprotkb:Q14682|uniprotkb:Q9H1M6|ensembl:ENSP00000371419.3	psi-mi:rybp_human(display_long)|uniprotkb:Death effector domain-associated factor(gene name synonym)|uniprotkb:YY1 and E4TF1-associated factor 1(gene name synonym)|uniprotkb:Apoptin-associating protein 1(gene name synonym)|uniprotkb:DEDAF(gene name synonym)|uniprotkb:RYBP(gene name)|psi-mi:RYBP(display_short)|uniprotkb:YEAF1(gene name synonym)	"psi-mi:parp4_human(display_long)|uniprotkb:ADPRTL1(gene name synonym)|uniprotkb:KIAA0177(gene name synonym)|uniprotkb:PARPL(gene name synonym)|uniprotkb:193 kDa vault protein(gene name synonym)|uniprotkb:PARP-related/IalphaI-related H5/proline-rich(gene name synonym)|uniprotkb:""Vault poly(ADP-ribose) polymerase""(gene name synonym)|uniprotkb:PARP4(gene name)|psi-mi:PARP4(display_short)|uniprotkb:ADP-ribosyltransferase diphtheria toxin-like 4(gene name synonym)|uniprotkb:Poly [ADP-ribose] polymerase 4(gene name synonym)"	"psi-mi:""MI:0006""(anti bait coimmunoprecipitation)"	Freire-Ben̩itez et al. (2021)	pubmed:34316702|imex:IM-29168	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-27110926|imex:IM-29168-5	intact-miscore:0.35
uniprotkb:P35226	uniprotkb:Q9UKK3	intact:EBI-2341576|uniprotkb:Q5T8Z3|uniprotkb:Q96F37|uniprotkb:Q16030|intact:EBI-28989037|ensembl:ENSP00000365851.3	intact:EBI-2623021|uniprotkb:Q5QNZ9|uniprotkb:O75903|uniprotkb:Q14682|uniprotkb:Q9H1M6|ensembl:ENSP00000371419.3	psi-mi:bmi1_human(display_long)|uniprotkb:BMI1(gene name)|psi-mi:BMI1(display_short)|uniprotkb:PCGF4(gene name synonym)|uniprotkb:RNF51(gene name synonym)|uniprotkb:Polycomb group RING finger protein 4(gene name synonym)|uniprotkb:RING finger protein 51(gene name synonym)	"psi-mi:parp4_human(display_long)|uniprotkb:ADPRTL1(gene name synonym)|uniprotkb:KIAA0177(gene name synonym)|uniprotkb:PARPL(gene name synonym)|uniprotkb:193 kDa vault protein(gene name synonym)|uniprotkb:PARP-related/IalphaI-related H5/proline-rich(gene name synonym)|uniprotkb:""Vault poly(ADP-ribose) polymerase""(gene name synonym)|uniprotkb:PARP4(gene name)|psi-mi:PARP4(display_short)|uniprotkb:ADP-ribosyltransferase diphtheria toxin-like 4(gene name synonym)|uniprotkb:Poly [ADP-ribose] polymerase 4(gene name synonym)"	"psi-mi:""MI:0006""(anti bait coimmunoprecipitation)"	Freire-Ben̩itez et al. (2021)	pubmed:34316702|imex:IM-29168	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-27109494|imex:IM-29168-3	intact-miscore:0.35
uniprotkb:Q9BXJ5	uniprotkb:Q9UKK3	intact:EBI-2817707|ensembl:ENSP00000498651.1	intact:EBI-2623021|uniprotkb:Q5QNZ9|uniprotkb:O75903|uniprotkb:Q14682|uniprotkb:Q9H1M6|ensembl:ENSP00000371419.3	psi-mi:c1qt2_human(display_long)|uniprotkb:C1QTNF2(gene name)|psi-mi:C1QTNF2(display_short)|uniprotkb:CTRP2(gene name synonym)|uniprotkb:UNQ6349/PRO21054(orf name)	"psi-mi:parp4_human(display_long)|uniprotkb:ADPRTL1(gene name synonym)|uniprotkb:KIAA0177(gene name synonym)|uniprotkb:PARPL(gene name synonym)|uniprotkb:193 kDa vault protein(gene name synonym)|uniprotkb:PARP-related/IalphaI-related H5/proline-rich(gene name synonym)|uniprotkb:""Vault poly(ADP-ribose) polymerase""(gene name synonym)|uniprotkb:PARP4(gene name)|psi-mi:PARP4(display_short)|uniprotkb:ADP-ribosyltransferase diphtheria toxin-like 4(gene name synonym)|uniprotkb:Poly [ADP-ribose] polymerase 4(gene name synonym)"	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54887842|imex:IM-29278-19887	intact-miscore:0.35
uniprotkb:Q14244	uniprotkb:Q9UKK3	intact:EBI-2211064|uniprotkb:Q7Z6S0|uniprotkb:Q8TAU5|uniprotkb:Q9NY82|uniprotkb:Q9NY83|uniprotkb:B7Z290|uniprotkb:B7Z9U7|uniprotkb:C9JPS0|uniprotkb:F5H1E2|uniprotkb:B7Z400|uniprotkb:B7Z5S7|uniprotkb:E9PCP3|ensembl:ENSP00000346581.2	intact:EBI-2623021|uniprotkb:Q5QNZ9|uniprotkb:O75903|uniprotkb:Q14682|uniprotkb:Q9H1M6|ensembl:ENSP00000371419.3	psi-mi:map7_human(display_long)|uniprotkb:MAP7(gene name)|psi-mi:MAP7(display_short)|uniprotkb:Microtubule-associated protein 7(gene name synonym)|uniprotkb:Epithelial microtubule-associated protein of 115 kDa(gene name synonym)	"psi-mi:parp4_human(display_long)|uniprotkb:ADPRTL1(gene name synonym)|uniprotkb:KIAA0177(gene name synonym)|uniprotkb:PARPL(gene name synonym)|uniprotkb:193 kDa vault protein(gene name synonym)|uniprotkb:PARP-related/IalphaI-related H5/proline-rich(gene name synonym)|uniprotkb:""Vault poly(ADP-ribose) polymerase""(gene name synonym)|uniprotkb:PARP4(gene name)|psi-mi:PARP4(display_short)|uniprotkb:ADP-ribosyltransferase diphtheria toxin-like 4(gene name synonym)|uniprotkb:Poly [ADP-ribose] polymerase 4(gene name synonym)"	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54897139|imex:IM-29278-20289	intact-miscore:0.35
uniprotkb:Q969J2	uniprotkb:Q9UKK3	intact:EBI-2818641|uniprotkb:B2RE32|uniprotkb:Q5U7L4|intact:EBI-28979011|ensembl:ENSP00000366509.2	intact:EBI-2623021|uniprotkb:Q5QNZ9|uniprotkb:O75903|uniprotkb:Q14682|uniprotkb:Q9H1M6|ensembl:ENSP00000371419.3	psi-mi:zksc4_human(display_long)|uniprotkb:ZKSCAN4(gene name)|psi-mi:ZKSCAN4(display_short)|uniprotkb:ZNF307(gene name synonym)|uniprotkb:ZNF427(gene name synonym)|uniprotkb:P373c6.1(gene name synonym)|uniprotkb:Zinc finger protein 307(gene name synonym)|uniprotkb:Zinc finger protein 427(gene name synonym)	"psi-mi:parp4_human(display_long)|uniprotkb:ADPRTL1(gene name synonym)|uniprotkb:KIAA0177(gene name synonym)|uniprotkb:PARPL(gene name synonym)|uniprotkb:193 kDa vault protein(gene name synonym)|uniprotkb:PARP-related/IalphaI-related H5/proline-rich(gene name synonym)|uniprotkb:""Vault poly(ADP-ribose) polymerase""(gene name synonym)|uniprotkb:PARP4(gene name)|psi-mi:PARP4(display_short)|uniprotkb:ADP-ribosyltransferase diphtheria toxin-like 4(gene name synonym)|uniprotkb:Poly [ADP-ribose] polymerase 4(gene name synonym)"	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54958409|imex:IM-29278-24579	intact-miscore:0.35
uniprotkb:Q8NHY2	uniprotkb:Q9UKK3	intact:EBI-1176214|uniprotkb:Q6H103|uniprotkb:Q9H6L7|intact:EBI-5280824|uniprotkb:Q504W6|ensembl:ENSP00000356641.3|uniprotkb:E9PKI0|uniprotkb:X5D9B4	intact:EBI-2623021|uniprotkb:Q5QNZ9|uniprotkb:O75903|uniprotkb:Q14682|uniprotkb:Q9H1M6|ensembl:ENSP00000371419.3	psi-mi:cop1_human(display_long)|uniprotkb:COP1(gene name)|psi-mi:COP1(display_short)|uniprotkb:Constitutive photomorphogenesis protein 1 homolog(gene name synonym)|uniprotkb:RFWD2(gene name synonym)|uniprotkb:RING finger and WD repeat domain protein 2(gene name synonym)|uniprotkb:RING finger protein 200(gene name synonym)|uniprotkb:RING-type E3 ubiquitin transferase RFWD2(gene name synonym)|uniprotkb:RNF200(gene name synonym)	"psi-mi:parp4_human(display_long)|uniprotkb:ADPRTL1(gene name synonym)|uniprotkb:KIAA0177(gene name synonym)|uniprotkb:PARPL(gene name synonym)|uniprotkb:193 kDa vault protein(gene name synonym)|uniprotkb:PARP-related/IalphaI-related H5/proline-rich(gene name synonym)|uniprotkb:""Vault poly(ADP-ribose) polymerase""(gene name synonym)|uniprotkb:PARP4(gene name)|psi-mi:PARP4(display_short)|uniprotkb:ADP-ribosyltransferase diphtheria toxin-like 4(gene name synonym)|uniprotkb:Poly [ADP-ribose] polymerase 4(gene name synonym)"	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54886119|imex:IM-29278-19815	intact-miscore:0.35
uniprotkb:P25067	uniprotkb:Q9UKK3	intact:EBI-2528190|uniprotkb:Q5JV31|uniprotkb:Q8TEJ5|ensembl:ENSP00000305913.4|ensembl:ENSP00000380901.1	intact:EBI-2623021|uniprotkb:Q5QNZ9|uniprotkb:O75903|uniprotkb:Q14682|uniprotkb:Q9H1M6|ensembl:ENSP00000371419.3	psi-mi:co8a2_human(display_long)|uniprotkb:COL8A2(gene name)|psi-mi:COL8A2(display_short)|uniprotkb:Endothelial collagen(gene name synonym)	"psi-mi:parp4_human(display_long)|uniprotkb:ADPRTL1(gene name synonym)|uniprotkb:KIAA0177(gene name synonym)|uniprotkb:PARPL(gene name synonym)|uniprotkb:193 kDa vault protein(gene name synonym)|uniprotkb:PARP-related/IalphaI-related H5/proline-rich(gene name synonym)|uniprotkb:""Vault poly(ADP-ribose) polymerase""(gene name synonym)|uniprotkb:PARP4(gene name)|psi-mi:PARP4(display_short)|uniprotkb:ADP-ribosyltransferase diphtheria toxin-like 4(gene name synonym)|uniprotkb:Poly [ADP-ribose] polymerase 4(gene name synonym)"	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54879033|imex:IM-29278-19617	intact-miscore:0.35
uniprotkb:Q9H4I9	uniprotkb:Q9UKK3	intact:EBI-11908005|ensembl:ENSP00000327467.3|ensembl:ENSP00000459368.1|ensembl:ENSP00000475471.1|ensembl:ENSP00000485029.1|uniprotkb:B2R5D1|uniprotkb:Q8TAB9	intact:EBI-2623021|uniprotkb:Q5QNZ9|uniprotkb:O75903|uniprotkb:Q14682|uniprotkb:Q9H1M6|ensembl:ENSP00000371419.3	psi-mi:emre_human(display_long)|uniprotkb:SMDT1(gene name)|psi-mi:SMDT1(display_short)|uniprotkb:C22orf32(gene name synonym)|uniprotkb:EMRE(gene name synonym)|uniprotkb:Single-pass membrane protein with aspartate-rich tail 1, mitochondrial(gene name synonym)	"psi-mi:parp4_human(display_long)|uniprotkb:ADPRTL1(gene name synonym)|uniprotkb:KIAA0177(gene name synonym)|uniprotkb:PARPL(gene name synonym)|uniprotkb:193 kDa vault protein(gene name synonym)|uniprotkb:PARP-related/IalphaI-related H5/proline-rich(gene name synonym)|uniprotkb:""Vault poly(ADP-ribose) polymerase""(gene name synonym)|uniprotkb:PARP4(gene name)|psi-mi:PARP4(display_short)|uniprotkb:ADP-ribosyltransferase diphtheria toxin-like 4(gene name synonym)|uniprotkb:Poly [ADP-ribose] polymerase 4(gene name synonym)"	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54976653|imex:IM-29278-27015	intact-miscore:0.35
uniprotkb:P0C6X5-PRO_0000283874	uniprotkb:Q9UKK3	intact:EBI-27129033	intact:EBI-2623021|uniprotkb:Q5QNZ9|uniprotkb:O75903|uniprotkb:Q14682|uniprotkb:Q9H1M6|ensembl:ENSP00000371419.3	psi-mi:p0c6x5-pro_0000283874(display_long)|uniprotkb:rep(gene name)|psi-mi:rep(display_short)|uniprotkb:ORF1ab polyprotein(gene name synonym)|uniprotkb:1a-1b(orf name)	"psi-mi:parp4_human(display_long)|uniprotkb:ADPRTL1(gene name synonym)|uniprotkb:KIAA0177(gene name synonym)|uniprotkb:PARPL(gene name synonym)|uniprotkb:193 kDa vault protein(gene name synonym)|uniprotkb:PARP-related/IalphaI-related H5/proline-rich(gene name synonym)|uniprotkb:""Vault poly(ADP-ribose) polymerase""(gene name synonym)|uniprotkb:PARP4(gene name)|psi-mi:PARP4(display_short)|uniprotkb:ADP-ribosyltransferase diphtheria toxin-like 4(gene name synonym)|uniprotkb:Poly [ADP-ribose] polymerase 4(gene name synonym)"	"psi-mi:""MI:0676""(tandem affinity purification)"	Chen et al. (2021)	pubmed:34232536|imex:IM-29365	taxid:277944(cvhnl)|taxid:277944(Human coronavirus NL63)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-27128956|imex:IM-29365-95	intact-miscore:0.35
uniprotkb:Q4JQU7	uniprotkb:Q9UKK3	intact:EBI-2532478	intact:EBI-2623021|uniprotkb:Q5QNZ9|uniprotkb:O75903|uniprotkb:Q14682|uniprotkb:Q9H1M6|ensembl:ENSP00000371419.3	psi-mi:dpol_vzvo(display_long)|uniprotkb:ORF28(orf name)	"psi-mi:parp4_human(display_long)|uniprotkb:ADPRTL1(gene name synonym)|uniprotkb:KIAA0177(gene name synonym)|uniprotkb:PARPL(gene name synonym)|uniprotkb:193 kDa vault protein(gene name synonym)|uniprotkb:PARP-related/IalphaI-related H5/proline-rich(gene name synonym)|uniprotkb:""Vault poly(ADP-ribose) polymerase""(gene name synonym)|uniprotkb:PARP4(gene name)|psi-mi:PARP4(display_short)|uniprotkb:ADP-ribosyltransferase diphtheria toxin-like 4(gene name synonym)|uniprotkb:Poly [ADP-ribose] polymerase 4(gene name synonym)"	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Virginie et al. (2025)	imex:IM-30341|pubmed:40739040	"taxid:341980(vzvo)|taxid:341980(""Varicella-zoster virus (strain Oka vaccine) (HHV-3)"")"	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-64089028|imex:IM-30341-33	intact-miscore:0.35
intact:EBI-54324256	intact:EBI-54264649	ensembl:ENST00000381989	rnacentral:URS0000239117_9606|refseq:NR_036125|mirbase:MIMAT0015041	psi-mi:mrna_parp4(display_short)|psi-mi:EBI-54324256(display_long)|uniprotkb:PARP4(gene name)	psi-mi:hsamir1260b(display_short)|psi-mi:EBI-54264649(display_long)	"psi-mi:""MI:2195""(clash)"	Helwak et al. (2013)	pubmed:23622248|imex:IM-30030|doi:10.1016/j.cell.2013.03.043	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54324267|imex:IM-30030-17157	intact-miscore:0.40
intact:EBI-54324256	intact:EBI-25426411	ensembl:ENST00000381989	refseq:NR_030615|mirbase:MIMAT0004950|rnacentral:URS0000070B1D_9606	psi-mi:mrna_parp4(display_short)|psi-mi:EBI-54324256(display_long)|uniprotkb:PARP4(gene name)	psi-mi:hsa-mir-877-3p(display_short)|psi-mi:EBI-25426411(display_long)	"psi-mi:""MI:2195""(clash)"	Helwak et al. (2013)	pubmed:23622248|imex:IM-30030|doi:10.1016/j.cell.2013.03.043	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54324271|imex:IM-30030-17159	intact-miscore:0.40
uniprotkb:P69479	uniprotkb:Q68DH2	intact:EBI-25568013|uniprotkb:A3F5L6|uniprotkb:P22559	intact:EBI-25628130	psi-mi:phosp_rabve(display_long)|uniprotkb:P(gene name)|psi-mi:P(display_short)|uniprotkb:Protein M1(gene name synonym)	psi-mi:q68dh2_human(display_long)|uniprotkb:DKFZp686G21125(gene name)|psi-mi:DKFZp686G21125(display_short)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Xing et al. (2020)	pubmed:unassigned2293|imex:IM-27782	"taxid:11295(RABV-1)|taxid:11295(""Rabies virus (strain ERA)"")"	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-25568044|imex:IM-27782-3	intact-miscore:0.35
intact:EBI-22243195	uniprotkb:B2RYM3	-	intact:EBI-22243230	psi-mi:fak1(display_short)|psi-mi:EBI-22243195(display_long)	psi-mi:b2rym3_rat(display_long)|uniprotkb:Itih1(gene name)|psi-mi:Itih1(display_short)|uniprotkb:Itih1_predicted(gene name synonym)|uniprotkb:rCG_42292(orf name)	"psi-mi:""MI:0096""(pull down)"	Lundby et al. (2019)	doi:10.1016/j.cell.2019.09.008|pubmed:31585087|imex:IM-27423	"taxid:-2(chemical synthesis)|taxid:-2(""Chemical synthesis (Chemical synthesis)"")"	"taxid:10116(rat)|taxid:10116(""Rattus norvegicus (Rat)"")"	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-22243346|imex:IM-27423-744	intact-miscore:0.35
uniprotkb:P43403	uniprotkb:B2RYM3	intact:EBI-1211276|uniprotkb:A6NFP4|uniprotkb:Q6PIA4|uniprotkb:Q8IXD6|uniprotkb:Q9UBS6|ensembl:ENSP00000264972.5|ensembl:ENSP00000513759.1|ensembl:ENSP00000517108.1|ensembl:ENSP00000517109.1	intact:EBI-22243230	psi-mi:zap70_human(display_long)|uniprotkb:ZAP70(gene name)|psi-mi:ZAP70(display_short)|uniprotkb:SRK(gene name synonym)|uniprotkb:Syk-related tyrosine kinase(gene name synonym)|uniprotkb:70 kDa zeta-chain associated protein(gene name synonym)	psi-mi:b2rym3_rat(display_long)|uniprotkb:Itih1(gene name)|psi-mi:Itih1(display_short)|uniprotkb:Itih1_predicted(gene name synonym)|uniprotkb:rCG_42292(orf name)	"psi-mi:""MI:0096""(pull down)"	Lundby et al. (2019)	doi:10.1016/j.cell.2019.09.008|pubmed:31585087|imex:IM-27423	taxid:9606(human)|taxid:9606(Homo sapiens)	"taxid:10116(rat)|taxid:10116(""Rattus norvegicus (Rat)"")"	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-22252989|imex:IM-27423-596	intact-miscore:0.35
