idA	idB	altIdsA	altIdsB	aliasesA	aliasesB	detectionMethod	firstAuthor	publicationIdentifiers	taxidA	taxidB	interactionType	sourceDatabase	interactionIdentifiers	confidence
uniprotkb:Q5JUK3	uniprotkb:Q9Y3R0	intact:EBI-25600968|ensembl:ENSP00000419007.3|intact:EBI-28978356|uniprotkb:B3KXF7|uniprotkb:B7ZVY4|uniprotkb:B9EGP2|uniprotkb:G5E9V0|uniprotkb:Q9P2C5	intact:EBI-5349621|uniprotkb:C9JT59|uniprotkb:Q1RLM0|ensembl:ENSP00000352780.4	psi-mi:kcnt1_human(display_long)|uniprotkb:KCNT1(gene name)|psi-mi:KCNT1(display_short)|uniprotkb:KIAA1422(gene name synonym)|uniprotkb:KCa4.1(gene name synonym)|uniprotkb:KNa1.1(gene name synonym)|uniprotkb:SLACK(gene name synonym)|uniprotkb:Slo2.2(gene name synonym)|uniprotkb:Sodium and chloride-activated ATP-sensitive potassium channel Slo2.2(gene name synonym)	psi-mi:grip1_human(display_long)|uniprotkb:GRIP1(gene name)|psi-mi:GRIP1(display_short)	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-67718152|imex:IM-30294-80088	intact-miscore:0.44
uniprotkb:Q5JUK3	uniprotkb:Q92796	intact:EBI-25600968|ensembl:ENSP00000419007.3|intact:EBI-28978356|uniprotkb:B3KXF7|uniprotkb:B7ZVY4|uniprotkb:B9EGP2|uniprotkb:G5E9V0|uniprotkb:Q9P2C5	intact:EBI-80440|uniprotkb:Q9ULI8|uniprotkb:Q5JUW7|uniprotkb:D3DVU5|uniprotkb:B4E0H1|uniprotkb:Q5JUW6|ensembl:ENSP00000363480.3	psi-mi:kcnt1_human(display_long)|uniprotkb:KCNT1(gene name)|psi-mi:KCNT1(display_short)|uniprotkb:KIAA1422(gene name synonym)|uniprotkb:KCa4.1(gene name synonym)|uniprotkb:KNa1.1(gene name synonym)|uniprotkb:SLACK(gene name synonym)|uniprotkb:Slo2.2(gene name synonym)|uniprotkb:Sodium and chloride-activated ATP-sensitive potassium channel Slo2.2(gene name synonym)	psi-mi:dlg3_human(display_long)|uniprotkb:DLG3(gene name)|psi-mi:DLG3(display_short)|uniprotkb:KIAA1232(gene name synonym)|uniprotkb:Synapse-associated protein 102(gene name synonym)|uniprotkb:Neuroendocrine-DLG(gene name synonym)|uniprotkb:XLMR(gene name synonym)	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-67724579|imex:IM-30294-80802	intact-miscore:0.44
uniprotkb:Q5JUK3	uniprotkb:Q8NI35	intact:EBI-25600968|ensembl:ENSP00000419007.3|intact:EBI-28978356|uniprotkb:B3KXF7|uniprotkb:B7ZVY4|uniprotkb:B9EGP2|uniprotkb:G5E9V0|uniprotkb:Q9P2C5	intact:EBI-724390|uniprotkb:O15249|uniprotkb:O43742|uniprotkb:O60833|uniprotkb:Q5VUA5|uniprotkb:Q5VUA6|uniprotkb:Q5VUA7|uniprotkb:Q5VUA8|uniprotkb:Q5VUA9|uniprotkb:Q5VUB0|uniprotkb:Q8WU78|uniprotkb:Q9H3N9|ensembl:ENSP00000360200.2	psi-mi:kcnt1_human(display_long)|uniprotkb:KCNT1(gene name)|psi-mi:KCNT1(display_short)|uniprotkb:KIAA1422(gene name synonym)|uniprotkb:KCa4.1(gene name synonym)|uniprotkb:KNa1.1(gene name synonym)|uniprotkb:SLACK(gene name synonym)|uniprotkb:Slo2.2(gene name synonym)|uniprotkb:Sodium and chloride-activated ATP-sensitive potassium channel Slo2.2(gene name synonym)	psi-mi:inadl_human(display_long)|uniprotkb:CIPP(gene name synonym)|uniprotkb:Channel-interacting PDZ domain-containing protein(gene name synonym)|uniprotkb:PATJ(gene name)|psi-mi:PATJ(display_short)|uniprotkb:INADL(gene name synonym)|uniprotkb:Pals1-associated tight junction protein(gene name synonym)|uniprotkb:Protein associated to tight junctions(gene name synonym)	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-67725731|imex:IM-30294-80930	intact-miscore:0.44
uniprotkb:Q5JUK3	uniprotkb:O75970	intact:EBI-25600968|ensembl:ENSP00000419007.3|intact:EBI-28978356|uniprotkb:B3KXF7|uniprotkb:B7ZVY4|uniprotkb:B9EGP2|uniprotkb:G5E9V0|uniprotkb:Q9P2C5	intact:EBI-821405|intact:EBI-2684724|uniprotkb:Q4LE30|uniprotkb:B7ZMI4|uniprotkb:A6NLC2|uniprotkb:O43798|uniprotkb:Q5CZ80|uniprotkb:Q5JTX3|uniprotkb:Q5JTX6|uniprotkb:Q5JTX7|uniprotkb:Q5JUC3|uniprotkb:Q5JUC4|uniprotkb:Q5VZ62|uniprotkb:Q8N790|uniprotkb:B2RTS3|intact:EBI-10961605|ensembl:ENSP00000320006.7	psi-mi:kcnt1_human(display_long)|uniprotkb:KCNT1(gene name)|psi-mi:KCNT1(display_short)|uniprotkb:KIAA1422(gene name synonym)|uniprotkb:KCa4.1(gene name synonym)|uniprotkb:KNa1.1(gene name synonym)|uniprotkb:SLACK(gene name synonym)|uniprotkb:Slo2.2(gene name synonym)|uniprotkb:Sodium and chloride-activated ATP-sensitive potassium channel Slo2.2(gene name synonym)	psi-mi:mpdz_human(display_long)|uniprotkb:Multi-PDZ domain protein 1(gene name synonym)|uniprotkb:MPDZ(gene name)|psi-mi:MPDZ(display_short)|uniprotkb:MUPP1(gene name synonym)	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-67727729|imex:IM-30294-81152	intact-miscore:0.44
uniprotkb:Q5JUK3	uniprotkb:Q9BQQ3	intact:EBI-25600968|ensembl:ENSP00000419007.3|intact:EBI-28978356|uniprotkb:B3KXF7|uniprotkb:B7ZVY4|uniprotkb:B9EGP2|uniprotkb:G5E9V0|uniprotkb:Q9P2C5	intact:EBI-2561458|uniprotkb:Q3SYG7|uniprotkb:Q96H42|uniprotkb:Q8N272|uniprotkb:B3KWC8|ensembl:ENSP00000313869.3	psi-mi:kcnt1_human(display_long)|uniprotkb:KCNT1(gene name)|psi-mi:KCNT1(display_short)|uniprotkb:KIAA1422(gene name synonym)|uniprotkb:KCa4.1(gene name synonym)|uniprotkb:KNa1.1(gene name synonym)|uniprotkb:SLACK(gene name synonym)|uniprotkb:Slo2.2(gene name synonym)|uniprotkb:Sodium and chloride-activated ATP-sensitive potassium channel Slo2.2(gene name synonym)	psi-mi:gors1_human(display_long)|uniprotkb:GORASP1(gene name)|psi-mi:GORASP1(display_short)|uniprotkb:GOLPH5(gene name synonym)|uniprotkb:GRASP65(gene name synonym)|uniprotkb:Golgi reassembly-stacking protein of 65 kDa(gene name synonym)|uniprotkb:Golgi peripheral membrane protein p65(gene name synonym)|uniprotkb:Golgi phosphoprotein 5(gene name synonym)	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-67728594|imex:IM-30294-81248	intact-miscore:0.44
uniprotkb:Q5JUK3	uniprotkb:Q12959	intact:EBI-25600968|ensembl:ENSP00000419007.3|intact:EBI-28978356|uniprotkb:B3KXF7|uniprotkb:B7ZVY4|uniprotkb:B9EGP2|uniprotkb:G5E9V0|uniprotkb:Q9P2C5	intact:EBI-357481|uniprotkb:Q12958|uniprotkb:A5YKK7|uniprotkb:B7ZMM0|uniprotkb:B9EIQ5|uniprotkb:D3DXB8|uniprotkb:D3DXB9|uniprotkb:B4DGU1|uniprotkb:B4DGZ8|uniprotkb:E7EWL7|uniprotkb:E9PG21|ensembl:ENSP00000391732.2|ensembl:ENSP00000407531.1|ensembl:ENSP00000499437.1	psi-mi:kcnt1_human(display_long)|uniprotkb:KCNT1(gene name)|psi-mi:KCNT1(display_short)|uniprotkb:KIAA1422(gene name synonym)|uniprotkb:KCa4.1(gene name synonym)|uniprotkb:KNa1.1(gene name synonym)|uniprotkb:SLACK(gene name synonym)|uniprotkb:Slo2.2(gene name synonym)|uniprotkb:Sodium and chloride-activated ATP-sensitive potassium channel Slo2.2(gene name synonym)	psi-mi:dlg1_human(display_long)|uniprotkb:DLG1(gene name)|psi-mi:DLG1(display_short)|uniprotkb:Synapse-associated protein 97(gene name synonym)|uniprotkb:hDlg(gene name synonym)	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-67713398|imex:IM-30294-79560	intact-miscore:0.44
uniprotkb:Q5JUK3	uniprotkb:Q68DX3	intact:EBI-25600968|ensembl:ENSP00000419007.3|intact:EBI-28978356|uniprotkb:B3KXF7|uniprotkb:B7ZVY4|uniprotkb:B9EGP2|uniprotkb:G5E9V0|uniprotkb:Q9P2C5	intact:EBI-53993476|uniprotkb:B7WNW0|uniprotkb:B7ZML5|uniprotkb:Q2VY07|uniprotkb:Q6GMQ9|uniprotkb:Q6ZN38|uniprotkb:Q6ZWI2|uniprotkb:Q8N5T9|ensembl:ENSP00000363317.3	psi-mi:kcnt1_human(display_long)|uniprotkb:KCNT1(gene name)|psi-mi:KCNT1(display_short)|uniprotkb:KIAA1422(gene name synonym)|uniprotkb:KCa4.1(gene name synonym)|uniprotkb:KNa1.1(gene name synonym)|uniprotkb:SLACK(gene name synonym)|uniprotkb:Slo2.2(gene name synonym)|uniprotkb:Sodium and chloride-activated ATP-sensitive potassium channel Slo2.2(gene name synonym)	psi-mi:frpd2_human(display_long)|uniprotkb:FRMPD2(gene name)|psi-mi:FRMPD2(display_short)|uniprotkb:PDZ domain-containing protein 4(gene name synonym)|uniprotkb:PDZ domain-containing protein 5C(gene name synonym)|uniprotkb:PDZD5C(gene name synonym)|uniprotkb:PDZK4(gene name synonym)|uniprotkb:PDZK5C(gene name synonym)	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-67687204|imex:IM-30294-76650	intact-miscore:0.44
uniprotkb:Q5JUK3	uniprotkb:Q9P202	intact:EBI-25600968|ensembl:ENSP00000419007.3|intact:EBI-28978356|uniprotkb:B3KXF7|uniprotkb:B7ZVY4|uniprotkb:B9EGP2|uniprotkb:G5E9V0|uniprotkb:Q9P2C5	intact:EBI-310886|uniprotkb:A5PKU1|uniprotkb:A5PKZ9|uniprotkb:Q5TAV0|uniprotkb:Q5TAU9|uniprotkb:Q96MZ9|uniprotkb:Q9H9F4|uniprotkb:Q9UFZ3|ensembl:ENSP00000354623.3|uniprotkb:Q5TAV1|uniprotkb:Q5TAV2|uniprotkb:A0A0C4DFT9	psi-mi:kcnt1_human(display_long)|uniprotkb:KCNT1(gene name)|psi-mi:KCNT1(display_short)|uniprotkb:KIAA1422(gene name synonym)|uniprotkb:KCa4.1(gene name synonym)|uniprotkb:KNa1.1(gene name synonym)|uniprotkb:SLACK(gene name synonym)|uniprotkb:Slo2.2(gene name synonym)|uniprotkb:Sodium and chloride-activated ATP-sensitive potassium channel Slo2.2(gene name synonym)	psi-mi:whrn_human(display_long)|uniprotkb:WHRN(gene name)|psi-mi:WHRN(display_short)|uniprotkb:Autosomal recessive deafness type 31 protein(gene name synonym)|uniprotkb:DFNB31(gene name synonym)|uniprotkb:KIAA1526(gene name synonym)	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-67688284|imex:IM-30294-76770	intact-miscore:0.44
uniprotkb:Q5JUK3	uniprotkb:Q9C0E4	intact:EBI-25600968|ensembl:ENSP00000419007.3|intact:EBI-28978356|uniprotkb:B3KXF7|uniprotkb:B7ZVY4|uniprotkb:B9EGP2|uniprotkb:G5E9V0|uniprotkb:Q9P2C5	intact:EBI-949557|uniprotkb:Q8TEH9|uniprotkb:Q9H7H3|uniprotkb:A0A087WU38|ensembl:ENSP00000478352.1	psi-mi:kcnt1_human(display_long)|uniprotkb:KCNT1(gene name)|psi-mi:KCNT1(display_short)|uniprotkb:KIAA1422(gene name synonym)|uniprotkb:KCa4.1(gene name synonym)|uniprotkb:KNa1.1(gene name synonym)|uniprotkb:SLACK(gene name synonym)|uniprotkb:Slo2.2(gene name synonym)|uniprotkb:Sodium and chloride-activated ATP-sensitive potassium channel Slo2.2(gene name synonym)	psi-mi:grip2_human(display_long)|uniprotkb:GRIP2(gene name)|psi-mi:GRIP2(display_short)|uniprotkb:KIAA1719(gene name synonym)	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-67689220|imex:IM-30294-76874	intact-miscore:0.44
uniprotkb:Q5JUK3	uniprotkb:Q92743	intact:EBI-25600968|ensembl:ENSP00000419007.3|intact:EBI-28978356|uniprotkb:B3KXF7|uniprotkb:B7ZVY4|uniprotkb:B9EGP2|uniprotkb:G5E9V0|uniprotkb:Q9P2C5	intact:EBI-352256|uniprotkb:Q9UNS5|uniprotkb:D3DRE4|ensembl:ENSP00000357980.3	psi-mi:kcnt1_human(display_long)|uniprotkb:KCNT1(gene name)|psi-mi:KCNT1(display_short)|uniprotkb:KIAA1422(gene name synonym)|uniprotkb:KCa4.1(gene name synonym)|uniprotkb:KNa1.1(gene name synonym)|uniprotkb:SLACK(gene name synonym)|uniprotkb:Slo2.2(gene name synonym)|uniprotkb:Sodium and chloride-activated ATP-sensitive potassium channel Slo2.2(gene name synonym)	psi-mi:htra1_human(display_long)|uniprotkb:HTRA1(gene name)|psi-mi:HTRA1(display_short)|uniprotkb:HTRA(gene name synonym)|uniprotkb:PRSS11(gene name synonym)|uniprotkb:High-temperature requirement A serine peptidase 1(gene name synonym)|uniprotkb:L56(gene name synonym)|uniprotkb:Serine protease 11(gene name synonym)	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-67777571|imex:IM-30294-86688	intact-miscore:0.44
uniprotkb:Q5JUK3	uniprotkb:Q68DX3	intact:EBI-25600968|ensembl:ENSP00000419007.3|intact:EBI-28978356|uniprotkb:B3KXF7|uniprotkb:B7ZVY4|uniprotkb:B9EGP2|uniprotkb:G5E9V0|uniprotkb:Q9P2C5	intact:EBI-53993476|uniprotkb:B7WNW0|uniprotkb:B7ZML5|uniprotkb:Q2VY07|uniprotkb:Q6GMQ9|uniprotkb:Q6ZN38|uniprotkb:Q6ZWI2|uniprotkb:Q8N5T9|ensembl:ENSP00000363317.3	psi-mi:kcnt1_human(display_long)|uniprotkb:KCNT1(gene name)|psi-mi:KCNT1(display_short)|uniprotkb:KIAA1422(gene name synonym)|uniprotkb:KCa4.1(gene name synonym)|uniprotkb:KNa1.1(gene name synonym)|uniprotkb:SLACK(gene name synonym)|uniprotkb:Slo2.2(gene name synonym)|uniprotkb:Sodium and chloride-activated ATP-sensitive potassium channel Slo2.2(gene name synonym)	psi-mi:frpd2_human(display_long)|uniprotkb:FRMPD2(gene name)|psi-mi:FRMPD2(display_short)|uniprotkb:PDZ domain-containing protein 4(gene name synonym)|uniprotkb:PDZ domain-containing protein 5C(gene name synonym)|uniprotkb:PDZD5C(gene name synonym)|uniprotkb:PDZK4(gene name synonym)|uniprotkb:PDZK5C(gene name synonym)	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-67647615|imex:IM-30294-72252	intact-miscore:0.44
uniprotkb:Q5JUK3	uniprotkb:Q09666	intact:EBI-25600968|ensembl:ENSP00000419007.3|intact:EBI-28978356|uniprotkb:B3KXF7|uniprotkb:B7ZVY4|uniprotkb:B9EGP2|uniprotkb:G5E9V0|uniprotkb:Q9P2C5	intact:EBI-2555881|uniprotkb:A1A586|ensembl:ENSP00000367263.4	psi-mi:kcnt1_human(display_long)|uniprotkb:KCNT1(gene name)|psi-mi:KCNT1(display_short)|uniprotkb:KIAA1422(gene name synonym)|uniprotkb:KCa4.1(gene name synonym)|uniprotkb:KNa1.1(gene name synonym)|uniprotkb:SLACK(gene name synonym)|uniprotkb:Slo2.2(gene name synonym)|uniprotkb:Sodium and chloride-activated ATP-sensitive potassium channel Slo2.2(gene name synonym)	psi-mi:ahnk_human(display_long)|uniprotkb:PM227(gene name synonym)|uniprotkb:Desmoyokin(gene name synonym)|uniprotkb:AHNAK(gene name)|psi-mi:AHNAK(display_short)	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-67651072|imex:IM-30294-72636	intact-miscore:0.44
uniprotkb:Q5JUK3	uniprotkb:Q9C0E4	intact:EBI-25600968|ensembl:ENSP00000419007.3|intact:EBI-28978356|uniprotkb:B3KXF7|uniprotkb:B7ZVY4|uniprotkb:B9EGP2|uniprotkb:G5E9V0|uniprotkb:Q9P2C5	intact:EBI-949557|uniprotkb:Q8TEH9|uniprotkb:Q9H7H3|uniprotkb:A0A087WU38|ensembl:ENSP00000478352.1	psi-mi:kcnt1_human(display_long)|uniprotkb:KCNT1(gene name)|psi-mi:KCNT1(display_short)|uniprotkb:KIAA1422(gene name synonym)|uniprotkb:KCa4.1(gene name synonym)|uniprotkb:KNa1.1(gene name synonym)|uniprotkb:SLACK(gene name synonym)|uniprotkb:Slo2.2(gene name synonym)|uniprotkb:Sodium and chloride-activated ATP-sensitive potassium channel Slo2.2(gene name synonym)	psi-mi:grip2_human(display_long)|uniprotkb:GRIP2(gene name)|psi-mi:GRIP2(display_short)|uniprotkb:KIAA1719(gene name synonym)	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-67651522|imex:IM-30294-72686	intact-miscore:0.44
uniprotkb:Q5JUK3	uniprotkb:O75112	intact:EBI-25600968|ensembl:ENSP00000419007.3|intact:EBI-28978356|uniprotkb:B3KXF7|uniprotkb:B7ZVY4|uniprotkb:B9EGP2|uniprotkb:G5E9V0|uniprotkb:Q9P2C5	intact:EBI-1222667|uniprotkb:A6NIV4|uniprotkb:Q5K6N9|uniprotkb:Q5K6P0|uniprotkb:Q5K6P1|uniprotkb:Q96FH2|uniprotkb:Q9Y4Z3|uniprotkb:Q9Y4Z4|uniprotkb:Q9Y4Z5|uniprotkb:A2TDB7|uniprotkb:B4E3K3|ensembl:ENSP00000355296.3	psi-mi:kcnt1_human(display_long)|uniprotkb:KCNT1(gene name)|psi-mi:KCNT1(display_short)|uniprotkb:KIAA1422(gene name synonym)|uniprotkb:KCa4.1(gene name synonym)|uniprotkb:KNa1.1(gene name synonym)|uniprotkb:SLACK(gene name synonym)|uniprotkb:Slo2.2(gene name synonym)|uniprotkb:Sodium and chloride-activated ATP-sensitive potassium channel Slo2.2(gene name synonym)	psi-mi:ldb3_human(display_long)|uniprotkb:LDB3(gene name)|psi-mi:LDB3(display_short)|uniprotkb:KIAA0613(gene name synonym)|uniprotkb:ZASP(gene name synonym)|uniprotkb:Z-band alternatively spliced PDZ-motif protein(gene name synonym)|uniprotkb:Protein cypher(gene name synonym)	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-67651702|imex:IM-30294-72706	intact-miscore:0.44
uniprotkb:Q5JUK3	uniprotkb:Q9C0E4	intact:EBI-25600968|ensembl:ENSP00000419007.3|intact:EBI-28978356|uniprotkb:B3KXF7|uniprotkb:B7ZVY4|uniprotkb:B9EGP2|uniprotkb:G5E9V0|uniprotkb:Q9P2C5	intact:EBI-949557|uniprotkb:Q8TEH9|uniprotkb:Q9H7H3|uniprotkb:A0A087WU38|ensembl:ENSP00000478352.1	psi-mi:kcnt1_human(display_long)|uniprotkb:KCNT1(gene name)|psi-mi:KCNT1(display_short)|uniprotkb:KIAA1422(gene name synonym)|uniprotkb:KCa4.1(gene name synonym)|uniprotkb:KNa1.1(gene name synonym)|uniprotkb:SLACK(gene name synonym)|uniprotkb:Slo2.2(gene name synonym)|uniprotkb:Sodium and chloride-activated ATP-sensitive potassium channel Slo2.2(gene name synonym)	psi-mi:grip2_human(display_long)|uniprotkb:GRIP2(gene name)|psi-mi:GRIP2(display_short)|uniprotkb:KIAA1719(gene name synonym)	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-67652008|imex:IM-30294-72740	intact-miscore:0.44
uniprotkb:Q5JUK3	uniprotkb:Q8NI35	intact:EBI-25600968|ensembl:ENSP00000419007.3|intact:EBI-28978356|uniprotkb:B3KXF7|uniprotkb:B7ZVY4|uniprotkb:B9EGP2|uniprotkb:G5E9V0|uniprotkb:Q9P2C5	intact:EBI-724390|uniprotkb:O15249|uniprotkb:O43742|uniprotkb:O60833|uniprotkb:Q5VUA5|uniprotkb:Q5VUA6|uniprotkb:Q5VUA7|uniprotkb:Q5VUA8|uniprotkb:Q5VUA9|uniprotkb:Q5VUB0|uniprotkb:Q8WU78|uniprotkb:Q9H3N9|ensembl:ENSP00000360200.2	psi-mi:kcnt1_human(display_long)|uniprotkb:KCNT1(gene name)|psi-mi:KCNT1(display_short)|uniprotkb:KIAA1422(gene name synonym)|uniprotkb:KCa4.1(gene name synonym)|uniprotkb:KNa1.1(gene name synonym)|uniprotkb:SLACK(gene name synonym)|uniprotkb:Slo2.2(gene name synonym)|uniprotkb:Sodium and chloride-activated ATP-sensitive potassium channel Slo2.2(gene name synonym)	psi-mi:inadl_human(display_long)|uniprotkb:CIPP(gene name synonym)|uniprotkb:Channel-interacting PDZ domain-containing protein(gene name synonym)|uniprotkb:PATJ(gene name)|psi-mi:PATJ(display_short)|uniprotkb:INADL(gene name synonym)|uniprotkb:Pals1-associated tight junction protein(gene name synonym)|uniprotkb:Protein associated to tight junctions(gene name synonym)	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-67652152|imex:IM-30294-72756	intact-miscore:0.44
uniprotkb:Q5JUK3	uniprotkb:Q5TCQ9	intact:EBI-25600968|ensembl:ENSP00000419007.3|intact:EBI-28978356|uniprotkb:B3KXF7|uniprotkb:B7ZVY4|uniprotkb:B9EGP2|uniprotkb:G5E9V0|uniprotkb:Q9P2C5	intact:EBI-310506|uniprotkb:Q5TCR0|uniprotkb:Q9H2V6|uniprotkb:Q5TCQ8|uniprotkb:Q9H5Y8|uniprotkb:Q9HBC4|intact:EBI-2512710|intact:EBI-991068|uniprotkb:Q9HCD8|ensembl:ENSP00000304604.9|uniprotkb:A0A024R0E9|uniprotkb:A0A024R0H3	psi-mi:kcnt1_human(display_long)|uniprotkb:KCNT1(gene name)|psi-mi:KCNT1(display_short)|uniprotkb:KIAA1422(gene name synonym)|uniprotkb:KCa4.1(gene name synonym)|uniprotkb:KNa1.1(gene name synonym)|uniprotkb:SLACK(gene name synonym)|uniprotkb:Slo2.2(gene name synonym)|uniprotkb:Sodium and chloride-activated ATP-sensitive potassium channel Slo2.2(gene name synonym)	psi-mi:magi3_human(display_long)|uniprotkb:MAGI3(gene name)|psi-mi:MAGI3(display_short)|uniprotkb:KIAA1634(gene name synonym)|uniprotkb:Membrane-associated guanylate kinase inverted 3(gene name synonym)	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-67758990|imex:IM-30294-84624	intact-miscore:0.44
